id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,sH,sV,gyro,plx,plz,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,result,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
98,,4,0,4,2,0,0,0,0,0,0,255,255,255,33,2217.741,"HANA_ARASHI",R,3,78,116,0.529,-0.073,0.986,1.332,1.08,1.578,-36.74,54.992,0,100,0,0,-500,0,4.999,0,0,1,5,R,"muyang_",171.9,80,0.488,,30,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,-37.72,0.044,-17.461,-19.527,-45.25,-15.58,-60.758,19.253,-47.817,7.489,-66.343,40.587,-92.307,0,-109.85,-45.851,-93.463,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
99,,4,0,4,2,0,1,0,0,0,0,255,255,255,34,2230.781,"HANA_ARASHI",R,32,86,140,0.721,0.617,0.79,1.468,-0.046,1.908,-36.74,45.514,5,95,0,2,250,-53.595,25.554,0,0,1,5,R,"muyang_",171.9,80,0.488,3,30,W,Y,1,2231.754,255,69,104,61,0,145,117,114.547,-37.254,0.103,1.025,-18.542,0.22,0,0.138,517.048,256.371,-164.121,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28,-37.555,0.061,-17.462,-19.548,-45.27,-15.462,-60.586,19.321,-47.897,8.431,-65.771,32.953,-84.863,0,-109.85,-45.724,-93.398,0.335,-36.924,,"아침땅_",0.058,-17.459,,"HOGGYS 호기스",-19.574,-45.249,,"si_ho",-15.475,-60.552,,"Slaris",19.133,-47.917,,"CoalCat",8.273,-65.583,,"_Gosomi",32.955,-84.805,,"AI",0,-109.84,,"-KYU-",-45.747,-93.372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,"",,,,0,""
100,,4,0,4,2,0,2,0,0,0,0,255,255,255,35,2246.575,"HANA_ARASHI",R,3,77,115,-2.872,0.11,0.818,1.405,-0.383,1.681,-36.74,46.855,0,61,39,4,-500,0,10.879,0,0,1,5,R,"muyang_",171.9,80,0.488,,50,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,2249.162,1,,578,0,,,,,,,,,,,,,,,,,,,0.205,-37.941,0.049,-17.489,-19.47,-45.276,-14.855,-61.399,19.675,-47.565,7.531,-65.278,33.572,-86.375,0,-109.85,-46.885,-94.8,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
101,,4,0,4,2,0,0,1,0,0,0,255,255,255,36,2265.772,"HANA_ARASHI",R,3,78,104,0.085,0.248,1.108,1.38,0.964,1.761,-36.74,60.437,0,100,0,0,-472.727,0,3.4,0,0,2,7,R,"k@ster",160,95.427,0.648,,50,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.383,-37.604,0.053,-17.469,-19.722,-44.849,-13.87,-58.588,19.283,-47.856,8.927,-65.068,33.407,-86.25,0,-109.86,-44.298,-91.082,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
102,,4,0,4,2,0,1,1,0,0,0,255,255,255,37,2278.084,"HANA_ARASHI",R,3,77,103,-3.783,-0.01,0.674,1.387,-0.7,1.626,-36.74,28.009,0,70,30,4,-468.182,0,-6.291,0,0,2,7,R,"k@ster",160,95.427,0.648,,50,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.302,-37.409,0.051,-17.494,-19.72,-44.845,-14.204,-59.518,18.973,-48.174,8.879,-64.691,30.003,-87.79,0,-109.85,-44.572,-90.855,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
103,,4,0,4,2,0,2,1,0,0,0,255,255,255,38,2290.91,"HANA_ARASHI",R,32,85,138,1.8,0.932,0.887,1.402,0.405,2.054,-36.74,43.122,0,95,5,4,250,-44.007,-5.138,0,0,2,7,R,"k@ster",160,95.427,0.648,,50,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,2293.45,2,,578,0,,,,,,,,,,,,,,,,,,,0.37,-37.358,0.06,-17.495,-19.697,-44.817,-14.232,-59.375,19.411,-47.663,8.872,-64.655,30.219,-87.879,0,-109.85,-44.451,-90.883,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
104,,4,0,4,2,0,0,2,0,0,0,255,255,255,39,2307.591,"HANA_ARASHI",R,3,76,102,-1.254,-1.091,1.008,1.292,0.334,1.209,-36.74,56.393,0,96,4,1,-435.088,172.743,-7.834,0,0,3,1,R,"Oort__Cloud",190,80,0.2,,49,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.339,-37.682,0.068,-17.472,-19.544,-44.587,-14.267,-59.389,19.44,-47.642,9.156,-64.476,31.244,-88.649,0,-109.86,-49.363,-93.515,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
105,,4,0,4,2,1,0,2,0,0,0,255,255,255,40,2319.72,"HANA_ARASHI",R,32,86,139,1.609,0.853,0.87,1.596,0.326,1.973,-36.74,35.872,0,100,0,2,250,-200,1.439,0,0,3,1,R,"Oort__Cloud",190,80,0.2,3,49,W,Y,1,2320.824,255,100,79,20,4,136,130,25.63,-24.692,0.27,1.281,-18.668,0.59,0,0.907,274.462,-526.362,87.255,2324.935,62.586,-119.315,,,,,,0,0,,2327.296,2331.972,2337.104,2342.223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.382,-37.473,0.062,-17.509,-19.547,-44.577,-15.11,-62.123,19.394,-47.706,9.098,-64.465,41,-104.039,0,-109.85,-49.352,-93.583,0.17,-36.786,,"아침땅_",0.071,-17.507,,"HOGGYS 호기스",-19.531,-44.529,,"si_ho",-14.93,-62.119,,"Slaris",19.376,-47.741,,"CoalCat",9.068,-64.313,,"_Gosomi",41.254,-106.715,,"AI",0,-109.84,,"-KYU-",-49.373,-93.578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,"",2331.972,2337.104,,0,""
106,,4,0,4,3,0,0,2,0,0,0,255,255,255,41,2357.449,"HANA_ARASHI",R,13,83,121,-0.004,0.114,0.933,1.613,0.621,2.071,-36.74,49.902,0,100,0,0,-390.434,312.348,-10.749,0,0,4,3,R,"즉석카레",170,92.596,0.402,,49,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.284,-37.384,0.065,-17.48,-19.248,-44.681,-13.344,-62.806,21.184,-48.334,8.692,-64.177,39.397,-99.059,0,-109.86,-45.823,-92.235,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
107,,4,0,4,3,0,1,2,0,0,0,255,255,255,42,2370.449,"HANA_ARASHI",R,13,81,106,-1.798,-0.572,0.861,1.45,-0.121,1.848,-36.74,45.074,0,100,0,2,-345.28,348.732,-3.689,0,0,4,3,R,"즉석카레",170,92.596,0.402,3,49,W,Y,0,2371.387,82,121,75,67,32,120,91,-15.487,44.096,-0.379,0.685,-20.001,0.91,0,0.177,-341.901,491.187,-42.886,2370.391,-2.445,-22.112,2374.968,0,-10.59,0.058,-33.467,0,0,,2377.416,,,,,,,,,,,,,2377.877,4,,147,128,,,,,,,,,,,,,,,,,,,0.282,-37.469,0.07,-17.475,-19.295,-44.753,-13.729,-62.716,20.358,-49.22,8.67,-64.144,36.963,-100.004,0,-109.85,-45.822,-92.186,0.033,-36.832,92,"아침땅_",0.059,-17.507,,"HOGGYS 호기스",-19.251,-44.687,85,"si_ho",-13.678,-62.714,,"Slaris",20.401,-49.068,,"CoalCat",8.663,-64.069,,"_Gosomi",36.964,-99.992,,"AI",0,-109.84,,"-KYU-",-45.833,-92.191,,2376.084,-10.018,-33.4,,,,2377.268,-19.052,-39.503,,,,,,,,,,,,,,,,,,,2376.709,-13.315,-35.085,,,,2380.167,-17.91,-39.445,,,,,,,,,,,,,,,,,,,2,0,"HANA_ARASHI",,,,130,""
108,SIDE,4,0,4,3,0,0,2,0,0,0,255,255,255,,2391.634,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
109,,5,1,4,3,0,0,0,0,0,0,255,255,255,57,2433.091,"Yaksok~",R,32,78,128,2.797,0.038,0.453,1.551,0.911,1.642,-36.437,40.912,0,100,0,1,197.929,8.483,-3.11,0,0,5,1,R,"아침땅_",190,94.936,0.502,,35,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.151,-37.72,0.029,-17.201,-21.584,-47.625,-15.973,-62.199,20.718,-49.618,13.434,-64.311,40.952,-90.698,0.084,-110.794,-40.852,-90.598,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
110,,5,1,4,3,1,0,0,0,0,0,255,255,255,58,2446.535,"Yaksok~",R,32,90,140,-0.797,-0.402,0.134,1.462,-0.643,1.368,-36.437,10.908,0,100,0,2,219.169,7.802,-6.104,0,0,5,1,R,"아침땅_",190,94.936,0.502,3,35,W,Y,1,2447.458,94,107,104,93,35,135,97,22.557,32.249,-0.149,0.757,-18.732,0.94,0.143,0.366,-4.277,588.289,-117.888,2450.291,-48.528,-78.308,2450.824,8,-49.39,0.31,-79.133,1,0,,2453.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.132,-38.078,0.031,-17.238,-21.616,-47.587,-16.087,-61.896,21.068,-49.457,13.563,-63.973,40.908,-90.657,-0.004,-110.764,-40.808,-90.557,0.126,-36.855,,"Oort__Cloud",0.016,-17.273,,"시즈카_Shizuka",-21.457,-47.623,,"즉석카레",-16.012,-61.779,,"DoYaGee",20.834,-49.456,,"muyang_",13.835,-63.896,85,"AI",40.9,-90.65,,"k@ster",0.115,-110.808,,"AI",-40.8,-90.55,,2459.118,-0.758,-38.149,,,,,,,,,,,,,2455.836,-0.829,-59.509,,,,,,,,,,,,,,,,,,,,,,,,,2458.018,-0.225,-54.924,,,,,,,,,,2,0,"AI",,,,66,""
111,,5,1,4,3,0,0,0,1,0,0,1,255,255,59,2470.472,"Yaksok~",R,32,85,138,1.547,-0.307,0.305,1.482,0.326,1.367,-36.437,18.933,2,98,0,4,250,-66.228,-2.781,0.588,-10.711,6,5,R,"CoalCat",175.4,83,0.397,,50,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,2470.786,,,,,,,,,,,,,,,,,,,,,,,,,,0.248,-37.964,0.008,-17.204,-20.603,-44.895,-12.944,-60.188,19.908,-47.478,7.15,-59.242,40.915,-90.664,-0.173,-107.688,-40.808,-90.557,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2476.47,-0.215,-37.208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
112,,5,1,4,3,0,1,0,1,0,0,1,255,255,60,2484.815,"Yaksok~",R,32,82,134,-8.896,-2.25,-0.197,1.306,-4.098,0.225,-36.437,28.813,4,66,30,1,152.484,-87.765,5.661,-1.782,-18.74,6,5,R,"CoalCat",175.4,83,0.397,,50,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,2499.547,,,,,,,,,,,,,,,,,,,,,,,,,,0.119,-37.531,0.019,-17.219,-21.535,-44.889,-13.234,-60.53,20.429,-47.841,8.666,-59.536,40.907,-90.657,-0.188,-107.69,-40.807,-90.557,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2491.087,-0.281,-37.702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
113,,5,1,4,3,0,2,0,1,0,0,1,255,255,61,2501.622,"Yaksok~",R,3,78,106,-1.358,0.893,0.4,1.776,0.129,2.136,-36.437,25.288,48,52,0,2,-385.384,0,5.898,0,0,6,5,R,"CoalCat",175.4,83,0.397,3,50,W,Y,1,2502.675,255,168,108,140,116,145,121,-29.746,45.093,-0.198,1.288,-21.149,0.76,0,0.465,142.001,-570.254,-121.021,2501.591,-2.318,-23.281,2508.49,8,-71.706,0.06,-93.918,1,0,,2507.438,2511.805,,,2507.828,2513.577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.202,-38.019,0.015,-17.159,-20.987,-44.327,-13.439,-60.426,21.053,-49.101,9.013,-59.121,40.907,-90.657,-0.343,-108.826,-40.807,-90.557,-0.05,-37.125,,"Oort__Cloud",0.01,-17.276,,"시즈카_Shizuka",-20.803,-44.014,,"즉석카레",-13.436,-60.411,,"DoYaGee",20.938,-49.414,,"muyang_",9.035,-59.063,75,"AI",40.907,-90.657,,"k@ster",-0.32,-108.813,,"AI",-40.807,-90.557,,2522.188,-0.124,-37.092,,,,,,,,,,,,,2514.313,-8.613,-63.321,,,,,,,,,,,,,,,,,,,,,,,,,2520.769,-1.85,-57.37,,,,,,,,,,2,0,"AI",2507.828,2513.577,,66,""
114,,5,1,4,3,0,0,0,0,1,1,255,5,1,62,2535.881,"Yaksok~",R,32,79,129,2.848,0.22,0.509,1.572,0.998,1.753,-36.437,35.791,0,100,0,2,153.87,5.009,0.962,0,0,7,0,R,"HANA_ARASHI",190,90,0.25,3,50,W,Y,1,2536.884,198,102,145,80,39,145,95,26.648,1.162,0.521,1.263,-20.632,-0.59,0,0.689,523.897,291.54,23.163,,,,2540.879,7,-5.83,2.337,-99.436,0,0,,2543.559,,,,,,,,,,,2536.262,2537.004,2542.03,7,,456,0,,,,,,,,,,,,,,,,,,,0.206,-37.937,0.021,-16.882,-20.759,-45.303,-16.219,-60.656,20.257,-46.767,9.626,-59.666,40.915,-90.664,-7.968,-117.537,-40.815,-90.564,0.247,-36.868,,"Oort__Cloud",0.023,-16.922,,"시즈카_Shizuka",-20.147,-45.878,,"즉석카레",-16.542,-60.804,62,"DoYaGee",18.869,-47.571,,"muyang_",9.617,-59.669,,"AI",40.9,-90.65,,"k@ster",-7.966,-117.501,95,"AI",-40.8,-90.55,,2553.719,-0.595,-37.636,,,,,,,2544.784,0.182,-59.773,,,,,,,,,,2542.04,-5.942,-100.136,,,,,,,,,,,,,2551.951,-1.03,-57.847,,,,,,,,,,2543.076,-5.634,-93.762,,,,1,0,"k@ster",2542.301,2540.432,,84,""
115,,5,1,4,3,0,0,1,0,1,1,255,5,1,63,2568.881,"Yaksok~",R,3,81,122,-0.212,0.153,0.42,1.535,0.539,1.692,-36.437,30.596,0,100,0,2,-407.187,0,-3.727,0,0,0,3,R,"si_ho",175.8,88.027,0.348,3,50,W,Y,0,2569.97,255,164,126,137,53,145,110,3.005,32.01,-0.223,1.019,-20.854,0.91,0,0.679,87.882,122.318,580.788,2569.713,-14.259,-42.95,2572.202,8,-39.323,0.058,-78.103,1,0,,2575.583,,,,,,,2575.112,,2575.285,,2569.015,2569.857,,,,,,,,,,,,,,,,,,,,,,,,0.203,-37.772,0.051,-17.003,-20.548,-45.162,-14.846,-61.537,19.389,-44.836,5.664,-59.255,40.915,-90.664,0.132,-108.318,-40.815,-90.564,-0.256,-36.914,,"Oort__Cloud",0.067,-17.183,,"시즈카_Shizuka",-20.472,-45.351,,"즉석카레",-15.221,-61.104,,"DoYaGee",19.359,-45.465,,"muyang_",9.929,-59.055,88,"AI",40.9,-90.65,,"k@ster",0.117,-108.272,,"AI",-40.8,-90.55,,2582.691,-0.638,-38.082,,,,,,,,,,,,,2576.85,-1.98,-60.056,,,,,,,,,,,,,,,,,,,,,,,,,2581.763,-0.921,-52.002,,,,,,,,,,2,0,"AI",,2575.112,2575.285,66,""
116,,5,1,5,3,0,0,1,1,0,1,3,255,5,64,2596.49,"Yaksok~",R,32,83,134,1.22,-0.449,0.35,1.48,0.299,1.34,-36.437,31.831,0,100,0,2,157.539,-7.485,-1.828,0,0,1,2,L,"HOGGYS 호기스",172.5,92.075,0.44,3,50,W,Y,1,2597.56,131,45,90,7,0,129,123,21.507,-21.928,0.483,0.694,-19.814,0.57,0,0.333,1.633,-569.162,189.875,2601.28,54.727,-116.693,2602.724,6,48.674,0.06,-114.379,1,0,,2602.841,2608.506,,,2601.86,2606.803,,,,2603.403,2596.833,,2596.753,,,,,,,,,,,,,,,,,,,,2610.821,4,,,0.075,-37.565,0.034,-17.149,-19.874,-44.32,-11.446,-59.57,19.664,-42.672,9.92,-58.243,40.922,-90.67,-0.123,-105.678,-46.275,-96.45,0.116,-36.585,,"Oort__Cloud",0.028,-17.281,,"시즈카_Shizuka",-19.495,-44.513,,"즉석카레",-11.404,-59.542,,"DoYaGee",19.721,-43.279,72,"muyang_",9.947,-58.241,,"AI",40.9,-90.65,,"k@ster",-0.124,-105.647,,"ddil_ddil69",-44.651,-94.622,,2613.508,0.54,-37.309,,,,,,,,,,2609.055,20.399,-40.42,,,,,,,,,,,,,,,,,,,,,,,,,2612.231,18.442,-39.517,,,,,,,,,,,,,2,0,"AI",2601.86,2606.803,2603.403,96,""
117,,5,1,6,3,0,0,1,0,1,1,255,2,3,65,2629.338,"Yaksok~",R,32,78,129,2.264,0.349,0.398,1.666,0.663,1.659,-36.437,30.772,59,41,0,2,212.014,-140.666,-6.363,0,0,2,6,R,"_Gosomi",175,85.368,0.484,3,50,W,Y,1,2630.438,212,25,77,128,54,145,86,20.05,-19.645,0.433,1.004,-19.656,-0.76,0,0.425,487.859,-349.218,-6.358,2633.468,28.518,-83.856,2633.768,6,27.863,0.853,-82.567,0,0,,2636.16,,,,,,,,,,,2630.258,2629.584,2634.935,2,,456,0,,,,,,,,,,,,,,,,,,,0.095,-37.505,-0.004,-17.313,-20.334,-48.615,-16.381,-62.116,20.05,-44.185,11.537,-59.031,40.922,-90.671,-0.462,-106.659,-42.307,-93.428,0.188,-36.705,,"Oort__Cloud",0.003,-17.488,100,"시즈카_Shizuka",-20.406,-47.261,,"즉석카레",-17.012,-62.96,,"DoYaGee",19.522,-44.946,,"muyang_",11.21,-58.694,,"AI",40.9,-90.65,,"k@ster",-0.498,-106.61,,"ddil_ddil69",-42.304,-93.531,,2642.591,-0.155,-37.823,2640.076,2.201,-23.663,,,,,,,,,,,,,,,,,,,,,,,,,2641.833,1.459,-25.174,,,,,,,,,,,,,,,,,,,,,,1,0,"AI",2636.781,2635.862,,72,""
118,,5,1,6,3,0,0,2,0,1,1,255,2,3,66,2654.695,"Yaksok~",R,33,86,140,-2.514,-0.677,-0.067,1.466,-1.243,1.191,-36.437,7.099,0,100,0,1,112.518,-13.559,2.328,-0.243,-17.245,3,8,R,"-KYU-",180.7,80,0.404,,50,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,2655.854,2654.944,,,,,,,,,,,,,,,,,,,,,,,,0.169,-37.697,0.039,-17.117,-20.047,-46.608,-16.559,-61.091,19.671,-44.648,14.266,-64.002,40.915,-90.664,-5.473,-113.776,-42.915,-91.851,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2662.205,-0.568,-37.954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",2657.604,2657.973,,0,""
119,,5,1,6,3,1,0,2,0,1,1,255,2,3,67,2669.713,"Yaksok~",R,3,82,121,-0.714,-0.23,0.291,1.547,0.422,1.467,-36.437,18.716,0,100,0,2,-463.718,0,1.874,0,0,3,8,R,"-KYU-",180.7,80,0.404,3,50,W,Y,1,2670.725,255,255,97,126,26,145,128,32.894,-21.607,-0.254,0.915,-20.444,0.35,0,0.616,206.022,560.359,59.6,2675.368,26.084,-130.929,2676.49,7,22.59,0.383,-128.237,1,0,,2676.03,2680.388,,,,,,2675.593,2681.008,2678.602,,2670.162,2669.888,,,,,,,,,,,,,,,,,,,,,,,,0.136,-37.512,0.03,-17.371,-20.949,-46.234,-16.936,-61.015,20.559,-44.175,13.877,-64.308,40.907,-90.657,-1.048,-114.202,-43.338,-91.877,0.42,-37.157,,"Oort__Cloud",0.02,-17.528,,"시즈카_Shizuka",-20.229,-46.535,,"즉석카레",-17.034,-60.96,,"DoYaGee",19.39,-46.146,72,"muyang_",13.773,-64.38,,"AI",40.9,-90.65,,"k@ster",-1.05,-114.19,87,"ddil_ddil69",-43.264,-91.891,,2687.737,0.696,-37.856,,,,,,,,,,2684.325,19.287,-40.127,,,,,,,2677.684,21.956,-127.296,,,,,,,,,,,,,,,,2686.496,17.757,-39.494,,,,,,,2678.786,22.745,-122.321,,,,2,0,"k@ster",2680.388,2675.593,2678.602,100,""
120,,5,1,8,3,0,0,2,0,1,0,255,8,255,68,2701.655,"Yaksok~",R,33,85,138,1.196,-0.484,0.339,1.539,0.317,1.284,-36.437,28.265,0,100,0,0,142.986,-24.986,-3.298,0.331,-18.357,4,4,R,"Slaris",190,85.69,0.452,,50,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,2704.083,,,,,,,,,,,,,,,,,,,,,,,,,0.19,-38.057,0.053,-17.199,-21.773,-47.516,-14.542,-62.016,21.114,-46.296,5.232,-62.738,40.922,-90.67,-2.051,-113.938,-43.16,-93.052,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2707.73,-0.616,-37.464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",2703.685,,,0,""
121,,5,1,8,3,0,1,2,0,1,0,255,8,255,69,2715.798,"Yaksok~",R,33,79,129,0.04,0.24,0.23,1.647,-0.203,1.695,-36.437,21.819,11,89,0,2,144.796,-67.633,0.311,0,0,4,4,R,"Slaris",190,85.69,0.452,3,50,W,Y,0,2716.602,230,110,132,121,46,145,130,28.209,-3.184,-0.051,1.352,-20.989,0.62,0,0.161,367.11,304.122,364.335,2721.079,-4.144,-141.003,,,,,,0,0,,2722.395,2726.911,2732.206,2737.572,,,,2721.813,2726.865,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,-37.418,-0.019,-17.219,-20.936,-46.178,-16.86,-61.253,21.082,-47.441,11.823,-63.272,40.907,-90.657,-1.15,-119.202,-43.152,-93.078,-0.301,-36.963,,"Oort__Cloud",-0.015,-17.25,,"시즈카_Shizuka",-20.799,-46.237,,"즉석카레",-16.86,-61.248,,"DoYaGee",20.952,-47.567,,"muyang_",11.61,-62.526,,"AI",40.9,-90.65,,"k@ster",-1.125,-119.214,,"ddil_ddil69",-43.152,-93.078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,"",2726.911,2721.813,2726.865,0,""
