id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,call,sH,sV,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,bFps,hSec,rotS,shS,lgS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,PPosX,PPosY,CPosX,CPosY,1BPosX,1BPosY,2BPosX,2BPosY,3BPosX,3BPosY,SSPosX,SSPosY,LFPosX,LFPosY,CFPosX,CFPosY,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
169,6,0,9,6,1,0,2,1,0,0,16,255,255,79,7311.202,Gonyong,R,0,131,-2.557,-2.194,1,116.218,-200,-0.501,-17.21,0,0,0,L,ʚEveɞ,175.4,53,0,0,0,0,0,0,0,0,0,0,0,0,0.098,-37.31,-0.239,-16.845,-18.222,-43.78,-14.985,-63.517,19.943,-43.211,7.582,-65.044,41.485,-86.33,-0.017,-106.179,-43.311,-88.959,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
170,6,0,9,6,2,0,2,1,0,0,16,255,255,80,7331.169,Gonyong,R,3,105,-1.705,-0.214,2,-432.583,135.761,0,0,1,0,0,L,ʚEveɞ,175.4,53,7332.077,255,193,5,153,92,38.94,-25.368,-1,0.062,-0.09,0.586,-0.173,-37.126,-0.129,-16.736,-18.778,-41.08,-14.977,-63.463,21.276,-46.018,8.628,-66.342,41.828,-86.877,-0.011,-106.245,-45.653,-85.648,7335.077,21.404,-89.209,7335.982,6,Roscosmos,23.382,-96.349,1,0,0,0,0,0,0,2
171,6,0,9,6,0,0,2,1,1,0,9,17,255,81,7448.752,Gonyong,R,10,114,3.379,-0.094,2,-31.488,400,0,0,1,1,2,R,Megu3568,175.2,53,7449.969,128,95,15,129,125,16.38,34.36,0.33,-0.015,-0.03,0.194,-0.085,-37.234,0.095,-16.835,-17.398,-43.093,-12.6,-62.356,21.072,-45.713,11.248,-65.763,37.493,-83.868,2.363,-109.78,-38.841,-83.71,7452.889,-58.585,-117.679,0,0,,0,0,0,0,0,0,0,0,0,4
172,6,0,9,9,0,0,2,0,0,0,255,255,255,82,7506.033,Gonyong,R,0,101,1.919,1.562,3,109.954,-48.542,-0.044,-20.273,0,2,3,R,crani,174.4,53,0,0,0,0,0,0,0,0,0,0,0,0,-0.027,-37.446,-0.309,-16.803,-20.712,-47.478,-12.199,-61.733,20.282,-46.081,9.668,-67.222,34.071,-82.678,0.558,-110.452,-43.968,-82.487,0,0,0,0,0,,0,0,0,61,0,0,0,0,0,6
173,7,1,9,9,0,0,0,0,0,0,255,255,255,83,7623.6,ʚEveɞ,R,0,129,1.436,0.446,4,0,0,-0.223,-20.884,1,5,0,R,Gonyong,190,44,0,0,0,0,0,0,0,0,0,0,0,0,-0.125,-37.09,0.026,-17.278,-20.188,-47.07,-9.48,-61.276,21.595,-49.046,12.207,-65.74,35.7,-81.8,0,-100.6,-33.681,-90.339,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
174,7,1,9,9,0,1,0,0,0,0,255,255,255,84,7647.474,ʚEveɞ,R,11,123,0.572,-0.575,0,0,161.103,0,0,1,5,0,R,Gonyong,190,53,0,0,0,0,0,0,0,0,0,0,0,0,-0.238,-37.302,0.037,-17.317,-19.814,-46.788,-13.968,-61.617,21.083,-48.432,11.777,-65.298,35.7,-81.8,0,-100.6,-33.109,-89.813,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
175,7,1,9,9,0,2,0,0,0,0,255,255,255,85,7669.703,ʚEveɞ,R,9,82,-0.143,0.422,2,291.067,-312.322,0,0,1,5,0,R,Gonyong,190,53,7670.892,41,144,63,74,67,50.089,22.084,0.79,-0.066,0.01,0.151,-0.369,-36.901,-0.008,-17.307,-19.76,-46.786,-14.013,-61.63,21.141,-48.499,11.777,-65.302,35.7,-81.8,0,-100.6,-33.126,-89.803,7646.432,-16.136,-60.43,7646.626,3,crani,-15.68,-59.312,0,0,0,0,0,0,0,1
176,7,1,9,9,0,0,1,0,0,0,255,255,255,86,7704.565,ʚEveɞ,R,9,82,2.913,0.203,4,291.051,-312.348,0,0,1,6,5,L,CAT tourniquet,173.7,53,0,0,0,0,0,0,0,0,0,0,0,0,-0.047,-37.477,0.253,-17.193,-19.885,-46.332,-5.736,-63.063,21.215,-48.265,14.964,-63.916,35.7,-81.8,0,-100.6,-29.161,-87.414,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
177,7,1,9,9,0,1,1,0,0,0,255,255,255,87,7725.201,ʚEveɞ,R,0,96,-0.356,-0.356,2,0,0,0,0,1,6,5,L,CAT tourniquet,173.7,53,7726.278,184,124,22,140,125,-9.081,45,0.59,0.125,-0.161,0.364,-0.137,-37.315,0.342,-17.029,-19.779,-46.453,-5.697,-63.091,21.283,-48.547,15.371,-63.638,35.7,-81.8,0,-100.6,-27.883,-88.371,7697.276,-4.969,-26.638,7698.262,2,Megu3568,-19.793,-43.395,0,0,0,0,0,0,0,2
178,7,1,9,9,0,0,2,0,0,0,255,255,255,88,7757.761,ʚEveɞ,R,0,138,-1.055,-0.616,0,60.087,-200,-0.152,-10.226,0,7,6,R,Roscosmos,174.754,54,0,0,0,0,0,0,0,0,0,0,0,0,-0.148,-37.149,-0.065,-17.292,-20.298,-48.375,-13.777,-61.054,22.598,-50.527,10.662,-65.587,35.7,-81.8,0,-100.6,-33.961,-88.726,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
179,7,1,9,9,0,1,2,0,0,0,255,255,255,89,7782.293,ʚEveɞ,R,0,130,0.472,0.86,0,60.745,-180.191,0,0,0,7,6,R,Roscosmos,174.754,54,0,0,0,0,0,0,0,0,0,0,0,0,-0.097,-37.284,0.04,-16.982,-20.433,-48.309,-13.935,-61.597,22.521,-50.611,10.075,-65.132,35.7,-81.8,0,-100.6,-33.966,-88.792,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
180,7,1,9,9,0,2,2,0,0,0,255,255,255,90,7802.031,ʚEveɞ,R,9,98,-1.405,0.713,0,314.332,-354.284,0,0,0,7,6,R,Roscosmos,174.754,54,0,0,0,0,0,0,0,0,0,0,0,0,-0.21,-37.166,0.012,-16.813,-20.256,-48.069,-13.931,-61.56,22.463,-50.616,10.09,-65.192,35.7,-81.8,0,-100.6,-33.961,-88.766,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
181,7,0,9,9,0,0,0,0,0,0,255,255,255,83,7933.639,CAT tourniquet,L,0,125,0.529,1.021,0,-81.882,-129.243,0,0,0,3,5,R,아침땅_,174.6,54,0,0,0,0,0,0,0,0,0,0,0,0,0.104,-37.37,0.116,-16.706,-19.889,-46.329,-14.485,-64.006,21.652,-47.502,14.214,-61.023,40.341,-81.073,0.326,-104.373,-41.024,-81.614,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
182,7,0,9,9,0,1,0,0,0,0,255,255,255,84,7950.217,CAT tourniquet,L,0,123,0.604,-1.208,1,0,0,0,0,0,3,5,R,아침땅_,174.6,54,0,0,0,0,0,0,0,0,0,0,0,0,0.132,-37.456,0.139,-16.752,-19.911,-46.359,-14.55,-64.058,21.651,-47.497,14.308,-61.124,40.285,-82.243,0.292,-104.894,-42.357,-85.697,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
183,7,0,9,9,1,1,0,0,0,0,255,255,255,85,7969.386,CAT tourniquet,L,0,107,0.054,-1.12,1,-28.401,0,-0.144,-17.586,0,3,5,R,아침땅_,174.6,54,0,0,0,0,0,0,0,0,0,0,0,0,0.186,-37.706,-0.26,-16.723,-19.949,-46.389,-14.649,-63.981,21.672,-47.493,14.232,-61.043,39.937,-81.82,0.554,-105.839,-45.637,-81.216,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
184,7,0,9,9,2,1,0,0,0,0,255,255,255,86,7986.315,CAT tourniquet,L,0,123,0.367,0.315,0,-54.467,-139.866,0,0,0,3,5,R,아침땅_,174.6,54,0,0,0,0,0,0,0,0,0,0,0,0,0.206,-37.232,0.099,-16.349,-19.949,-46.387,-14.406,-63.85,20.51,-47.018,15.113,-61.509,41.426,-84.046,0.553,-105.841,-43.849,-83.859,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
185,7,0,9,9,2,2,0,0,0,0,255,255,255,87,8005.728,CAT tourniquet,L,0,125,-0.561,-0.353,2,-110.374,-131.662,0,0,1,3,5,R,아침땅_,174.6,54,8006.696,104,214,4,140,79,-41.641,-7.434,0.98,-0.006,-0.022,0.282,0.278,-37.124,0.111,-16.363,-20.121,-46.391,-14.536,-63.9,21.856,-47.294,15.122,-61.495,41.437,-84.047,0.453,-106.33,-44.153,-84.672,7977.494,-0.022,-20.052,7978.98,0,CAT tourniquet,2.024,-35.697,0,0,0,0,0,0,0,2
186,7,0,9,9,0,0,1,0,0,0,255,255,255,88,8039.111,CAT tourniquet,L,0,133,-2.104,1.173,1,-109.068,-73.228,0,0,0,4,4,R,별이__,174.6,54,0,0,0,0,0,0,0,0,0,0,0,0,-0.135,-37.485,-0.273,-16.73,-21.841,-48.521,-13.769,-62.343,21.939,-46.689,12.084,-62.635,37.016,-80.502,0.493,-104.556,-48.267,-78.678,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
187,7,0,9,9,1,0,1,0,0,0,255,255,255,89,8056.804,CAT tourniquet,L,0,123,-0.079,0.595,0,-27.932,-106.929,0,0,0,4,4,R,별이__,174.6,28,0,0,0,0,0,0,0,0,0,0,0,0,0.032,-37.444,0.151,-16.715,-21.947,-48.616,-13.869,-62.393,22.17,-47.501,12.132,-62.659,37.03,-80.487,0.488,-104.532,-42.411,-85.07,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
188,7,0,9,9,1,1,1,0,0,0,255,255,255,90,8074.221,CAT tourniquet,L,0,132,-3.804,1.759,4,-119.404,-114.206,0,0,1,4,4,R,별이__,174.6,28,0,0,0,0,0,0,0,0,0,0,0,0,-0.15,-37.419,-0.457,-16.634,-21.931,-48.612,-13.838,-62.265,22.19,-47.515,12.079,-62.477,37.348,-80.843,0.491,-104.531,-45.88,-82.658,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
189,7,0,9,9,1,2,1,0,0,0,255,255,255,91,8102.251,CAT tourniquet,L,0,124,-1.7,-0.043,2,-110.618,-76.095,0,0,1,4,4,R,별이__,174.6,28,8103.218,160,131,0,135,64,38.469,36.069,1,-0.005,-0.071,0.308,0.277,-37.128,0.107,-16.805,-20.998,-48.336,-14.268,-64.056,20.989,-46.874,12.387,-62.659,37.372,-80.847,1.026,-101.603,-42.239,-85.936,0,0,0,8078.141,2,하루（Haru）,-26.903,-54.045,0,0,0,0,0,0,0,1
190,7,0,9,9,0,0,2,0,0,0,255,255,255,92,8141.015,CAT tourniquet,L,0,138,0.032,-0.213,0,-65.524,-154.647,0,0,0,5,1,R,ʚmingɞ,175.1,27,0,0,0,0,0,0,0,0,0,0,0,0,0.162,-37.444,0.023,-16.7,-21.973,-48.264,-17.195,-62.129,22.229,-48.125,13.111,-61.094,36.695,-78.457,0.272,-102.948,-42.217,-79.549,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
191,7,0,9,9,0,1,2,0,0,0,255,255,255,93,8159.168,CAT tourniquet,L,0,130,-0.318,-0.434,0,-59.117,-87.277,0,0,0,5,1,R,ʚmingɞ,175.1,27,0,0,0,0,0,0,0,0,0,0,0,0,0.087,-37.404,0.016,-16.691,-21.764,-48.395,-17.083,-62.36,22.15,-48.168,12.069,-61.034,37.13,-79.186,0.177,-102.977,-41.778,-80.62,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
192,7,0,9,9,0,2,2,0,0,0,255,255,255,94,8176.678,CAT tourniquet,L,0,72,0.641,0.544,0,8.641,18.599,0,0,0,5,1,R,ʚmingɞ,175.1,27,0,0,0,0,0,0,0,0,0,0,0,0,-0.069,-37.479,0.087,-16.561,-21.739,-48.539,-17.105,-62.458,21.825,-47.79,10.791,-60.952,37.822,-79.035,0.178,-102.98,-41.091,-82.144,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
193,8,1,9,9,0,0,0,0,0,0,255,255,255,91,8232.098,ʚEveɞ,R,0,136,-0.068,0.915,0,136.665,-162.621,0,0,1,8,1,L,Pring__,180,83,0,0,0,0,0,0,0,0,0,0,0,0,-0.389,-37.053,0.049,-17.004,-20.551,-46.719,-4.204,-64.199,22.013,-48.306,15.492,-64.773,35.7,-81.8,0,-100.6,-32.652,-93.415,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
194,8,1,9,9,0,1,0,0,0,0,255,255,255,92,8251.366,ʚEveɞ,R,9,107,-2.597,0.17,4,187.573,-400,-0.884,-17.234,1,8,1,L,Pring__,180,83,0,0,0,0,0,0,0,0,0,0,0,0,-0.34,-37.58,-0.01,-17.16,-20.385,-46.987,-6.227,-64.589,21.972,-48.261,15.474,-63.236,35.7,-81.8,0,-100.6,-32.664,-93.35,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
195,8,1,9,9,0,2,0,0,0,0,255,255,255,93,8274.091,ʚEveɞ,R,10,116,0.227,-0.242,2,-131.181,400,0,0,1,8,1,L,Pring__,180,83,8274.899,124,165,3,135,110,-51.368,-6.214,0.09,-0.014,-0.043,0.324,-0.339,-37.189,0.006,-17.415,-20.641,-46.691,-6.094,-64.471,22.066,-48.37,15.69,-63.518,35.7,-81.8,0,-100.6,-32.668,-93.49,8245.741,0.107,-20.923,8249.31,3,crani,4.807,-64.582,1,0,0,0,0,0,0,2
196,8,1,9,9,0,0,0,1,0,0,1,255,255,94,8309.716,ʚEveɞ,R,0,134,0.953,1.262,2,55.051,-158.235,0,0,1,0,7,R,mungjungh,160,60,8310.612,201,82,1,132,115,112.549,-51.131,0.16,-0.069,-0.043,0.028,-0.336,-37.102,0.016,-17.328,-19.742,-41.098,-12.996,-62.457,23.056,-49.756,11.606,-65.392,35.7,-81.8,0,-100.6,-33.619,-93.226,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
197,8,1,9,9,0,1,0,1,0,0,1,255,255,95,8333.718,ʚEveɞ,R,0,135,0.276,-0.575,2,80.675,-173.916,0,0,1,0,7,R,mungjungh,160,60,8334.556,229,121,0,144,108,-53.664,-15.418,-0.02,-0.107,-0.097,0.245,-0.316,-37.215,-0.009,-17.285,-19.596,-43.267,-13.058,-62.282,23.438,-51.836,9.828,-66.185,35.7,-81.8,0,-100.6,-34.034,-91.883,8310.278,15.79,-77.612,8313.265,0,ʚEveɞ,0.709,-54.72,1,0,0,0,0,0,0,0
198,8,1,9,9,0,0,0,1,1,0,7,1,255,96,8418.64,ʚEveɞ,R,9,84,-1.61,0.994,1,281.736,-337.466,0,0,0,1,4,L,-Alta-,179.7,54,0,0,0,0,0,0,0,0,0,0,0,0,0.026,-37.305,0.032,-17.079,-20.25,-46.269,-7.067,-65.76,19.285,-39.828,14.885,-63.492,35.7,-81.8,0,-100.6,-29.376,-84.308,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
199,8,1,9,9,1,0,0,1,1,0,7,1,255,97,8436.403,ʚEveɞ,R,9,81,0.652,0.502,2,314.889,-259.104,0,0,1,1,4,L,-Alta-,179.7,77,8437.705,204,182,0,147,125,48.936,20.608,0.7,0.046,-0.141,0.358,-0.044,-37.002,-0.043,-17.205,-20.189,-46.32,-4.135,-65.418,20.579,-43.484,14.902,-63.929,35.7,-81.8,0,-100.6,-29.18,-87.752,8416.438,-21.505,-113.007,8418.118,8,ʚjingɞ,-20.94,-110.382,0,0,0,0,0,0,0,1
200,8,1,9,9,0,0,1,1,0,1,7,255,1,98,8493.047,ʚEveɞ,R,6,83,-0.757,-0.217,0,377.273,0,0,0,0,2,8,R,Dοpi,180.3,46,0,0,0,0,0,0,0,0,0,0,0,0,0.09,-37.215,0.006,-17.16,-19.682,-45.09,-12.611,-62.568,19.034,-39.903,10.142,-65.647,35.7,-81.8,0,-100.6,-30.102,-89.188,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
201,8,1,9,9,0,1,1,1,0,1,7,255,1,99,8583.6,ʚEveɞ,R,2,89,-2.622,0.75,2,-315.897,-312.348,0,0,1,2,8,R,Dοpi,180.3,46,8584.677,136,195,63,143,112,40.513,46.685,0.92,-0.091,-0.049,0.013,-0.117,-37.495,0.393,-17.323,-19.748,-45.689,-13.596,-61.094,19.336,-40.2,9.449,-66.444,35.7,-81.8,0,-100.6,-30.846,-91.131,8560.04,-74.524,-72.804,0,0,,0,0,0,0,0,0,0,0,0,3
202,8,1,9,9,0,2,1,1,0,1,7,255,1,100,8608.555,ʚEveɞ,R,14,90,1.365,-1.177,2,319.446,312.348,0,0,1,2,8,R,Dοpi,180.3,54,8609.657,165,230,71,148,124,-78.788,-8.323,0.33,-0.107,-0.124,0.178,-0.372,-37.165,0.023,-17.348,-20.005,-45.188,-13.826,-61.177,19.261,-40.13,10.536,-66.279,35.7,-81.8,0,-100.6,-34.397,-87.119,8580.428,0.25,-20.979,8584.858,0,ʚEveɞ,3.126,-41.279,1,0,0,0,0,0,0,2
203,8,1,10,9,0,0,1,1,1,0,255,7,255,101,8648.316,ʚEveɞ,R,0,126,1.069,-0.321,0,57.021,-146.761,0,0,1,3,3,R,Multeinn,169.7,54,0,0,0,0,0,0,0,0,0,0,0,0,-0.171,-37.179,0.069,-17.006,-20.879,-45.079,-13.925,-62.298,19.722,-46.959,5.829,-64.119,35.701,-81.801,0,-100.602,-30.008,-82.253,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
204,8,1,10,9,0,1,1,1,1,0,255,7,255,102,8698.026,ʚEveɞ,R,0,130,0.92,-0.727,2,76.126,-146.514,0,0,1,3,3,R,Multeinn,169.7,54,8699.019,219,93,14,140,90,111.133,42.01,-0.72,-0.12,-0.146,0.15,-0.338,-37.274,0.027,-17.147,-20.531,-45.739,-13.755,-62.626,20.042,-42.155,4.279,-63.938,35.701,-81.801,0,-100.601,-28.187,-84.466,8675.713,27.746,21.707,0,0,,0,0,0,0,0,0,0,0,0,0
205,8,1,10,9,0,2,1,1,1,0,255,7,255,103,8749.776,ʚEveɞ,R,0,129,1.105,-0.569,4,59.094,-192.399,0.286,-20.48,1,3,3,R,Multeinn,169.7,54,0,0,0,0,0,0,0,0,0,0,0,0,-0.187,-37.301,0.15,-17.782,-18.866,-44.461,-13.957,-62.463,19.576,-46.994,6.6,-63.52,35.7,-81.8,0,-100.6,-30.638,-83.63,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
206,8,1,10,9,0,0,2,1,1,0,255,7,255,104,8815.995,ʚEveɞ,R,6,88,-0.004,0.615,0,357.86,-223.384,0,0,0,4,2,L,하루（Haru）,179.9,43,0,0,0,0,0,0,0,0,0,0,0,0,-0.145,-37.605,0.02,-17.283,-19.609,-45.079,-3.573,-64.149,20.92,-49.451,15.253,-63.424,35.701,-81.801,0,-100.601,-29.102,-88.014,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
207,8,1,10,9,0,1,2,1,1,0,255,7,255,105,8841.924,ʚEveɞ,R,14,94,2.318,-1.068,1,333.644,312.348,0.79,-17.564,0,4,2,L,하루（Haru）,179.9,43,0,0,0,0,0,0,0,0,0,0,0,0,-0.09,-37.453,0.588,-17.362,-21.182,-43.488,-2.387,-62.776,22.128,-48.638,15.504,-64.067,35.7,-81.8,0,-100.6,-29.053,-87.954,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
208,8,1,10,9,1,1,2,1,1,0,255,7,255,106,8863.299,ʚEveɞ,R,6,87,1.268,-0.228,2,395.455,0,0,0,1,4,2,L,하루（Haru）,179.9,43,8864.591,151,168,26,141,65,-52.16,-46.605,1,0.115,-0.097,0.304,-0.039,-37.43,0.021,-17.224,-20.402,-45.742,-2.974,-62.689,20.761,-45.002,15.004,-64.153,35.702,-81.801,0,-100.602,-29.778,-92.554,8835.384,0.895,-21.028,8837.855,4,별이__,20.904,-38.292,0,0,0,0,0,0,0,2
209,8,1,10,9,1,2,2,1,1,0,255,7,255,107,8888.373,ʚEveɞ,R,0,132,-0.686,-1.095,1,76.583,-170.265,0,0,0,4,2,L,하루（Haru）,179.9,54,0,0,0,0,0,0,0,0,0,0,0,0,-0.021,-37.28,0.021,-17.5,-21.807,-45.08,-3.604,-63.098,19.6,-41.243,15.86,-63.261,35.7,-81.8,0,-100.6,-28.137,-93.483,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
