id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
191,6,0,7,11,1,0,2,1,0,0,14,255,255,102,5200.279,"하루（Haru）",R,27,86,140,0.194,0.812,-0.008,1.957,-36.446,2,0,91.565,-115.436,12.662,0,0,1,6,6,R,"-라후이-",190,84,0.352,3,95,5201.137,161,13,126,70,26,198,150,130,96.833,-80.68,0.31,-0.02,-0.078,0.223,0,0.014,-37.436,0,"Kr_Luna",0.023,-17.09,0,"Riyaj",-20.971,-42.081,0,"눈꽃",-7.596,-61.068,0,"ByeolBam",21.011,-47.254,0,"소솨소솨",10.245,-64.502,0,"AI",35.7,-81.8,0,"ke ro",-9.099,-108.059,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
192,6,0,7,11,1,1,2,1,0,0,14,255,255,103,5218.951,"하루（Haru）",R,3,52,101,-0.91,-0.832,0.096,1.676,-36.508,0,0,-412.11,0,14.112,0,0,1,6,6,R,"-라후이-",190,84,0.352,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.177,-37.17,0,"Kr_Luna",-0.041,-17.173,0,"Riyaj",-21.667,-45.937,0,"눈꽃",-6.749,-62.948,0,"ByeolBam",20.999,-47.246,0,"소솨소솨",5.85,-61.444,0,"AI",35.7,-81.8,0,"ke ro",-10.976,-113.141,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
193,6,0,7,11,1,2,2,1,0,0,14,255,255,104,5242.574,"하루（Haru）",R,27,87,140,-0.573,0.238,-0.079,1.844,-36.311,2,0,93.596,-124.343,16.916,0,0,1,6,6,R,"-라후이-",190,84,0.352,3,95,5243.405,204,18,111,77,54,111,150,130,91.144,-87.697,0.64,-0.014,-0.054,0.103,0,-0.709,-37.135,0,"Kr_Luna",0.028,-17.287,0,"Riyaj",-21.405,-45.806,0,"눈꽃",-9.506,-63.455,0,"ByeolBam",21.361,-47.955,0,"소솨소솨",3.365,-62.628,0,"AI",35.7,-81.8,0,"ke ro",-10.199,-114.518,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
194,6,0,7,11,1,2,2,1,0,0,14,255,255,105,5262.544,"하루（Haru）",R,10,50,100,-2.64,-1.67,-0.245,1.695,-36.454,1,0,0,400,-3.08,0,0,0,6,6,R,"-라후이-",190,84,0.352,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.382,-38.614,0,"Kr_Luna",0.084,-17.297,0,"Riyaj",-20.697,-46.36,0,"눈꽃",-12.528,-64.612,0,"ByeolBam",21.085,-47.447,0,"소솨소솨",4.141,-63.185,0,"AI",35.7,-81.8,0,"ke ro",-12.339,-113.001,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
195,6,0,7,11,2,2,2,1,0,0,14,255,255,106,5277.737,"하루（Haru）",R,27,78,129,-2.232,-0.507,-0.214,1.702,-36.229,4,0,21.757,-107.078,19.449,0,0,1,6,6,R,"-라후이-",190,84,0.352,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.693,-37.194,0,"Kr_Luna",0.078,-17.277,0,"Riyaj",-20.7,-46.742,0,"눈꽃",-13.485,-63.724,0,"ByeolBam",20.176,-46.915,0,"소솨소솨",5.333,-63.891,0,"AI",35.7,-81.8,0,"ke ro",-11.145,-111.956,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
196,7,1,7,11,0,0,0,0,0,0,255,255,255,87,5329.066,"장덕춘_",R,1,48,108,-3.617,-0.863,0.415,2.004,-37.225,1,0,0,0,-0.403,-0.968,-16.618,0,0,2,R,"Riyaj",190,80,0.2,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259,-37.72,0,"_Chun",-0.138,-16.856,0,"coder_",-22.036,-49.66,0,"Slaris",-12.089,-64.027,0,"Sabo_10",19.437,-50.785,0,"Pugeuk",10.599,-63.387,0,"-라후이-",37.606,-90.419,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
197,7,1,7,11,1,0,0,0,0,0,255,255,255,88,5343.282,"장덕춘_",R,11,52,106,-0.177,-0.234,0.455,1.926,-37.119,2,0,0,202.483,0,0,0,1,0,2,R,"Riyaj",190,80,0.2,3,43,5344.396,255,9,83,84,54,103,149,100,-71.155,-45.357,-0.37,-0.033,-0.023,0.027,0,0.046,-37.363,0,"_Chun",-0.065,-16.883,0,"coder_",-22.223,-49.933,0,"Slaris",-9.114,-61.829,0,"Sabo_10",19.054,-51.128,0,"Pugeuk",11.98,-63.986,0,"-라후이-",38.826,-91.714,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,5344.276,0.286,-20.507,5347.482,4,"Sabo_10",20.281,-40.18,0,0,0,0,0,0,0,2
198,7,1,7,11,1,1,0,0,0,0,255,255,255,89,5365.623,"장덕춘_",R,10,57,105,-1.36,-2.529,0.376,1.773,-37.035,1,0,0,400,0,-0.236,-20.82,0,0,2,R,"Riyaj",190,80,0.2,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34,-38.017,0,"_Chun",-0.04,-17.155,0,"coder_",-21.946,-48.76,0,"Slaris",-9.5,-64.006,0,"Sabo_10",19.526,-48.855,0,"Pugeuk",13.856,-63.97,0,"-라후이-",39.128,-91.91,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
199,7,1,7,11,2,1,0,0,0,0,255,255,255,90,5378.938,"장덕춘_",R,0,59,116,22.483,2.336,0.41,1.935,-37.084,2,0,0,0,0,0,0,1,0,2,R,"Riyaj",190,80,0.2,3,57,5379.983,238,25,109,86,61,112,150,130,-15.847,40.634,0.55,-0.054,-0.027,0.028,0,0.076,-36.969,0,"_Chun",-0.02,-17.185,0,"coder_",-21.505,-49.249,0,"Slaris",-9.414,-64.008,0,"Sabo_10",20.401,-51.833,0,"Pugeuk",13.999,-63.944,0,"-라후이-",34.915,-97.058,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,5379.858,-1.699,-20.877,5381.282,2,"coder_",-22.105,-44.587,0,0,0,0,0,0,0,2
200,7,1,7,11,0,0,1,0,0,0,255,255,255,91,5404.631,"장덕춘_",R,1,31,95,-0.629,-1.152,0.467,2.162,-37.526,2,0,0,0,0,0,0,1,1,5,R,"소솨소솨",175.4,89.574,0.5,2,57,5405.978,255,23,214,52,62,255,150,91,-69.858,27.72,-0.5,0.011,-0.096,0.107,0,0.081,-37.324,0,"_Chun",0.016,-17.235,0,"coder_",-13.347,-39.586,0,"Slaris",-11.486,-56.341,0,"Sabo_10",19.419,-50.211,0,"Pugeuk",12.002,-64.605,0,"-라후이-",35.083,-91.478,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,5405.907,-0.211,-20.167,5408.567,2,"coder_",-9.271,-37.433,0,0,0,0,0,0,0,2
201,7,1,7,11,0,0,2,0,0,0,255,255,255,92,5437.029,"장덕춘_",R,1,39,99,-1.607,-0.367,0.394,2.064,-37.314,2,0,0,0,0,0,0,1,2,0,L,"하루（Haru）",190,85,0.499,3,57,5438.171,105,21,132,72,19,169,140,128,-18.693,40.146,0.29,0.07,0.02,0,0,0.4,-37.366,0,"_Chun",0.095,-16.997,0,"coder_",-20.127,-48.283,0,"Slaris",-6.676,-65.888,0,"Sabo_10",19.252,-52.93,0,"Pugeuk",13.276,-63.9,0,"-라후이-",36.598,-82.11,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,5438.125,-2.379,-23.23,5439.337,2,"coder_",-20.435,-44.476,0,4,0,0,0,0,0,2
