id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,sH,sV,gyro,plx,plz,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,result,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
98,,6,1,2,0,0,1,2,0,0,0,255,255,255,48,2685.062,"-라후이-",R,13,86,125,-0.238,-0.489,-0.005,1.67,0.418,1.628,-36.436,12.858,70,30,0,2,-370.56,335.687,51.987,0,0,4,4,R,"소솨소솨",190,80,0.501,3,84,W,Y,1,2686.17,255,137,109,89,42,145,130,-30,7.09,-0.081,0.744,-19.745,0.34,0,0.562,-571.629,163.235,-81.208,2685.924,-0.253,-21.119,2688.465,5,-10.703,1.298,-66.713,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.137,-37.131,0.122,-17.642,-23.942,-49.483,-14.07,-64.739,22.836,-49.054,10.826,-59.265,40.907,-90.657,0,-109.85,-40.807,-90.557,-0.224,-36.613,,"NABIMan",0.044,-17.696,,"가앤슬_",-23.93,-49.488,,"하루（Haru）",-14.174,-68.301,88,"펜케이크",22.812,-49.035,,"Kr_Luna",10.722,-59.225,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,2690.889,-19.19,-40.674,2688.762,-9.814,-65.985,,,,,,,,,,,,,,,,,,,,,,,,,2689.54,-11.829,-62.387,,,,,,,,,,,,,,,,2,0,"Kr_Luna",,,,20,""
99,SIDE,6,1,2,0,0,1,2,0,0,0,255,255,255,,2703.565,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
100,,6,0,2,0,0,0,0,0,0,0,255,255,255,35,2762.012,"Ainy4／あいにゃ",R,3,81,108,-2.255,-0.51,0.139,1.582,-0.198,1.302,-36.896,19.196,58,42,0,1,-401.325,0,-19.236,0,0,5,0,R,"-라후이-",190,87,0.498,,84,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.213,-38.501,-0.014,-16.879,-21.26,-44.997,-12.4,-58.2,20.081,-45.773,8.267,-61.874,40.9,-90.65,0,-109.84,-40.8,-90.55,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
101,,6,0,2,0,0,1,0,0,0,0,255,255,255,36,2778.938,"Ainy4／あいにゃ",R,14,77,103,1.704,-1.15,0.192,1.612,-0.033,1.367,-36.896,14.819,61,39,0,4,365.589,312.348,47.657,0,0,5,0,R,"-라후이-",190,87,0.498,,84,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.058,-38.024,-0.045,-16.887,-21.324,-44.876,-12.4,-58.2,19.84,-45.792,8.29,-62.466,40.9,-90.65,0,-109.84,-40.8,-90.55,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
102,,6,0,2,0,0,2,0,0,0,0,255,255,255,37,2795.796,"Ainy4／あいにゃ",R,3,77,104,0.117,-0.242,0.515,1.697,1.011,1.471,-36.896,48.154,87,13,0,0,-472.727,0,-2.858,0,0,5,0,R,"-라후이-",190,87,0.498,,84,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,2798.265,5,,578,0,,,,,,,,,,,,,,,,,,,0.025,-38.15,-0.045,-16.891,-21.438,-45.11,-12.4,-58.2,19.816,-45.792,7.984,-63.382,40.9,-90.65,0,-109.84,-40.8,-90.55,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
103,,6,0,2,0,0,0,1,0,0,0,255,255,255,38,2841.863,"Ainy4／あいにゃ",R,14,80,105,1.341,-0.702,0.148,1.756,-0.171,1.677,-36.896,18.665,87,13,0,0,354.994,334.203,31.779,0,0,0,4,L,"펜케이크",190,95.157,0.45,,84,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049,-38.264,-0.021,-17.295,-19.571,-45.511,-7.569,-47.737,20.77,-46.168,9.832,-61.087,40.9,-90.65,0,-109.84,-40.8,-90.55,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
104,,6,0,2,0,0,1,1,0,0,0,255,255,255,39,2858.103,"Ainy4／あいにゃ",R,14,86,110,0.562,-0.811,0.034,1.692,-0.524,1.539,-36.896,12.97,92,8,0,2,390.434,312.348,32.888,0,0,0,4,L,"펜케이크",190,95.157,0.45,3,84,W,Y,1,2859.33,178,53,116,63,48,145,130,-15.015,-24.957,0.404,0.78,-20.852,0.6,0,0.781,-248.809,-507.648,-200.967,2859.057,1.626,-23.456,2860.715,5,17.709,0.066,-57.506,1,0,,2864.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,2865.365,2,,,,,,,-0.037,-38.117,0.002,-17.006,-19.502,-45.565,-8.172,-51.071,20.552,-45.771,13.279,-61.104,40.9,-90.65,0,-109.84,-40.8,-90.55,0.014,-37.902,,"Yes_Man_",-0.075,-17.266,,"MODECO",-19.378,-45.552,56,"ddil_ddil69",-7.144,-48.984,,"소솨소솨",19.581,-45.587,,"TaeGeuk_",14.638,-63.144,,"AI",40.904,-90.654,,"AI",0,-109.844,,"AI",-40.804,-90.554,,2870.013,-0.819,-38.417,,,,2864.696,-18.74,-40.681,,,,,,,2861.037,17.742,-58.158,,,,,,,,,,,,,,,,2868.605,-17.326,-39.189,,,,,,,,,,,,,,,,,,,2,0,"TaeGeuk_",,,,41,""
105,,6,0,2,0,0,0,1,1,0,0,14,255,255,40,2885.171,"Ainy4／あいにゃ",R,3,70,98,-2.129,0.749,0.331,2.04,0.04,2.092,-36.896,61.108,89,11,0,1,-436.775,0,-0.903,0,0,1,1,R,"NABIMan",190,82.87,0.48,,84,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,-38.146,0.022,-16.883,-18.528,-39.798,-13.153,-63.446,20.948,-47.079,14.592,-62.091,40.9,-90.65,0,-109.84,-40.8,-90.55,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2890.826,-0.235,-37.606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
106,,6,0,2,0,1,0,1,1,0,0,14,255,255,41,2901.029,"Ainy4／あいにゃ",R,27,80,130,0.473,0.666,0.223,1.821,0.095,1.898,-36.896,40.346,87,11,2,0,67.377,-127.021,1.516,0,0,1,1,R,"NABIMan",190,82.87,0.48,,84,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,2910.931,,,,,,,,,,,,,,,,,,,,,,,,,,-0.161,-38.159,-0.006,-17.001,-18.799,-39.53,-13.88,-63.313,20.244,-46.178,13.18,-61.239,40.9,-90.65,0,-109.84,-40.8,-90.55,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2906.562,-0.271,-37.698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
107,,6,0,2,0,1,1,1,1,0,0,14,255,255,42,2917.78,"Ainy4／あいにゃ",R,3,69,97,-2.071,-0.123,0.364,1.838,0.087,1.55,-36.896,48.302,82,18,0,2,-440.909,0,-6.648,0,0,1,1,R,"NABIMan",190,82.87,0.48,3,84,W,Y,1,2918.888,255,86,181,144,108,145,112,-30,-5.765,-0.267,1.11,-21.738,0.91,0,0.216,-99.074,8.009,591.71,2918.615,-0.083,-23.53,2919.507,0,-1.027,1.991,-36.25,1,0,,2925.132,,,,2926.158,,,,,,2919.825,,,,,,,,,,,,,,,,,,,,,,,,,,-0.073,-38.111,-0.023,-16.991,-18.7,-39.594,-13.679,-63.029,19.699,-45.635,12.999,-63.024,40.9,-90.65,0,-109.84,-40.8,-90.55,0.037,-37.626,119,"Yes_Man_",-0.012,-17.038,,"MODECO",-19.197,-42.556,,"ddil_ddil69",-14.994,-63.122,85,"소솨소솨",19.661,-45.577,,"TaeGeuk_",13.349,-63.59,,"AI",40.904,-90.653,,"AI",0,-109.844,,"AI",-40.804,-90.553,,2919.884,-0.95,-36.903,,,,,,,2930.52,1.672,-73.473,,,,,,,,,,,,,,,,2920.966,-2.072,-41.443,,,,,,,2935.382,-0.222,-59.278,,,,,,,,,,,,,,,,2,0,"Ainy4／あいにゃ",2926.158,,,34,""
108,,6,0,2,0,0,0,1,1,1,0,11,14,255,43,2952.975,"Ainy4／あいにゃ",R,3,74,103,-1.067,-0.294,0.3,1.647,0.302,1.441,-36.896,36.193,51,49,0,0,-371.548,0,-12.767,0,0,2,2,R,"가앤슬_",190,83.179,0.2,,83,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,2968.071,2965.117,,,,,,,,,,,,,,,,,,,,,,,,,-0.193,-37.808,-0.015,-16.921,-18.474,-39.709,-14.509,-64.045,19.951,-49.309,10.587,-59.798,40.9,-90.65,0,-109.84,-40.8,-90.55,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2958.9,-0.222,-37.857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
109,,6,0,2,0,0,1,1,1,1,0,11,14,255,44,2970.461,"Ainy4／あいにゃ",R,32,81,132,1.981,0.207,0.336,1.747,0.617,1.661,-36.896,29.013,82,18,0,2,155.14,-76.867,-11.28,0,0,2,2,R,"가앤슬_",190,83.179,0.2,3,83,W,Y,1,2971.541,255,38,132,68,42,145,90,108.226,59.172,-0.002,1.163,-20.434,-0.85,0,0.4,267.203,418.362,337.01,,,,,,,,,0,0,,,,,,,,,,,,2982.787,2982.164,,,,,,,,,,,,,,,,,,,,,,,,,-0.041,-38.043,-0.027,-16.979,-18.667,-39.636,-14.207,-63.701,20.067,-47.026,12.874,-60.218,40.9,-90.65,0,-109.84,-40.8,-90.55,0.214,-37.676,,"Yes_Man_",-0.013,-17.216,,"MODECO",-20.581,-42.879,,"ddil_ddil69",-14.19,-63.543,,"소솨소솨",18.695,-45.87,,"TaeGeuk_",12.769,-62.324,,"AI",40.904,-90.653,,"AI",0,-109.844,,"AI",-40.804,-90.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,"",2974.393,,,0,""
110,,6,0,2,0,0,2,1,1,1,0,11,14,255,45,2986.177,"Ainy4／あいにゃ",R,3,78,105,-2.013,-0.444,0.206,1.603,0.008,1.347,-36.896,31.029,45,55,0,2,-434.119,0,-22.53,0,0,2,2,R,"가앤슬_",190,83.179,0.2,3,83,W,Y,1,2987.395,223,107,77,125,81,145,87,-26.645,58.857,-0.368,0.857,-20.485,1,0,0.599,332.074,-499.315,20.292,2987.249,-2.888,-22.025,,,,,,0,0,,,,,,,,,,,,3001.521,2999.59,,,,,,,,,,,,,,,,,,,,,,,,,-0.123,-38.148,-0.025,-17.076,-18.803,-39.63,-12.759,-62.027,21.668,-46.927,14.961,-60.605,40.9,-90.65,0,-109.84,-40.8,-90.55,0.029,-37.251,,"Yes_Man_",-0.007,-17.359,,"MODECO",-20.17,-42.596,,"ddil_ddil69",-11.338,-60.231,,"소솨소솨",19.612,-46.536,,"TaeGeuk_",15.249,-62.004,,"AI",40.904,-90.654,,"AI",0,-109.844,,"AI",-40.804,-90.554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,"",2992.003,,,0,""
111,,6,0,2,0,0,2,1,1,1,0,11,14,255,46,3004.415,"Ainy4／あいにゃ",R,27,83,135,0.736,1.533,0.248,1.99,0.21,2.447,-36.896,36.965,82,15,3,2,69.804,-126.523,-1.662,0,0,2,2,R,"가앤슬_",190,83.179,0.2,3,83,W,Y,1,3005.515,255,42,100,65,27,145,91,26.29,55.22,0.134,1.528,-18.847,0.98,0,0.322,394.261,-451.429,27.758,3008.799,-51.893,-60.948,,,,,,0,0,,,,,,,,,3008.882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.071,-38.05,-0.017,-17.065,-18.869,-40.356,-12.736,-60.775,20.182,-46.314,13.211,-62.604,40.9,-90.65,0,-109.84,-40.8,-90.55,0.173,-37.549,,"Yes_Man_",-0.012,-17.276,,"MODECO",-19.842,-42.449,,"ddil_ddil69",-12.433,-60.594,,"소솨소솨",19.948,-45.961,,"TaeGeuk_",13.773,-63.993,,"AI",40.904,-90.653,,"AI",0,-109.844,,"AI",-40.804,-90.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,"",3015.499,3008.882,,0,""
112,,6,0,2,0,0,2,1,1,1,0,11,14,255,47,3023.521,"Ainy4／あいにゃ",R,14,70,101,2.684,-0.336,0.361,1.891,0.546,1.758,-36.896,52.208,87,13,0,2,285.219,231.762,-6.705,0,0,2,2,R,"가앤슬_",190,83.179,0.2,3,83,W,Y,1,3024.754,103,41,140,71,55,136,86,20.655,-39.203,0.631,0.908,-20.387,-0.8,0,0.419,55.753,-572.891,169.374,3027.765,42.216,-62.33,3030.998,6,62.949,0.056,-80.215,1,0,,3031.22,3035.782,,,3030.148,3035.415,,3031.293,3036.421,,3024.621,3025.838,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,-37.978,0.004,-17.08,-18.546,-39.729,-13.438,-61.432,19.947,-46.6,15.212,-63.336,40.9,-90.65,0,-109.84,-40.8,-90.55,0.343,-37.616,,"Yes_Man_",0.049,-17.221,,"MODECO",-19.023,-42.811,,"ddil_ddil69",-13.398,-61.195,,"소솨소솨",18.846,-45.548,83,"TaeGeuk_",15.216,-63.345,,"AI",40.904,-90.654,,"AI",0,-109.844,,"AI",-40.804,-90.554,,3046.94,0.405,-38.54,,,,,,,,,,3035.688,20.056,-40.141,,,,,,,,,,,,,,,,,,,,,,,,,3045.925,16.954,-39.761,,,,,,,,,,,,,2,0,"AI",3030.148,3031.293,3036.421,48,""
113,,6,0,2,1,0,0,1,0,1,1,255,12,11,48,3060.612,"Ainy4／あいにゃ",R,29,84,136,0.016,0.987,0.281,1.823,0.364,1.937,-36.896,34.217,93,7,0,2,-250,-200,6.479,0,0,3,5,L,"Kr_Luna",168.599,91,0.498,3,84,W,Y,0,3061.381,168,140,115,44,18,145,106,12.883,-35.12,0.05,1.16,-19.303,0.84,0,0.108,14.665,-591.395,100.183,3063.715,42.13,-68.972,3068.573,6,69.767,0.056,-98.351,1,0,,3066.736,3071.087,,,,,,3067.976,,3068.344,,3062.555,3061.057,,,,,,,,,,,,,,,,,,,,3074.481,4,,,-0.061,-38.062,-0.035,-16.937,-19.42,-46.546,-7.941,-62.768,20.835,-45.104,15.651,-60.307,40.922,-90.67,0,-109.86,-40.822,-90.57,0.048,-37.422,,"Yes_Man_",-0.038,-16.995,,"MODECO",-19.438,-46.477,,"ddil_ddil69",-8.387,-62.792,,"소솨소솨",19.771,-45.532,83,"TaeGeuk_",15.873,-60.708,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,3077.937,0.333,-38.095,,,,,,,,,,3073.923,20.128,-40.028,,,,,,,,,,,,,,,,,,,,,,,,,3076.951,16.605,-39.485,,,,,,,,,,,,,2,0,"AI",3071.087,3067.976,3068.344,48,""
114,,6,0,2,2,0,0,1,0,1,1,255,15,12,49,3096.432,"Ainy4／あいにゃ",R,3,71,99,0.279,-0.531,0.5,1.77,1.098,1.33,-36.896,65.634,89,11,0,0,-450,0,-3.638,0,0,4,3,L,"하루（Haru）",160,90,0.397,,84,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,3096.694,,,,,,,,,,,,,,,,,,,,,,,,-0.149,-37.785,-0.05,-17.009,-18.647,-45.256,-7.655,-61.977,19.731,-45.982,19.225,-57.357,40.922,-90.671,0,-109.86,-40.822,-90.57,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3102.02,-0.269,-37.513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",3099.457,3098.925,,0,""
115,,6,0,2,2,0,1,1,0,1,1,255,15,12,50,3113.081,"Ainy4／あいにゃ",R,14,79,105,0.814,-0.987,0.068,1.734,-0.419,1.626,-36.896,21.568,92,8,0,2,372.687,312.348,25.161,0,0,4,3,L,"하루（Haru）",160,90,0.397,3,84,W,Y,1,3114.288,154,226,26,74,47,88,62,35.224,-42.313,0.459,0.698,-21.192,0.94,0,0.19,-362.361,-463.462,-117.89,,,,3117.09,4,25.265,2.671,-45.023,0,0,,,,,,,,,,,,,3114.877,3113.624,3117.401,4,,453,0,,,,,,,,,,,,,,,3119.643,4,,,-0.246,-37.89,-0.018,-17.104,-17.977,-46.258,-7.555,-62.058,19.622,-43.526,14.915,-56.55,40.915,-90.664,0,-109.85,-40.815,-90.564,0.018,-37.515,,"Yes_Man_",-0.073,-17.31,,"MODECO",-18.023,-46.105,,"ddil_ddil69",-7.658,-61.814,,"소솨소솨",18.414,-43.7,82,"TaeGeuk_",15.403,-58.855,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,3122.928,0.226,-38.257,,,,,,,,,,3117.406,25.113,-45.617,,,,,,,,,,,,,,,,,,,,,,,,,3122.02,13.956,-41.997,,,,,,,,,,,,,1,0,"소솨소솨",3119.673,3116.178,,48,""
116,,6,0,2,2,0,0,2,0,1,1,255,15,12,51,3140.253,"Ainy4／あいにゃ",R,29,81,132,-1.106,0.79,0.18,1.824,-0.108,1.91,-36.896,32.589,96,4,0,0,-250,-200,8.039,0,0,5,0,R,"-라후이-",190,87,0.498,,84,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,3150.518,,,,,,,,,,,,,,,,,,,,,,,,-0.204,-37.909,-0.016,-16.97,-21.509,-44.069,-13.702,-64.767,19.688,-44.643,15.351,-60.965,40.922,-90.671,0,-109.86,-40.822,-90.571,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3145.275,-0.258,-37.449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",3143.498,3140.524,,0,""
117,,6,0,2,2,0,1,2,0,1,1,255,15,12,52,3155.211,"Ainy4／あいにゃ",R,3,79,105,-1.769,-0.253,0.248,1.658,0.14,1.465,-36.896,33.699,59,41,0,4,-450.168,0,-18.693,0,0,5,0,R,"-라후이-",190,87,0.498,,84,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,3156.294,3171.439,,,,,,,,,,,,,,,,,,,,,,3157.951,1,-0.169,-37.807,-0.056,-17.021,-20.989,-44.575,-13.61,-64.818,20.425,-43.188,15.692,-61.809,40.915,-90.664,0,-109.85,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3161.371,-0.42,-37.565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",3157.535,3158.961,,0,""
118,,6,0,2,2,0,2,2,0,1,1,255,15,12,53,3172.427,"Ainy4／あいにゃ",R,3,74,103,-1.613,0.444,0.23,1.859,0.082,1.9,-36.896,52.119,83,17,0,2,-378.953,0,-2.732,0,0,5,0,R,"-라후이-",190,87,0.498,3,84,W,Y,1,3173.442,125,95,119,68,43,138,115,-10.553,32.746,-0.378,1.09,-19.35,0.89,0,0.143,461.082,377.815,68.26,3173.282,-3.753,-24.551,3174.54,2,-17.823,0.056,-45.946,0,0,,,,,,,,,3177.886,,3177.272,,,,3177.341,5,,147,0,,,,,,,,,,,3176.71,2,,,,,,,-0.26,-37.864,-0.01,-17.221,-21.006,-44.489,-13.681,-64.701,19.908,-42.79,13.931,-58.485,40.915,-90.664,0,-109.85,-40.815,-90.564,0.177,-37.443,,"Yes_Man_",-0.134,-17.466,,"MODECO",-20.967,-44.571,,"ddil_ddil69",-13.629,-64.442,,"소솨소솨",18.935,-45.197,,"TaeGeuk_",14.723,-61.275,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,3174.901,-18.339,-46.668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,"MODECO",,3177.886,3177.272,8,""
119,SIDE,6,0,2,2,0,0,2,0,0,1,255,255,15,,3179.209,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3179.31,-16.08,-34.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,8,""
120,,7,1,2,2,0,0,0,0,0,0,255,255,255,49,3214.197,"-라후이-",R,26,83,135,2.223,-0.626,0.058,1.631,0.83,1.035,-36.436,10.726,70,30,0,2,101.467,-200,28.455,0,0,4,4,R,"소솨소솨",190,80,0.501,3,84,W,Y,1,3215.306,255,89,64,100,51,139,94,-19.461,-5.55,0.439,0.717,-19.557,-0.48,0,0.451,-264.967,-537.473,30.26,3215.065,0.63,-21.455,3216.165,0,1.601,0.797,-36.551,0,0,,,,,,,,,,,,,,,3220.241,4,,147,32,,,,,,,,,,,,,,,,,,,-0.08,-37.07,0.386,-17.644,-23.939,-50.998,-12.213,-65.111,21.539,-48.25,11.295,-58.038,40.944,-90.691,0,-109.88,-40.844,-90.591,-0.165,-36.282,120,"NABIMan",0.306,-17.68,,"가앤슬_",-23.914,-50.989,,"하루（Haru）",-14.72,-68.354,,"펜케이크",21.531,-48.26,,"Kr_Luna",10.543,-58.184,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,3216.5,1.505,-37.28,,,,3219.535,-18.029,-40.043,,,,,,,,,,,,,,,,,,,3218.922,-7.884,-40.371,,,,,,,,,,,,,,,,,,,,,,,,,2,0,"-라후이-",,,,36,""
121,,7,1,2,2,0,0,1,0,0,0,255,255,255,50,3236.611,"-라후이-",R,10,70,112,0.547,-0.226,0.286,1.867,0.318,1.967,-36.436,35.68,100,0,0,0,-49.522,400,-2.728,0,0,5,0,L,"Ainy4／あいにゃ",189.4,85,0.51,,68,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.054,-37.272,-0.114,-17.487,-20.342,-48.554,-13.448,-64.917,20.923,-44.832,9.837,-59.37,40.915,-90.664,0,-109.86,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3241.247,0.209,-37.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
