id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
1,1,1,0,0,0,0,0,0,0,0,255,255,255,0,267.741,"Riyaj",R,0,46,90,0.433,1.673,0.17,2.243,0.184,2.492,-36.992,49.269,1,0,0,0,-4.845,0,0,0,0,3,R,"si_ho",160,95,0.5,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.236,-37.545,0,"준규공듀",-0.022,-17.596,0,"NABIMan",-21.786,-47.557,0,"Multeinn",-15.467,-60.428,0,"Rite_",20.803,-51.914,0,"Pugeuk",10.06,-64.076,0,"별이__",36.81,-91.305,0,"소솨소솨",0.007,-106.215,0,"아침땅_",-40.161,-83.072,0,0,0,0,0,0,"",0,0,0,0,269.489,,,,0,0
2,1,1,0,0,1,0,0,0,0,0,255,255,255,1,286.664,"Riyaj",R,0,64,120,-1.115,-0.745,0.015,1.868,-0.505,1.134,-36.699,23.375,0,0,11.541,-40.085,0.888,0,0,1,0,3,R,"si_ho",160,95,0.5,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.254,-37.598,0,"준규공듀",-0.205,-17.703,0,"NABIMan",-22.302,-47.403,0,"Multeinn",-14.516,-59.429,0,"Rite_",20.637,-48.946,0,"Pugeuk",9.147,-61.542,0,"별이__",36.17,-91.055,0,"소솨소솨",0.215,-103.7,0,"아침땅_",-41.388,-84.285,0,0,0,0,0,0,"",0,0,0,0,288.156,,,,0,0
3,1,1,0,0,1,1,0,0,0,0,255,255,255,2,302.038,"Riyaj",R,3,57,105,0.651,2.617,0.279,2.049,1.163,3.005,-37.234,63.935,1,0,-407.047,9.158,-8.751,0,0,0,0,3,R,"si_ho",160,95,0.5,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.224,-37.442,0,"준규공듀",0.307,-17.84,0,"NABIMan",-22.34,-48.358,0,"Multeinn",-14.926,-59.684,0,"Rite_",20.186,-48.378,0,"Pugeuk",9.921,-62.087,0,"별이__",36.166,-91.064,0,"소솨소솨",0.395,-103.719,0,"아침땅_",-43.433,-85.126,0,0,0,0,0,0,"",0,0,0,0,303.589,,,,0,0
4,1,1,0,0,1,2,0,0,0,0,255,255,255,3,319.168,"Riyaj",R,10,57,92,-2.188,-2.463,-0.045,1.896,-0.949,1.065,-36.768,24.751,4,0,0,387.138,-3.288,-0.419,-19.785,1,0,3,R,"si_ho",160,95,0.5,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.305,-37.715,0,"준규공듀",-0.322,-17.605,0,"NABIMan",-21.969,-47.908,0,"Multeinn",-14.901,-59.751,0,"Rite_",18.705,-46.528,0,"Pugeuk",9.926,-62.126,0,"별이__",36.157,-91.038,0,"소솨소솨",0.124,-103.726,0,"아침땅_",-41.376,-83.794,0,0,0,0,0,0,"",0,0,0,0,320.878,,,,0,0
5,1,1,0,0,0,0,1,0,0,0,255,255,255,4,367.905,"Riyaj",R,27,85,139,0.005,0.869,0.006,1.948,-0.011,2.03,-36.849,47.078,2,0,9.244,-131.027,-6.647,0,0,1,1,2,R,"Ayu_Yua",190,89,0.453,3,77,369.109,255,44,167,54,25,145,104,30.523,48.593,0.91,0.011,-0.05,0,0.326,45.699,568.479,-169.666,-0.306,-37.126,0,"준규공듀",-0.027,-17.819,0,"NABIMan",-22.686,-48.193,0,"Multeinn",-14.758,-58.564,0,"Rite_",22.017,-49.407,0,"Pugeuk",9.603,-61.93,0,"별이__",36.13,-92.978,0,"소솨소솨",-0.671,-103.832,0,"아침땅_",-43.503,-86.058,0,374.044,-82.308,-66.528,0,0,"",0,0,0,0,,,,,0,3
6,1,1,0,0,0,1,1,0,0,0,255,255,255,5,385.679,"Riyaj",R,10,70,114,0.077,0.168,0.1,1.982,0.031,2.227,-36.87,44.957,2,0,0,400,-17.851,0,0,1,1,2,R,"Ayu_Yua",190,89,0.453,3,77,386.912,255,101,201,76,36,145,107,-89.658,89.648,-0.02,0.008,-0.027,0,0.372,-59.275,427.954,414.54,-0.223,-37.333,0,"준규공듀",0.023,-17.803,0,"NABIMan",-21.849,-45.951,0,"Multeinn",-15.222,-60.053,0,"Rite_",20.186,-49.744,0,"Pugeuk",9.562,-62.746,0,"별이__",33.836,-93.252,0,"소솨소솨",-0.421,-103.685,0,"아침땅_",-43.788,-84.891,0,386.878,-2.705,-22.102,0,0,"",0,0,0,0,,,,,0,3
7,1,1,0,0,0,2,1,0,0,0,255,255,255,6,402.165,"Riyaj",R,26,86,140,0.296,0.85,0.068,1.92,0.145,1.96,-36.805,35.537,0,0,-13.312,-198.611,4.713,0,0,1,1,2,R,"Ayu_Yua",190,89,0.453,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048,-37.052,0,"준규공듀",-0.077,-17.14,0,"NABIMan",-21.346,-45.724,0,"Multeinn",-15.218,-58.7,0,"Rite_",20.271,-50.301,0,"Pugeuk",9.311,-62.186,0,"별이__",33.895,-93.919,0,"소솨소솨",-0.494,-105.391,0,"아침땅_",-43.887,-85.958,0,0,0,0,0,0,"",0,0,0,0,404.267,,,,0,0
8,1,1,0,0,0,0,2,0,0,0,255,255,255,7,424.734,"Riyaj",R,10,70,101,-1.257,-1.041,-0.054,1.931,-0.545,1.662,-36.727,27.417,0,0,0,400,-3.623,-0.103,-17.699,1,2,5,L,"인생최패망자",160,80,0.396,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.285,-37.517,0,"준규공듀",-0.072,-17.618,0,"NABIMan",-21.433,-46.527,0,"Multeinn",-15.462,-61.587,0,"Rite_",18.912,-46.353,0,"Pugeuk",11.549,-60.099,0,"별이__",44.837,-101.417,0,"소솨소솨",-0.507,-105.42,0,"아침땅_",-34.265,-92.19,0,0,0,0,0,0,"",0,0,0,0,431.5,,,,0,0
9,1,1,0,0,0,1,2,0,0,0,255,255,255,8,442.156,"Riyaj",R,1,34,86,-3.25,-1.658,0.191,2.072,0.105,1.909,-36.809,42.552,2,0,0,0,-0.213,0,0,1,2,5,L,"인생최패망자",160,80,0.396,3,77,443.444,19,24,25,29,27,12,26,-22.413,18.998,0.21,-0.034,-0.174,0.457,0.354,367.044,-245.192,-16.004,-0.079,-37.195,0,"준규공듀",-0.092,-17.807,0,"NABIMan",-21.044,-46.434,0,"Multeinn",-14.153,-61.409,0,"Rite_",19.285,-46.366,0,"Pugeuk",11.65,-60.117,0,"별이__",45.831,-101.428,0,"소솨소솨",-0.648,-101.462,0,"아침땅_",-36.044,-90.594,0,443.522,-0.926,-22.691,449.367,1,"준규공듀",-8.976,-35.859,1,0,449.367,,,,5,2
10,1,1,0,0,0,0,2,1,0,0,5,255,255,9,487.005,"Riyaj",R,27,75,127,1.17,0.034,0.125,1.954,0.207,1.701,-36.847,37.441,2,0,-13.046,-129.173,-13.684,0,0,1,3,4,R,"_이누_",190,89.841,0.451,3,76,488.19,128,194,127,98,37,139,111,25.571,25.031,0.1,-0.042,-0.055,0,0.185,299.376,496.9,-149.216,-0.243,-37.31,0,"준규공듀",0.125,-17.794,0,"NABIMan",-21.392,-45.788,0,"Multeinn",-15.361,-57.509,0,"Rite_",21.189,-48.003,0,"Pugeuk",1.552,-59.942,102,"별이__",40.544,-91.098,0,"소솨소솨",-0.47,-102.607,0,"아침땅_",-45.365,-87.796,94,493.178,-56.07,-100.515,495.3,8,"아침땅_",-60.5,-105.806,1,0,,489.051,493.238,497.327,96,2
11,1,1,1,0,0,0,2,0,1,0,255,4,255,10,521.169,"Riyaj",R,10,65,98,0.077,-1.153,0.159,1.934,0.029,1.589,-36.718,34.68,2,0,0,400,-5.49,0,0,0,4,6,L,"눈꽃",163.45,89.906,0.496,3,76,522.475,201,117,89,71,71,145,106,-21.579,-28.188,0.9,0.028,-0.067,0,0.185,299.376,496.9,-149.216,-0.185,-37.187,0,"준규공듀",-0.02,-17.352,120,"NABIMan",-20.903,-45.528,89,"Multeinn",-14.565,-61.098,0,"Rite_",20.347,-45.874,0,"Pugeuk",11.687,-60.334,0,"별이__",42.438,-102.6,0,"소솨소솨",-0.505,-106.997,0,"아침땅_",-46.735,-95.035,0,522.267,0.751,-22.227,524.567,5,"Pugeuk",13.749,-54.141,1,8,535.833,539.686,527.408,535.569,420,2
12,1,0,1,0,0,0,0,0,0,0,255,255,255,0,619.155,"주저하는 연인들을 위해",R,38,34,96,-1.359,0.57,-0.022,1.708,-0.591,1.925,-36.902,16.995,0,0,0,0,0,0,0,0,0,4,R,"Rite_",160,85,0.48,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.164,-37.905,0,"하루（Haru）",-0.127,-18.111,0,"Ayu_Yua",-21.835,-47.621,0,"si_ho",-6.562,-66.139,0,"_이누_",18.914,-47.59,0,"인생최패망자",12.132,-64.181,0,"눈꽃",37.729,-79.382,0,"Yaksok~",-2.94,-107.891,0,"SOM_candy",-47.341,-94.777,0,0,0,0,0,0,"",0,0,0,0,620.578,,,,0,0
13,1,0,1,0,0,1,0,0,0,0,255,255,255,1,629.484,"주저하는 연인들을 위해",R,0,49,108,0.671,-1.062,0.13,1.544,0.27,1.047,-37.009,25.11,2,0,0,0,0,0,0,1,0,4,R,"Rite_",160,85,0.48,2,77,630.523,209,145,96,64,57,145,79,2.012,30.518,-0.75,-0.004,-0.138,0,0.429,-230.645,455.177,313.716,-0.376,-37.39,0,"하루（Haru）",0.018,-17.907,0,"Ayu_Yua",-21.875,-47.74,69,"si_ho",-7.462,-65.858,0,"_이누_",21.638,-50.069,0,"인생최패망자",12.057,-63.999,0,"눈꽃",37.774,-79.343,0,"Yaksok~",-2.703,-111.194,0,"SOM_candy",-52.039,-94.944,0,630.967,-6.428,-30.549,632.467,2,"Ayu_Yua",-18.003,-46.704,0,0,,,,,2,2
14,1,0,1,0,0,0,1,0,0,0,255,255,255,2,686.884,"주저하는 연인들을 위해",R,0,48,107,0.621,-0.505,0.078,1.566,0.268,1.334,-36.92,39.927,2,0,0,0,0,0,0,1,1,6,R,"별이__",169.5,80,0.3,3,77,0,255,255,112,123,105,145,83,-12.222,41.548,-0.8,-0.019,-0.067,0,0.218,105.782,-581.891,-75.736,-0.224,-36.968,0,"하루（Haru）",-0.028,-17.747,0,"Ayu_Yua",-21.86,-47.632,74,"si_ho",-8.402,-66.23,0,"_이누_",18.373,-51.784,0,"인생최패망자",8.398,-64.933,0,"눈꽃",31.649,-83.113,0,"Yaksok~",-3.338,-104.765,0,"SOM_candy",-45.708,-85.769,0,688.311,-1.93,-21.177,690.011,2,"Ayu_Yua",-20.518,-42.775,0,0,,,,,0,2
15,1,0,1,0,0,0,2,0,0,0,255,255,255,3,711.386,"주저하는 연인들을 위해",R,0,54,112,-1.959,-0.377,-0.14,1.692,-0.849,1.362,-36.839,10.247,2,0,0,0,0,0,0,1,2,1,R,"준규공듀",190,80,0.503,2,76,712.548,255,43,231,103,61,145,69,-8.099,30.933,0.97,-0.176,-0.057,0.048,0.439,-100.744,33.247,-27.934,-0.087,-37.763,0,"하루（Haru）",-0.033,-17.666,0,"Ayu_Yua",-21.771,-47.719,67,"si_ho",-8.271,-66.491,0,"_이누_",18.031,-52,0,"인생최패망자",8.118,-66.329,0,"눈꽃",33.625,-85.126,0,"Yaksok~",-1.968,-103.7,0,"SOM_candy",-47.76,-83.592,0,712.733,-3.095,-25.13,714.789,2,"Ayu_Yua",-14.793,-47.519,0,0,,,,,2,2
16,2,1,1,0,0,0,0,0,0,0,255,255,255,11,756.523,"Riyaj",R,5,55,97,2.795,3.075,0.244,2.23,1.329,3.306,-37.284,77.459,2,0,-56.801,0,-9.875,0,0,0,5,7,R,"Yaksok~",166.7,86.653,0.46,3,76,757.598,17,8,4,5,5,2,29,-12.758,7.156,0.7,-0.127,-0.094,0,0.126,-38.155,283.063,-54.79,-0.291,-37.288,120,"준규공듀",0.104,-17.869,0,"NABIMan",-22.032,-49.685,101,"Multeinn",-12.534,-58.979,0,"Rite_",20.943,-48.086,0,"Pugeuk",10.739,-58.341,0,"별이__",40.915,-94.364,0,"소솨소솨",0.027,-106.788,0,"아침땅_",-41.475,-85.822,0,758.022,-0.023,-24.177,759.878,0,"Riyaj",-0.846,-32.912,0,32,,,,,256,2
17,2,1,1,0,0,0,1,0,0,0,255,255,255,12,782.122,"Riyaj",R,1,40,88,0.768,0.345,0.297,2.117,0.413,2.445,-37.146,58.892,0,0,0,0,0.216,0,0,1,6,8,L,"SOM_candy",160,91.578,0.453,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.142,-37.687,0,"준규공듀",0.404,-17.77,0,"NABIMan",-19.966,-45.549,0,"Multeinn",-14.639,-60.516,0,"Rite_",21.141,-47.822,0,"Pugeuk",11.795,-58.571,0,"별이__",49.15,-99.218,0,"소솨소솨",3.812,-100.634,85,"아침땅_",-32.988,-93.739,0,0,0,0,0,0,"",0,0,0,0,783.678,,,,0,0
18,2,1,1,0,0,1,1,0,0,0,255,255,255,13,806.016,"Riyaj",R,10,71,102,-0.859,-1.873,-0.015,1.803,-0.373,1.306,-36.768,28.662,4,0,0,400,-6.114,-0.173,-18.847,1,6,8,L,"SOM_candy",160,91.578,0.453,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.055,-37.791,0,"준규공듀",-0.133,-17.728,0,"NABIMan",-17.731,-43.457,0,"Multeinn",-13.299,-55.533,0,"Rite_",19.923,-46.458,0,"Pugeuk",8.607,-48.75,0,"별이__",49.72,-98.798,0,"소솨소솨",-2.256,-102.972,0,"아침땅_",-30.611,-91.247,0,0,0,0,0,0,"",0,0,0,0,807.411,,,,0,0
19,2,1,1,0,0,2,1,0,0,0,255,255,255,14,826.232,"Riyaj",R,27,80,131,0.121,1.172,0.029,1.933,-0.023,2.1,-36.797,43.48,0,0,49.227,-102.157,-6.109,0,0,0,6,8,L,"SOM_candy",160,91.578,0.453,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.214,-37.472,0,"준규공듀",0.206,-17.704,0,"NABIMan",-20.126,-44.872,0,"Multeinn",-13.837,-57.832,0,"Rite_",20.039,-46.57,0,"Pugeuk",13.5,-59.081,0,"별이__",51.246,-97.964,0,"소솨소솨",-0.523,-99.597,0,"아침땅_",-30.589,-91.23,0,0,0,0,0,0,"",0,0,0,0,827.456,,,,0,0
20,2,1,1,0,0,0,2,0,0,0,255,255,255,15,850.323,"Riyaj",R,13,68,99,1.394,0.833,0.253,2.167,0.896,2.693,-37.028,62.401,0,0,-151.407,400,-18.76,0,0,0,7,1,L,"하루（Haru）",190,90,0.499,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.043,-37.72,0,"준규공듀",0.062,-17.503,0,"NABIMan",-21.426,-48.232,0,"Multeinn",-14.939,-60.712,0,"Rite_",22.382,-48.927,0,"Pugeuk",14.393,-60.094,0,"별이__",50.271,-98.653,0,"소솨소솨",-0.029,-99.561,0,"아침땅_",-31.533,-90.756,0,0,0,0,0,0,"",0,0,0,0,851.922,,,,0,0
21,2,1,1,0,0,1,2,0,0,0,255,255,255,16,866.575,"Riyaj",R,27,75,127,2.354,1.861,0.132,2.011,0.929,2.659,-36.978,51.861,1,0,57.042,-111.167,-5.463,0,0,0,7,1,L,"하루（Haru）",190,90,0.499,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.249,-37.401,0,"준규공듀",-0.079,-17.674,0,"NABIMan",-20.983,-48.373,0,"Multeinn",-14.579,-60.918,0,"Rite_",21.302,-48.084,0,"Pugeuk",14.359,-60.505,0,"별이__",50.284,-98.676,0,"소솨소솨",1.034,-102.417,0,"아침땅_",-31.479,-90.681,0,0,0,0,0,0,"",0,0,0,0,868.044,,,,0,0
22,2,1,1,0,1,1,2,0,0,0,255,255,255,17,882.514,"Riyaj",R,1,35,86,0.671,-1.382,0.123,1.99,-0.298,1.479,-36.813,39.178,1,0,0,0,-0.062,0.136,-18.281,0,7,1,L,"하루（Haru）",190,90,0.499,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046,-37.766,0,"준규공듀",0.141,-17.741,0,"NABIMan",-20.604,-47.851,0,"Multeinn",-13.305,-60.649,0,"Rite_",20.813,-47.436,0,"Pugeuk",14.319,-61.082,0,"별이__",51.197,-98.655,0,"소솨소솨",0.992,-102.414,0,"아침땅_",-32.906,-91.138,0,0,0,0,0,0,"",0,0,0,0,886.833,,,,0,0
23,2,1,1,0,1,2,2,0,0,0,255,255,255,18,901.764,"Riyaj",R,10,66,98,1.138,0.363,0.182,2.104,0.654,2.48,-36.961,61.369,2,0,-71.575,400,-27.455,0,0,1,7,1,L,"하루（Haru）",190,90,0.499,3,76,903.052,173,123,187,136,109,145,107,-30,-24.106,0.89,0.155,0.02,0,0.261,-147.671,438.564,378.763,-0.398,-37.279,0,"준규공듀",0.033,-17.871,0,"NABIMan",-20.676,-47.273,0,"Multeinn",-14.735,-59.94,0,"Rite_",20.469,-46.76,0,"Pugeuk",14.477,-61.625,86,"별이__",51.213,-98.681,6,"소솨소솨",0.961,-102.427,99,"아침땅_",-32.957,-91.226,0,903.067,1.037,-22.412,914.133,6,"별이__",26.618,-127.845,1,0,925.611,912.75,917.433,,54,2
24,2,1,2,0,0,0,2,0,0,0,255,255,255,19,949.317,"Riyaj",R,40,38,99,0.568,-2.529,0.126,1.968,0.193,-3.061,-37.9,129.225,1,0,40.978,-119.612,-9.953,0.11,-27.836,0,8,9,R,"bdg06213",190,86.319,0.35,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.273,-37.435,0,"준규공듀",0.043,-17.667,0,"NABIMan",-21.69,-48.494,0,"Multeinn",-11.963,-60.3,0,"Rite_",20.377,-49.252,0,"Pugeuk",10.499,-63.333,0,"별이__",42.44,-97.181,0,"소솨소솨",0.422,-110.071,0,"아침땅_",-41.511,-90.343,0,0,0,0,0,0,"",0,0,0,0,951,,,,0,0
25,2,1,2,0,1,0,2,0,0,0,255,255,255,20,964.345,"Riyaj",R,10,67,112,1.228,0.867,0.213,2.082,0.614,2.66,-36.941,51.857,0,0,-47.585,400,-14.092,0,0,0,8,9,R,"bdg06213",190,86.319,0.35,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155,-37.418,0,"준규공듀",0.287,-18.072,0,"NABIMan",-21.285,-47.609,0,"Multeinn",-12.712,-61.046,0,"Rite_",21.298,-48.82,0,"Pugeuk",10.569,-63.481,0,"별이__",43.13,-95.425,0,"소솨소솨",-0.897,-110.102,0,"아침땅_",-40.71,-91.009,0,0,0,0,0,0,"",0,0,0,0,965.911,,,,0,0
26,2,1,2,0,1,1,2,0,0,0,255,255,255,21,979.116,"Riyaj",R,0,60,101,-0.607,0.627,0.068,2.079,-0.266,2.079,-36.834,44.723,0,0,0,45.809,-8.362,0,0,1,8,9,R,"bdg06213",190,86.319,0.35,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.241,-37.389,0,"준규공듀",-0.058,-17.885,0,"NABIMan",-21.632,-47.406,0,"Multeinn",-12.493,-59.409,0,"Rite_",21.637,-49.239,0,"Pugeuk",10.53,-63.31,0,"별이__",43.619,-95.418,0,"소솨소솨",-0.95,-110.111,0,"아침땅_",-40.704,-91.004,0,0,0,0,0,0,"",0,0,0,0,980.722,,,,0,0
27,2,1,2,0,1,2,2,0,0,0,255,255,255,22,997.965,"Riyaj",R,10,74,104,-1.143,0.015,0.023,2.048,-0.326,2.204,-36.846,44.237,0,0,-83.349,400,-8.349,0,0,1,8,9,R,"bdg06213",190,86.319,0.35,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.283,-37.452,0,"준규공듀",0.022,-18.237,0,"NABIMan",-20.676,-45.167,0,"Multeinn",-12.771,-61.34,0,"Rite_",21.044,-48.018,0,"Pugeuk",9.339,-63.05,0,"별이__",43.964,-95.928,0,"소솨소솨",0.038,-107.881,0,"아침땅_",-40.502,-91.122,0,0,0,0,0,0,"",0,0,0,0,999.578,,,,0,0
28,2,0,2,0,0,0,0,0,0,0,255,255,255,4,1048.295,"주저하는 연인들을 위해",R,0,46,106,0.597,-0.154,0.113,1.659,0.256,1.524,-37.035,29.273,2,0,0,0,0,0,0,1,3,9,R,"-라후이-",190,86,0.5,3,77,1049.227,148,82,109,102,63,145,130,27.593,15.856,0.42,-0.013,-0.08,0,0.226,391.446,379.608,247.929,-0.247,-37.27,0,"하루（Haru）",0.015,-17.849,0,"Ayu_Yua",-21.697,-47.862,0,"si_ho",-8.537,-66.2,0,"_이누_",20.77,-51.87,0,"인생최패망자",8.998,-65.049,0,"눈꽃",40.561,-107.225,0,"Yaksok~",-5.144,-112.113,0,"SOM_candy",-41.803,-83.787,0,1054.733,-51.412,-127.985,0,0,"",0,0,0,0,,1060.012,1065.282,,0,4
29,2,0,2,1,0,0,0,0,0,0,255,255,255,5,1088.478,"주저하는 연인들을 위해",R,0,51,110,-2.52,-1.225,-0.17,1.561,-1.092,0.887,-36.767,5.758,1,0,0,0,0,0,0,0,4,7,R,"소솨소솨",179.5,80,0.404,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.244,-37.604,0,"하루（Haru）",-0.383,-18.218,0,"Ayu_Yua",-21.711,-47.631,0,"si_ho",-10.947,-65.788,0,"_이누_",19.453,-50.347,0,"인생최패망자",8.607,-65.748,0,"눈꽃",33.614,-88.182,0,"Yaksok~",-0.719,-116.197,0,"SOM_candy",-39.659,-82.803,0,0,0,0,0,0,"",0,0,0,0,1089.878,,,,0,0
30,2,0,2,1,1,0,0,0,0,0,255,255,255,6,1099.289,"주저하는 연인들을 위해",R,0,51,110,0.274,0.745,0.06,1.778,0.117,2.056,-36.819,25.62,2,0,0,0,0,0,0,1,4,7,R,"소솨소솨",179.5,80,0.404,3,77,1100.358,209,79,85,0,36,124,89,16.286,30.309,0.02,0.036,-0.102,0,0.513,91.112,207.03,-554.652,-0.211,-37.404,0,"하루（Haru）",-0.049,-17.881,0,"Ayu_Yua",-21.662,-47.57,0,"si_ho",-10.941,-65.807,0,"_이누_",20.758,-51.649,0,"인생최패망자",8.666,-65.513,0,"눈꽃",35.521,-91.928,0,"Yaksok~",-0.259,-115.055,0,"SOM_candy",-41.408,-84.043,95,0,0,0,1103.822,8,"SOM_candy",-32.053,-69.759,0,0,,,,,64,1
31,2,0,2,1,0,0,1,0,0,0,255,255,255,7,1126.544,"주저하는 연인들을 위해",R,0,46,106,-0.719,0.131,0.015,1.719,-0.313,1.687,-36.852,21.167,0,0,0,0,0,0,0,1,5,5,R,"Pugeuk",169.5,86.173,0.398,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.191,-38.074,0,"하루（Haru）",-0.069,-18.102,103,"Ayu_Yua",-21.689,-47.789,0,"si_ho",-10.48,-64.713,0,"_이누_",21.349,-53.146,0,"인생최패망자",7.012,-62.462,0,"눈꽃",40.075,-93.823,0,"Yaksok~",-0.92,-112.957,0,"SOM_candy",-41.722,-82.994,0,0,0,0,0,0,"",0,0,0,0,1128.178,,,,0,0
32,2,0,2,1,0,1,1,0,0,0,255,255,255,8,1139.69,"주저하는 연인들을 위해",R,0,52,111,-1.844,-2.813,-0.064,1.495,-0.611,0.626,-36.659,7.562,2,0,0,0,0,-0.398,-20.541,1,5,5,R,"Pugeuk",169.5,86.173,0.398,3,76,1140.95,250,30,63,82,45,139,118,-15.074,-24.275,0.21,-0.011,-0.086,0,0.537,-528.613,-8.939,-211.05,-0.253,-37.158,0,"하루（Haru）",-0.018,-18.026,0,"Ayu_Yua",-21.703,-47.757,0,"si_ho",-10.334,-65.471,79,"_이누_",21.441,-52.701,0,"인생최패망자",5.241,-66.261,0,"눈꽃",39.358,-95.403,98,"Yaksok~",-1.538,-113.604,0,"SOM_candy",-41.679,-83.73,0,1141.533,6.673,-38.211,1143.833,6,"눈꽃",26.587,-87.951,1,0,,,,,17,2
33,2,0,2,1,0,0,1,1,0,0,15,255,255,9,1167.35,"주저하는 연인들을 위해",R,0,54,112,-1.023,-0.434,-0.05,1.646,-0.444,1.371,-36.692,17.769,0,0,0,0,0,0,0,0,6,8,R,"아침땅_",160,95.405,0.5,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.33,-37.561,0,"하루（Haru）",-0.073,-17.816,100,"Ayu_Yua",-18.201,-42.522,0,"si_ho",-7.778,-66.113,0,"_이누_",18.435,-51.527,0,"인생최패망자",7.508,-62.403,0,"눈꽃",38.831,-103.153,0,"Yaksok~",-1.064,-108.932,0,"SOM_candy",-38.174,-77.517,0,0,0,0,0,0,"",0,0,0,0,1168.667,,,,0,0
34,2,0,2,1,0,1,1,1,0,0,15,255,255,10,1182.589,"주저하는 연인들을 위해",R,0,55,113,-2.222,-0.543,-0.145,1.656,-0.963,1.312,-36.736,12.272,4,0,0,0,0,0,0,1,6,8,R,"아침땅_",160,95.405,0.5,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.284,-37.986,92,"하루（Haru）",-0.329,-18.043,120,"Ayu_Yua",-18.319,-43.411,85,"si_ho",-10.282,-66.736,0,"_이누_",20.604,-52.243,0,"인생최패망자",2.591,-61.712,0,"눈꽃",32.13,-92.514,0,"Yaksok~",-0.806,-111.884,0,"SOM_candy",-36.15,-74.229,0,0,0,0,0,0,"",0,0,0,0,1183.911,1198.529,,,0,0
35,2,0,2,1,0,2,1,0,1,0,255,15,255,11,1221.252,"주저하는 연인들을 위해",R,0,60,117,-1.077,1.914,-0.096,1.882,-0.466,2.605,-37.191,40.425,1,0,0,0,0,0,0,0,6,8,R,"아침땅_",160,95.405,0.5,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.364,-38.17,0,"하루（Haru）",-0.091,-17.892,101,"Ayu_Yua",-21.762,-47.587,0,"si_ho",-7.878,-66.309,0,"_이누_",18.025,-48.889,0,"인생최패망자",3.695,-61.55,0,"눈꽃",26.987,-80.262,0,"Yaksok~",-0.073,-110.343,0,"SOM_candy",-36.865,-76.769,0,0,0,0,0,0,"",0,0,0,0,1222.622,1223.764,,,0,0
