id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
175,5,0,14,3,0,2,0,0,0,0,255,255,255,62,4458.563,"Pring__",R,10,74,104,-1.069,-0.724,-0.149,1.482,-0.461,1.687,-36.342,31.033,2,0,0,400,3.088,0,0,1,4,1,L,"Kr_Luna",190,94.58,0.497,3,60,4459.523,140,159,114,126,67,169,130,-30,-3.316,0.8,-0.019,-0.026,0,0.106,-227.867,-51.951,113.037,-0.44,-36.856,0,"Megarafa",-0.042,-17.211,0,"눈꽃",-22.257,-49.908,0,"Cospra",-11.012,-63.624,0,"Amellaid",24.456,-50.559,0,"ashtee842",11.661,-59.314,90,"AI",40.9,-90.65,0,"ke ro",3.716,-110.73,111,"encounter v",-37.883,-88.109,0,4459.404,-0.378,-22.342,0,0,"",0,0,1,0,,,,,44,2
176,5,0,14,3,0,0,0,1,0,0,11,255,255,63,4484.306,"Pring__",R,4,62,98,2.833,0.025,0.441,1.398,1.739,1.624,-36.703,77.355,1,0,-234.029,0,1.923,0,0,0,5,8,R,"Yaksok~",167.1,86.236,0.447,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02,-37.104,0,"Megarafa",-1.254,-17.194,0,"눈꽃",-19.883,-43.853,103,"Cospra",-12.937,-61.616,0,"Amellaid",23.203,-47.603,0,"ashtee842",8.313,-58.002,0,"AI",40.9,-90.65,0,"ke ro",0.016,-91.206,0,"encounter v",-42.403,-95.528,0,0,0,0,0,0,"",0,0,0,0,4485.927,,,,0,0
177,5,0,14,3,1,0,0,1,0,0,11,255,255,64,4499.992,"Pring__",R,32,63,119,2.695,1.229,0.207,1.53,0.897,2.174,-36.728,62.094,2,0,159.278,-81.633,3.899,0,0,0,5,8,R,"Yaksok~",167.1,86.236,0.447,3,85,4500.988,120,81,74,72,48,162,92,-86.023,86.68,-0.81,-0.061,-0.023,0,0.234,-241.29,207.592,229.425,-0.296,-36.858,0,"Megarafa",-0.06,-17.075,0,"눈꽃",-19.753,-48.177,0,"Cospra",-4.907,-62.547,0,"Amellaid",23.375,-47.386,0,"ashtee842",10.995,-61.167,0,"AI",40.9,-90.65,0,"ke ro",-0.206,-100.478,0,"encounter v",-42.407,-94.353,0,4500.76,0.607,-19.481,0,0,"",0,0,0,0,4503.182,4503.082,,,136,2
178,5,0,14,3,1,1,0,1,0,0,255,255,255,65,4525.538,"Pring__",R,32,76,128,0.598,0,0.057,1.391,-0.016,1.453,-36.467,38.806,2,0,185.819,-131.706,-2.235,0,0,1,5,8,R,"Yaksok~",167.1,86.236,0.447,3,85,4526.517,86,157,87,81,0,154,97,-76.255,49.282,-0.4,-0.05,-0.032,0,0.386,-463.24,146.125,352.216,-0.231,-37.005,0,"Megarafa",-0.013,-17.099,0,"눈꽃",-19.709,-46.572,0,"Cospra",-6.272,-64.582,0,"Amellaid",22.55,-46.833,0,"ashtee842",10.873,-59.727,0,"AI",40.9,-90.65,0,"ke ro",0.253,-105.05,0,"encounter v",-44.771,-96.598,0,4526.293,0.27,-19.475,0,0,"",0,0,0,0,,4531.428,,,8,2
179,5,0,14,3,1,2,0,1,0,0,255,255,255,66,4548.382,"Pring__",R,13,65,97,0.284,-0.288,0.174,1.616,0.448,2.112,-36.553,57.255,2,0,-153.392,400,2.497,0,0,1,5,8,R,"Yaksok~",167.1,86.236,0.447,3,85,4549.506,219,151,131,118,61,170,101,15.521,19.796,0.93,-0.124,-0.074,0,0.328,-377.723,461.105,68.611,-0.345,-36.811,0,"Megarafa",-0.05,-16.856,0,"눈꽃",-19.391,-46.008,100,"Cospra",-7.045,-64.187,0,"Amellaid",22.733,-46.468,0,"ashtee842",11.01,-60.031,103,"AI",40.9,-90.65,0,"ke ro",0.092,-91.997,0,"encounter v",-44.351,-96.113,0,0,0,0,0,0,"",0,0,0,0,,4552.13,,,56,1
180,5,0,14,3,0,0,2,0,0,0,255,255,255,67,4576.528,"Pring__",R,10,70,101,1.016,-0.972,0.196,1.523,0.512,1.733,-36.453,41.834,2,0,-37.725,400,12.656,0,0,1,6,7,R,"아침땅_",160,95.405,0.5,2,85,4577.636,118,56,92,99,55,162,134,-30,70.373,0.65,-0.034,-0.05,0.048,0.354,-96.641,-72.69,-17.763,-0.394,-36.826,0,"Megarafa",0.232,-17.063,0,"눈꽃",-19.813,-47.977,0,"Cospra",-8.45,-63.778,0,"Amellaid",21.791,-46.502,0,"ashtee842",14.448,-60.569,0,"AI",40.9,-90.65,0,"ke ro",-3.574,-108.779,0,"encounter v",-32.123,-84.067,0,4577.427,1.066,-20.827,0,0,"",0,0,0,0,,,,,8,3
181,5,0,14,3,0,1,2,0,0,0,255,255,255,68,4594.109,"Pring__",R,32,75,127,-0.789,0.263,-0.151,1.43,-0.704,1.509,-36.399,21.544,0,0,250,-194.71,33.296,0,0,0,6,7,R,"아침땅_",160,95.405,0.5,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.27,-37.758,0,"Megarafa",-0.182,-17.133,0,"눈꽃",-20.273,-44.292,0,"Cospra",-9.857,-64.194,0,"Amellaid",22.104,-46.31,0,"ashtee842",13.843,-60.375,0,"AI",40.9,-90.65,0,"ke ro",-0.379,-108.297,0,"encounter v",-35.122,-88.424,0,0,0,0,0,0,"",0,0,0,0,4595.638,,,,0,0
182,5,0,14,3,0,2,2,0,0,0,255,255,255,69,4608.001,"Pring__",R,3,66,96,0.043,0.439,0.273,1.438,1.022,1.839,-36.79,65.722,0,0,-436.364,0,3.5,0,0,0,6,7,R,"아침땅_",160,95.405,0.5,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.144,-37.679,0,"Megarafa",-0.155,-17.026,0,"눈꽃",-20.288,-42.31,0,"Cospra",-10.123,-64.114,0,"Amellaid",22.006,-46.19,0,"ashtee842",13.64,-60.502,0,"AI",40.9,-90.65,0,"ke ro",-1.109,-107.792,0,"encounter v",-35.187,-88.487,0,0,0,0,0,0,"",0,0,0,0,4609.76,,,,0,0
183,6,1,14,3,0,0,0,0,0,0,255,255,255,112,4642.262,"인생최패망자",R,26,69,123,0.716,1.02,0.377,2.258,0.105,2.017,-37.083,80.709,1,0,111.302,-185.812,-2.544,0,0,0,4,2,L,"눈꽃",190,89.906,0.496,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.314,-37.551,0,"Kr_Luna",-0.028,-17.987,0,"Rite_",-21.479,-49.677,0,"Ipwn64g",-12.043,-61.356,0,"Pugeuk",22.451,-49.568,0,"meepss",12.235,-55.059,0,"AI",40.9,-90.65,0,"아침땅_",6.984,-114.595,0,"Yaksok~",-38.906,-86.934,0,0,0,0,0,0,"",0,0,0,0,4643.626,,,,0,0
184,6,1,14,3,0,1,0,0,0,0,255,255,255,113,4658.11,"인생최패망자",R,14,80,106,0.255,-0.519,0.136,2.283,-0.48,1.815,-36.855,54.625,0,0,294.352,395.846,24.269,0.17,-17.233,0,4,2,L,"눈꽃",190,89.906,0.496,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,-37.595,0,"Kr_Luna",-0.005,-17.982,0,"Rite_",-20.2,-47.587,0,"Ipwn64g",-11.957,-61.429,0,"Pugeuk",21.248,-47.624,0,"meepss",10.782,-59.353,0,"AI",40.9,-90.65,0,"아침땅_",6.759,-114.342,0,"Yaksok~",-37.642,-87.753,0,0,0,0,0,0,"",0,0,0,0,4659.604,,,,0,0
185,6,1,14,3,0,2,0,0,0,0,255,255,255,114,4672.669,"인생최패망자",R,27,86,140,0.225,-0.957,0.215,2.147,-0.768,1.321,-36.605,41.35,2,0,40.775,-148.789,14.213,0,0,0,4,2,L,"눈꽃",190,89.906,0.496,3,85,4673.781,239,111,109,100,45,170,98,113.412,-56.482,-0.89,0.009,-0.059,0,0.351,-96.641,-72.69,-17.763,-0.158,-36.961,0,"Kr_Luna",0.085,-17.845,0,"Rite_",-20.865,-48.837,0,"Ipwn64g",-12.028,-61.504,0,"Pugeuk",20.758,-47.487,0,"meepss",10.843,-59.528,0,"AI",40.9,-90.65,0,"아침땅_",6.742,-113.689,0,"Yaksok~",-36.834,-89.753,0,4678.571,35.631,2.67,0,0,"",0,0,0,0,,,,,4,3
186,6,1,14,3,0,2,0,0,0,0,255,255,255,115,4686.981,"인생최패망자",R,12,93,127,-0.702,-1.952,0.279,1.687,-0.313,0.438,-36.467,32.611,4,0,0,78.325,1.757,-0.167,-18.944,0,4,2,L,"눈꽃",190,89.906,0.496,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168,-37.807,0,"Kr_Luna",0.044,-17.46,0,"Rite_",-20.029,-47.934,0,"Ipwn64g",-8.809,-61.324,0,"Pugeuk",21.199,-46.653,0,"meepss",11.492,-58.596,0,"AI",40.9,-90.65,0,"아침땅_",6.208,-113.989,0,"Yaksok~",-37.747,-90.452,0,0,0,0,0,0,"",0,0,0,0,4688.382,,,,0,0
187,6,1,14,3,0,0,1,0,0,0,255,255,255,116,4704.607,"인생최패망자",R,26,90,140,-1.244,-0.548,0.243,2.072,-0.636,1.076,-36.511,32.904,0,0,64.419,-184.827,19.024,-0.363,-14.572,1,5,5,R,"ashtee842",190,95.401,0.438,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207,-37.598,0,"Kr_Luna",0.068,-17.447,0,"Rite_",-21.026,-48.133,0,"Ipwn64g",-8.451,-62.712,0,"Pugeuk",19.998,-44.921,0,"meepss",9.82,-56.458,0,"AI",40.9,-90.65,0,"아침땅_",-6.57,-107.109,0,"Yaksok~",-37.126,-88.301,0,0,0,0,0,0,"",0,0,0,0,,,,,0,0
188,6,1,14,3,0,1,1,0,0,0,255,255,255,117,4716.75,"인생최패망자",R,27,87,140,0.46,0.931,0.376,2.254,0.032,2.056,-36.78,53.388,2,0,111.319,-122.426,10.353,0,0,0,5,5,R,"ashtee842",190,95.401,0.438,2,85,4717.934,104,81,96,72,36,161,100,-57.577,24.411,-0.8,-0.024,0.051,0,0.263,-156.945,281.928,76.816,0.137,-37.104,0,"Kr_Luna",0.098,-17.445,0,"Rite_",-21.008,-49.331,87,"Ipwn64g",-9.128,-62.382,0,"Pugeuk",21.69,-45.854,124,"meepss",10.524,-56.764,107,"AI",40.9,-90.65,0,"아침땅_",-6.586,-107.546,0,"Yaksok~",-37.752,-89.513,0,4717.76,0.399,-20.277,0,0,"",0,0,1,0,,,,,141,2
189,6,1,14,3,0,0,1,1,0,0,5,255,255,118,4747.089,"인생최패망자",R,10,56,91,0.085,-0.069,0.283,2.381,0.069,2.322,-36.966,69.811,0,0,-15.537,400,-1.959,0,0,0,6,3,R,"Cospra",170.9,94.407,0.5,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098,-38.237,0,"Kr_Luna",0.065,-17.986,118,"Rite_",-20.179,-43.986,0,"Ipwn64g",-2.35,-62.7,0,"Pugeuk",19.554,-44.546,0,"meepss",10.01,-56.882,0,"AI",40.9,-90.65,0,"아침땅_",-5.797,-105.383,0,"Yaksok~",-40.506,-91.846,0,0,0,0,0,0,"",0,0,0,0,4748.693,,,,0,0
190,6,1,14,3,0,1,1,1,0,0,5,255,255,119,4758.079,"인생최패망자",R,10,67,99,1.729,0.624,0.393,2.315,0.642,2.034,-37.03,74.466,2,0,0,400,-10.947,0,0,1,6,3,R,"Cospra",170.9,94.407,0.5,2,85,4759.401,134,36,95,73,38,164,105,-49.618,-9.855,-0.28,-0.055,0.032,0,0.385,-581.429,66.581,-123.903,0.603,-37.519,0,"Kr_Luna",0.048,-18.011,0,"Rite_",-20.51,-45.771,98,"Ipwn64g",-3.171,-63.277,95,"Pugeuk",18.636,-44.031,0,"meepss",9.344,-56.478,0,"AI",40.9,-90.65,0,"아침땅_",-6.065,-106.042,0,"Yaksok~",-40.51,-91.845,0,4759.238,0.179,-20.703,0,0,"",0,0,1,32,4825.66,4764.983,,,30,2
191,6,1,14,3,0,0,2,1,0,0,3,255,255,120,4891.139,"인생최패망자",R,0,89,140,-0.43,-0.114,0.331,2.201,-0.227,1.48,-36.756,51.219,0,0,21.461,-19.699,2.378,0,0,0,0,4,L,"Amellaid",173.3,85,0.353,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084,-37.167,0,"Kr_Luna",0.043,-17.89,114,"Rite_",-20.242,-43.74,0,"Ipwn64g",-7.83,-61.113,0,"Pugeuk",20.359,-45.821,0,"meepss",12.065,-57.805,0,"AI",40.9,-90.65,0,"아침땅_",6.261,-101.425,0,"Yaksok~",-38.743,-92.226,0,0,0,0,0,0,"",0,0,0,0,4891.993,,,,0,0
192,6,1,14,3,0,1,2,1,0,0,3,255,255,121,4897.982,"인생최패망자",R,27,85,138,-0.655,-0.496,0.294,2.115,-0.4,1.176,-36.615,40.213,2,0,77.193,-107.326,9.222,0,0,1,0,4,L,"Amellaid",173.3,85,0.353,3,85,4898.776,255,99,74,0,0,130,127,-16.352,2.459,0.51,-0.026,-0.057,0,0.179,-64.343,-69.634,52.976,0.144,-37.123,0,"Kr_Luna",0.033,-17.875,0,"Rite_",-21.088,-48.861,0,"Ipwn64g",-7.644,-61.165,96,"Pugeuk",19.865,-45.636,0,"meepss",12.04,-58.236,0,"AI",40.9,-90.65,0,"아침땅_",6.262,-101.442,105,"Yaksok~",-38.747,-92.208,0,4898.538,-0.075,-21.354,0,0,"",0,0,1,0,,4903.44,,,70,2
193,6,1,14,3,0,0,2,1,1,0,4,3,255,122,4920.747,"인생최패망자",R,10,69,101,0.966,-0.836,0.447,2.124,0.409,1.619,-36.812,61.043,0,0,0,361.915,18.015,0,0,1,1,8,L,"encounter v",190,80,0.499,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264,-37.363,0,"Kr_Luna",0.057,-17.888,144,"Rite_",-20.763,-48.529,0,"Ipwn64g",-2.564,-62.038,0,"Pugeuk",20.212,-45.242,110,"meepss",11.292,-56.589,0,"AI",40.904,-90.654,0,"아침땅_",9.118,-114.332,0,"Yaksok~",-36.329,-88.841,0,0,0,0,0,0,"",0,0,0,0,4922.027,4924.923,,,0,0
194,6,1,14,3,0,1,2,1,1,0,4,3,255,123,4934.063,"인생최패망자",R,26,77,128,-1.569,-2.529,0.23,1.684,-0.696,-0.179,-36.433,20.918,4,0,3.844,-200,37.219,-0.289,-20.453,1,1,8,L,"encounter v",190,80,0.499,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119,-37.462,0,"Kr_Luna",0.039,-17.879,110,"Rite_",-19.003,-46.679,0,"Ipwn64g",-1.334,-61.215,0,"Pugeuk",19.846,-43.456,0,"meepss",11.265,-55.638,0,"AI",40.904,-90.654,0,"아침땅_",9.121,-114.34,0,"Yaksok~",-35.936,-92.04,0,0,0,0,0,0,"",0,0,0,0,4935.249,4936.469,,,0,0
195,6,1,14,3,0,2,2,1,1,0,4,3,255,124,4945.794,"인생최패망자",R,10,60,94,0.04,-1.606,0.327,2.133,0.01,1.267,-36.878,61.903,4,0,0,400,2.143,0,0,1,1,8,L,"encounter v",190,80,0.499,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.401,-37.771,0,"Kr_Luna",0.035,-17.872,0,"Rite_",-18.701,-47.576,0,"Ipwn64g",-1.955,-61.561,0,"Pugeuk",20.471,-44.096,0,"meepss",11.278,-56.295,0,"AI",40.904,-90.654,0,"아침땅_",9.137,-113.898,0,"Yaksok~",-37.056,-90.896,0,0,0,0,0,0,"",0,0,0,0,4947.104,4948.789,,,0,0
196,6,0,14,3,0,0,0,0,0,0,255,255,255,70,4981.08,"Pring__",R,14,65,95,0.679,-0.815,-0.117,1.443,-0.363,1.601,-36.289,22.288,2,0,313.859,343.408,6.77,0,0,1,7,4,R,"Pugeuk",190,86.173,0.398,3,85,4982.349,236,79,116,102,77,170,144,-30,-64.955,0.55,0.075,0.076,0,0.5,314.621,-423.542,-285.703,-0.293,-36.938,0,"Megarafa",-0.035,-17.552,0,"눈꽃",-20.853,-49.439,0,"Cospra",-8.771,-64.381,0,"Amellaid",23.742,-49.809,0,"ashtee842",10.854,-61.107,0,"AI",40.9,-90.65,0,"ke ro",-0.361,-106.097,0,"encounter v",-36.432,-88.535,0,4981.96,-1.023,-21.464,0,0,"",0,0,0,0,,,,,8,3
197,6,0,14,3,0,1,0,0,0,0,255,255,255,71,4996.77,"Pring__",R,26,73,126,-0.396,0.248,-0.04,1.453,-0.188,1.609,-36.303,30.45,2,0,-13.128,-200,30.42,0,0,1,7,4,R,"Pugeuk",190,86.173,0.398,3,85,4997.927,181,42,153,46,30,170,145,29.558,-45.552,0.37,0.013,0.032,0,0.723,405.375,430.95,-99.765,-0.114,-36.855,0,"Megarafa",-0.056,-17.482,0,"눈꽃",-21.699,-47.277,0,"Cospra",-9.598,-63.693,0,"Amellaid",23.026,-51.379,0,"ashtee842",11.881,-59.703,0,"AI",40.9,-90.65,0,"ke ro",-7.717,-105.569,0,"encounter v",-41.088,-87.002,0,5002.394,-91.266,-96.621,0,0,"",0,0,0,0,,,,,8,3
198,6,0,14,3,0,2,0,0,0,0,255,255,255,72,5016.478,"Pring__",R,32,76,128,-47.736,-0.959,-0.015,1.488,-0.069,1.722,-36.411,34.636,2,0,155.404,-150.331,9.538,0,0,1,7,4,R,"Pugeuk",190,86.173,0.398,3,85,5017.608,112,30,58,45,26,159,141,-1.101,-24.034,0.29,0.022,0.027,0,0.552,531.45,-49.41,-261.145,-0.05,-37.066,0,"Megarafa",0.072,-17.593,0,"눈꽃",-21.081,-45.886,115,"Cospra",-12.672,-61.455,99,"Amellaid",22.881,-49.64,0,"ashtee842",12.633,-57.257,0,"AI",40.9,-90.65,0,"ke ro",-6.751,-111.174,0,"encounter v",-44.584,-90.644,0,5017.727,-7.803,-37.623,0,0,"",0,0,0,0,,,,,88,2
199,6,0,14,3,0,0,1,0,0,0,255,255,255,73,5060.409,"Pring__",R,32,71,125,-0.143,0.26,-0.088,1.444,-0.409,1.579,-36.39,27.139,0,0,228.555,-200,22.098,0,0,0,0,5,R,"meepss",190,95,0.5,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.051,-37.485,0,"Megarafa",-0.03,-17.016,0,"눈꽃",-21.228,-46.786,0,"Cospra",-12.038,-61.154,0,"Amellaid",21.468,-49.464,0,"ashtee842",12.923,-58.871,0,"AI",40.9,-90.65,0,"ke ro",-2.082,-104.579,0,"encounter v",-42.824,-91.717,0,0,0,0,0,0,"",0,0,0,0,5061.982,,,,0,0
200,6,0,14,3,0,1,1,0,0,0,255,255,255,74,5073.44,"Pring__",R,3,70,100,0.201,-0.176,0.326,1.372,0.921,1.511,-36.541,49.405,0,0,-400.544,0,5.606,-0.474,-14.172,0,0,5,R,"meepss",190,95,0.5,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.226,-37.666,0,"Megarafa",-0.365,-16.924,0,"눈꽃",-21.109,-46.34,0,"Cospra",-12.269,-61.031,0,"Amellaid",21.907,-49.435,0,"ashtee842",10.749,-60.267,0,"AI",40.9,-90.65,0,"ke ro",-1.988,-104.584,0,"encounter v",-42.851,-91.685,0,0,0,0,0,0,"",0,0,0,0,5075.249,,,,0,0
201,6,0,14,3,0,2,1,0,0,0,255,255,255,75,5089.258,"Pring__",R,13,73,101,-2.561,-0.546,-0.026,1.437,-0.311,1.635,-36.433,31.86,1,0,-396.611,251.828,8.248,-0.924,-17.377,0,0,5,R,"meepss",190,95,0.5,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.36,-37.046,0,"Megarafa",-1.283,-16.541,0,"눈꽃",-20.973,-43.306,107,"Cospra",-12.277,-60.986,0,"Amellaid",21.858,-48.449,0,"ashtee842",11.095,-59.544,0,"AI",40.9,-90.65,0,"ke ro",-4.629,-108.628,0,"encounter v",-42.752,-91.684,0,0,0,0,0,0,"",0,0,0,0,5092.205,,,,0,0
202,6,0,14,3,0,0,2,0,0,0,255,255,255,76,5116.585,"Pring__",R,10,58,92,0.264,0.755,0.04,1.889,0.193,2.761,-36.633,57.678,0,0,-33.596,400,-19.415,0,0,0,1,3,R,"Ipwn64g",177.5,100,0.473,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.039,-37.508,0,"Megarafa",0.007,-17.064,110,"눈꽃",-20.445,-45.436,0,"Cospra",-12.544,-61.529,0,"Amellaid",21.928,-48.584,0,"ashtee842",10.505,-60.772,0,"AI",40.9,-90.65,0,"ke ro",-4.428,-108.679,0,"encounter v",-40.719,-88.727,0,0,0,0,0,0,"",0,0,0,0,5118.349,,,,0,0
203,6,0,14,3,0,1,2,0,0,0,255,255,255,77,5156.859,"Pring__",R,32,73,126,1.031,0.696,0.087,1.504,0.171,1.906,-36.551,44.18,0,0,179.024,-97.412,1.697,0.68,-17.337,1,1,3,R,"Ipwn64g",177.5,100,0.473,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.173,-37.839,0,"Megarafa",0.009,-16.613,115,"눈꽃",-20.483,-46.177,0,"Cospra",-13.587,-60.685,0,"Amellaid",21.915,-48.622,0,"ashtee842",13.187,-60.674,0,"AI",40.9,-90.65,0,"ke ro",-2.696,-108.044,0,"encounter v",-40.57,-88.723,0,0,0,0,0,0,"",0,0,0,0,5162.416,,,,0,0
204,6,0,14,3,0,2,2,0,0,0,255,255,255,78,5175.398,"Pring__",R,13,67,97,-0.274,-0.42,0.164,1.62,0.43,2.017,-36.524,52.416,0,0,-255.211,400,1.975,0,0,1,1,3,R,"Ipwn64g",177.5,100,0.473,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001,-37.123,0,"Megarafa",-0.653,-16.92,0,"눈꽃",-19.907,-41.272,0,"Cospra",-13.764,-60.642,0,"Amellaid",21.566,-48.816,0,"ashtee842",12.212,-59.552,0,"AI",40.907,-90.657,0,"ke ro",-2.388,-109.612,0,"encounter v",-40.597,-88.846,0,0,0,0,0,0,"",0,0,0,0,5177.104,,,,0,0
