id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,sH,sV,gyro,plx,plz,bIdx,order1Name,order2Name,order3Name,order4Name,order5Name,order6Name,order7Name,order8Name,order9Name,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,errPosDelta,result,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
91,,4,1,2,3,0,2,1,0,1,0,255,6,255,0,2446.714,"_Chun",L,26,88,140,-1.02,1.006,-0.5,2.254,-0.41,2.048,-36.724,58.319,73,27,0,2,-13.432,-196.532,-9.147,0,0,0,"=","=","=","=","=","=","=","=","",4,R,"SUGUN",190,82,0.5,5,83,W,Y,1,2448.024,217,50,135,38,0,145,131,25.133,-9.612,-0.174,1.346,-19.622,0.56,0,0.336,531.856,-115.217,-96.724,2452.239,24.51,-140.565,,,,,,0,0,,2453.588,2458.167,2463.94,2469.203,,,,2456.371,2461.136,,,2450.659,,,,,,,,,,,,,,,,,,,,,,,,,0.021,-37.96,-0.019,-17.702,-21.883,-47.794,-9.069,-50.231,23.697,-48.724,14.136,-63.185,44.791,-90.382,8.403,-119.294,-45.747,-91.197,-0.51,-37.116,,"k@ster",-0.058,-17.695,,"Penguin_iDOL",-22.077,-48.141,,"Floră",-9.068,-50.129,,"xoxo_nemu",23.62,-47.711,,"ByeolBam",14.221,-63.472,,"마렘_Marem",44.851,-90.546,,"TaeGeuk_",7.986,-119.053,,"Kr_Luna",-45.589,-91.258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",4,0,"",2458.167,2456.371,2461.136,0,""
92,,4,1,4,3,0,0,1,0,0,0,255,255,255,0,2490.031,"_Chun",L,10,91,128,0.393,0.093,-0.384,2.254,0.182,2.077,-36.724,48.474,78,20,2,2,0,400,-15.243,0,0,1,"=","=","=","=","=","=","=","=","",1,R,"coder_",190,80,0.302,3,82,W,Y,1,2491.139,238,116,141,109,53,145,112,28.373,41.678,0.061,1.111,-20.856,0.85,0,0.649,135.289,531.81,175.39,2494.795,-73.814,-85.077,,,,,,0,0,,,,,2494.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,-38.244,-0.015,-17.757,-22.03,-47.908,-9.802,-50.354,22.372,-47.752,10.702,-63.119,46.757,-92.734,-0.013,-122.052,-44.756,-84.332,-0.442,-36.892,,"k@ster",-0.04,-17.762,,"Penguin_iDOL",-22.228,-47.851,,"Floră",-9.98,-50.589,,"xoxo_nemu",22.406,-47.545,,"ByeolBam",10.694,-63.115,,"마렘_Marem",46.911,-92.499,,"TaeGeuk_",-0.995,-122.169,,"Kr_Luna",-45.813,-86.044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
93,,4,1,4,3,0,1,1,0,0,0,255,255,255,0,2510.118,"_Chun",L,10,73,103,-1.244,-0.657,-0.624,2.215,-0.524,1.766,-36.724,60.752,78,22,0,0,0,397.64,-0.979,0,0,1,"=","=","=","=","=","=","=","=","",1,R,"coder_",190,80,0.302,,49,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.041,-37.703,-0.018,-17.633,-21.886,-47.276,-9.653,-49.509,23.7,-48.564,9.996,-65.458,46.042,-96.85,-1.49,-108.387,-48.442,-88.418,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
94,,4,1,4,3,0,2,1,0,0,0,255,255,255,0,2525.296,"_Chun",L,10,77,106,1.764,0.812,-0.216,2.413,0.795,2.665,-36.724,65.357,79,21,0,1,-10.822,400,-14.217,0,0,1,"=","=","=","=","=","=","=","=","",1,R,"coder_",190,80,0.302,,49,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.159,-37.999,-0.034,-17.637,-21.929,-47.542,-9.767,-49.919,24.461,-50.274,8.665,-65.045,45.991,-96.899,-1.061,-114.383,-48.3,-88.52,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
95,,4,1,4,3,1,2,1,0,0,0,255,255,255,0,2538.772,"_Chun",L,26,83,134,0.091,1.465,-0.422,2.263,0.009,2.326,-36.724,57.955,82,18,0,4,30.393,-200,-12.927,0,0,1,"=","=","=","=","=","=","=","=","",1,R,"coder_",190,80,0.302,,49,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,2541.441,1,,578,0,,,,,,,,,,,,,,,,,,,0.066,-38.21,-0.042,-17.691,-21.837,-47.542,-9.927,-50.15,24.079,-49.259,8.572,-65.098,46.044,-96.848,-0.722,-113.998,-48.278,-88.581,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
96,,4,1,4,3,0,0,2,0,0,0,255,255,255,0,2557.731,"_Chun",L,26,88,140,-2.075,1.023,-0.566,2.254,-0.918,2.096,-36.724,63.563,77,23,0,1,22.563,-154.5,1.361,0,0,2,"=","=","=","=","=","=","=","=","",2,L,"Pring__",190,95.125,0.481,,82,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038,-38.212,0.002,-17.687,-21.838,-47.335,-8.297,-54.907,26.131,-51.771,15.111,-63.685,46.089,-96.85,0.875,-116.185,-48.586,-88.367,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
97,,4,1,4,3,1,0,2,0,0,0,255,255,255,0,2572.709,"_Chun",L,10,89,128,-0.782,-0.596,-0.496,2.12,-0.34,1.647,-36.724,44.182,77,23,0,2,9.054,400,-3.866,0,0,2,"=","=","=","=","=","=","=","=","",2,L,"Pring__",190,95.125,0.481,3,82,W,Y,0,2573.62,224,163,75,125,60,145,130,-22.228,-26.337,-0.135,0.829,-20.824,0.69,0,0.527,-416.26,-324.922,70.03,2572.028,0.788,-22.678,2573.85,5,19.299,0.95,-59.665,0,0,,2579.34,,,,,,,,,,,,,2578.582,2,,147,8,,,,,,,,,,,,,,,,,,,0,-37.579,-0.023,-17.656,-21.824,-47.546,-7.72,-50.735,25.874,-51.491,14.933,-64.052,47.664,-94.693,0.85,-116.174,-48.245,-88.592,-0.024,-37.094,,"k@ster",-0.035,-17.669,,"Penguin_iDOL",-21.821,-47.557,,"Floră",-7.678,-50.584,,"xoxo_nemu",25.868,-51.479,,"ByeolBam",14.927,-64.049,107,"마렘_Marem",47.651,-94.701,,"TaeGeuk_",0.856,-116.171,,"Kr_Luna",-48.24,-88.59,,,,,,,,2577.979,-18.456,-40.23,,,,,,,2575.33,19.253,-60.24,,,,,,,,,,,,,,,,,,,,,,,,,2576.205,15.628,-57.434,,,,,,,,,,"",2,0,"ByeolBam",,,,24,""
98,SIDE,4,1,4,3,0,0,2,0,0,0,255,255,255,,2580.542,,,,,,,,,,,,,,,,,,,,,,,3,"=","=","=","=","=","=","=","=","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
99,,4,0,4,3,0,0,0,0,0,0,255,255,255,0,2635.791,"CAT tourniquet",L,26,90,140,-4.163,-0.981,-0.81,1.75,-1.79,0.832,-36.739,26.381,43,57,0,1,1.199,-200,-27.258,0,0,3,"마렘_Marem","xoxo_nemu","Floră","ByeolBam","Penguin_iDOL","k@ster","_Chun","Kr_Luna","TaeGeuk_",5,R,"ByeolBam",175.3,90,0.5,,82,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.297,-37.726,-0.019,-18.317,-21.189,-46.919,-16.97,-61.319,22.057,-51.612,9.26,-64.112,44.063,-82.496,-5.654,-116.156,-40.83,-90.577,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
100,,4,0,4,3,1,0,0,0,0,0,255,255,255,0,2649.396,"CAT tourniquet",L,10,66,110,-2.099,-0.561,-0.626,1.959,-0.896,1.847,-36.739,25.3,52,48,0,4,0,400,-19.014,0,0,3,"=","=","=","=","=","=","=","=","=",5,R,"ByeolBam",175.3,90,0.5,,82,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.172,-37.5,0.027,-18.257,-21.159,-47.011,-17.047,-61.288,22.189,-51.223,9.243,-64.141,44.051,-82.535,-5.479,-116.734,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
101,,4,0,4,3,1,1,0,0,0,0,255,255,255,0,2676.884,"CAT tourniquet",L,29,66,119,4.132,1.036,-0.155,1.988,1.292,1.951,-36.739,28.681,100,0,0,3,230.145,-200,0.517,-0.339,-20.987,3,"=","=","=","=","=","=","=","=","=",5,R,"ByeolBam",175.3,90,0.5,,75,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2680.762,1,0.177,-37.566,-0.16,-18.123,-21.162,-46.805,-16.853,-62.753,22.112,-51.405,8.692,-64.472,44.395,-83.009,-7.656,-118.17,-40.822,-90.571,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",6,0,"",,,,0,""
102,,4,0,4,3,3,1,0,0,0,0,255,255,255,0,2711.855,"CAT tourniquet",L,26,84,137,-1.792,0.524,-0.594,1.918,-0.751,1.704,-36.739,23.44,48,52,0,1,-8.119,-196.15,-7.094,0,0,3,"=","=","=","=","=","=","=","=","=",5,R,"ByeolBam",175.3,90,0.5,,75,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,2720.463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.145,-37.567,-0.04,-18.222,-21.314,-46.706,-16.946,-62.85,22.038,-51.216,8.937,-63.833,44.411,-83.033,-5.371,-115.251,-40.859,-90.604,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",5,0,"",,,,0,""
103,,4,0,4,3,0,0,0,1,0,0,15,255,255,0,2736.262,"CAT tourniquet",L,26,76,127,1.476,-1.005,-0.282,1.632,0.703,0.773,-36.739,15.734,45,55,0,2,-32.985,-200,-29.771,0,0,4,"=","=","=","=","=","=","=","=","=",2,R,"Penguin_iDOL",190,80,0.249,3,70,W,Y,1,2737.376,255,131,141,76,69,145,117,-15.129,-1.856,0.252,0.577,-19.951,0.09,0,0.43,-180.918,-326.615,-51.512,2735.895,0.327,-22.116,2737.861,5,0.95,0.079,-59.846,0,0,,,,,,,,,,,,,,,2740.637,3,1,166,0,2742.27,4,,147,8,,,,,,,,2740.036,5,,,,,-0.04,-37.814,-0.015,-18.224,-19.821,-40.458,-14.743,-58.506,22.11,-51.474,8.153,-62.966,44.565,-83.11,-3.873,-114.072,-40.837,-90.584,-0.412,-37.357,,"coder_",-0.042,-18.266,,"Pring__",-20.469,-44.325,88,"Ainy4／あいにゃ",-14.861,-58.267,,"SUGUN",22.078,-51.271,,"CoalCat",7.714,-62.792,102,"Salmon247",44.803,-83.283,,"muyang_",-3.154,-114.252,,"AI",-40.8,-90.55,,2744.796,-1.367,-38.2,,,,2741.701,-18.1,-40.512,,,,,,,2739.356,0.942,-61.207,,,,,,,,,,,,,,,,2743.853,-17.656,-39.68,,,,,,,2740.617,-3.378,-56.462,,,,,,,,,,"",2,0,"CoalCat",,,,140,""
104,,4,0,4,3,0,0,2,0,0,0,255,255,255,0,2760.57,"CAT tourniquet",L,26,67,120,0.834,0.812,-0.418,1.945,0.07,1.806,-36.739,25.079,100,0,0,0,182.637,-200,-4.607,0,0,5,"=","=","=","=","=","=","=","=","=",1,R,"k@ster",168.4,90.427,0.8,,82,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.015,-37.388,-0.129,-18.056,-21.258,-46.108,-16.074,-61.752,20.072,-50.707,10.61,-62.791,46.284,-81.659,-0.903,-112.694,-40.83,-90.577,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2764.534,-0.293,-37.318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
105,,4,0,4,3,0,1,2,0,0,0,255,255,255,0,2774.436,"CAT tourniquet",L,6,56,102,-0.213,0.971,-0.28,2.084,0.711,2.313,-36.739,27.141,100,0,0,2,-383.404,103.492,2.446,0,0,5,"=","=","=","=","=","=","=","=","=",1,R,"k@ster",168.4,90.427,0.8,0,82,W,Y,1,2775.734,118,136,58,60,30,136,130,4.169,-0.506,-0.088,1.151,-19.933,0.36,0,0.179,244.285,294.09,59.154,2776.006,-1.272,-77.99,2777.495,7,-3.32,0.056,-102.66,1,0,,2781.528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.022,-37.45,0.047,-18.188,-21.437,-46.022,-15.941,-61.782,20.672,-51.482,10.043,-63.176,46.622,-82.074,-0.412,-113.712,-40.815,-90.564,-0.358,-37.614,,"coder_",0.03,-18.218,,"Pring__",-21.255,-46.164,,"Ainy4／あいにゃ",-15.962,-61.604,,"SUGUN",20.724,-51.063,,"CoalCat",10.023,-62.982,73,"Salmon247",46.625,-82.076,,"muyang_",-0.411,-113.735,74,"AI",-40.8,-90.55,,2791.495,-0.367,-38.163,,,,,,,,,,,,,2783.416,-0.005,-59.605,,,,2779.014,-3.124,-103.886,,,,,,,,,,,,,,,,,,,2790.226,-0.588,-57.795,,,,2780.729,-3.214,-99.1,,,,"",2,0,"muyang_",,,,152,""
106,,4,0,4,3,0,0,2,1,0,0,11,255,255,0,2807.267,"CAT tourniquet",L,26,96,140,-0.455,-1.075,-0.454,1.625,-0.098,0.752,-36.739,23.723,41,59,0,1,-61.874,-200,-14.907,0,0,6,"=","=","=","=","=","=","=","=","=",0,L,"_Chun",190,80,0.445,,82,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,2809.927,,,,,,,,,,,,,,,,,,,,,,,,,,-0.069,-37.728,0.033,-18.209,-18.893,-40.581,-14.008,-63.015,21.632,-50.108,12.115,-63.323,46.387,-84.321,6.03,-115.547,-40.83,-90.577,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2811.433,-0.405,-37.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
107,,4,0,4,3,1,0,2,1,0,0,11,255,255,0,2824.81,"CAT tourniquet",L,26,106,140,-0.48,-0.136,-0.49,1.807,-0.263,1.34,-36.739,13.24,50,50,0,0,56.247,-200,-48.321,0,0,6,"=","=","=","=","=","=","=","=","=",0,L,"_Chun",190,80,0.445,,82,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,2842.329,,,,,,,,,,,,,,,,,,,,,,,,,,-0.128,-37.688,-0.048,-17.946,-18.873,-41.313,-14.111,-63.124,22.552,-51.774,12.09,-63.273,46.488,-85.594,5.568,-114.183,-40.822,-90.57,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2831.233,-0.886,-37.801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
108,,4,0,4,3,1,1,2,1,0,0,11,255,255,0,2843.673,"CAT tourniquet",L,26,79,129,-3.071,-2.529,-0.533,1.483,-1.436,-0.764,-36.739,33.76,48,11,41,1,81.811,-186.348,-9.11,-0.57,-23.257,6,"=","=","=","=","=","=","=","=","=",0,L,"_Chun",190,80,0.445,,82,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,2861.886,,,,,,,,,,,,,,,,,,,,,,,,,,0,-37.533,-0.028,-18.17,-17.306,-42.95,-14.209,-63.125,22.381,-51.839,12.142,-63.152,46.494,-85.588,5.698,-115.508,-40.822,-90.57,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2848.369,-0.504,-37.138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
109,,4,0,4,3,2,1,2,1,0,0,11,255,255,0,2861.924,"CAT tourniquet",L,26,77,128,-0.7,-0.704,-0.477,1.691,-0.206,0.964,-36.739,14.219,49,51,0,2,-54.546,-200,-22.493,0,0,6,"=","=","=","=","=","=","=","=","=",0,L,"_Chun",190,80,0.445,5,82,W,Y,1,2862.937,250,251,58,89,82,137,121,-30,64.645,-0.135,0.777,-20.734,0.79,0,0.634,-103.459,115.387,509.321,2861.383,-1.249,-21.262,,,,,,0,0,,,,,,,,,,,,2866.784,,,,,,,,,,,,,,,,,,,,,,,,,,-0.172,-37.666,-0.01,-18.123,-17.986,-42.13,-14.278,-63.128,22.26,-51.737,12.347,-63.109,46.519,-85.555,5.721,-114.335,-40.822,-90.571,0.039,-37.142,,"coder_",-0.029,-18.282,,"Pring__",-17.375,-42.93,,"Ainy4／あいにゃ",-14.348,-62.954,,"SUGUN",22.474,-51.585,,"CoalCat",12.423,-62.973,,"Salmon247",46.522,-85.514,,"muyang_",5.797,-114.181,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,1,"",,,,0,""
110,BK,4,0,4,3,2,2,2,1,0,0,11,255,255,,2904.717,,,,,,,,,,,,,,,,,,,,,,,6,"=","=","=","=","=","=","=","=","=",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,2910.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",2910.13,,,0,""
111,,4,0,4,3,2,2,2,0,1,0,255,11,255,0,2974.372,"coder_",R,26,81,132,-1.312,-0.176,0.217,1.68,-0.541,1.309,-36.675,22.685,54,46,0,2,-25.055,-200,10.328,0,0,6,"=","=","=","=","=","=","=","=","=",0,L,"_Chun",190,80,0.445,5,85,W,Y,1,2975.398,255,122,99,85,59,145,131,0,18.736,-0.231,0.979,-20.808,0.59,0,0.451,235.623,-162.59,-31.312,2974.528,-8.292,-45.121,2975.284,3,-12.627,0.062,-57.769,0,0,,,,,,,,,,,,,,,2979.492,6,,147,32,,,,,,,,,,,,,,,,,,,-0.047,-37.416,0.002,-17.97,-21.615,-46.99,-14.973,-62.492,19.854,-48.135,12.856,-61.461,46.467,-86.767,8.229,-113.854,-40.822,-90.571,-0.145,-37.305,,"CAT tourniquet",-0.006,-17.999,,"Pring__",-20.833,-46.582,,"Ainy4／あいにゃ",-14.993,-62.397,96,"SUGUN",19.73,-48.029,,"CoalCat",12.852,-61.31,,"Salmon247",46.47,-86.771,,"muyang_",8.236,-113.846,,"AI",-40.8,-90.55,,,,,,,,2978.891,-18.832,-39.969,2976.888,-12.78,-59.107,,,,,,,,,,,,,,,,,,,,,,,,,2978.11,-14.436,-53.799,,,,,,,,,,,,,,,,"",2,0,"Ainy4／あいにゃ",,,,36,""
112,SIDE,4,0,4,3,0,0,2,0,1,0,255,11,255,,2980.162,,,,,,,,,,,,,,,,,,,,,,,7,"=","=","=","=","=","=","=","=","=",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
113,,5,1,4,3,0,0,0,0,0,0,255,255,255,0,3011.901,"_Chun",L,14,87,126,0.132,0.193,-0.243,2.256,0.646,2.079,-36.724,45.538,75,25,0,2,-376.081,329.49,-34.098,0,0,3,"SUGUN","coder_","Pring__","CoalCat","muyang_","Ainy4／あいにゃ","Salmon247","CAT tourniquet","",5,R,"CoalCat",169.5,83,0.397,5,82,W,Y,1,3013.028,160,159,106,65,48,145,106,20.305,-11.662,0.038,1.073,-21.179,0.06,0,0.477,358.101,181.246,141.049,3016.561,16.065,-118.447,3021.105,7,18.37,0.056,-131.51,1,0,,3018.412,3022.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055,-38.039,-0.033,-17.601,-21.079,-47.287,-8.623,-50.764,22.826,-50.267,13.701,-64.189,37.066,-86.587,0.007,-110.904,-40.784,-86.811,-0.099,-37.07,,"k@ster",-0.024,-17.611,,"Penguin_iDOL",-21.337,-47.137,,"Floră",-8.757,-51.045,,"xoxo_nemu",22.825,-50.25,85,"ByeolBam",13.248,-64.212,107,"마렘_Marem",37.033,-86.584,,"TaeGeuk_",-0.014,-110.918,102,"Kr_Luna",-40.984,-86.816,,3032.037,-0.419,-37.936,,,,,,,,,,3028.375,19.603,-40.373,3026.084,6.973,-76.859,,,,3022.723,18.489,-130.336,,,,,,,,,,,,,,,,3030.91,18.441,-39.553,3026.722,8.744,-73.002,,,,3023.704,19.948,-127.428,,,,"",2,0,"TaeGeuk_",3022.984,,,330,""
114,,5,1,4,3,0,0,0,0,1,0,255,5,255,0,3044.995,"_Chun",L,26,92,140,0.343,0.643,-0.36,2.181,0.163,1.75,-36.724,47.358,76,24,0,2,-12.626,-200,-9.857,0,0,4,"=","=","=","=","=","=","=","=","",7,R,"muyang_",171,80,0.498,5,82,W,Y,1,3045.921,109,255,118,130,23,137,128,32.223,-62.485,0.053,1.114,-20.298,0.51,0,0.239,184.33,208.973,232.978,3050.261,100.526,-78.573,,,,,,0,0,,,,,,,,,,,,,3045.056,,,,,,,,,,,,,,,,,,,,,,,,,0.03,-38.016,-0.151,-17.691,-20.586,-45.253,-8.785,-50.657,25.327,-50.643,11.563,-64.589,40.925,-90.399,2.47,-125.176,-34.049,-90.944,-0.464,-37.099,,"k@ster",-0.136,-17.722,,"Penguin_iDOL",-20.632,-45.301,,"Floră",-8.88,-50.539,,"xoxo_nemu",24.81,-50.039,,"ByeolBam",11.142,-65.164,,"마렘_Marem",41.277,-90.328,,"TaeGeuk_",2.475,-125.106,,"Kr_Luna",-34.231,-90.978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",3050.758,,,0,""
