id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,bOutSec,r1OutSec,r2OutSec,r3OutSec,bOutCode,r1OutCode,r2OutCode,r3OutCode,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,result,cPlr,sb2Sec,sb3Sec,sbhSec,ass
134,6,1,4,2,0,1,2,0,0,0,255,255,255,81,3610.905,"encounter v",R,10,51,85,-1.11,-0.373,0.331,2.276,-0.833,2.201,-36.702,52.88,100,0,0,0,0,134.318,400,0,0,0,1,1,0,R,"Gonyong",170.2,85,0.2,0,38,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163,-37.541,0,"하랑님_",-0.002,-17.318,0,"coder_",-21.009,-45.804,0,"아침땅_",-16.41,-62.794,0,"Fresh825",19.923,-46.614,0,"_해낮_",12.83,-64.614,0,"BegForMercy",52.262,-94.399,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"",,,,0
135,6,1,4,2,0,2,2,0,0,0,255,255,255,82,3626.228,"encounter v",R,13,63,93,-2.154,0.455,0.519,2.402,-0.252,2.507,-36.702,68.5,83,17,0,2,0,-299.998,352.266,0,0,0,1,1,0,R,"Gonyong",170.2,85,0.2,3,38,W,Y,3627.738,159,168,65,105,31,138,87,25.842,46.747,-0.704,0.773,-18.768,0.95,0,0.274,62.862,163.942,25.889,0.189,-37.361,0,"하랑님_",-0.14,-17.474,0,"coder_",-20.982,-45.198,0,"아침땅_",-16.367,-62.686,0,"Fresh825",19.693,-46.793,0,"_해낮_",13.487,-64.31,0,"BegForMercy",52.199,-94.471,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,3629.96,-46.721,-59.408,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"",,,,0
136,6,1,4,2,0,2,2,0,0,0,255,255,255,83,3644.02,"encounter v",R,12,64,102,0.542,0.026,0.67,2.085,0.216,1.741,-36.702,61.563,93,7,0,2,0,0,78.029,0,0,0,1,1,0,R,"Gonyong",170.2,85,0.2,3,38,W,Y,3645.601,86,90,43,77,44,120,119,-6.369,-19.984,0.099,0.92,-20.406,0.53,0,0.263,-544.713,-13.983,217.923,0.168,-37.257,0,"하랑님_",-0.008,-17.588,0,"coder_",-20.69,-44.778,0,"아침땅_",-16.687,-62.466,0,"Fresh825",19.538,-47.825,0,"_해낮_",12.061,-65.284,0,"BegForMercy",50.677,-95.213,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,3644.614,2.414,-26.755,3646.321,5,13.392,0.059,-61.768,0,0,,3651.206,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,"_해낮_",,,,0
137,6,0,4,2,0,0,0,0,0,0,255,255,255,52,3687.471,"Gonyong",R,3,68,98,1.068,0.365,0.705,1.676,1.371,1.862,-37.041,53.034,77,22,2,2,0,-400.423,0,0,0,0,1,1,0,L,"encounter v",190,86,0.42,3,37,W,Y,3688.678,219,193,42,95,95,131,127,97.23,-75.288,0.17,1.129,-20.075,0.38,0,0.419,-267.468,241.264,398.705,-0.32,-38.121,0,"kneesohime",0.14,-17.211,0,"레이나2",-20.138,-47.282,0,"_Gosomi",-12.643,-62.296,0,"Pring__",24.081,-49.654,0,"Yaksok~",18.284,-65.572,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"",,,,0
138,6,0,4,2,0,1,0,0,0,0,255,255,255,53,3704.518,"Gonyong",R,0,77,128,0.525,0.151,0.248,1.619,0.221,1.702,-37.041,48.316,78,19,4,2,0,0,0,0,0,0,1,1,0,L,"encounter v",190,86,0.42,3,37,W,Y,3705.594,255,192,101,124,49,145,130,10.329,15.619,0.27,1.087,-20.8,0.55,0,0.463,-105.428,-213.384,-19.371,-0.379,-37.648,0,"kneesohime",0.011,-17.498,0,"레이나2",-20.116,-47.25,0,"_Gosomi",-13.826,-63.671,0,"Pring__",24.057,-49.614,0,"Yaksok~",17.392,-65.123,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,3707.161,-18.299,-96.985,3711.214,7,-20.932,0.059,-128.798,1,0,,3711.32,3715.943,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,"AI",3715.943,,,0
139,6,0,4,2,0,0,0,0,1,0,255,10,255,54,3734.742,"Gonyong",R,0,70,122,1.255,-1.075,0.316,1.412,0.537,0.978,-37.041,19.264,33,67,0,2,0,0,0,0,0,0,1,2,5,R,"_해낮_",175.2,90,0.5,3,38,W,Y,3735.91,213,90,115,79,36,145,127,-15.01,-5.71,0.233,0.603,-20.545,0.3,0,0.271,-576.335,112.195,113.373,-0.107,-37.872,0,"kneesohime",0.058,-17.304,0,"레이나2",-20.136,-46.609,0,"_Gosomi",-17.026,-61.629,0,"Pring__",19.79,-45.013,0,"Yaksok~",5.732,-59.351,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,3734.801,0.43,-22.525,3736.241,5,3.661,0.538,-55.051,1,2,,3741.577,,,,,,,,,,,3746.429,,,,,,0,0,0,0,,,3742.84,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,"Yaksok~",3746.284,,,0
140,6,0,4,2,0,0,1,1,0,0,15,255,255,55,3787.837,"Gonyong",R,10,71,113,0.693,-0.362,0.263,1.692,0.294,1.94,-37.041,28.663,92,8,0,0,0,0,400,0,0,0,0,3,1,R,"하랑님_",190,88.184,0.216,0,40,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.153,-38.109,0,"kneesohime",0.014,-17.422,0,"레이나2",-19.96,-41.625,0,"_Gosomi",-12.317,-60.252,0,"Pring__",22.142,-48.448,0,"Yaksok~",5.516,-60.191,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,3792.169,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"",,,,0
141,6,0,4,2,0,1,1,1,0,0,15,255,255,56,3801.995,"Gonyong",R,3,73,115,-1.671,-0.102,0.2,1.573,-0.002,1.552,-37.041,27.608,84,16,0,2,0,-397.199,0,0,0,0,1,3,1,R,"하랑님_",190,88.184,0.216,3,40,W,Y,3803.096,255,232,167,152,101,145,87,-18.159,52.839,-0.196,1.116,-22.331,1,0,0.731,272.359,-490.017,157.237,-0.472,-38.026,0,"kneesohime",-0.081,-17.609,0,"레이나2",-19.323,-45.166,0,"_Gosomi",-13.286,-60.456,0,"Pring__",21.967,-48.285,0,"Yaksok~",7.38,-60.272,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,3802.121,-4.049,-25.303,0,0,0,0,0,0,0,,,,,,,,,,,,3812.789,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"",,,,0
142,6,0,4,2,0,2,1,1,0,0,15,255,255,57,3820.565,"Gonyong",R,0,60,114,2.346,0.462,0.417,1.682,1.009,1.905,-37.041,71.91,75,25,0,2,0,0,0,0,0,0,1,3,1,R,"하랑님_",190,88.184,0.216,3,40,W,Y,3822.016,226,163,117,118,73,145,89,109.301,64.639,0.434,1.18,-20.176,-0.86,0,0.418,532.115,-180.627,-35.835,-0.479,-38.023,0,"kneesohime",0.164,-17.473,0,"레이나2",-19.555,-45.372,0,"_Gosomi",-26.245,-49.729,0,"Pring__",21.987,-47.405,0,"Yaksok~",5.184,-60.49,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,3827.349,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"",,,,0
143,6,0,4,2,0,2,1,1,0,0,15,255,255,58,3839.066,"Gonyong",R,4,56,108,3.839,0.828,0.642,1.7,1.923,2.194,-37.041,76.819,76,23,1,3,0,-153.36,0,0,0.148,-21.517,0,3,1,R,"하랑님_",190,88.184,0.216,0,40,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.389,-37.89,0,"kneesohime",0.127,-17.487,0,"레이나2",-20.351,-43.721,0,"_Gosomi",-16.237,-59.536,0,"Pring__",21.705,-47.261,0,"Yaksok~",4.669,-59.684,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,0,0,0,0,0,,3888.661,,,,3858.064,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"",3858.064,,,0
144,6,0,4,2,0,0,1,1,1,0,11,255,255,59,3898.87,"Gonyong",R,10,67,98,0.424,-1.905,0.303,1.422,0.32,1.227,-37.041,27.52,49,51,0,1,0,-63.416,400,0,0.048,-18.999,0,4,6,R,"BegForMercy",174.9,93,0.55,0,57,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.324,-38.071,0,"kneesohime",0.049,-17.555,0,"레이나2",-20.226,-44.788,0,"_Gosomi",-13.986,-61.543,0,"Pring__",19.544,-44.872,0,"Yaksok~",4.123,-60.077,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,3900.019,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"",3902.201,,,0
145,6,0,4,2,0,1,1,1,1,0,11,255,255,60,3918.049,"Gonyong",R,13,76,114,0.07,-2.507,0.339,1.331,0.645,0.693,-37.041,22.939,35,65,0,1,0,-334.471,371.657,0,-0.015,-19.878,0,4,6,R,"BegForMercy",174.9,93,0.55,0,57,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.384,-38.165,0,"kneesohime",0.027,-17.567,0,"레이나2",-20.639,-44.565,0,"_Gosomi",-14.862,-61.584,0,"Pring__",19.566,-44.838,0,"Yaksok~",5.005,-59.887,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,3935.408,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"",3921.295,,,0
146,6,0,4,2,0,2,1,1,1,0,11,255,255,61,3935.517,"Gonyong",R,10,63,95,0.607,-2.086,0.283,1.391,0.257,1.154,-37.041,22.763,56,44,0,4,0,0,400,0,0,0,1,4,6,R,"BegForMercy",174.9,93,0.55,0,57,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.249,-38.133,0,"kneesohime",0.222,-18.362,0,"레이나2",-20.677,-44.159,0,"_Gosomi",-14.901,-61.584,0,"Pring__",19.059,-42.851,0,"Yaksok~",3.031,-59.715,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,0,0,0,0,16,,,,,,,,,,,,,,,,,,,0,0,0,0,,,3956.417,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"",3938.766,,,0
147,6,0,4,2,0,0,2,1,1,0,11,255,255,62,3966.189,"Gonyong",R,3,73,100,-1.825,-0.946,0.233,1.539,0.102,1.492,-37.041,23.38,81,19,0,4,0,-408.258,215.094,0,0,0,1,5,3,R,"아침땅_",165.1,95,0.5,0,38,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.241,-38.368,0,"kneesohime",-0.284,-17.724,0,"레이나2",-20.893,-44.611,0,"_Gosomi",-13.368,-62.463,0,"Pring__",19.75,-45.297,0,"Yaksok~",4.152,-59.991,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,3966.789,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"",3969.509,,,0
148,6,0,4,2,0,1,2,1,1,0,11,255,255,63,3985.45,"Gonyong",R,13,62,105,0.591,0.141,0.357,1.794,0.728,2.36,-37.041,53.639,85,15,0,0,0,-231.808,400,0,0,0,0,5,3,R,"아침땅_",165.1,95,0.5,0,38,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088,-37.844,0,"kneesohime",-0.536,-18.756,0,"레이나2",-20.994,-44.644,0,"_Gosomi",-10.501,-62.695,0,"Pring__",19.84,-45.352,0,"Yaksok~",3.583,-60.26,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"",3989.45,,,0
149,6,0,4,2,0,2,2,1,1,0,11,255,255,64,3998.051,"Gonyong",R,3,74,113,-2.4,-1.233,0.168,1.472,-0.151,1.163,-37.041,13.85,46,54,0,2,0,-477.145,149.441,0,0,0,1,5,3,R,"아침땅_",165.1,95,0.5,3,38,W,Y,3999.117,103,104,142,128,68,136,82,5.178,47.905,-0.483,0.478,-19.95,0.96,0.095,0.312,-207.305,7.536,-115.97,-0.082,-37.885,0,"kneesohime",-0.436,-17.693,0,"레이나2",-20.468,-46.535,0,"_Gosomi",-15.031,-62.137,0,"Pring__",19.772,-45.197,0,"Yaksok~",6.55,-59.606,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,3998.747,-13.738,-31.917,3999.801,2,-22.433,0.054,-40.37,0,0,,,,,,,,,,,,3998.407,,,,,,,0,0,0,0,4001.717,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"레이나2",4004.005,,,0
150,6,0,4,2,0,2,2,1,1,0,11,255,255,65,4022.385,"Gonyong",R,3,73,112,0.141,-1.094,0.403,1.456,0.944,1.103,-37.041,26.025,43,57,0,0,0,-469.793,58.093,0,0,0,1,5,3,R,"아침땅_",165.1,95,0.5,0,38,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.215,-38.173,0,"kneesohime",-0.028,-17.962,0,"레이나2",-20.844,-44.803,0,"_Gosomi",-14.041,-59.857,0,"Pring__",20.498,-43.767,0,"Yaksok~",3.527,-60.53,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,0,0,0,0,32,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"",,,,0
151,7,1,4,2,0,0,0,0,0,0,255,255,255,84,4088.681,"encounter v",R,32,73,125,0.875,0.498,0.692,1.157,-0.037,2.164,-36.682,42.633,0,18,82,2,0,250,200,0,0,0,1,2,1,R,"kneesohime",190,84.939,0.5,3,75,W,Y,4089.886,255,122,69,84,29,143,130,19.097,-9.039,0.145,1.137,-18.926,0.36,0,0.154,499.571,224.721,-172.71,0.238,-37.362,0,"하랑님_",0.007,-17.077,0,"coder_",-20.831,-45.806,0,"아침땅_",-17.455,-64.237,0,"Fresh825",22.367,-48.555,0,"_해낮_",13.119,-64.63,0,"BegForMercy",51.002,-94.077,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,4093.934,14.525,-131.751,4094.907,7,14.86,0.449,-127.95,1,0,,4096.085,4100.566,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,"AI",4100.566,,,0
152,7,1,4,2,0,0,0,0,1,0,255,1,255,85,4118.509,"encounter v",R,3,65,95,-0.595,0.01,0.924,1.006,0.696,1.668,-36.682,86.453,10,21,69,0,1,-431.818,0,0,0,0,1,3,2,R,"레이나2",180.3,80,0.4,0,38,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197,-37.653,0,"하랑님_",-0.062,-17.553,0,"coder_",-19.76,-41.292,0,"아침땅_",-16.424,-62.864,0,"Fresh825",21.76,-44.542,0,"_해낮_",8.205,-62.145,0,"BegForMercy",51.769,-92.702,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,4148.095,,,,4133.893,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"",4121.969,4148.095,,0
153,7,1,4,2,0,1,0,0,0,1,255,255,1,86,4154.843,"encounter v",R,2,72,100,-1.413,0.988,0.75,1.1,0.156,1.882,-36.682,81.052,6,20,74,0,0,-372.955,-285.823,0,0,0,1,3,2,R,"레이나2",180.3,80,0.4,0,38,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131,-37.35,0,"하랑님_",0.061,-17.522,0,"coder_",-20.035,-40.267,0,"아침땅_",-16.583,-62.582,0,"Fresh825",19.765,-41.943,0,"_해낮_",10.09,-61.037,0,"BegForMercy",50.73,-92.256,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,4155.732,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"",,4156.989,,0
154,7,1,4,2,0,2,0,0,0,1,255,255,1,87,4169.356,"encounter v",R,0,45,89,1.299,-1.754,0.53,1.049,0.55,0.607,-36.682,80.7,7,12,80,4,0,0,0,0,0,0,1,3,2,R,"레이나2",180.3,80,0.4,0,38,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177,-37.402,0,"하랑님_",0.059,-17.458,0,"coder_",-19.993,-41.053,0,"아침땅_",-16.687,-62.599,0,"Fresh825",20.192,-41.476,0,"_해낮_",13.491,-63.636,0,"BegForMercy",50.393,-93.72,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,4170.359,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"",,4172.02,,0
155,7,1,4,2,0,0,1,0,0,1,255,255,1,88,4193.781,"encounter v",R,2,65,95,-0.706,1.047,0.845,1.095,0.449,1.875,-36.682,62.02,8,12,81,0,0,-344.142,-302.016,0,0,0,1,4,3,R,"_Gosomi",176.1,85,0.48,0,38,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218,-37.517,0,"하랑님_",0.066,-17.793,0,"coder_",-20.286,-44.031,0,"아침땅_",-16.73,-62.485,0,"Fresh825",20.424,-41.353,0,"_해낮_",13.1,-63.361,0,"BegForMercy",50.28,-93.534,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"",,4196.53,,0
156,7,1,4,2,0,1,1,0,0,1,255,255,1,89,4207.597,"encounter v",R,32,67,120,2.848,-1.047,0.735,1.162,0.162,2.221,-36.682,55.478,7,16,77,2,0,250,200,0,0,0,1,4,3,R,"_Gosomi",176.1,85,0.48,3,38,W,Y,4208.777,155,73,99,87,39,145,88,48.428,-14.82,0.144,1.366,-20.157,-0.69,0,0.425,513.682,260.776,-143.591,0.372,-37.27,0,"하랑님_",-0.062,-17.741,0,"coder_",-19.494,-43.287,0,"아침땅_",-16.977,-62.309,0,"Fresh825",19.481,-44.628,0,"_해낮_",12.726,-63.407,0,"BegForMercy",50.155,-93.708,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,4213.374,5,13.579,2.751,-77.624,0,0,,4214.575,,,,,,,,,,,,4207.822,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,"_해낮_",,4211.598,,0
157,7,1,4,2,0,0,2,0,0,1,255,255,1,90,4231.709,"encounter v",R,3,72,99,-2.277,0.625,0.686,1.169,-0.042,2.02,-36.682,35.379,0,12,88,2,0,-449.483,-23.954,0,0,0,1,5,4,L,"Pring__",190,93,0.48,3,78,W,Y,4232.767,255,156,49,87,109,136,86,95.123,52.778,-0.35,1.401,-20.748,-0.75,0,0.452,239.093,234.664,-258.389,0.242,-36.853,0,"하랑님_",-0.122,-17.523,0,"coder_",-22.62,-47.425,0,"아침땅_",-12.805,-66.397,0,"Fresh825",20.155,-42.477,0,"_해낮_",15.546,-63.226,0,"BegForMercy",51.672,-92.159,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,4239.267,14.749,-9.812,0,0,0,0,0,0,0,,,,,,,,,,,,,,4233.198,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"",,4236.866,,0
158,7,1,4,2,0,1,2,0,0,1,255,255,1,91,4253.753,"encounter v",R,32,83,135,0.9,0.281,0.705,1.086,0.025,1.933,-36.682,68.194,6,13,81,0,0,240.11,122.31,0,0.139,-18.106,0,5,4,L,"Pring__",190,93,0.48,0,78,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257,-37.415,0,"하랑님_",0.897,-17.624,0,"coder_",-20.459,-45.267,0,"아침땅_",-13.589,-67.449,0,"Fresh825",19.729,-40.826,0,"_해낮_",14.754,-63.593,0,"BegForMercy",49.019,-94.66,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,4269.878,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"",,4256.904,,0
159,7,1,4,2,0,2,2,0,0,1,255,255,1,92,4270.282,"encounter v",R,0,79,129,-0.146,0.486,0.682,1.087,-0.084,1.937,-36.682,68.362,6,11,83,2,0,-0.396,0,0,0,0,1,5,4,L,"Pring__",190,93,0.48,3,78,W,Y,4271.189,200,113,77,116,60,145,111,6.513,-30.21,-0.085,1.173,-19.096,0.89,0,0.372,-15.649,-294.127,11.263,0.449,-37.06,0,"하랑님_",-0.124,-17.507,0,"coder_",-19.977,-44.717,0,"아침땅_",-13.258,-66.213,0,"Fresh825",21.321,-44.465,0,"_해낮_",14.84,-63.285,0,"BegForMercy",49.703,-95.856,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,4271.721,24.027,-57.734,4273.761,4,42.894,0.056,-86.328,1,0,,4276.887,,,,,,,,,4275.482,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,"Fresh825",,,4275.482,0
160,7,1,5,2,0,0,2,1,0,0,4,255,255,93,4295.619,"encounter v",R,3,65,97,-2.053,0.489,0.657,1.119,-0.133,1.935,-36.682,104.429,10,25,65,1,0,-352.292,0,0,0,0,0,0,5,R,"Yaksok~",172.9,80,0.326,0,38,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272,-37.515,0,"하랑님_",-0.094,-17.683,0,"coder_",-20.829,-42.02,0,"아침땅_",-16.373,-62.777,0,"Fresh825",20.566,-47.652,0,"_해낮_",11.804,-64.216,0,"BegForMercy",47.554,-92.906,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,4310.845,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"",,,,0
