id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,sH,sV,gyro,plx,plz,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,errPosDelta,result,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
169,,8,1,4,2,0,1,2,0,0,0,255,255,255,95,3938.682,"Roscosmos",L,2,90,126,-0.94,-0.517,-0.611,1.022,-0.994,0.998,-36.592,66.066,13,21,66,0,390.434,-312.348,3.433,0,0,3,6,R,"즉석카레",174.8,84.654,0.402,,66,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.326,-38.009,-0.024,-17.711,-20.823,-47.084,-10.455,-62.031,22.743,-51.897,14.351,-64.36,47.305,-105.487,-6.56,-107.154,-41.694,-89.318,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
170,,8,1,4,2,0,2,2,0,0,0,255,255,255,96,3951.774,"Roscosmos",L,2,78,116,2.702,-1.366,-0.427,0.883,0.517,0.491,-36.592,70.937,9,24,67,2,390.434,-312.348,-4.508,0,0,3,6,R,"즉석카레",174.8,84.654,0.402,5,66,W,Y,1,3952.851,0,0,0,0,0,0,40,0,-18.82,0.619,0.674,-20.982,-1,0,0.191,33.6,238.4,549.578,3953.418,2.504,-26.639,3954.818,0,4.386,0.057,-34.584,0,0,,,,,,,,,,,,,,,3957.411,3,,147,0,,,,,,,,,,,,,,,,,,,-0.32,-37.793,-0.018,-17.746,-20.835,-47.102,-10.933,-61.858,21.961,-51.842,14.407,-64.416,47.295,-105.504,-7.171,-107.178,-42.259,-90.055,-0.205,-36.302,107,"Yaksok~",-0.085,-17.833,,"레이나2",-20.628,-47.036,,"Slaris",-11.045,-61.719,,"HANA_ARASHI",21.623,-51.437,,"_Gosomi",14.388,-64.354,,"HOGGYS 호기스",47.296,-105.502,,"아침땅_",-7.477,-106.972,,"-라후이-",-41.272,-89.323,,3954.793,4.63,-35.984,,,,3956.836,-18.646,-39.33,,,,,,,,,,,,,,,,,,,3955.812,2.545,-36.44,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,"Roscosmos",,,,128,""
171,SIDE,8,1,4,2,0,0,2,0,0,0,255,255,255,,3959.211,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
172,,8,0,4,2,0,0,0,0,0,0,255,255,255,59,3995.481,"ʚEveɞ",R,26,86,140,1.867,0.784,0.408,2.32,0.744,1.846,-36.439,52.125,84,13,4,2,42.701,-150,-3.265,0,0,6,7,R,"아침땅_",165.3,94.936,0.502,5,66,W,Y,1,3996.432,103,67,105,38,18,135,76,-83.371,-47.563,0.345,1.062,-19.876,-1,0,0.376,-428.606,56.56,416.05,3996.543,0.432,-19.952,3999.367,1,4.221,1.331,-23.15,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.057,-37.644,0.028,-17.928,-20.098,-44.624,-16.771,-62.533,19.444,-45.92,9.213,-63.007,35.335,-89.86,-7.444,-109.589,-37.005,-86.704,-0.073,-36.363,,"인생최패망자",0.056,-17.883,,"Sabo_10",-19.397,-44.276,,"muyang_",-16.796,-62.505,,"encounter v",19.314,-45.71,,"CoalCat",9.115,-62.966,,"즉석카레",35.329,-89.865,,"시즈카_Shizuka",-6.874,-109.082,,"_송글_",-37.09,-86.634,,,,,3999.303,4.282,-23.044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"인생최패망자",,,,256,""
173,,8,0,4,2,0,1,0,0,0,0,255,255,255,60,4026.473,"ʚEveɞ",R,26,93,140,0.212,-0.169,0.315,2.059,0.058,1.333,-36.439,32.122,40,58,2,2,18.204,-150,-0.569,0,0,6,7,R,"아침땅_",165.3,94.936,0.502,5,32,W,Y,1,4027.455,109,87,171,93,27,137,126,-5.263,36.595,-0.1,0.824,-20.285,0.64,0.238,0.397,223.841,543.429,-120.749,4027.684,-4.602,-26.248,4028.684,2,-17.529,0.059,-42.993,0,0,,,,,,,,,,,,,,,4030.734,6,,147,0,,,,,,,,,,,4030.075,2,,,,,,,-0.055,-37.335,0.044,-17.738,-19.956,-44.91,-15.279,-62.538,18.507,-44.076,9.029,-62.863,35.548,-94.53,-8.304,-113.064,-37.203,-83.394,0.013,-36.589,,"인생최패망자",0.001,-17.781,,"Sabo_10",-19.013,-44.514,95,"muyang_",-15.171,-62.586,,"encounter v",18.28,-43.858,,"CoalCat",8.983,-62.694,,"즉석카레",35.553,-94.537,,"시즈카_Shizuka",-8.305,-113.075,,"_송글_",-37.235,-83.348,,4033.537,-0.662,-38.172,,,,4028.704,-18.536,-44.364,,,,,,,,,,,,,,,,,,,,,,,,,4032.645,-17.192,-40.179,,,,,,,,,,,,,,,,,,,"",2,0,"Sabo_10",,,,32,""
174,,8,0,4,2,0,0,1,0,0,0,255,255,255,61,4047.049,"ʚEveɞ",R,10,85,126,-1.169,-0.271,0.241,2.197,-0.52,1.861,-36.439,37.088,87,13,0,2,3.104,400,14.441,0,0,7,2,R,"레이나2",180.3,80.17,0.398,3,66,W,Y,1,4048.164,232,73,71,65,26,142,82,-30,48.906,-0.215,0.883,-20.48,1,0,0.195,-423.996,417.816,75.21,4048.259,-1.802,-21.853,4050.001,2,-21.054,0.102,-38.54,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.051,-37.379,0.053,-17.744,-19.209,-44.42,-15.616,-62.999,14.084,-59.331,6.199,-64.128,34.104,-103.895,-13.125,-117.501,-36.337,-82.925,0.021,-36.518,,"인생최패망자",-0.008,-17.749,,"Sabo_10",-19.089,-44.352,105,"muyang_",-15.597,-62.999,,"encounter v",14.078,-59.327,,"CoalCat",6.253,-64.062,,"즉석카레",34.411,-103.509,,"시즈카_Shizuka",-13.134,-117.506,,"_송글_",-36.152,-83.047,,,,,,,,4049.976,-21.266,-39.77,,,,,,,,,,,,,,,,,,,,,,,,,4051.481,-18.704,-39.899,,,,,,,,,,,,,,,,,,,"",3,0,"Sabo_10",,,,32,""
175,,8,0,4,2,0,1,1,0,0,0,255,255,255,62,4061.692,"ʚEveɞ",R,14,75,113,0.687,-0.537,0.264,2.09,-0.401,1.683,-36.439,23.952,92,8,0,2,390.434,312.348,35.962,0,0,7,2,R,"레이나2",180.3,80.17,0.398,3,57,W,Y,1,4062.869,171,71,93,83,48,145,110,8.053,-3.466,0.136,0.878,-21.054,0.86,0,0.184,-571.41,115.177,142.216,4064.326,2.112,-61.28,4064.826,5,2.134,0.275,-61.78,0,0,,4069.013,,,,,,,,,,,,,4068.179,7,,147,64,,,,,,,,,,,,,,,,,,,-0.027,-37.875,0.054,-17.75,-19.431,-44.231,-16.507,-62.715,17.627,-59.857,4.794,-63.402,30.229,-100.416,-13.139,-117.559,-36.451,-80.552,-0.006,-36.55,,"인생최패망자",0.027,-17.78,,"Sabo_10",-19.331,-44.03,100,"muyang_",-16.528,-62.725,,"encounter v",20.469,-55.131,,"CoalCat",7.06,-64.43,97,"즉석카레",29.713,-100.499,,"시즈카_Shizuka",-13.14,-117.537,,"_송글_",-36.643,-80.468,,4072.698,-2.76,-39.063,,,,4067.531,-18.216,-41.281,,,,,,,4064.741,2.238,-63.294,,,,,,,,,,,,,,,,4071.903,-16.704,-40.444,,,,,,,4066.37,-5.327,-58.746,,,,,,,,,,"",2,0,"CoalCat",,,,96,""
176,,8,0,4,2,0,0,2,0,0,0,255,255,255,63,4085.482,"ʚEveɞ",R,6,66,95,-0.034,0.472,0.008,2.254,-0.962,1.875,-36.439,22.951,92,8,0,0,431.818,0,24.15,-0.53,-20.607,8,3,R,"Slaris",174.9,85.69,0.452,,66,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08,-37.427,0.028,-17.588,-19.745,-44.188,-16.604,-62.24,17.251,-42.922,10,-62.316,34.55,-101.468,-16.662,-119.187,-36.499,-79.555,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
177,,8,0,4,2,0,1,2,0,0,0,255,255,255,64,4101.115,"ʚEveɞ",R,29,70,122,0.156,-0.436,0.42,2.077,0.354,1.162,-36.439,33.3,92,8,0,2,-190.554,-150,26.424,0,0,8,3,R,"Slaris",174.9,85.69,0.452,5,66,W,Y,1,4102.006,185,120,111,131,55,145,84,-30,-80.443,0.041,0.89,-21.182,1,0,0.423,-342.975,473.174,135.923,4102.076,1.589,-21.446,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.033,-37.302,0.094,-17.6,-19.82,-44.199,-16.965,-62.329,17.325,-42.975,9.87,-61.019,34.085,-101.793,-8.797,-112.194,-36.766,-81.182,0.298,-36.514,,"인생최패망자",0.016,-17.605,,"Sabo_10",-19.36,-43.887,,"muyang_",-16.973,-62.31,,"encounter v",17.212,-42.885,,"CoalCat",9.829,-60.982,,"즉석카레",34.085,-101.78,,"시즈카_Shizuka",-7.495,-111.951,,"_송글_",-36.601,-81.321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
178,,8,0,4,2,0,2,2,0,0,0,255,255,255,65,4116.717,"ʚEveɞ",R,4,81,126,0.244,-0.999,0.359,2.098,0.435,0.992,-36.439,39.138,87,13,0,2,-223.335,0,-20.073,0,0,8,3,R,"Slaris",174.9,85.69,0.452,5,66,W,Y,1,4117.575,209,144,141,94,23,145,129,-8.658,-13.427,0.045,0.618,-20.438,0.39,0,0.263,-557.681,-201.809,-90.916,4117.643,0.869,-23.864,4119.326,5,8.511,0.055,-58.444,0,256,,4122.76,,,,,,,,,,,,,4122.725,8,,147,64,,,,,,,,,,,,,,,,,,,-0.001,-37.322,0.032,-17.648,-19.698,-45.602,-16.649,-62.544,18.659,-44.278,10.569,-61.7,34.492,-101.792,-7.732,-111.634,-34.769,-81.619,0.101,-36.526,,"인생최패망자",0.016,-17.754,,"Sabo_10",-19.57,-45.508,,"muyang_",-16.621,-62.485,,"encounter v",18.437,-44.08,,"CoalCat",10.574,-61.593,85,"즉석카레",34.484,-101.801,,"시즈카_Shizuka",-7.727,-111.632,,"_송글_",-34.719,-81.618,,,,,,,,4122.078,-18.289,-40.158,,,,,,,4119.24,8.636,-59.806,,,,,,,,,,,,,,,,,,,,,,,,,4120.234,7.03,-59.022,,,,,,,,,,"",2,0,"CoalCat",,,,96,""
179,SIDE,8,0,4,2,0,0,2,0,0,0,255,255,255,,4123.557,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
180,,9,1,4,2,0,0,0,0,0,0,255,255,255,97,4157.089,"Roscosmos",L,26,83,135,1.328,-0.259,-0.306,1.507,0.718,1.306,-36.592,20.341,35,62,2,2,-108.539,-150,-57.839,0,0,4,3,R,"muyang_",171,80,0.498,5,66,W,Y,0,4158.02,235,176,118,82,26,145,97,7.415,79.121,0.246,0.842,-20.448,-0.23,0,0.188,-461.315,-348.52,-160.384,4160.093,-24.362,-21.629,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.222,-37.7,-0.029,-17.764,-20.824,-47.091,-13.335,-62.806,20.96,-53.052,11.492,-63.975,45.803,-101.949,-4.361,-106.918,-43.757,-87.468,0.082,-36.326,,"Yaksok~",-0.064,-17.854,,"레이나2",-20.553,-47.164,,"Slaris",-13.325,-62.804,,"HANA_ARASHI",22.877,-52.642,,"_Gosomi",11.649,-63.793,,"HOGGYS 호기스",45.787,-101.945,,"아침땅_",-3.863,-106.982,,"-라후이-",-41.92,-86.449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
181,,9,1,4,2,0,1,0,0,0,0,255,255,255,98,4172.364,"Roscosmos",L,32,88,140,-0.552,0.805,-0.525,1.707,0.012,1.91,-36.592,29.256,39,54,7,0,-173.663,-150,2.971,0,0,4,3,R,"muyang_",171,80,0.498,,66,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.288,-37.765,-0.033,-17.515,-20.58,-47.205,-13.071,-62.299,21.532,-52.796,12.542,-65.059,44.737,-100.776,-4.253,-107.323,-41.505,-86.329,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
182,,9,1,4,2,0,2,0,0,0,0,255,255,255,99,4185.367,"Roscosmos",L,13,91,126,2.397,-0.56,-0.363,1.605,0.449,1.658,-36.592,15.321,22,72,6,2,390.434,312.348,-17.196,0,0,4,3,R,"muyang_",171,80,0.498,5,66,W,Y,1,4186.379,156,130,65,64,60,138,82,-70.271,-54.66,0.466,0.714,-20.154,-0.86,0,0.248,-364.693,-249.225,-406.062,4186.41,0.657,-20.288,,,,,,0,0,,,,,4191.238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.21,-37.714,-0.045,-17.559,-20.609,-47.201,-13.052,-62.199,21.144,-52.316,12.052,-65.127,44.784,-100.732,-4.415,-107.457,-42.102,-85.84,0.204,-36.502,,"Yaksok~",-0.136,-17.712,,"레이나2",-20.482,-47.075,,"Slaris",-13.131,-62.128,,"HANA_ARASHI",20.517,-52.289,,"_Gosomi",12.089,-65.018,,"HOGGYS 호기스",44.781,-100.736,,"아침땅_",-5.054,-107.406,,"-라후이-",-42.119,-85.678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
183,,9,1,4,2,0,2,0,0,0,0,255,255,255,100,4219.591,"Roscosmos",L,33,86,139,-0.451,0.789,-0.528,1.705,0.016,1.922,-36.592,26.397,40,55,5,2,-144.001,-126.796,2.451,0,0,4,3,R,"muyang_",171,80,0.498,5,66,W,Y,1,4220.629,200,134,69,68,25,142,127,32.777,-4.588,-0.076,1.133,-19.934,0.34,0,0.112,238.761,-74.653,-545.362,4226.451,15.293,-132.984,4228.418,7,16.259,0.06,-128.859,1,0,,4226.058,4230.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.166,-37.649,-0.096,-17.611,-20.832,-47.276,-13.009,-60.008,21.955,-49.47,12.58,-65.226,44.413,-103.441,-6.588,-107.566,-42.179,-90.507,-0.079,-36.745,,"Yaksok~",-0.144,-17.673,,"레이나2",-20.565,-47.207,,"Slaris",-12.967,-59.891,,"HANA_ARASHI",21.478,-49.364,,"_Gosomi",12.637,-65.099,85,"HOGGYS 호기스",44.415,-103.444,,"아침땅_",-6.699,-107.457,85,"-라후이-",-41.138,-89.464,,4241.139,6.295,-44.005,,,,,,,,,,,,,4237.578,8.84,-56.076,,,,4228.383,15.7,-128.489,,,,,,,,,,,,,,,,,,,4240.444,8.716,-52.121,,,,4230.022,14.783,-121.35,,,,"",2,0,"아침땅_",4230.41,,,72,""
184,,9,1,4,2,0,0,0,0,1,0,255,3,255,101,4257.238,"Roscosmos",L,13,92,126,1.237,-0.154,-0.505,1.742,0.013,1.905,-36.592,26.802,35,59,6,2,349.23,357.824,-6.311,0,0,5,2,L,"Sabo_10",185.3,87.575,0.449,3,66,W,Y,1,4258.205,255,142,83,140,76,145,85,-30,-61.491,0.156,1.05,-21.495,1,0,0.56,89.757,122.919,580.375,4258.368,3.21,-23.157,,,,,,0,0,,,,,,,,,,,,,4257.683,,,,,,,,,,,,,,,,,,,,,,,,,-0.229,-38.028,-0.016,-17.544,-20.757,-47.027,-9.954,-65.286,21.314,-47.343,16.14,-60.053,43.119,-100.558,5.749,-117.438,-43.908,-92.259,-0.023,-36.638,,"Yaksok~",-0.041,-17.562,,"레이나2",-20.541,-47.037,,"Slaris",-8.21,-65.565,,"HANA_ARASHI",21.291,-47.303,,"_Gosomi",16.843,-60.466,,"HOGGYS 호기스",43.123,-100.544,,"아침땅_",5.999,-117.966,,"-라후이-",-43.878,-92.297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",4261.347,,,0,""
185,,9,1,4,2,0,1,0,0,1,0,255,3,255,102,4274.88,"Roscosmos",L,32,88,140,-0.652,0.956,-0.531,1.758,0,2.061,-36.592,21.207,39,57,5,2,-196.721,-150,0.567,0,0,5,2,L,"Sabo_10",185.3,87.575,0.449,5,66,W,Y,1,4275.693,240,106,112,118,37,145,131,33.695,63.477,-0.129,1.372,-21.075,0.62,0,0.604,440.971,-128.88,-385.921,,,,,,,,,0,0,,,,,,,,,,,,,4291.907,,,,,,,,,,,,,,,,,,,,,,,,,-0.229,-38.119,-0.013,-17.555,-20.473,-47.747,-4.248,-66.154,21.517,-48.04,16.123,-62.04,45.637,-98.087,9.805,-117.458,-45.557,-91.426,-0.24,-36.681,,"Yaksok~",-0.013,-17.558,,"레이나2",-20.446,-47.626,,"Slaris",-6.947,-64.964,,"HANA_ARASHI",21.233,-48.326,,"_Gosomi",16.152,-61.992,,"HOGGYS 호기스",45.646,-98.099,,"아침땅_",10.683,-117.767,,"-라후이-",-45.557,-91.431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",4279.163,,,0,""
186,,9,1,4,2,0,2,0,0,1,0,255,3,255,103,4293.802,"Roscosmos",L,13,91,126,3.211,-0.172,-0.277,1.675,0.849,1.889,-36.592,5.662,35,59,6,4,358.416,348.623,-8.933,0,0,5,2,L,"Sabo_10",185.3,87.575,0.449,,66,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,4311.891,,4296.336,5,,578,0,,,,,,,,,,,,,,,,,,,-0.294,-37.927,0.009,-17.647,-20.521,-48.03,-7.429,-64.708,23.664,-49,15.031,-63.067,46.282,-99.223,6.751,-118.729,-46.234,-90.3,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",4296.337,,,0,""
187,,9,1,4,2,0,0,1,0,1,0,255,3,255,104,4312.344,"Roscosmos",L,13,96,126,3.169,-1.529,-0.316,1.522,0.815,1.134,-36.592,13.738,41,53,5,1,375.253,330.432,-24.117,0,0,6,5,R,"CoalCat",169.8,83,0.397,,66,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,4316.03,,,,,,,,,,,,,,,,,,,,,,,,,-0.224,-37.716,0.003,-17.569,-20.311,-46.77,-9.032,-63.622,22.792,-48.751,11.125,-64.259,46.169,-99.331,-4.053,-108.249,-46.241,-90.302,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",4315.99,,,0,""
188,,9,1,4,2,1,0,1,0,1,0,255,3,255,105,4327.041,"Roscosmos",L,26,89,140,-0.233,0.978,-0.539,1.748,0.095,2.002,-36.592,28.941,39,54,7,0,-132.643,-150,-5.159,0,0,6,5,R,"CoalCat",169.8,83,0.397,,66,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,4327.885,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,-37.952,0.004,-17.602,-20.387,-46.691,-9.399,-63.538,22.23,-46.739,12.024,-62.805,43.929,-102.028,-4.28,-108.547,-46.25,-90.303,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",4329.541,,,0,""
189,,9,1,4,2,1,1,1,0,1,0,255,3,255,106,4342.581,"Roscosmos",L,13,85,125,-0.506,-0.128,-0.664,1.775,-0.595,1.985,-36.592,30.383,42,54,4,0,251.4,378.932,-1.239,0,0,6,5,R,"CoalCat",169.8,83,0.397,,66,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,4358.017,,,,,,,,,,,,,,,,,,,,,,,,,-0.204,-38.111,-0.009,-17.585,-20.735,-46.558,-10.142,-63.701,23.105,-47.589,12.258,-62.871,44.054,-101.993,-5.783,-108.33,-46.252,-90.294,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",4345.635,,,0,""
190,,9,1,4,2,1,2,1,0,1,0,255,3,255,107,4360.817,"Roscosmos",L,32,78,129,-2.96,2.195,-0.714,1.904,-1.024,2.707,-36.592,50.959,78,17,5,4,-162.534,-112.937,3.864,0,0,6,5,R,"CoalCat",169.8,83,0.397,,66,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,4380.904,,4363.498,6,,578,0,,,,,,,,,,,,,,,,,,,-0.253,-38.036,0.012,-17.64,-20.748,-46.619,-10.662,-63.153,21.709,-47.757,7.484,-62.581,43.868,-101.959,-5.112,-108.462,-46.227,-90.294,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",4367.003,,,0,""
191,,9,1,4,2,0,0,2,0,1,0,255,3,255,108,4381.621,"Roscosmos",L,26,80,130,-0.526,1.895,-0.53,1.959,-0.01,2.655,-36.592,31.378,78,11,10,2,-136.571,-150,-0.773,0,0,7,4,L,"encounter v",190,90.037,0.4,5,66,W,Y,1,4382.625,255,59,173,68,29,145,109,36.897,-69.383,-0.093,1.734,-20.183,-0.02,0,0.452,40.621,479.135,358.859,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.221,-37.85,-0.031,-17.451,-20.514,-47.903,-8.166,-62.959,22.57,-49.846,14.353,-62.712,43.942,-101.96,8.048,-118.675,-46.231,-90.31,0.068,-36.821,,"Yaksok~",-0.058,-17.592,,"레이나2",-20.321,-47.842,,"Slaris",-9.66,-62.782,,"HANA_ARASHI",22.289,-49.516,,"_Gosomi",14.354,-62.687,,"HOGGYS 호기스",43.94,-101.954,,"아침땅_",7.274,-118.677,,"-라후이-",-46.225,-90.307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",4387.25,,,0,""
192,,9,1,4,2,0,1,2,0,1,0,255,3,255,109,4398.586,"Roscosmos",L,13,84,122,1.952,-0.597,-0.481,1.687,0.329,1.655,-36.592,20.549,26,67,6,2,330.083,375.56,-3.12,0,0,7,4,L,"encounter v",190,90.037,0.4,3,66,W,Y,1,4399.636,255,193,72,111,99,145,102,-46.92,-43.431,0.288,0.902,-21.406,-0.26,0,0.691,3.074,-128.24,586.127,4399.685,1.034,-22.192,4401.668,4,22.114,2.509,-44.317,0,0,,4405.185,,,,,,,4405.447,,,,4398.976,,4404.768,7,,147,2,,,,,,,,,,,,,,,,,,,-0.175,-37.662,-0.044,-17.577,-20.549,-48.029,-8.972,-64.336,22.872,-50.658,15.705,-62.234,51.053,-99.34,9.853,-118.428,-45.7,-91.117,-0.219,-36.747,,"Yaksok~",-0.036,-17.618,,"레이나2",-20.285,-47.989,,"Slaris",-10.263,-63.267,,"HANA_ARASHI",22.724,-50.059,120,"_Gosomi",15.78,-62.146,,"HOGGYS 호기스",51.056,-99.34,,"아침땅_",10.336,-118.25,,"-라후이-",-45.695,-91.12,,,,,,,,4404.119,-18.253,-39.213,,,,4401.656,22.738,-45.224,,,,,,,,,,,,,,,,,,,,,,,,,4402.64,17.804,-44.594,,,,,,,,,,,,,"",2,0,"HANA_ARASHI",,4405.447,,130,""
