id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
143,7,1,4,10,0,1,1,0,0,0,255,255,255,69,4328.755,"-라후이-",R,26,75,127,-0.321,1.121,0.19,1.739,-36.362,4,0,69.629,-200,14.908,-0.165,-17.695,1,0,4,R,"인생최패망자",190,80,0.4,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11,-37.377,0,"それいゆ るな",-0.21,-16.999,0,"Penguin_iDOL",-19.837,-45.406,0,"vovopo 보보포",-13.807,-61.983,0,"Slaris",21.79,-52.144,0,"_앰프_",11.098,-64.104,0,"아침땅_",37.438,-93.376,0,"alcohol500",-0.695,-104.807,0,"Yaksok~",-40.356,-88.6,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
144,7,1,4,10,0,2,1,0,0,0,255,255,255,70,4342.111,"-라후이-",R,13,79,118,-1.638,-0.086,0.28,1.821,-36.327,2,0,-366.338,340.289,28.851,0,0,1,0,4,R,"인생최패망자",190,80,0.4,3,83,4343.238,185,10,94,61,10,190,145,130,16.331,4.89,0.37,0.024,-0.079,0.067,0,0.243,-36.819,0,"それいゆ るな",-0.011,-17.046,0,"Penguin_iDOL",-19.856,-45.425,0,"vovopo 보보포",-16.088,-63.461,0,"Slaris",21.838,-52.087,0,"_앰프_",11.093,-64.808,0,"아침땅_",37.556,-93.247,0,"alcohol500",-0.025,-105.654,0,"Yaksok~",-40.353,-88.598,0,4347.326,-16.097,-134.882,4350.927,7,"alcohol500",-21.072,-116.774,1,0,0,0,0,0,0,2
145,7,1,4,10,0,0,1,0,1,0,255,4,255,71,4382.835,"-라후이-",R,26,75,127,-0.839,0.644,0.185,1.743,-36.337,0,0,115.347,-200,18.923,0,0,0,1,8,R,"HANA_ARASHI",190,86,0.254,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191,-37.038,0,"それいゆ るな",-0.113,-16.689,0,"Penguin_iDOL",-20.411,-46.304,0,"vovopo 보보포",-14.855,-62.826,0,"Slaris",21.818,-47.05,0,"_앰프_",4.363,-61.566,0,"아침땅_",36.32,-92.121,0,"alcohol500",0.185,-111.962,0,"Yaksok~",-40.776,-91.089,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
146,7,1,4,10,0,1,1,0,1,0,255,4,255,72,4394.698,"-라후이-",R,26,78,129,4.12,-0.293,0.237,1.505,-36.282,2,0,100.713,-200,37.476,0,0,1,1,8,R,"HANA_ARASHI",190,86,0.254,3,83,4395.738,200,12,122,59,30,181,150,104,20.89,38.451,-0.17,0.071,-0.049,0.151,0,-0.103,-36.882,0,"それいゆ るな",-0.005,-16.874,0,"Penguin_iDOL",-20.552,-46.394,0,"vovopo 보보포",-17.487,-62.794,0,"Slaris",21.275,-47.53,0,"_앰프_",7.403,-61.839,0,"아침땅_",36.337,-92.132,0,"alcohol500",-0.19,-111.086,0,"Yaksok~",-40.81,-91.172,0,4399.249,-62.99,-75.141,0,0,"",0,0,0,0,0,0,0,0,0,3
147,7,1,4,10,0,2,1,0,1,0,255,4,255,73,4413.019,"-라후이-",R,26,79,129,1.968,0.042,0.457,1.492,-36.353,2,0,179.455,-200,57.324,0,0,1,1,8,R,"HANA_ARASHI",190,86,0.254,3,54,4414.099,140,11,60,37,9,57,124,113,-30,14.109,0.15,0.02,-0.1,0.101,0,0.244,-36.998,0,"それいゆ るな",0.073,-16.947,0,"Penguin_iDOL",-20.169,-45.98,0,"vovopo 보보포",-16.599,-63.106,0,"Slaris",21.133,-49.184,0,"_앰프_",8.936,-61.003,0,"아침땅_",37.423,-91.413,0,"alcohol500",-0.699,-109.207,0,"Yaksok~",-40.598,-89.526,0,4413.594,0.042,-20.36,4415.594,3,"vovopo 보보포",-9.717,-58.843,0,0,0,0,0,0,0,2
148,7,1,4,10,0,0,2,0,1,1,255,255,4,75,4443.92,"-라후이-",R,10,79,119,-2.809,-0.587,0.039,1.465,-36.25,2,0,-7.056,400,1.029,0,0,0,2,2,L,"Pring__",179.972,95.172,0.482,3,83,4444.778,162,24,156,98,60,157,150,100,50.884,7.386,-0.17,0.064,-0.038,0.154,0,-0.215,-36.87,0,"それいゆ るな",0.025,-16.914,0,"Penguin_iDOL",-22.343,-49.749,0,"vovopo 보보포",-13.054,-65.45,0,"Slaris",20.922,-47.408,0,"_앰프_",11.519,-62.441,0,"아침땅_",41.85,-92.417,0,"alcohol500",1.546,-108.681,0,"Yaksok~",-38.706,-92.622,0,4450.326,1.27,-88.514,4450.604,7,"alcohol500",1.204,-87.261,0,0,0,0,0,0,0,1
149,7,0,4,10,0,0,0,0,0,0,255,255,255,70,4532.007,"HANA_ARASHI",R,0,86,140,-1.59,-0.197,-0.148,1.651,-36.386,1,0,0,0,0,-0.756,-16.537,0,5,1,R,"-라후이-",190,84,0.352,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.371,-37.486,0,"ゆっち一",-0.215,-16.523,0,"Pring__",-21.329,-49.69,0,"ʚEveɞ",-14.178,-64.502,0,"인생최패망자",17.717,-48.483,0,"장덕춘_",12.123,-64.603,0,"Oort__Cloud",41.255,-89.083,0,"ke ro",0.396,-116.613,0,"Pugeuk",-45.094,-94.185,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
150,7,0,4,10,1,0,0,0,0,0,255,255,255,71,4546.446,"HANA_ARASHI",R,13,74,114,0.929,0.467,0.233,1.843,-36.525,0,0,-390.297,312.519,0,0,0,1,5,1,R,"-라후이-",190,84,0.352,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.094,-37.011,0,"ゆっち一",-0.028,-16.528,0,"Pring__",-21.293,-49.692,0,"ʚEveɞ",-14.318,-64.507,0,"인생최패망자",17.121,-48.598,0,"장덕춘_",12.125,-64.499,0,"Oort__Cloud",45.407,-93.415,0,"ke ro",0.2,-116.591,0,"Pugeuk",-44.495,-95.133,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
151,7,0,4,10,1,1,0,0,0,0,255,255,255,72,4560.09,"HANA_ARASHI",R,26,81,133,-1.338,0.64,-0.109,1.748,-36.363,0,0,-53.163,-200,0,-0.227,-17.088,1,5,1,R,"-라후이-",190,84,0.352,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.284,-37.54,0,"ゆっち一",-0.128,-16.61,0,"Pring__",-21.311,-49.702,0,"ʚEveɞ",-14.306,-64.504,0,"인생최패망자",17.603,-48.379,0,"장덕춘_",12.138,-64.465,0,"Oort__Cloud",45.42,-93.432,0,"ke ro",0.218,-116.575,0,"Pugeuk",-44.363,-95.401,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
152,7,0,4,10,1,2,0,0,0,0,255,255,255,73,4574.579,"HANA_ARASHI",R,10,82,110,0.387,-1.14,0.153,1.726,-36.371,4,0,0,400,0,0.055,-17.272,1,5,1,R,"-라후이-",190,84,0.352,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043,-37.147,0,"ゆっち一",-0.012,-16.663,0,"Pring__",-21.321,-49.736,0,"ʚEveɞ",-14.319,-64.5,0,"인생최패망자",16.885,-48.048,0,"장덕춘_",12.14,-64.51,0,"Oort__Cloud",45.735,-93.362,0,"ke ro",-0.361,-116.633,0,"Pugeuk",-44.445,-95.087,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
153,7,0,4,10,0,0,1,0,0,0,255,255,255,74,4599.371,"HANA_ARASHI",R,13,69,98,-0.403,0.726,0.195,2.019,-36.514,0,0,-322.817,344.537,0,0,0,0,6,0,R,"それいゆ るな",160,89.534,0.45,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.324,-37.416,0,"ゆっち一",-0.067,-16.648,0,"Pring__",-19.951,-47.117,0,"ʚEveɞ",-14.338,-64.509,0,"인생최패망자",16.089,-49.022,0,"장덕춘_",12.242,-64.511,0,"Oort__Cloud",42.672,-85.418,0,"ke ro",0.874,-118.872,0,"Pugeuk",-39.326,-90.131,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
154,7,0,4,10,0,1,1,0,0,0,255,255,255,75,4613.712,"HANA_ARASHI",R,26,86,140,0.286,-0.003,0.052,1.63,-36.335,2,0,-92.98,-200,0,0,0,1,6,0,R,"それいゆ るな",160,89.534,0.45,3,83,4614.766,112,19,99,66,10,107,141,100,29.062,10.107,0.91,0.015,0.041,0.076,0,-0.055,-36.921,0,"ゆっち一",-0.07,-16.805,0,"Pring__",-19.957,-47.12,0,"ʚEveɞ",-14.308,-64.464,0,"인생최패망자",16.031,-48.904,0,"장덕춘_",12.103,-64.435,0,"Oort__Cloud",42.688,-85.433,0,"ke ro",0.877,-118.869,0,"Pugeuk",-38.876,-90.071,0,4618.338,-19.207,-92.534,4620.727,7,"ke ro",-26.485,-115.7,1,0,0,0,0,0,0,2
155,7,0,4,10,0,0,1,0,1,0,255,9,255,76,4643.976,"HANA_ARASHI",R,13,75,114,-0.526,0.087,0.094,1.818,-36.491,0,0,-390.434,312.348,0,0,0,0,7,4,R,"Slaris",185.3,86.409,0.446,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.178,-37.221,0,"ゆっち一",-0.137,-16.615,0,"Pring__",-20.792,-48.24,0,"ʚEveɞ",-15.224,-63.328,0,"인생최패망자",18.089,-43.391,0,"장덕춘_",7.53,-60.7,0,"Oort__Cloud",47.664,-91.116,0,"ke ro",0.193,-114.745,0,"Pugeuk",-40.895,-91.442,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
156,7,0,4,10,0,1,1,0,1,0,255,9,255,77,4657.766,"HANA_ARASHI",R,26,76,128,-0.538,1.599,-0.034,1.891,-36.435,4,0,-48.946,-200,0,0,0,1,7,4,R,"Slaris",185.3,86.409,0.446,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.342,-37.401,0,"ゆっち一",-0.16,-16.598,0,"Pring__",-20.788,-48.23,0,"ʚEveɞ",-15.205,-63.324,0,"인생최패망자",18.437,-45.136,0,"장덕춘_",8.488,-60.237,0,"Oort__Cloud",46.902,-91.391,0,"ke ro",0.244,-114.768,0,"Pugeuk",-41.116,-91.568,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
157,7,0,4,10,0,2,1,0,1,0,255,9,255,78,4672.001,"HANA_ARASHI",R,13,82,107,-1.663,-1.573,0.084,1.596,-36.355,1,0,-365.188,330.234,0,-0.456,-18.156,0,7,4,R,"Slaris",185.3,86.409,0.446,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.391,-37.202,0,"ゆっち一",-0.242,-16.648,0,"Pring__",-20.819,-48.187,0,"ʚEveɞ",-15.278,-63.329,0,"인생최패망자",19.066,-42.677,0,"장덕춘_",8.522,-60.264,0,"Oort__Cloud",49.652,-93.784,0,"ke ro",0.216,-114.781,0,"Pugeuk",-40.921,-91.634,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
158,7,0,4,10,1,2,1,0,1,0,255,9,255,79,4685.796,"HANA_ARASHI",R,11,71,117,0.315,-0.367,0.187,1.851,-36.487,2,0,-163.915,247.107,0,0,0,1,7,4,R,"Slaris",185.3,86.409,0.446,3,83,4686.621,233,21,126,80,21,129,150,129,7.333,1.783,0.54,-0.095,0.003,0.358,0,-0.375,-36.908,0,"ゆっち一",-0.086,-16.595,0,"Pring__",-20.824,-48.191,0,"ʚEveɞ",-15.237,-63.299,0,"인생최패망자",16.596,-47.757,0,"장덕춘_",8.458,-60.312,0,"Oort__Cloud",49.678,-93.817,0,"ke ro",0.249,-114.781,0,"Pugeuk",-40.649,-91.743,0,4687.56,-4.048,-68.438,4693.082,7,"ke ro",-17.613,-121.287,1,0,0,0,0,0,0,2
159,7,0,4,10,0,0,1,1,0,1,255,255,13,80,4731.36,"HANA_ARASHI",R,13,77,115,-1.211,0.079,0.112,1.82,-36.458,0,0,-345.314,361.606,0,0,0,0,8,8,R,"Yaksok~",189.7,99.373,0.301,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.153,-37.096,0,"ゆっち一",-0.204,-16.34,0,"Pring__",-22.102,-48.959,0,"ʚEveɞ",-14.584,-64.032,0,"인생최패망자",18.937,-41.013,0,"장덕춘_",11.262,-64.881,0,"Oort__Cloud",45.089,-88.612,0,"ke ro",-0.361,-115.361,0,"Pugeuk",-41.476,-98.057,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
160,7,0,4,11,0,1,1,0,0,1,255,255,13,81,4744.618,"HANA_ARASHI",R,26,87,140,0.169,0.391,0.125,1.662,-36.34,0,0,-34.755,-200,0,0,0,1,8,8,R,"Yaksok~",189.7,99.373,0.301,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.122,-37.05,0,"ゆっち一",-0.137,-16.262,0,"Pring__",-21.989,-49.085,0,"ʚEveɞ",-14.61,-64.016,0,"인생최패망자",18.994,-41.993,0,"장덕춘_",11.016,-64.482,0,"Oort__Cloud",45.528,-88.187,0,"ke ro",0.2,-114.21,0,"Pugeuk",-41.672,-98.163,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
161,7,0,4,11,0,2,1,0,0,1,255,255,13,82,4761.289,"HANA_ARASHI",R,13,82,121,-3.171,-1.561,0.025,1.646,-36.243,1,0,-361.638,345.279,0,-0.962,-16.854,0,8,8,R,"Yaksok~",189.7,99.373,0.301,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.414,-37.342,0,"ゆっち一",-0.573,-16.772,0,"Pring__",-21.789,-44.654,0,"ʚEveɞ",-12.328,-65.259,0,"인생최패망자",18.887,-41.452,0,"장덕춘_",10.948,-64.295,0,"Oort__Cloud",45.533,-88.137,0,"ke ro",-0.357,-114.117,0,"Pugeuk",-41.437,-98.344,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
162,7,0,4,11,1,2,1,0,0,1,255,255,13,83,4773.725,"HANA_ARASHI",R,26,84,137,-1.857,-0.03,-0.036,1.603,-36.312,4,0,-28.665,-186.024,0,0,0,1,8,8,R,"Yaksok~",189.7,99.373,0.301,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.126,-36.919,0,"ゆっち一",-0.337,-16.402,0,"Pring__",-21.454,-44.007,0,"ʚEveɞ",-12.408,-65.201,0,"인생최패망자",19.657,-41.903,0,"장덕춘_",11.008,-64.395,0,"Oort__Cloud",49.215,-93.408,0,"ke ro",-0.328,-114.115,0,"Pugeuk",-41.652,-98.285,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
163,7,0,4,11,0,0,2,0,0,1,255,255,13,84,4794.678,"HANA_ARASHI",R,26,78,129,0.65,1.891,0.172,1.884,-36.427,1,0,53.369,-200,0,0,0,0,0,7,L,"alcohol500",168.1,87.836,0.351,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.103,-37.205,0,"ゆっち一",-0.053,-16.421,0,"Pring__",-20.228,-47.845,0,"ʚEveɞ",-12.315,-65.276,0,"인생최패망자",19.326,-44.54,0,"장덕춘_",11.001,-64.412,0,"Oort__Cloud",43.233,-86.025,0,"ke ro",-0.073,-112.925,0,"Pugeuk",-41.695,-98.285,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
164,7,0,4,11,1,0,2,0,0,1,255,255,13,85,4811.146,"HANA_ARASHI",R,26,87,140,-2.509,-2.253,-0.095,1.265,-36.376,1,0,-34.897,-200,0,-0.516,-18.394,0,0,7,L,"alcohol500",168.1,87.836,0.351,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012,-37.283,0,"ゆっち一",-0.286,-16.521,0,"Pring__",-20.157,-47.868,0,"ʚEveɞ",-12.237,-65.204,0,"인생최패망자",19.724,-41.671,0,"장덕춘_",10.981,-64.233,0,"Oort__Cloud",43.153,-86.075,0,"ke ro",0.213,-112.784,0,"Pugeuk",-41.616,-98.146,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
165,7,0,4,11,2,0,2,0,0,1,255,255,13,86,4825.101,"HANA_ARASHI",R,14,65,108,0.539,0.407,0.005,1.897,-36.344,0,0,369.759,328.889,0,0,0,0,0,7,L,"alcohol500",168.1,87.836,0.351,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.045,-37.182,0,"ゆっち一",-0.074,-16.439,0,"Pring__",-20.167,-47.875,0,"ʚEveɞ",-12.265,-65.189,0,"인생최패망자",19.721,-41.697,0,"장덕춘_",11.018,-64.345,0,"Oort__Cloud",43.097,-86.002,0,"ke ro",0.215,-112.789,0,"Pugeuk",-41.443,-98.324,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
166,7,0,4,11,2,1,2,0,0,1,255,255,13,87,4837.833,"HANA_ARASHI",R,13,71,112,-1.804,-0.795,0.063,1.833,-36.379,2,0,-348.056,358.966,0,0,0,1,0,7,L,"alcohol500",168.1,87.836,0.351,3,83,4838.955,97,18,127,97,60,141,139,87,-59.696,-26.231,-0.43,0.056,-0.036,0.05,0,-0.239,-36.881,0,"ゆっち一",-0.114,-16.713,0,"Pring__",-20.185,-47.849,0,"ʚEveɞ",-12.266,-65.182,0,"인생최패망자",19.673,-45.137,0,"장덕춘_",10.845,-64.226,0,"Oort__Cloud",43.117,-86.044,0,"ke ro",0.198,-112.778,0,"Pugeuk",-41.311,-98.391,0,4838.394,-0.216,-20.148,4841.004,4,"인생최패망자",10.613,-42.068,0,0,0,0,0,0,0,2
167,8,1,4,11,0,0,0,0,0,0,255,255,255,75,4932.382,"それいゆ るな",R,0,44,104,-0.643,-0.594,-0.035,0.878,-37.285,0,0,0,0,-25.528,0,0,1,3,3,L,"ʚEveɞ",165.4,95.459,0.401,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.432,-38.198,0,"-라후이-",0.018,-16.692,0,"Penguin_iDOL",-21.251,-48.597,0,"vovopo 보보포",-5.471,-65.027,0,"Slaris",19.664,-48.944,0,"_앰프_",12.999,-63.59,0,"아침땅_",39.905,-86.762,0,"alcohol500",0.62,-109.812,0,"Yaksok~",-37.607,-88.857,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
168,8,1,4,11,0,1,0,0,0,0,255,255,255,76,4949.984,"それいゆ るな",R,3,60,107,-1.504,-0.163,-0.011,0.998,-37.293,2,0,-420.607,0,15.27,0,0,1,3,3,L,"ʚEveɞ",165.4,95.459,0.401,3,77,4951.231,199,29,137,86,30,126,150,122,107.527,28.443,0.36,0.075,-0.023,0.167,0,-0.23,-37.913,0,"-라후이-",0.007,-16.302,0,"Penguin_iDOL",-21.432,-48.695,0,"vovopo 보보포",-11.559,-65.824,0,"Slaris",19.703,-48.954,0,"_앰프_",13.05,-64.193,0,"아침땅_",39.875,-86.704,0,"alcohol500",0.788,-109.222,0,"Yaksok~",-37.618,-88.85,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
169,8,1,4,11,0,2,0,0,0,0,255,255,255,77,4967.647,"それいゆ るな",R,0,41,102,-0.493,-1.537,-0.055,0.738,-37.272,4,0,0,0,-42.892,0,0,1,3,3,L,"ʚEveɞ",165.4,95.459,0.401,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.278,-38.353,0,"-라후이-",0.056,-16.251,0,"Penguin_iDOL",-21.198,-48.088,0,"vovopo 보보포",-6.28,-66.588,0,"Slaris",19.417,-49.347,0,"_앰프_",13.622,-63.683,0,"아침땅_",42.576,-86.669,0,"alcohol500",0.986,-107.257,0,"Yaksok~",-36.088,-86.764,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
170,8,1,4,11,0,0,1,0,0,0,255,255,255,78,5052.263,"それいゆ るな",R,37,50,109,1.179,-0.575,0.025,0.911,-37.674,2,0,77.901,88.341,9.445,0,0,1,4,9,R,"소솨소솨",190,89.574,0.5,2,83,5053.469,179,19,144,91,52,115,150,130,26.459,-14.825,0.61,0.039,-0.021,0.027,0,-0.15,-37.844,0,"-라후이-",0.051,-15.971,0,"Penguin_iDOL",-20.368,-47.772,0,"vovopo 보보포",-16.273,-62.658,0,"Slaris",22.201,-51.065,0,"_앰프_",13.378,-64.841,0,"아침땅_",38.86,-92.48,0,"alcohol500",0.813,-109.172,0,"Yaksok~",-39.332,-89.308,0,5058.693,43.538,-135.907,0,0,"",0,0,0,0,0,0,0,0,0,4
171,8,1,5,11,0,0,1,0,0,0,255,255,255,79,5089.696,"それいゆ るな",R,6,47,97,-0.31,-0.247,-0.142,0.883,-37.2,0,0,417.776,0,-31.435,1.26,-10.749,0,5,1,R,"ゆっち一",190,87.903,0.501,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.284,-38.295,0,"-라후이-",0.194,-16.562,0,"Penguin_iDOL",-20.009,-45.153,0,"vovopo 보보포",-12.034,-63.545,0,"Slaris",22.385,-49.581,0,"_앰프_",14.306,-63.185,0,"아침땅_",39.09,-95.718,0,"alcohol500",0.046,-107.952,0,"Yaksok~",-38.129,-88.997,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
172,8,1,5,11,0,1,1,0,0,0,255,255,255,80,5101.22,"それいゆ るな",R,0,37,98,-2.091,0.96,-0.134,1.205,-37.161,1,0,0,0,26.561,0,0,0,5,1,R,"ゆっち一",190,87.903,0.501,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.257,-38.207,0,"-라후이-",-0.12,-16.076,0,"Penguin_iDOL",-20.591,-46.772,0,"vovopo 보보포",-12.938,-62.204,0,"Slaris",22.842,-49.992,0,"_앰프_",14.932,-63.304,0,"아침땅_",40.9,-94.109,0,"alcohol500",0.154,-109.174,0,"Yaksok~",-38.547,-89.218,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
173,8,1,5,11,1,1,1,0,0,0,255,255,255,81,5113.643,"それいゆ るな",R,37,61,117,0.406,0.666,0.079,1.168,-37.314,2,0,52.397,52.418,7.448,0,0,1,5,1,R,"ゆっち一",190,87.903,0.501,3,83,5114.878,94,17,84,45,19,99,137,109,27.428,46.595,0.93,-0.065,-0.075,0.285,0,-0.051,-37.998,0,"-라후이-",0.072,-16.07,0,"Penguin_iDOL",-20.66,-46.757,0,"vovopo 보보포",-16.882,-62.619,0,"Slaris",22.788,-50.27,0,"_앰프_",12.525,-64.844,0,"아침땅_",40.858,-94.089,0,"alcohol500",0.999,-109.522,0,"Yaksok~",-38.53,-89.196,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
174,8,1,5,11,1,2,1,0,0,0,255,255,255,82,5128.027,"それいゆ るな",R,0,36,97,-2.192,-0.901,-0.137,0.85,-37.165,2,0,0,0,-9.226,0,0,1,5,1,R,"ゆっち一",190,87.903,0.501,3,68,5129.336,255,12,93,77,29,109,150,96,111.025,-59.314,0.96,-0.057,-0.153,0.019,0,-0.359,-38.022,0,"-라후이-",0.037,-16.104,0,"Penguin_iDOL",-20.85,-46.735,0,"vovopo 보보포",-17.676,-61.81,0,"Slaris",20.279,-48.124,0,"_앰프_",12.426,-64.127,0,"아침땅_",39.303,-93,0,"alcohol500",-0.335,-109.97,0,"Yaksok~",-41.08,-90.814,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
175,8,1,5,11,1,2,1,0,0,0,255,255,255,83,5140.609,"それいゆ るな",R,3,61,108,-2.73,-0.629,-0.033,0.875,-37.48,4,0,-390.356,0,11.389,0,0,1,5,1,R,"ゆっち一",190,87.903,0.501,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.406,-38.368,0,"-라후이-",-0.19,-16.08,0,"Penguin_iDOL",-21.521,-47.389,0,"vovopo 보보포",-13.124,-62.326,0,"Slaris",20.859,-51.13,0,"_앰프_",12.444,-65.127,0,"아침땅_",40.047,-94.862,0,"alcohol500",0.705,-107.282,0,"Yaksok~",-39.323,-89.156,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
176,8,1,5,11,0,0,2,0,0,0,255,255,255,84,5166.844,"それいゆ るな",R,50,27,93,-1.432,-0.66,-0.04,0.903,-37.655,0,0,9.295,62.881,0.199,0,0,0,6,5,R,"장덕춘_",164.8,96.955,0.295,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.365,-38.148,0,"-라후이-",-0.062,-16.132,0,"Penguin_iDOL",-20.614,-47.304,0,"vovopo 보보포",-11.661,-61.478,0,"Slaris",20.364,-50.882,0,"_앰프_",13.467,-64.61,0,"아침땅_",35.708,-88.845,0,"alcohol500",0.66,-108.113,0,"Yaksok~",-39.491,-90.328,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
177,8,1,5,11,0,1,2,0,0,0,255,255,255,85,5182.149,"それいゆ るな",R,34,64,120,-2.072,1.172,-0.048,1.065,-37.073,4,0,53.262,45.028,2.691,0,0,1,6,5,R,"장덕춘_",164.8,96.955,0.295,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.369,-38.287,0,"-라후이-",-0.208,-16.148,0,"Penguin_iDOL",-20.6,-47.492,0,"vovopo 보보포",-13.979,-62.329,0,"Slaris",20.399,-50.99,0,"_앰프_",13.412,-64.664,0,"아침땅_",35.71,-88.82,0,"alcohol500",0.291,-107.447,0,"Yaksok~",-40.363,-91.476,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
178,8,1,5,11,0,2,2,0,0,0,255,255,255,86,5196.069,"それいゆ るな",R,16,52,108,-0.392,-1.737,-0.104,0.67,-37.468,4,0,0,-152.468,-6.47,-0.123,-17.11,1,6,5,R,"장덕춘_",164.8,96.955,0.295,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.452,-38.237,0,"-라후이-",0.045,-16.169,0,"Penguin_iDOL",-20.52,-47.482,0,"vovopo 보보포",-12.867,-61.933,0,"Slaris",20.243,-50.466,0,"_앰프_",12.11,-64.615,0,"아침땅_",35.721,-88.832,0,"alcohol500",0.579,-106.639,0,"Yaksok~",-40.897,-91.074,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
