id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,sH,sV,gyro,plx,plz,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,result,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
130,,5,0,1,5,0,2,0,0,1,1,255,12,11,63,3203.068,"ヒメ__",R,26,97,140,-3.992,-2.684,-0.046,1.498,-1.804,-0.299,-36.94,11.569,41,56,2,1,47.953,-200,16.468,-0.831,-18.412,4,4,R,"TaeGeuk_",176.6,90.533,0.644,,86,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,3203.351,3203.457,,,,,,,,,,,,,,,,,,,,,,,,-0.141,-37.706,-0.027,-17.649,-20.414,-45.216,-16.773,-62.618,19.469,-40.992,7.715,-62.839,40.922,-90.671,0,-109.86,-50.291,-95.371,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3209.299,-0.014,-37.521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",3206.15,3204.716,,0,""
131,,5,0,1,5,1,2,0,0,1,1,255,12,11,64,3222.54,"ヒメ__",R,10,51,86,0.656,-0.675,0.276,2.017,0.278,2.015,-36.94,65.313,92,8,0,2,0,400,-2.536,0,0,4,4,R,"TaeGeuk_",176.6,90.533,0.644,5,86,W,Y,1,3223.561,25,31,33,30,24,17,35,10.701,-23.113,0.122,0.731,-20.454,0.36,0.952,0.409,442.421,393.931,95.298,3224.515,4.13,-30.574,3231.115,4,10.892,0.059,-43.263,1,0,,3230.01,,,,,,,3229.052,,3230,,,3223.609,,,,,,,,,,,,,,,,,,,,,,,,-0.096,-37.784,-0.042,-17.63,-20.372,-43.248,-16.809,-62.788,20.315,-43.313,7.521,-62.31,40.915,-90.664,0,-109.86,-50.104,-95.393,0.191,-37.068,,"아침땅_",-0.021,-17.579,,"D-GAJA",-20.409,-43.098,,"muyang_",-15.8,-62.465,,"HOGGYS 호기스",19.676,-40.856,97,"si_ho",7.604,-62.267,,"AI",40.9,-90.65,,"AI",0,-109.84,,"Kr_Luna",-50.108,-95.382,,3259.455,0.228,-37.856,3233.674,0.482,-21.535,,,,,,,3231.301,11.665,-43.574,,,,,,,,,,,,,,,,,,,,,,,,,3232.459,10.099,-41.769,,,,,,,,,,,,,2,0,"HOGGYS 호기스",,3229.052,3230,42,""
132,,5,0,1,6,0,0,0,1,0,1,14,255,12,65,3268.143,"ヒメ__",R,27,86,139,-2.304,-0.173,-0.035,1.766,-1.094,1.373,-36.94,18.046,88,6,5,2,63.115,-134.087,4.444,0,0,5,0,L,"Pring__",190,92.741,0.481,3,86,W,Y,0,3269.03,185,165,104,122,90,145,91,94.097,31.108,-0.393,1.118,-20.5,-0.76,0,0.551,450.412,277.351,-283.206,3275.359,8.552,-7.448,3277.915,1,8.577,0.18,-7.41,0,0,,,,,,,,,,,,3274.767,,3305.9,,,,,,,,,,,,,,,,,,,,,,,,-0.24,-37.857,0.02,-17.821,-19.677,-43.687,-8.974,-58.962,19.513,-44.346,13.929,-64.004,40.922,-90.671,0,-109.86,-47.462,-92.184,-0.266,-37.4,,"아침땅_",0.023,-17.823,121,"D-GAJA",-19.683,-43.683,,"muyang_",-8.991,-58.956,,"HOGGYS 호기스",19.517,-44.368,,"si_ho",14.021,-63.898,,"AI",40.9,-90.65,,"AI",0,-109.84,,"Kr_Luna",-47.465,-92.184,,3286.188,-1.609,-37.041,3278.127,8.279,-7.537,,,,,,,,,,,,,,,,,,,,,,,,,3285.485,3.269,-23.831,,,,,,,,,,,,,,,,,,,,,,3,0,"아침땅_",,3271.053,,34,""
133,,5,0,1,6,0,1,0,1,0,1,14,255,12,66,3307.89,"ヒメ__",R,10,56,104,0.727,-0.017,0.266,1.984,0.309,2.079,-36.94,51.789,85,15,0,2,0,324.851,6.965,0,0,5,0,L,"Pring__",190,92.741,0.481,3,86,W,Y,0,3308.972,243,153,58,96,102,137,97,30.814,-53.301,0.139,1.089,-20.979,0.93,0,0.674,372.306,417.175,-217.609,3312.76,58.889,-71.977,3316.037,6,68.509,0.061,-79.539,0,0,,,,,,,,,,,,3308.275,,3324.002,,,,,,,,,,,,,,,,,,,,,,,,-0.013,-37.856,0.008,-17.655,-19.859,-43.486,-10.672,-58.982,19.707,-45.049,13.544,-64.389,40.915,-90.664,0,-109.86,-48.473,-92.853,0.019,-37.023,,"아침땅_",0.006,-17.652,,"D-GAJA",-19.869,-43.508,,"muyang_",-10.537,-58.624,,"HOGGYS 호기스",19.679,-45.049,,"si_ho",13.507,-64.396,,"AI",40.9,-90.65,,"AI",0,-109.84,,"Kr_Luna",-48.436,-92.871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,"AI",,3311.927,,0,""
134,,5,0,1,6,0,2,0,1,0,1,14,255,12,67,3331.052,"ヒメ__",R,6,53,86,3.511,-0.695,0.269,1.693,0.511,1.199,-36.94,26.364,56,44,0,4,390.909,0,16.053,0,0,5,0,L,"Pring__",190,92.741,0.481,,86,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,3353.343,3333.964,5,,578,0,,,,,,,,,,,,,,,,,,,-0.069,-37.994,-0.013,-17.678,-19.874,-42.505,-9.514,-58.167,19.228,-39.994,14.508,-64.086,40.907,-90.657,0,-109.85,-43.588,-92.821,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,3334.063,,0,""
135,,5,0,1,6,0,0,1,1,0,1,14,255,12,68,3356.264,"ヒメ__",R,34,84,136,0.214,0.313,0.194,1.865,-0.029,1.696,-36.94,24.556,84,12,4,0,77.811,-75.672,5.129,0,0,0,5,R,"_송글_",174.8,91.844,0.315,,86,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,3372.538,,,,,,,,,,,,,,,,,,,,,,,,0.12,-38.501,0.001,-17.67,-20.052,-43.359,-11.203,-55.733,20.031,-44.323,9.94,-60.724,40.922,-90.67,0,-109.86,-43.433,-90.821,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,3358.817,,0,""
136,,5,0,1,6,0,1,1,1,0,1,14,255,12,69,3372.824,"ヒメ__",R,14,58,89,-0.864,-1.532,-0.174,1.72,-1.16,1.34,-36.94,10.687,47,53,0,4,315.897,312.348,17.543,0,0,0,5,R,"_송글_",174.8,91.844,0.315,,86,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,3386.894,,,,,,,,,,,,,,,,,,,,,,,,-0.137,-37.921,0.026,-17.684,-20.284,-43.024,-12.33,-56.795,20.06,-44.163,7.946,-61.149,40.915,-90.664,0,-109.85,-43.663,-90.511,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,3375.681,,0,""
137,,5,0,1,6,0,2,1,1,0,1,14,255,12,70,3388.869,"ヒメ__",R,41,48,92,0.874,2.496,0.384,2.284,0.349,2.975,-36.94,70.242,84,16,0,1,8.167,-55.238,1.933,0,0,0,5,R,"_송글_",174.8,91.844,0.315,,86,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,3407.984,,,,,,,,,,,,,,,,,,,,,,,,-0.126,-37.826,-0.006,-17.715,-19.82,-43.686,-11.612,-56.64,19.108,-45.447,8.712,-60.534,40.915,-90.664,0,-109.85,-44.508,-91.191,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,3391.573,,0,""
138,,5,0,1,6,1,2,1,1,0,1,14,255,12,71,3408.026,"ヒメ__",R,38,43,89,-0.969,1.715,0.115,2.254,-0.46,2.546,-36.94,54.047,100,0,0,4,13.736,-38.778,-4.774,0,0,0,5,R,"_송글_",174.8,91.844,0.315,,86,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,3410.866,0,,578,0,,,,,,,,,,,,,,,,,,,-0.077,-37.708,0.027,-17.695,-19.838,-43.697,-12.566,-57.405,19.018,-43.897,8.917,-60.288,40.907,-90.657,0,-109.85,-44.306,-91.314,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,3410.799,,0,""
139,,5,0,1,6,0,0,2,1,0,1,14,255,12,72,3433.901,"ヒメ__",R,26,85,137,-1.181,0.532,0.047,1.87,-0.714,1.711,-36.94,13.485,90,8,1,0,136.875,-189.382,28.623,0,0,1,3,R,"ddil_ddil69",175.1,89.974,0.401,,86,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,3434.327,,,,,,,,,,,,,,,,,,,,,,,,-0.157,-37.862,0.015,-17.689,-19.447,-42.622,-16.395,-62.703,18.738,-44.906,10.981,-65.432,40.9,-90.65,0,-109.84,-44.331,-91.337,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,3436.803,,0,""
140,,5,0,1,6,0,1,2,1,0,1,14,255,12,73,3459.665,"ヒメ__",R,6,48,83,-3.817,0.447,-0.241,1.983,-2.618,2.02,-36.94,35.252,100,0,0,4,359.128,68.913,8.048,0,0,1,3,R,"ddil_ddil69",175.1,89.974,0.401,,40,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,3475.927,,,,,,,,,,,,,,,,,,,,,,,,0.092,-38.343,0.031,-17.707,-19.501,-43.467,-16.384,-63.055,18.475,-44.732,11.089,-65.529,40.9,-90.65,0,-109.84,-44.548,-91.108,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,3462.831,,0,""
141,,5,0,1,6,0,2,2,1,0,1,14,255,12,74,3475.969,"ヒメ__",R,38,46,90,-0.852,2.169,0.174,2.312,-0.355,2.803,-36.94,57.73,95,5,0,4,-8.836,-44.335,3.172,0,0,1,3,R,"ddil_ddil69",175.1,89.974,0.401,,40,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,3479.004,1,,578,0,,,,,,,,,,,,,,,,,3479.244,1,-0.145,-37.739,0.012,-17.685,-19.304,-44.324,-16.806,-62.767,18.653,-44.342,9.953,-64.228,40.9,-90.65,0,-109.84,-44.286,-91.314,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
142,SIDE,5,0,1,6,0,0,2,1,0,1,14,255,12,,3481.37,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
143,,6,1,1,6,0,0,0,0,0,0,255,255,255,57,3601.528,"TaeGeuk_",R,33,77,128,0.819,0.938,0.58,1.166,0.147,2.193,-36.838,18.88,0,52,48,2,122.389,-27.715,18.553,0,0,6,8,L,"Kr_Luna",190,95,0.498,3,87,W,Y,1,3602.344,139,112,118,54,22,142,90,-49.288,49.702,0.144,1.371,-20.017,-0.78,0,0.053,178.184,-564.507,-97.889,3602.192,-1.17,-21.141,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.302,-37.85,-0.009,-17.202,-19.923,-46.769,-11.285,-65.527,22.473,-47.725,12.153,-64.059,40.922,-90.67,0,-109.87,-40.822,-90.57,0.547,-37.012,,"_Chun",0.028,-17.183,,"SUGUN",-19.811,-46.663,,"ddil_ddil69",-11.796,-65.438,,"Pring__",22.218,-47.567,,"_송글_",13.008,-63.822,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,"",,,,0,""
144,,6,1,1,6,0,1,0,0,0,0,255,255,255,58,3617.883,"TaeGeuk_",R,32,84,136,0.075,-0.345,0.474,0.906,-0.345,1.351,-36.838,30.154,9,10,81,2,250,-77.038,10.754,0,0,6,8,L,"Kr_Luna",190,95,0.498,3,87,W,Y,1,3618.68,177,127,157,94,43,145,130,33.828,-26.137,0.161,0.978,-19.896,0.7,0,0.136,362.749,-454.125,-148.941,3624.271,65.666,-118.054,,,,,,0,0,,3624.512,3629.271,3634.604,3643.257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.271,-37.727,-0.026,-17.537,-20.025,-46.382,-11.374,-65.66,20.754,-46.407,12.436,-65.045,40.905,-90.655,0,-109.85,-40.808,-90.557,0.423,-36.834,,"_Chun",0.009,-17.487,,"SUGUN",-19.974,-46.187,,"ddil_ddil69",-11.385,-65.146,,"Pring__",20.703,-46.341,,"_송글_",12.728,-64.676,,"AI",40.905,-90.655,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,"",3629.271,3634.604,3643.257,0,""
145,,6,1,2,6,0,0,0,0,0,0,255,255,255,59,3663.404,"TaeGeuk_",R,0,76,114,-1.3,0.157,0.362,1.036,-0.577,1.734,-36.838,14.005,3,48,49,0,0,0,0,0,0,0,2,R,"D-GAJA",185,95,0.5,,85,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.255,-37.775,-0.05,-17.402,-19.429,-44.715,-13.557,-64.103,21.196,-45.415,12.53,-65.652,40.922,-90.67,0,-109.87,-40.822,-90.57,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
146,,6,1,2,6,0,1,0,0,0,0,255,255,255,60,3678.301,"TaeGeuk_",R,0,64,104,-0.649,-0.149,0.453,0.958,-0.296,1.561,-36.838,19.52,0,12,88,2,0,0,0,0,0,0,2,R,"D-GAJA",185,95,0.5,5,85,W,Y,0,3679.577,87,68,101,70,12,130,122,-30,79.411,-0.135,0.918,-20.005,0.29,0,0.182,-530.258,48.51,276.538,3679.37,-1.58,-20.273,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.383,-37.689,-0.059,-17.443,-19.224,-44.823,-13.558,-64.104,21.229,-45.425,12.665,-65.568,40.907,-90.657,0,-109.85,-40.807,-90.557,0.246,-37.358,,"_Chun",-0.052,-17.421,,"SUGUN",-19.061,-44.682,,"ddil_ddil69",-13.578,-64.07,,"Pring__",21.204,-45.423,,"_송글_",12.635,-65.421,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,"",,,,0,""
147,,6,1,2,6,0,2,0,0,0,0,255,255,255,61,3692.541,"TaeGeuk_",R,0,74,112,0.149,-0.144,0.564,0.956,0.048,1.556,-36.838,27.61,2,7,91,2,0,0,0,0,0,0,2,R,"D-GAJA",185,95,0.5,5,85,W,Y,1,3693.799,106,52,96,46,16,136,92,-78.776,82.46,0.012,0.922,-19.966,-0.36,0,0.181,-574.872,141.882,-96.908,3693.526,-0.157,-19.987,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.327,-37.723,-0.059,-17.256,-19.415,-44.99,-14.067,-64.052,20.597,-45.808,12.07,-65.197,40.907,-90.657,0,-109.85,-40.807,-90.557,0.521,-37.094,,"_Chun",-0.035,-17.302,,"SUGUN",-19.194,-44.878,,"ddil_ddil69",-14.202,-63.829,,"Pring__",20.564,-45.803,,"_송글_",11.657,-65.295,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,"",,,,0,""
148,,6,1,2,6,0,2,0,0,0,0,255,255,255,62,3708.593,"TaeGeuk_",R,0,74,112,-0.006,0.052,0.542,1.009,-0.019,1.674,-36.838,26.741,7,4,89,0,0,0,0,0,0,0,2,R,"D-GAJA",185,95,0.5,,85,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,3711.331,0,,578,0,,,,,,,,,,,,,,,,,,,0.281,-37.797,-0.034,-16.882,-18.375,-48.316,-15.39,-63.312,20.497,-46.173,13.754,-63.86,40.908,-90.657,0,-109.85,-40.808,-90.557,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
149,,6,1,2,6,0,0,1,0,0,0,255,255,255,63,3731.506,"TaeGeuk_",R,33,86,139,0.817,-0.336,0.528,0.904,0.144,1.515,-36.838,44.27,11,13,76,2,134.693,85.332,3.825,0,0,1,1,R,"아침땅_",190,94.936,0.502,3,85,W,Y,1,3732.474,126,67,95,65,30,138,130,-3.259,43.101,-0.185,0.826,-18.888,0.61,0,0.339,196.127,552.006,-129.707,3732.515,-9.296,-28.365,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.179,-37.889,-0.029,-17.178,-19.544,-45.979,-14.835,-63.498,20.496,-46.158,12.826,-64.575,40.922,-90.67,0,-109.86,-40.822,-90.57,0.39,-37.305,,"_Chun",-0.016,-17.151,,"SUGUN",-19.37,-46.078,,"ddil_ddil69",-14.93,-63.331,,"Pring__",20.421,-46.103,,"_송글_",11.588,-65.107,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,"",,,,0,""
150,,6,1,2,6,0,1,1,0,0,0,255,255,255,64,3748.378,"TaeGeuk_",R,0,86,140,1.111,0.543,0.589,1.038,0.466,1.978,-36.838,40.527,5,13,82,2,0,0,0,0,0,1,1,R,"아침땅_",190,94.936,0.502,3,85,W,Y,1,3749.306,157,111,133,69,29,145,130,25.865,-10.69,0.152,1.188,-18.142,0.37,0.048,0.268,441.013,372.491,-163.58,3754.715,13.849,-132.522,3755.493,7,13.913,0.464,-130.654,1,0,,3755.136,3759.745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,-37.988,-0.057,-17.126,-19.828,-45.916,-14.832,-63.529,21.365,-48.757,12.925,-64.115,40.908,-90.657,0,-109.85,-40.808,-90.557,0.468,-36.851,,"_Chun",-0.018,-17.136,,"SUGUN",-19.818,-45.822,,"ddil_ddil69",-14.84,-63.473,,"Pring__",21.157,-48.768,87,"_송글_",12.892,-64.059,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,3764.848,0.279,-38.712,,,,,,,,,,3761.604,19.895,-40.461,,,,,,,,,,,,,,,,,,,,,,,,,3763.73,18.08,-40.223,,,,,,,,,,,,,2,0,"AI",3759.745,,,48,""
151,,6,1,2,6,0,0,1,0,1,0,255,1,255,65,3777.93,"TaeGeuk_",R,32,91,140,0.581,-1.455,0.522,0.784,-0.123,0.874,-36.838,39.928,10,13,76,1,250,56.754,0.106,0,0,2,3,R,"muyang_",170.7,80,0.488,,85,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,3789.57,,,,,,,,,,,,,,,,,,,,,,,,,0.257,-37.966,-0.053,-17.219,-19.445,-45.591,-12.432,-64.805,18.091,-43.311,12.719,-58.781,40.916,-90.665,0,-109.85,-40.816,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3781.927,-0.1,-37.368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",3781.044,,,0,""
152,,6,1,2,6,0,1,1,0,1,0,255,1,255,66,3792.832,"TaeGeuk_",R,33,84,136,-0.536,0.521,0.459,1.105,-0.416,2.031,-36.838,22.734,6,39,55,0,116.3,98.264,10.822,0,0,2,3,R,"muyang_",170.7,80,0.488,,85,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,3805.674,,,,,,,,,,,,,,,,,,,,,,,,,0.183,-37.841,-0.058,-17.268,-18.751,-44.946,-12.616,-65.208,19.287,-43.174,12.069,-61.406,40.907,-90.657,0,-109.85,-40.807,-90.557,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3796.845,-0.01,-37.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",3795.458,,,0,""
153,,6,1,2,6,0,2,1,0,1,0,255,1,255,67,3807.304,"TaeGeuk_",R,32,79,129,7.972,-2.796,0.571,0.982,0.441,1.711,-36.838,36.772,0,16,84,2,191.297,115.069,1.127,0,0,2,3,R,"muyang_",170.7,80,0.488,3,85,W,Y,0,3808.336,255,87,63,14,17,126,74,-29.499,-21.344,0.32,0.85,-19.622,-0.77,0,0.075,157.507,-574.023,75.429,3808.148,0.863,-20.996,3810.726,5,12.601,0.055,-50.664,1,0,,3813.425,,,,,,,,,,,3847.857,,,,,,,,,,,,,,,,,,,,,,,,,0.263,-37.784,-0.044,-17.214,-19.354,-44.963,-12.475,-65.148,19.515,-43.407,12.543,-60.549,40.907,-90.657,0,-109.85,-40.807,-90.557,0.409,-36.843,,"_Chun",0.002,-17.279,,"SUGUN",-19.042,-44.981,120,"ddil_ddil69",-12.535,-65.027,87,"Pring__",19.308,-43.333,,"_송글_",12.073,-59.093,97,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,3825.935,-0.283,-39.034,,,,3814.001,-18.666,-40.767,3817.271,-0.758,-58.665,,,,3811.014,12.776,-51.226,,,,,,,,,,,,,,,,3816.367,-10.345,-44.886,3824.798,-0.18,-57.509,,,,3812.703,5.185,-52.955,,,,,,,,,,2,0,"_송글_",3817.339,,,27,""
154,,6,1,2,6,0,0,1,1,1,0,3,1,255,68,3848.964,"TaeGeuk_",R,32,72,111,0.241,-0.109,0.435,0.981,-0.352,1.611,-36.838,26.018,7,12,81,0,228.332,23.155,-0.956,0,0,3,4,L,"HOGGYS 호기스",178.9,92.075,0.44,,85,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,3862.39,3859.02,,,,,,,,,,,,,,,,,,,,,,,,,0.268,-37.499,0.007,-17.477,-18.926,-45.099,-0.013,-59.105,19.774,-43.719,12.926,-58.694,40.929,-90.677,0,-109.87,-40.83,-90.577,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3853.75,-0.382,-37.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",3852.192,,,0,""
