id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
70,3,0,1,0,3,2,2,0,0,0,255,255,255,26,2016.321,"encounter v",R,13,96,126,-1.045,-0.408,0.616,2.26,0.169,1.688,-37.017,74.262,2,0,-390.434,312.348,-18.385,0,0,0,8,0,R,"소솨소솨",190,80,0.404,3,88,2017.363,255,214,148,125,22,145,120,25.164,-22.025,0.21,-0.034,-0.112,0,0.696,466.748,-348.647,139.259,0.016,-36.948,0,"Riyaj",-0.122,-17.091,0,"눈꽃",-20.881,-46.012,0,"ᴄʀᴜɴᴄʜʏᴇsᴛ",-7.997,-65.469,87,"Muna_328",22.262,-49.975,0,"Amellaid",13.126,-62.434,0,"AI",40.9,-90.65,0,"아침땅_",-10.37,-106.972,85,"-라후이-",-33.992,-86.06,0,2022.614,-36.283,-121.216,0,0,"",0,0,1,0,,2027.672,,,176,2
71,3,0,1,0,0,0,2,0,1,0,255,10,255,27,2047.084,"encounter v",R,32,91,140,0.224,0.712,0.522,2.278,-0.269,1.759,-37.016,70.13,0,0,250,-200,-25.517,-0.142,-17.086,0,0,2,R,"Rite_",167.3,80,0.445,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164,-37.274,0,"Riyaj",-0.109,-17.165,107,"눈꽃",-19.838,-45.189,0,"ᴄʀᴜɴᴄʜʏᴇsᴛ",-9.056,-65.04,0,"Muna_328",18.524,-46.035,0,"Amellaid",10.528,-58.913,0,"AI",40.9,-90.65,0,"아침땅_",-11.556,-102.83,0,"-라후이-",-40.949,-102.472,0,0,0,0,0,0,"",0,0,0,0,2050.892,2049.772,,,0,0
72,3,0,1,0,0,1,2,0,1,0,255,10,255,28,2060.144,"encounter v",R,10,93,128,-2.019,-2.848,0.389,1.915,-0.887,0.421,-36.7,38.548,1,0,0,400,-29.208,-0.467,-18.312,0,0,2,R,"Rite_",167.3,80,0.445,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,-37.09,0,"Riyaj",-0.428,-18.187,120,"눈꽃",-19.804,-45.228,0,"ᴄʀᴜɴᴄʜʏᴇsᴛ",-8.051,-64.803,60,"Muna_328",18.828,-45.086,0,"Amellaid",9.516,-59.679,0,"AI",40.9,-90.65,0,"아침땅_",-12.343,-106.293,0,"-라후이-",-40.535,-89.052,0,0,0,0,0,0,"",0,0,0,0,2062.492,,,,0,0
73,3,0,1,0,0,2,2,0,1,0,255,10,255,29,2082.914,"encounter v",R,32,89,140,-0.333,1.21,0.479,2.353,-0.471,2.033,-36.994,70.023,2,0,215.791,-200,-21.156,0,0,1,0,2,R,"Rite_",167.3,80,0.445,2,34,2083.962,213,143,90,70,72,145,102,92.45,-88.662,0.06,0.078,-0.009,0,0.543,-100.907,495.753,-4.45,0.077,-37.037,0,"Riyaj",-0.093,-17.054,0,"눈꽃",-19.572,-47.534,0,"ᴄʀᴜɴᴄʜʏᴇsᴛ",-8.814,-65.275,0,"Muna_328",19.062,-46.238,0,"Amellaid",12.492,-60.712,0,"AI",40.9,-90.65,0,"아침땅_",-12.346,-106.313,0,"-라후이-",-40.914,-89.075,0,2091.358,5.31,-20.946,0,0,"",0,0,0,0,2091.558,,,,258,1
74,4,1,1,0,0,0,0,0,0,0,255,255,255,43,2135.484,"소솨소솨",R,28,85,138,1.323,-0.362,0.147,1.45,0.485,1.325,-36.419,12.175,0,0,64.392,-82.373,0,0,0,0,5,7,R,"아침땅_",160,95.405,0.5,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.113,-37.949,0,"Saƅer",-0.047,-17.012,0,"Rite_",-23.632,-50.944,0,"ke ro",-13.523,-63.947,0,"schmoneymikey",20.98,-52.132,0,"M a x ღ",8.591,-63.759,0,"すーぱーおもちらんど",42.755,-87.549,0,"인생최패망자",-0.168,-110.634,0,"Yaksok~",-39.385,-87.328,0,0,0,0,0,0,"",0,0,0,0,2137.103,,,,0,0
75,4,1,1,0,0,1,0,0,0,0,255,255,255,44,2150.442,"소솨소솨",R,28,79,130,-4.782,-2.78,0.05,1.293,0.038,0.724,-36.449,14.057,2,0,40.979,-89.841,0,0,0,0,5,7,R,"아침땅_",160,95.405,0.5,2,88,2151.435,114,54,116,90,62,137,95,-17.295,-51.023,0.93,-0.036,-0.072,0.048,0.405,-169.77,278.806,6.566,0.14,-37.401,0,"Saƅer",0.001,-17.083,0,"Rite_",-22.779,-49.521,0,"ke ro",-13.215,-64.293,0,"schmoneymikey",20.968,-52.118,0,"M a x ღ",8.59,-63.793,0,"すーぱーおもちらんど",42.947,-87.028,0,"인생최패망자",-0.295,-110.687,0,"Yaksok~",-41.357,-93.334,0,2151.514,-0.827,-20.627,0,0,"",0,0,0,0,,,,,256,3
76,4,1,1,0,0,2,0,0,0,0,255,255,255,45,2167.153,"소솨소솨",R,3,72,115,0.597,-0.452,0.355,1.488,0.918,1.366,-36.627,26.031,2,0,-378.325,0,0,0,0,1,5,7,R,"아침땅_",160,95.405,0.5,2,88,2168.172,82,124,127,112,80,130,98,25.804,-46.411,0.84,-0.064,-0.055,0.048,0.373,-242.046,-546.923,-47.85,0.089,-37.563,0,"Saƅer",0.008,-17.086,0,"Rite_",-23.55,-50.564,0,"ke ro",-11.388,-64.755,89,"schmoneymikey",20.324,-52.405,0,"M a x ღ",6.755,-61.742,0,"すーぱーおもちらんど",43.165,-86.951,0,"인생최패망자",0.111,-110.322,0,"Yaksok~",-41.607,-91.708,98,2172.814,-54.614,-83.629,0,0,"",0,0,0,0,,,,,268,1
77,4,1,1,0,0,0,1,0,0,0,255,255,255,46,2195.955,"소솨소솨",R,34,86,140,-0.693,-0.594,-0.049,1.387,-0.423,1.175,-36.49,6.6,0,0,92.482,-81.818,0,0,0,0,6,8,R,"-라후이-",190,87,0.5,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016,-37.894,0,"Saƅer",-0.12,-17.01,0,"Rite_",-21.35,-48.577,0,"ke ro",-12.596,-64.878,0,"schmoneymikey",20.531,-50.765,0,"M a x ღ",7.939,-64.427,0,"すーぱーおもちらんど",43.452,-87.443,0,"인생최패망자",0.236,-113.36,0,"Yaksok~",-41.665,-90.165,0,0,0,0,0,0,"",0,0,0,0,2197.458,,,,0,0
78,4,1,1,0,0,1,1,0,0,0,255,255,255,47,2209.922,"소솨소솨",R,34,83,136,-1.417,-0.416,-0.108,1.428,-0.7,1.308,-36.496,2.068,0,0,62.015,-53.448,0,0,0,1,6,8,R,"-라후이-",190,87,0.5,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.041,-38.093,0,"Saƅer",-0.167,-16.984,0,"Rite_",-20.99,-46.874,0,"ke ro",-12.659,-65.264,0,"schmoneymikey",20.466,-52.337,0,"M a x ღ",8.356,-65.097,0,"すーぱーおもちらんど",43.394,-87.484,0,"인생최패망자",0.206,-113.47,0,"Yaksok~",-41.41,-90.292,0,0,0,0,0,0,"",0,0,0,0,2211.48,,,,0,0
79,4,1,1,0,0,2,1,0,0,0,255,255,255,48,2229.966,"소솨소솨",R,8,29,90,-3.19,-1,-0.116,1.399,-1.774,1.016,-37.121,29.999,1,0,148.852,0,0,0,0,0,6,8,R,"-라후이-",190,87,0.5,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.119,-38.002,0,"Saƅer",-0.281,-16.935,0,"Rite_",-19.916,-45.872,0,"ke ro",-12.311,-65.057,0,"schmoneymikey",21.041,-52.165,0,"M a x ღ",9.137,-65.934,0,"すーぱーおもちらんど",43.442,-87.862,0,"인생최패망자",0.164,-113.299,0,"Yaksok~",-43.526,-92.13,0,0,0,0,0,0,"",0,0,0,0,2231.792,,,,0,0
80,4,1,1,0,1,2,1,0,0,0,255,255,255,49,2246.541,"소솨소솨",R,28,87,140,-0.399,-0.904,-0.016,1.325,-0.27,0.974,-36.508,11.76,2,0,74.309,-89.489,0,0,0,1,6,8,R,"-라후이-",190,87,0.5,3,86,2247.454,142,99,160,75,51,145,117,-30,-46.17,0.14,-0.018,-0.137,0,0.172,-301.153,513.045,-69.947,0.076,-37.61,0,"Saƅer",-0.029,-17.097,0,"Rite_",-20.035,-46.469,0,"ke ro",-12.327,-65.007,0,"schmoneymikey",20.7,-51.632,0,"M a x ღ",9.199,-66.621,0,"すーぱーおもちらんど",43.547,-87.79,0,"인생최패망자",0.163,-113.275,0,"Yaksok~",-41.458,-90.209,0,2247.392,-0.802,-20.043,0,0,"",0,0,0,0,,,,,256,3
81,4,1,1,0,1,2,1,0,0,0,255,255,255,50,2265.478,"소솨소솨",R,28,87,140,-184.352,-2.529,0.066,1.346,0.109,1.04,-36.453,7.524,2,0,75.029,-91.776,0,0,0,1,6,8,R,"-라후이-",190,87,0.5,3,86,2266.339,155,123,168,83,47,145,94,-22.338,-18.301,-0.46,-0.019,-0.159,0,0.178,19.231,17.693,-22.229,0.189,-37.465,0,"Saƅer",-0.024,-17.049,0,"Rite_",-21.46,-47.869,56,"ke ro",-12.06,-65.949,100,"schmoneymikey",21.264,-52.881,0,"M a x ღ",8.925,-63.173,0,"すーぱーおもちらんど",43.478,-87.85,0,"인생최패망자",-0.078,-113.282,0,"Yaksok~",-42,-90.079,0,2266.292,-0.379,-21.306,0,0,"",0,0,0,0,,,,,265,2
82,4,1,1,0,0,0,2,0,0,0,255,255,255,51,2292.921,"소솨소솨",R,27,81,132,-1.987,-1.719,-0.155,1.161,-0.918,0.443,-36.414,19.931,1,0,40.291,-107.457,0,0,0,0,7,0,L,"encounter v",190,90.172,0.502,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118,-37.912,0,"Saƅer",-0.178,-16.871,0,"Rite_",-21.629,-48.534,0,"ke ro",-9.374,-65.926,0,"schmoneymikey",20.267,-51.482,0,"M a x ღ",9.108,-65.775,0,"すーぱーおもちらんど",43.555,-87.804,0,"인생최패망자",0.381,-113.945,0,"Yaksok~",-41.366,-90.6,0,0,0,0,0,0,"",0,0,0,0,2294.714,,,,0,0
83,4,1,1,0,1,0,2,0,0,0,255,255,255,52,2307.439,"소솨소솨",R,28,75,127,-0.78,-0.969,-0.031,1.316,-0.34,0.945,-36.371,15.717,2,0,0.686,-63.354,0,0,0,1,7,0,L,"encounter v",190,90.172,0.502,3,37,2308.537,233,112,133,113,56,145,93,1.583,1.591,-0.55,0.039,-0.145,0,0.532,-459.121,-383.754,27.243,0.191,-37.285,0,"Saƅer",-0.037,-16.932,0,"Rite_",-21.145,-47.151,85,"ke ro",-9.427,-65.699,85,"schmoneymikey",20.349,-53.19,0,"M a x ღ",8.955,-65.824,0,"すーぱーおもちらんど",43.504,-87.827,0,"인생최패망자",0.384,-113.946,0,"Yaksok~",-40.38,-90.259,0,2309.114,0.299,-36.601,0,0,"",0,0,1,0,,2319.067,,,393,2
84,4,1,1,0,0,0,2,0,1,0,255,0,255,53,2360.215,"소솨소솨",R,27,88,140,2.216,0.999,-0.035,1.516,-0.359,1.586,-36.505,9.719,2,0,69.231,-107.458,0,0,0,1,0,5,L,"Amellaid",172.6,85,0.353,3,87,2361.068,221,198,113,89,35,145,85,19.814,30.361,-0.76,-0.059,-0.019,0,0.096,297.17,-447.725,-262.371,0.007,-37.363,0,"Saƅer",0.015,-16.919,0,"Rite_",-21.589,-48.249,0,"ke ro",-0.562,-59.485,0,"schmoneymikey",20.495,-50.468,0,"M a x ღ",11.915,-63.675,0,"すーぱーおもちらんど",41.662,-87.579,85,"인생최패망자",-0.556,-108.162,0,"Yaksok~",-38.404,-86.223,0,2364.792,36.622,-73.425,0,0,"",0,0,0,0,,,,,130,1
85,4,0,1,0,0,0,0,0,0,0,255,255,255,30,2403.458,"encounter v",R,32,88,140,0.564,0.787,0.56,1.683,-0.091,1.798,-36.878,66.206,2,0,250,-200,-36.207,0,0,0,1,6,R,"すーぱーおもちらんど",160,95,0.5,2,90,2404.539,104,79,96,81,55,136,79,100.883,-66.407,-0.57,-0.009,0.012,0,0.188,0,0,0,0.056,-36.839,0,"Riyaj",-0.095,-17.262,0,"눈꽃",-20.324,-46.872,0,"ᴄʀᴜɴᴄʜʏᴇsᴛ",-8.009,-61.962,0,"Muna_328",22.76,-51.261,0,"Amellaid",11.341,-62.641,0,"AI",40.9,-90.65,0,"아침땅_",-9.369,-103.353,86,"-라후이-",-45.053,-90.267,0,2410.436,14.952,-11.397,0,0,"",0,0,0,256,2410.647,,,,162,1
86,4,0,1,0,0,0,1,0,0,0,255,255,255,31,2435.643,"encounter v",R,32,92,140,1.278,0.669,0.624,1.699,0.204,1.833,-36.89,71.997,2,0,250,-200,-26.923,0,0,0,2,8,R,"Yaksok~",184.6,85.67,0.272,3,87,2436.505,238,164,102,67,14,145,88,63.08,-44.059,-0.84,-0.072,0.002,0,0.331,506.865,-139.003,287.346,0.296,-36.869,0,"Riyaj",-0.039,-17.121,0,"눈꽃",-19.454,-45.972,96,"ᴄʀᴜɴᴄʜʏᴇsᴛ",-7.496,-64.772,0,"Muna_328",21.342,-50.113,0,"Amellaid",10.647,-62.697,0,"AI",40.9,-90.65,0,"아침땅_",-11.959,-104.962,0,"-라후이-",-43.157,-85.041,0,0,0,0,0,0,"",0,0,0,0,,,,,136,1
87,4,0,1,0,0,0,2,0,0,0,255,255,255,32,2464.499,"encounter v",R,32,93,140,1.316,1.552,0.628,1.805,0.224,2.244,-36.945,70.037,2,0,244.42,-200,-40.352,0,0,1,3,3,R,"ke ro",166.2,80.312,0.346,2,88,2465.522,218,137,57,71,32,137,77,20.423,12.183,-0.84,0.003,-0.029,0,0.631,0,0,0,0.125,-37.125,0,"Riyaj",-0.041,-17.064,0,"눈꽃",-19.886,-46.691,0,"ᴄʀᴜɴᴄʜʏᴇsᴛ",-7.01,-64.36,0,"Muna_328",21.719,-47.81,0,"Amellaid",12.414,-65.785,0,"AI",40.9,-90.65,0,"아침땅_",-9.207,-103.631,0,"-라후이-",-42.659,-88.981,0,0,0,0,0,0,"",0,0,0,0,,,,,257,1
88,5,1,1,0,0,0,0,0,0,0,255,255,255,54,2499.669,"소솨소솨",R,28,86,140,1.788,0.372,0.185,1.57,0.664,1.767,-36.479,15.81,2,0,81.118,-96.486,0,0,0,1,1,1,R,"Riyaj",190,80,0.2,2,88,2500.578,255,60,98,60,16,145,91,55.12,29.666,-0.78,-0.015,-0.035,0,0.472,197.034,138.59,-14.335,0.274,-37.397,0,"Saƅer",-0.075,-16.864,0,"Rite_",-22.709,-50.524,0,"ke ro",-10.863,-63.426,0,"schmoneymikey",21.04,-53.165,0,"M a x ღ",7.822,-64.153,0,"すーぱーおもちらんど",42.374,-82.891,69,"인생최패망자",0.004,-111.107,0,"Yaksok~",-39.589,-89.439,0,2506.447,27.501,-68.412,0,0,"",0,0,0,0,,,,,258,1
89,5,1,1,0,0,0,1,0,0,0,255,255,255,55,2528.363,"소솨소솨",R,28,82,134,1.443,0.396,0.16,1.576,0.548,1.786,-36.46,13.783,2,0,53.604,-87.521,0,0,0,1,2,4,R,"Muna_328",190,91.917,0.42,3,88,2529.487,153,53,103,34,0,145,108,-30,2.13,0.03,-0.017,-0.055,0,0.668,-505.908,307.629,87.322,0.143,-37.517,0,"Saƅer",-0.002,-16.752,0,"Rite_",-21.692,-49.009,86,"ke ro",-11.474,-64.247,0,"schmoneymikey",20.865,-52.174,0,"M a x ღ",10.205,-64.473,0,"すーぱーおもちらんど",41.766,-79.108,0,"인생최패망자",0.927,-111.543,95,"Yaksok~",-39.13,-88.223,0,2529.525,0.346,-20.904,0,0,"",0,0,1,0,,,,,385,2
90,5,1,1,0,0,0,1,1,0,0,4,255,255,56,2557.338,"소솨소솨",R,28,75,127,-1.958,-1.38,-0.142,1.271,-0.858,0.727,-36.423,14.959,1,0,6.381,-80.56,0,0,0,0,3,2,L,"눈꽃",175.41,89.906,0.496,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.296,-37.471,0,"Saƅer",-0.042,-16.678,0,"Rite_",-19.261,-44.589,0,"ke ro",-4.426,-62.628,86,"schmoneymikey",20.866,-47.069,0,"M a x ღ",8.911,-65.592,0,"すーぱーおもちらんど",39.758,-79.141,0,"인생최패망자",-0.178,-101.94,0,"Yaksok~",-39.167,-90.316,0,0,0,0,0,0,"",0,0,0,0,2559.236,2560.093,,,0,0
91,5,1,1,0,1,0,1,0,1,0,255,4,255,57,2580.033,"소솨소솨",R,28,83,136,-0.364,0.364,-0.01,1.559,-0.244,1.737,-36.514,9.974,2,0,61.631,-83.785,0,0,0,0,3,2,L,"눈꽃",175.41,89.906,0.496,3,88,2581.223,164,67,106,82,35,145,128,-27.302,-33.293,0.44,-0.06,-0.034,0,0.385,-505.908,307.629,87.322,-0.024,-37.387,0,"Saƅer",0.002,-16.774,0,"Rite_",-21.356,-48.003,85,"ke ro",-6.055,-64.512,0,"schmoneymikey",21.531,-50.389,0,"M a x ღ",11.547,-62.881,0,"すーぱーおもちらんど",38.712,-78.494,0,"인생최패망자",-0.163,-105.526,0,"Yaksok~",-37.955,-89.379,0,2581.036,-1.123,-22.057,0,0,"",0,0,0,0,,2584.98,,,257,2
92,5,1,1,0,0,0,2,0,1,0,255,4,255,58,2604.784,"소솨소솨",R,27,81,133,1.071,-0.189,0.128,1.45,0.4,1.378,-36.422,11.93,2,0,45.093,-130.382,0,0,0,1,4,3,R,"ᴄʀᴜɴᴄʜʏᴇsᴛ",190,94.662,0.55,2,49,2605.984,23,25,15,22,22,11,44,7.546,24.251,-0.57,-0.01,-0.012,0,0.245,44.988,20.79,23.022,0.027,-37.713,0,"Saƅer",-0.039,-16.955,0,"Rite_",-19.189,-49.076,0,"ke ro",-8.426,-63.546,85,"schmoneymikey",19.396,-45.359,87,"M a x ღ",9.232,-61.013,97,"すーぱーおもちらんど",40.75,-82.273,0,"인생최패망자",0.137,-105.315,0,"Yaksok~",-39.051,-86.075,0,2607.158,5.488,-32.175,0,0,"",0,0,0,0,,2617.66,2611.165,,312,2
93,5,1,1,0,0,0,2,0,1,1,255,3,4,59,2643.081,"소솨소솨",R,28,89,140,1.028,-0.88,0.119,1.377,0.356,1.047,-36.405,9.213,0,0,66.92,-89.754,0,0,0,0,5,7,R,"아침땅_",160,95.405,0.5,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218,-38.021,0,"Saƅer",0.1,-16.944,0,"Rite_",-22.563,-50.988,0,"ke ro",-10.015,-62.896,0,"schmoneymikey",20.641,-46.236,0,"M a x ღ",8.69,-60.686,0,"すーぱーおもちらんど",38.12,-80.757,0,"인생최패망자",0.159,-101.64,0,"Yaksok~",-41.789,-87.761,0,0,0,0,0,0,"",0,0,0,0,2644.636,2647.648,2645.942,,0,0
94,5,1,1,0,0,1,2,0,1,1,255,3,4,60,2659.332,"소솨소솨",R,28,84,138,-0.335,-0.203,-0.007,1.476,-0.227,1.427,-36.439,3.474,0,0,60.49,-63.384,0,0,0,0,5,7,R,"아침땅_",160,95.405,0.5,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.113,-37.892,0,"Saƅer",0.048,-16.883,0,"Rite_",-20.324,-48.304,0,"ke ro",-9.14,-62.475,0,"schmoneymikey",19.356,-40.057,85,"M a x ღ",8.801,-61.043,0,"すーぱーおもちらんど",38.179,-79.691,0,"인생최패망자",0.136,-101.659,0,"Yaksok~",-40.36,-87.98,0,0,0,0,0,0,"",0,0,0,0,2660.814,2661.929,2662.16,,0,0
95,5,1,1,0,0,2,2,0,1,1,255,3,4,61,2678.001,"소솨소솨",R,3,71,116,3.085,-1.172,0.314,1.546,0.925,1.386,-36.647,36.509,2,0,-327.033,0,0,0,0,1,5,7,R,"아침땅_",160,95.405,0.5,2,88,2678.982,115,46,115,67,44,137,76,13.15,-10.293,-0.83,-0.017,-0.031,0,0.301,188.365,221.933,-95.022,0.271,-37.528,0,"Saƅer",0.029,-16.991,0,"Rite_",-20.07,-47.746,0,"ke ro",-9.226,-63.126,100,"schmoneymikey",20.181,-45.807,0,"M a x ღ",9.015,-61.953,0,"すーぱーおもちらんど",39.556,-80.637,0,"인생최패망자",0.163,-101.698,0,"Yaksok~",-41.548,-90.235,0,0,0,0,0,0,"",0,0,0,0,,,,,137,1
96,5,0,1,0,0,0,0,0,0,0,255,255,255,33,2721.765,"encounter v",R,26,86,140,0.116,1.486,0.542,1.822,-0.176,2.273,-36.831,61.412,4,0,176.541,-200,-42.843,0.059,-17.916,1,4,5,R,"M a x ღ",175.6,104.838,0.478,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192,-37.619,0,"Riyaj",-0.063,-16.995,0,"눈꽃",-21.646,-49.298,0,"ᴄʀᴜɴᴄʜʏᴇsᴛ",-2.539,-64.131,0,"Muna_328",21.291,-50.182,0,"Amellaid",11.36,-62.898,0,"AI",40.9,-90.65,0,"아침땅_",-7.592,-102.928,0,"-라후이-",-39.492,-90.598,0,0,0,0,0,0,"",0,0,0,0,2726.625,,,,0,0
97,5,0,1,0,0,1,0,0,0,0,255,255,255,34,2741.549,"encounter v",R,26,94,140,0.162,-0.192,0.545,1.547,-0.165,1.307,-36.628,49.762,2,0,187.172,-200,-50.259,0,0,1,4,5,R,"M a x ღ",175.6,104.838,0.478,2,88,2742.773,69,32,60,88,53,98,67,108.376,-65.638,-0.12,0.019,-0.105,0,0.29,0,0,0,0.236,-37.018,0,"Riyaj",0.021,-17.344,0,"눈꽃",-21.541,-49.318,0,"ᴄʀᴜɴᴄʜʏᴇsᴛ",-4.127,-64.415,0,"Muna_328",21.169,-49.202,0,"Amellaid",11.088,-65.831,0,"AI",40.9,-90.65,0,"아침땅_",-7.799,-103.38,0,"-라후이-",-42.337,-91.657,0,2748.025,20.59,-12.386,0,0,"",0,0,0,0,,,,,128,3
98,5,0,1,0,0,2,0,0,0,0,255,255,255,35,2768.121,"encounter v",R,32,98,140,1.276,0.877,0.624,1.723,0.204,1.924,-36.691,53.079,0,0,250,-200,-29.901,0.171,-16.992,1,4,5,R,"M a x ღ",175.6,104.838,0.478,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203,-37.268,0,"Riyaj",0.034,-17.119,0,"눈꽃",-20.946,-46.002,0,"ᴄʀᴜɴᴄʜʏᴇsᴛ",-2.942,-64.12,0,"Muna_328",21.494,-47.515,0,"Amellaid",10.666,-64.031,0,"AI",40.9,-90.65,0,"아침땅_",-8.419,-106.309,0,"-라후이-",-40.185,-89.303,0,0,0,0,0,0,"",0,0,0,0,2771.247,,,,0,0
99,5,0,1,0,0,0,1,0,0,0,255,255,255,36,2849.623,"encounter v",R,32,101,140,-0.71,0.01,0.444,1.582,-0.632,1.443,-36.564,44.348,0,0,250,-200,-37.131,0,0,1,5,4,L,"schmoneymikey",186.1,105,0.67,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042,-37.385,0,"-라후이-",-0.076,-17.383,0,"눈꽃",-20.169,-49.391,0,"ᴄʀᴜɴᴄʜʏᴇsᴛ",-5.82,-65.843,0,"Muna_328",22.922,-46.868,0,"Amellaid",15.449,-63.546,0,"AI",40.9,-90.65,0,"아침땅_",9.675,-110.582,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2851.058,,,,0,0
100,5,0,1,0,0,1,1,0,0,0,255,255,255,37,2865.112,"encounter v",R,26,89,140,-1.147,2.019,0.435,1.953,-0.674,2.669,-36.85,70.373,4,0,114.775,-200,-23.303,0,0,1,5,4,L,"schmoneymikey",186.1,105,0.67,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131,-37.313,0,"-라후이-",-0.189,-17.327,0,"눈꽃",-20.194,-49.365,0,"ᴄʀᴜɴᴄʜʏᴇsᴛ",-4.706,-64.971,0,"Muna_328",24.401,-49.286,0,"Amellaid",14.956,-63.015,0,"AI",40.9,-90.65,0,"아침땅_",9.659,-109.925,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2866.536,,,,0,0
101,5,0,1,0,0,2,1,0,0,0,255,255,255,38,2883.945,"encounter v",R,26,86,140,0.324,0.806,0.57,1.728,-0.046,1.925,-36.619,55.201,2,0,151.405,-200,-45.931,0,0,1,5,4,L,"schmoneymikey",186.1,105,0.67,2,48,2885.048,113,64,75,37,0,136,97,61.227,-42.154,-0.14,0.014,-0.068,0,0.674,387.845,308.35,-27.426,0.342,-36.902,0,"-라후이-",0.053,-17.577,0,"눈꽃",-20.081,-49.296,95,"ᴄʀᴜɴᴄʜʏᴇsᴛ",-4.315,-64.552,0,"Muna_328",24.386,-49.608,0,"Amellaid",14.913,-63.033,0,"AI",40.9,-90.65,0,"아침땅_",9.692,-110.003,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,,,,,136,1
102,5,0,1,0,0,0,2,0,0,0,255,255,255,39,2918.801,"encounter v",R,26,90,140,1.015,1.933,0.616,1.895,0.166,2.527,-37.028,75.721,1,0,181.538,-200,-32.888,0,0,0,6,1,R,"Saƅer",175.6,95.294,0.498,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203,-37.607,0,"-라후이-",-0.029,-17.43,0,"눈꽃",-20.717,-46.961,0,"ᴄʀᴜɴᴄʜʏᴇsᴛ",-6.686,-64.68,0,"Muna_328",21.659,-49.487,0,"Amellaid",11.572,-64.599,0,"AI",40.9,-90.65,0,"아침땅_",-6.783,-104.749,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2920.536,,,,0,0
103,5,0,1,0,0,1,2,0,0,0,255,255,255,40,2937.544,"encounter v",R,26,92,140,0.051,1.529,0.531,1.829,-0.228,2.295,-36.965,70.536,4,0,181.526,-200,-43.615,0,0,1,6,1,R,"Saƅer",175.6,95.294,0.498,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262,-37.58,0,"-라후이-",-0.084,-17.367,0,"눈꽃",-20.57,-48.211,0,"ᴄʀᴜɴᴄʜʏᴇsᴛ",-6.145,-62.749,0,"Muna_328",21.907,-49.576,0,"Amellaid",11.359,-64.187,0,"AI",40.9,-90.65,0,"아침땅_",-7.69,-102.669,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2939.07,,,,0,0
