id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,sH,sV,gyro,plx,plz,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,errPosDelta,result,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
103,,7,0,8,4,2,1,0,0,0,0,255,255,255,105,4379.425,"Gonyong",R,3,63,95,1.146,1.003,0.724,1.903,1.334,2.205,-37.094,71.851,77,20,4,0,-359.477,0,1.067,0,0,3,5,R,"ByeolBam",175.4,90,0.5,,74,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.215,-38.367,-0.032,-16.768,-18.645,-44.657,-13.214,-64.914,19.12,-45.962,9.863,-62.021,40.9,-90.65,0,-109.84,-40.8,-90.55,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
104,,7,0,8,4,2,2,0,0,0,0,255,255,255,106,4393.266,"Gonyong",R,13,79,116,-2.593,-2.171,0.208,1.46,-0.437,0.803,-37.094,18.254,49,51,0,1,-379.83,325.16,2.183,-0.566,-19.321,3,5,R,"ByeolBam",175.4,90,0.5,,82,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.227,-38.276,-0.011,-16.684,-18.791,-44.586,-13.211,-65.075,19.195,-45.724,9.926,-62.014,40.9,-90.65,0,-109.84,-40.8,-90.55,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
105,,7,0,8,4,3,2,0,0,0,0,255,255,255,107,4406.99,"Gonyong",R,13,70,98,0.662,-0.451,0.645,1.812,1.063,1.91,-37.094,56.602,84,14,2,2,-346.108,314.765,-8.621,0,0,3,5,R,"ByeolBam",175.4,90,0.5,5,82,W,Y,1,4408.084,226,93,85,38,27,141,129,7.579,-45.929,0.168,0.896,-21.115,0.52,0,0.322,110.135,557.737,191.832,4410.068,52.229,-80.436,4412.762,6,60.773,0.057,-99.108,1,0,,4413.659,4417.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.064,-38.113,-0.006,-16.626,-18.784,-44.61,-13.207,-65.066,19.287,-45.69,9.916,-62.006,40.9,-90.65,0,-109.84,-40.8,-90.55,-0.121,-37.743,,"うよすま",-0.024,-16.741,,"-라후이-",-18.788,-44.588,,"まととまと",-12.998,-65.139,84,"소솨소솨",19.191,-45.704,,"CoalCat",9.9,-61.825,,"AI",40.903,-90.652,,"AI",0,-109.843,,"AI",-40.803,-90.552,,4426.782,-0.271,-38.545,,,,,,,4418.539,-0.59,-58.4,,,,,,,,,,,,,,,,,,,,,,,,,4425.629,-0.705,-57.396,,,,,,,,,,,,,,,,"",2,0,"AI",4417.88,,,48,""
106,,7,0,8,4,0,0,0,0,1,0,255,15,255,108,4439.781,"Gonyong",R,32,87,140,1.23,0.33,0.348,1.692,0.213,1.615,-37.094,42.917,82,12,5,2,209.373,-165.828,10.77,0,0,4,3,R,"muyang_",171,80,0.498,3,74,W,Y,1,4440.773,201,156,81,77,35,145,80,42.62,-6.752,0.232,0.992,-19.964,-1,0,0.246,599.879,0.207,12.027,4445.335,7.281,-77.047,4445.479,5,7.016,2.988,-74.821,0,0,,4446.202,,,,,,,,,,,4452.838,,4446.212,4,,454,0,,,,,,,,,,,,,,,,,,,-0.042,-37.631,-0.022,-16.975,-19.697,-42.249,-13.025,-64.984,19.455,-44.916,5.11,-61.256,40.9,-90.65,0,-109.84,-40.8,-90.55,0.025,-36.952,,"うよすま",0.032,-17.301,,"-라후이-",-19.687,-42.278,,"まととまと",-13.392,-64.829,,"소솨소솨",19.046,-45.193,,"CoalCat",6.984,-61.235,78,"AI",40.902,-90.652,,"AI",0,-109.843,,"AI",-40.802,-90.552,,4451.31,0.071,-38.616,,,,,,,,,,,,,4446.222,6.999,-75.316,,,,,,,,,,,,,,,,,,,,,,,,,4449.653,4.926,-64.921,,,,,,,,,,"",1,0,"CoalCat",4447.242,,,33,""
107,,7,0,8,4,0,0,1,0,1,0,255,15,255,109,4467.187,"Gonyong",R,27,77,128,-1.666,-0.282,0.099,1.593,-0.943,1.298,-37.094,24.764,83,17,0,1,128.269,-130.536,15.485,0,0,5,1,L,"CAT tourniquet",190,80,0.547,,53,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,4486.09,,,,,,,,,,,,,,,,,,,,,,,,,-0.129,-37.478,-0.018,-16.906,-18.393,-40.811,-0.919,-61.363,19.379,-44.326,11.97,-61.224,40.9,-90.65,0,-109.84,-40.8,-90.55,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,4478.17,-0.419,-37.577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",4470.029,,,0,""
108,,7,0,8,4,1,0,1,0,1,0,255,15,255,110,4486.764,"Gonyong",R,10,60,93,-0.436,0.453,0.239,2.137,-0.196,2.592,-37.094,64.592,83,13,4,0,0,400,-2.678,0,0,5,1,L,"CAT tourniquet",190,80,0.547,,53,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,4499.832,,,,,,,,,,,,,,,,,,,,,,,,,-0.114,-37.66,-0.057,-16.635,-17.324,-44.863,-2.902,-62.705,19.655,-44.917,11.645,-60.458,40.9,-90.65,0,-109.84,-40.8,-90.55,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,4492.233,-0.247,-37.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",4490.658,,,0,""
109,,7,0,8,4,1,1,1,0,1,0,255,15,255,111,4501.306,"Gonyong",R,10,83,124,-0.771,-2.529,0.228,1.301,-0.342,0.353,-37.094,24.036,37,63,0,2,0,400,3.316,-0.13,-21.016,5,1,L,"CAT tourniquet",190,80,0.547,3,53,W,Y,1,4502.447,189,214,123,189,77,145,125,-30,-20.093,-0.134,0.065,-20.809,0.23,0,0.117,192.673,461.32,331.755,4501.735,-0.134,-20.809,4503.713,5,8.365,2.115,-57.706,0,0,,4509.783,,,,,,,4508.65,,,,,,4508.597,5,,147,1,,,,,,,,,,,,,,,,,,,-0.119,-37.667,-0.071,-16.567,-18.047,-43.313,-3.324,-60.904,19.704,-45.023,12.177,-60.408,40.9,-90.65,0,-109.84,-40.8,-90.55,-0.361,-37.457,,"うよすま",-0.198,-16.611,,"-라후이-",-18.051,-43.268,120,"まととまと",-8.504,-62.432,,"소솨소솨",19.609,-44.91,70,"CoalCat",12.259,-60.311,102,"AI",40.903,-90.653,,"AI",0,-109.843,,"AI",-40.803,-90.553,,4514.913,0.196,-38.038,,,,4508.034,-18.712,-40.098,,,,4510.007,18.907,-39.07,4504.47,8.534,-58.602,,,,,,,,,,,,,,,,4508.586,-15.647,-38.822,,,,4513.612,18.214,-39.724,4506.738,6.397,-50.94,,,,,,,,,,"",2,0,"CoalCat",,4508.65,,43,""
110,,7,0,8,4,0,0,2,0,0,1,255,255,15,112,4529.177,"Gonyong",R,3,76,115,-0.753,0.332,0.425,1.754,0.572,1.82,-37.094,62.333,86,14,0,0,-475.038,0,2.143,0,0,0,4,R,"SUGUN",190,82.092,0.496,,74,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.073,-37.883,-0.035,-16.833,-18.102,-45.96,-13.375,-65.219,19.96,-45.479,10.074,-63.458,40.915,-90.664,0,-109.85,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,4536.287,-0.368,-37.587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,4532.105,,0,""
111,,7,0,8,4,0,1,2,0,0,1,255,255,15,113,4549.532,"Gonyong",R,27,63,117,-0.083,1.357,0.257,1.914,-0.209,2.336,-37.094,57.971,88,12,0,1,91.232,-112.599,3.613,0,0,0,4,R,"SUGUN",190,82.092,0.496,,74,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.077,-37.661,-0.051,-16.702,-18.168,-46.09,-13.444,-65.025,19.889,-42.46,10.1,-63.789,40.915,-90.664,0,-109.85,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,4555.649,-0.312,-37.811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
112,,7,0,8,4,1,1,2,0,0,1,255,255,15,114,4565.075,"Gonyong",R,10,65,109,-0.544,-0.214,0.272,1.782,-0.137,1.911,-37.094,47.844,90,10,0,2,0,386.115,3.513,0,0,0,4,R,"SUGUN",190,82.092,0.496,5,74,W,Y,1,4566.519,144,220,146,89,47,145,132,25.182,-47.755,-0.065,0.946,-20.798,0.55,0,0.437,472.303,327.809,171.671,4572.158,71.504,-93.547,,,,,,0,0,,4572.138,4576.95,4583.033,4589.025,,,,,,4572.988,,,4565.594,,,,,,,,,,,,,,,,,,,,,,,,-0.104,-37.55,-0.058,-16.416,-18.14,-46.123,-13.032,-65.212,19.088,-41.009,10.027,-63.572,40.907,-90.657,0,-109.85,-40.807,-90.557,-0.34,-37.809,,"うよすま",0.01,-16.657,,"-라후이-",-18.266,-46.011,,"まととまと",-12.891,-65.1,,"소솨소솨",18.455,-43.531,,"CoalCat",10.019,-63.44,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",4,0,"",4576.95,4583.033,4572.988,0,""
113,,7,0,8,6,0,0,2,0,0,0,255,255,255,115,4607.976,"Gonyong",R,0,66,118,1.122,0.065,0.43,1.722,0.594,1.717,-37.094,44.96,77,17,6,2,-47.661,0,0.094,0,0,1,2,L,"Pring__",190,93.089,0.485,3,74,W,Y,0,4609.158,255,161,99,109,76,145,130,94.417,76.409,0.225,1.104,-20.646,0.5,0,0.654,519.771,188.313,-233.188,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.027,-37.922,-0.079,-16.665,-17.291,-46.245,-4.43,-67.369,19.459,-44.392,12.306,-62.896,40.915,-90.664,0,-109.85,-40.815,-90.564,-0.179,-37.269,,"うよすま",-0.084,-16.677,,"-라후이-",-17.458,-46.653,,"まととまと",-4.423,-67.192,,"소솨소솨",18.79,-44.22,,"CoalCat",12.328,-62.887,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
114,,7,0,8,6,0,1,2,0,0,0,255,255,255,116,4622.96,"Gonyong",R,3,73,101,-1.552,-0.136,0.371,1.776,0.214,1.812,-37.094,39.512,84,16,0,2,-408.682,175.213,1.538,0,0,1,2,L,"Pring__",190,93.089,0.485,3,74,W,Y,0,4624.175,255,152,59,88,96,138,82,95.278,86.555,-0.179,1.126,-21.827,1,0,0.835,91.661,480.406,-347.575,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.039,-38.046,-0.083,-16.266,-18.166,-46.82,-3.634,-67.844,19.606,-44.691,12.552,-62.65,40.907,-90.657,0,-109.85,-40.807,-90.557,-0.092,-37.285,,"うよすま",-0.056,-16.697,,"-라후이-",-18.762,-47.752,,"まととまと",-3.669,-67.978,,"소솨소솨",19.495,-44.755,,"CoalCat",12.548,-62.582,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.807,-90.557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
115,,7,0,8,6,0,2,2,0,0,0,255,255,255,117,4640.596,"Gonyong",R,14,68,97,2.604,-0.673,0.405,1.733,0.319,1.719,-37.094,38.231,90,10,0,2,344.292,312.348,-20.953,0,0,1,2,L,"Pring__",190,93.089,0.485,3,74,W,Y,0,4641.738,199,98,58,90,80,137,82,9.97,-55.547,0.432,0.94,-21.662,1,0,0.761,-44.853,-583.178,-133.759,4642.168,22.649,-35.409,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-37.709,0.02,-16.618,-19.416,-45.026,-2.643,-68.243,19.6,-44.194,12.879,-62.285,40.915,-90.664,0,-109.85,-40.815,-90.564,-0.15,-37.378,,"うよすま",-0.004,-16.636,,"-라후이-",-19.369,-45.18,,"まととまと",-2.783,-68.629,,"소솨소솨",19.198,-44.401,,"CoalCat",12.897,-62.139,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
116,,7,0,8,6,0,2,2,0,0,0,255,255,255,118,4654.852,"Gonyong",R,10,83,123,-1.665,-2.179,0.174,1.414,-0.597,0.716,-37.094,11.754,49,51,0,2,-77.663,400,2.393,0,0,1,2,L,"Pring__",190,93.089,0.485,3,74,W,Y,0,4655.85,255,150,71,121,95,145,127,-19.938,14.014,-0.287,0.272,-21.03,0.72,0,0.802,223.222,479.878,282.647,4655.013,-0.435,-21.62,4657.068,3,-11.722,0.103,-66.642,0,2,,4661.655,,,,,,,,,,,,,4661.323,1,,147,16,,,,,,,,,,,,,,,,,,,0.002,-37.774,-0.092,-16.707,-18.401,-48.143,-1.406,-67.43,19.35,-44.212,13.505,-63.52,40.908,-90.657,0,-109.84,-40.807,-90.557,-0.232,-37.324,,"うよすま",-0.091,-16.717,,"-라후이-",-19.003,-48.615,,"まととまと",-1.385,-67.237,81,"소솨소솨",19.362,-44.964,,"CoalCat",13.399,-63.218,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,4660.679,-19.437,-40.308,4657.837,-12.08,-67.699,,,,,,,,,,,,,,,,,,,,,,,,,4659.381,-12.99,-60.856,,,,,,,,,,,,,,,,"",2,0,"まととまと",,,,24,""
117,SIDE,7,0,8,6,0,0,2,0,0,0,255,255,255,,4663.154,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4663.154,-17.658,-40.081,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
118,,8,1,8,6,0,0,0,0,0,0,255,255,255,73,4711.354,"ddil_ddil69",R,26,86,139,-0.709,-1.819,0.392,1.644,-0.334,0.392,-36.679,25.428,44,56,0,1,8.925,-173.966,2.786,-0.219,-17.638,0,5,R,"CoalCat",169.5,82.838,0.435,,75,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035,-37.336,0.029,-17.941,-21.704,-47.097,-16.966,-62.619,20.742,-49.564,12.169,-65.021,40.908,-90.658,0,-109.85,-40.808,-90.558,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
119,,8,1,8,6,1,0,0,0,0,0,255,255,255,74,4726.785,"ddil_ddil69",R,26,79,129,0.312,-0.584,0.501,1.823,0.171,1.042,-36.679,25.839,47,53,0,0,-33.559,-200,-5.318,0,0,0,5,R,"CoalCat",169.5,82.838,0.435,,75,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,-37.326,-0.044,-17.984,-21.731,-47.301,-16.783,-62.643,20.395,-49.681,12.227,-65.507,40.915,-90.664,0,-109.85,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
120,,8,1,8,6,1,1,0,0,0,0,255,255,255,75,4741.835,"ddil_ddil69",R,6,43,92,2.843,-0.366,0.536,1.924,0.337,1.408,-36.679,46.72,100,0,0,2,368.019,0,24.931,0,0,0,5,R,"CoalCat",169.5,82.838,0.435,3,75,W,Y,1,4743.249,245,128,63,91,66,139,88,28.162,-57.808,0.457,0.997,-22.02,0.98,0,0.546,-65.414,542.503,247.814,4746.124,46.894,-57.922,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.013,-37.123,-0.056,-17.958,-21.781,-47.211,-17.048,-62.657,19.979,-49.468,11.69,-65.591,40.915,-90.664,0,-109.85,-40.815,-90.564,0.31,-36.884,,"CAT tourniquet",-0.022,-17.999,,"Pring__",-21.72,-47.216,,"muyang_",-17.063,-62.65,,"SUGUN",20.266,-49.751,,"ByeolBam",11.673,-65.55,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
121,,8,1,8,6,1,2,0,0,0,0,255,255,255,76,4761.334,"ddil_ddil69",R,3,51,98,-1.732,-0.096,0.483,1.965,0.089,1.557,-36.679,25.378,100,0,0,2,-394.343,0,-4.54,0,0,0,5,R,"CoalCat",169.5,82.838,0.435,3,75,W,Y,1,4762.803,255,111,92,99,73,145,80,20.329,28.919,-0.226,1.008,-21.511,-1,0,0.488,186.097,-368.281,435.588,,,,4765.247,3,-21.355,1.811,-64.581,0,0,,,,,,,,,,,,,,,4765.952,0,,452,0,,,,,,,,,,,,,,,,,,,0.172,-37.35,0.011,-17.818,-21.855,-47.288,-16.981,-62.773,21.038,-48.982,11.79,-64.848,40.915,-90.664,0,-109.86,-40.815,-90.564,0.149,-37.04,,"CAT tourniquet",0.003,-17.786,,"Pring__",-21.84,-47.179,,"muyang_",-16.854,-62.665,100,"SUGUN",21.042,-48.784,,"ByeolBam",11.65,-64.852,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,4770.042,-0.575,-38.732,,,,,,,4765.961,-21.89,-65.537,,,,,,,,,,,,,,,,,,,,,,,,,4768.482,-19.045,-62.099,,,,,,,,,,,,,,,,"",1,0,"muyang_",,,,20,""
122,,8,1,8,6,0,0,1,0,0,0,255,255,255,77,4784.655,"ddil_ddil69",R,3,60,91,-2.744,-0.562,0.376,1.937,-0.272,1.534,-36.679,29.05,74,26,0,4,-393.207,155.194,5.589,-1.338,-17.123,1,4,R,"소솨소솨",190,80,0.498,,75,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.036,-37.274,-0.066,-17.797,-21.2,-46.398,-16.813,-62.573,18.053,-46.371,11.578,-65.017,40.922,-90.67,0,-109.86,-40.822,-90.571,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,4791.125,-0.355,-37.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
123,,8,1,8,6,0,1,1,0,0,0,255,255,255,78,4800.521,"ddil_ddil69",R,26,97,140,0.62,0.01,0.522,1.922,0.269,1.428,-36.679,21.141,89,11,0,2,-11.615,-200,11.113,0,0,1,4,R,"소솨소솨",190,80,0.498,5,75,W,Y,1,4801.681,151,52,111,37,14,145,121,-20.547,-39.593,0.089,0.951,-19.454,0.14,0,0.333,-209.336,62.722,558.788,4801.013,1.592,-21.269,4802.479,4,21.548,1.241,-45.339,0,0,,,,,,,,,,,,,,,4806.072,1,,147,1,,,,,,,,,,,,,,,,,,,0.226,-37.267,-0.03,-17.662,-21.201,-46.415,-16.858,-62.73,20.05,-49.122,11.433,-65.137,40.915,-90.664,0,-109.85,-40.815,-90.564,0.478,-36.759,,"CAT tourniquet",-0.084,-17.669,,"Pring__",-21.184,-46.352,91,"muyang_",-16.848,-62.719,,"SUGUN",20.076,-49.098,120,"ByeolBam",11.164,-65.242,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,4809.08,-0.678,-38.384,,,,4805.422,-18.298,-39.769,,,,4803.219,21.964,-45.65,,,,,,,,,,,,,,,,,,,4807.987,-17.856,-39.506,,,,4803.971,17.375,-44.812,,,,,,,,,,,,,"",2,0,"SUGUN",,,,7,""
124,,8,1,8,6,0,0,2,0,0,0,255,255,255,79,4825.122,"ddil_ddil69",R,13,55,87,-1.367,-0.764,0.549,2.062,0.095,1.84,-36.679,43.942,89,11,0,2,-283.542,348.535,9.031,0,0,2,1,R,"うよすま",175.4,84.991,0.5,3,74,W,Y,1,4826.493,255,155,112,113,27,145,82,105.659,-81.684,-0.281,0.629,-20.11,1,0,0.526,264.042,242.149,481.296,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.109,-37.24,-0.029,-17.79,-21.885,-47.266,-16.928,-62.618,21.501,-49.658,12.321,-65.038,40.922,-90.67,0,-109.86,-40.822,-90.57,-0.134,-36.676,,"CAT tourniquet",-0.066,-18.004,,"Pring__",-21.895,-47.247,,"muyang_",-16.935,-62.726,,"SUGUN",20.308,-49.936,,"ByeolBam",11.755,-65.224,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
125,,8,1,8,6,0,1,2,0,0,0,255,255,255,80,4842.491,"ddil_ddil69",R,26,79,129,0.32,1.498,0.46,2.184,0.116,2.244,-36.679,59.148,97,3,0,2,6.143,-200,-4.774,0,0,2,1,R,"うよすま",175.4,84.991,0.5,3,74,W,Y,1,4843.601,116,78,120,22,0,137,125,-0.261,33.166,-0.148,1.339,-19.375,0.28,0,0.305,138.002,212.1,-544.03,4843.668,-17.01,-44.549,4843.891,2,-17.296,0.126,-45.007,0,0,,,,,,,,,,,,,,,4847.134,2,,147,0,,,,,,,,,,,4846.464,2,,,,,,,0.048,-37.256,-0.019,-17.671,-21.507,-46.724,-16.881,-62.422,21.061,-49.818,11.624,-64.838,40.915,-90.664,0,-109.86,-40.815,-90.564,0.332,-36.827,,"CAT tourniquet",-0.026,-17.75,,"Pring__",-21.379,-46.568,,"muyang_",-16.881,-62.449,,"SUGUN",21.202,-49.664,,"ByeolBam",11.469,-65.011,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,4844.822,-17.78,-45.681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,"Pring__",,,,2,""
126,SIDE,8,1,8,6,0,1,2,0,0,0,255,255,255,,4852.549,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
127,,8,0,8,6,0,0,0,0,0,0,255,255,255,119,4884.628,"Gonyong",R,32,75,126,2.804,0.444,0.491,1.727,0.878,1.737,-37.094,43.603,83,16,2,1,199.69,-106.76,7.025,0.944,-14.522,2,0,R,"ddil_ddil69",176.4,89.899,0.397,,74,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024,-37.602,-0.009,-17.046,-18.774,-43.54,-13.167,-65.063,20.602,-47.054,10.552,-64.27,40.914,-90.663,0,-109.85,-40.814,-90.563,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
