id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,sH,sV,gyro,plx,plz,bIdx,order1Name,order2Name,order3Name,order4Name,order5Name,order6Name,order7Name,order8Name,order9Name,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,errPosDelta,result,swPreDeg,swTargetDeg,swApproachDeg,swCorr,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
71,,4,0,0,4,0,1,0,0,0,0,255,255,255,33,2001.84,"muyang_",R,32,65,119,0.98,0.427,0.2,1.614,0.002,1.743,-36.636,62.512,7,93,0,2,250,-110.791,16.36,0,0,6,"=","=","=","=","=","=","=","=","",8,R,"레이나2",180.4,80.17,0.398,3,37,W,Y,1,2002.992,255,78,109,69,25,145,128,-30,-21.748,0.177,1.131,-20.661,0.34,0,0.187,-415.938,135.279,-400.708,1999.742,0.905,-22.492,2001.622,5,16.208,2.406,-61.119,0,0,,2008.397,,,,,,,,,,,,,2008.152,6,,147,8,,,,,,,,,,,,,,,,,,,-0.434,-37.545,-0.094,-16.898,-18.778,-45.045,-17.106,-61.481,21.976,-45.322,14.433,-64.102,40.915,-90.664,-25.887,-28.692,-48.788,-96.314,-0.262,-37.325,,"Po_cari",-0.102,-16.984,,"Floră",-18.83,-45.146,85,"Muna_328",-17.074,-61.488,,"펜케이크",21.968,-45.306,,"ByeolBam",14.596,-63.99,107,"AI",40.9,-90.65,,"_Gosomi",-25.886,-28.691,,"TaeGeuk_",-48.909,-96.415,,2011.059,-1.153,-37.923,,,,2007.553,-17.836,-40.311,,,,,,,2004.874,16.467,-61.865,,,,,,,,,,,,,,,,2010.028,-18.091,-39.24,,,,,,,2005.897,12.84,-59.892,,,,,,,,,,"",2,0,0,0,-2,0,"ByeolBam",,,,88,""
72,,4,0,0,4,0,0,1,0,0,0,255,255,255,34,2028.53,"muyang_",R,32,67,120,0.061,0.473,0.116,1.623,-0.39,1.767,-36.636,39.244,36,64,0,0,250,-137.063,8.945,0,0,7,"=","=","=","=","=","=","=","=","",0,L,"encounter v",190,83.037,0.46,,37,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.436,-37.45,-0.105,-16.95,-13.985,-44.552,-11.455,-65.52,21.91,-45.697,16.117,-63.246,40.925,-90.673,2.844,-114.572,-49.228,-99.86,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2033.295,-0.252,-37.019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,0,"",,,,0,""
73,,4,0,0,4,0,1,1,0,0,0,255,255,255,35,2045.247,"muyang_",R,3,47,94,1.736,-0.293,0.308,1.61,1.718,1.451,-36.636,87.003,16,84,0,4,-427.273,0,1.426,0,0,7,"=","=","=","=","=","=","=","=","",0,L,"encounter v",190,83.037,0.46,,37,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.23,-37.554,-0.119,-16.923,-14.222,-44.895,-11.558,-65.532,22.39,-45.813,16.15,-63.298,40.915,-90.664,7.396,-117.481,-47.518,-106.57,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2049.511,-0.244,-37.208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,0,"",,,,0,""
74,,4,0,0,4,0,2,1,0,0,0,255,255,255,36,2062.33,"muyang_",R,32,79,129,-0.487,-0.37,0.073,1.491,-0.592,1.339,-36.636,30.34,5,95,0,2,250,-40.503,-12.04,0,0,7,"=","=","=","=","=","=","=","=","",0,L,"encounter v",190,83.037,0.46,0,37,W,Y,1,2063.369,255,145,95,94,10,145,104,-13.192,-24.297,0.017,0.745,-19.835,-0.41,0,0.508,-132.633,0.785,-585.156,2060.209,1.266,-22.607,2062.089,5,16.91,0.055,-56.546,0,0,,2071.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.212,-37.587,-0.111,-16.913,-14.384,-45.214,-11.502,-65.552,22.393,-45.837,16.149,-63.268,40.915,-90.664,8.046,-115.925,-48.642,-108.413,-0.144,-37.414,,"Po_cari",-0.134,-17.006,,"Floră",-14.474,-45.245,85,"Muna_328",-11.485,-65.504,,"펜케이크",22.387,-45.806,,"ByeolBam",16.131,-63.291,107,"AI",40.9,-90.65,,"_Gosomi",8.393,-113.219,,"TaeGeuk_",-49.046,-110.281,,2070.36,-1.278,-38.437,,,,2067.839,-18.032,-39.835,,,,,,,2065.365,17.362,-57.608,,,,,,,,,,,,,,,,2069.351,-18.054,-39.057,,,,,,,2066.225,13.607,-55.036,,,,,,,,,,"",2,0,0,0,-2,0,"ByeolBam",,,,88,""
75,,4,0,0,4,0,0,2,0,0,0,255,255,255,37,2116.622,"muyang_",R,3,61,91,-1.468,-1.486,0.271,1.352,0.325,0.779,-36.636,42.497,4,96,0,1,-413.636,0,-16.271,0,0,0,"=","=","=","=","=","","=","=","",4,R,"시즈카_Shizuka",175.3,88.299,0.497,,36,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.183,-37.618,0.008,-17.048,-18.743,-45.036,-18.279,-61.442,21.787,-46.092,15.719,-63.335,36.946,-86.379,-0.274,-116.531,-44.229,-109.246,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2120.87,-0.093,-37.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,0,"",,,,0,""
76,,4,0,0,4,1,0,2,0,0,0,255,255,255,38,2133.31,"muyang_",R,3,62,93,-1.879,-0.668,0.247,1.34,0.147,1.256,-36.636,49.463,0,100,0,4,-422.727,0,-8.913,0,0,0,"=","=","=","=","=","","=","=","",4,R,"시즈카_Shizuka",175.3,88.299,0.497,,36,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.179,-37.645,0.137,-17.095,-18.716,-45.128,-17.938,-61.698,22.407,-46.409,15.761,-63.256,36.976,-86.378,0.087,-116.557,-43.42,-108.888,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2137.571,-0.149,-37.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,0,"",,,,0,""
77,,4,0,0,4,1,1,2,0,0,0,255,255,255,39,2153.77,"muyang_",R,3,58,90,-1.454,-0.461,0.257,1.343,0.281,1.38,-36.636,50.268,0,100,0,2,-387.847,0,-3.777,0,0,0,"=","=","=","=","=","소솨소솨","=","=","",4,R,"시즈카_Shizuka",175.3,88.299,0.497,3,49,W,Y,1,2155.132,155,128,81,150,83,145,108,-30,-19.167,-0.198,0.766,-21.097,0.93,0,0.574,-296.845,54.146,-257.518,2151.769,0.223,-22.309,2153.676,5,12.164,1.187,-56.786,0,0,,2160.313,,,,,,,,,,,,,2159.759,0,,147,8,,,,,,,,,,,,,,,,,,,-0.24,-37.456,0,-17.182,-18.979,-45.281,-17.91,-61.694,22.383,-45.648,15.775,-63.433,37.036,-86.366,-1.21,-117.023,-43.688,-106.767,-0.184,-37.657,,"Yes_Man_",-0.1,-17.241,,"Floră",-18.939,-45.374,,"Muna_328",-17.893,-61.705,,"펜케이크",22.4,-45.671,,"ByeolBam",15.743,-63.397,107,"Po_cari",37.022,-86.316,,"_Gosomi",-1.214,-117.028,,"TaeGeuk_",-43.706,-106.779,,,,,,,,2159.187,-18.154,-40.37,,,,,,,2157.048,12.346,-57.458,,,,,,,,,,,,,,,,,,,,,,,,,2157.751,8.596,-54.855,,,,,,,,,,"",2,0,0,0,-2,0,"ByeolBam",,,,24,""
78,SIDE,4,0,0,4,0,0,2,0,0,0,255,255,255,,2160.644,,,,,,,,,,,,,,,,,,,,,,,1,"=","=","=","=","=","=","=","=","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,0,"",,,,0,""
79,,5,1,0,4,0,0,0,0,0,0,255,255,255,30,2201.004,"encounter v",R,13,75,113,2.521,4.203,0.518,2.388,1.716,4.524,-36.678,68.337,76,24,0,1,-351.344,355.749,-17.148,0,0,5,"펜케이크","Po_cari","Yes_Man_","ByeolBam","Floră","Muna_328","muyang_","_Gosomi","TaeGeuk_",3,R,"Muna_328",175.4,90.095,0.403,,36,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028,-37.506,-0.053,-17.051,-22.172,-48.491,-13.905,-64.639,23.093,-51.705,10.632,-60.53,40.952,-90.698,-6.384,-106.193,-44.29,-92.801,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,0,"",,,,0,""
80,,5,1,0,4,1,0,0,0,0,0,255,255,255,31,2217.278,"encounter v",R,32,83,135,5.614,4.485,0.578,2.351,2.087,3.996,-36.678,67.5,74,26,0,1,237.738,-200,-16.801,0,0,5,"=","=","=","=","=","=","=","=","=",3,R,"Muna_328",175.4,90.095,0.403,,36,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.048,-37.543,-0.039,-17.09,-21.532,-47.868,-13.977,-64.836,23.2,-51.634,11.542,-60.962,40.915,-90.664,-7.767,-110.547,-44.363,-92.78,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,0,"",,,,0,""
81,,5,1,0,4,2,0,0,0,0,0,255,255,255,32,2234.763,"encounter v",R,32,88,140,0.025,-0.159,0.525,2.147,-0.348,1.294,-36.678,49.823,81,19,0,2,250,-200,-20.928,0,0,5,"=","=","=","=","=","=","=","=","=",3,R,"Muna_328",175.4,90.095,0.403,3,36,W,Y,1,2235.865,255,135,96,23,0,139,87,10.847,28.448,0.011,0.927,-20.811,-0.56,0,0.762,115.445,55.978,187.168,2234.329,-20.055,-57.155,2234.822,3,-20.824,0.18,-58.323,0,0,,2241.438,,,,,,,,,,,,,2240.552,5,,147,4,,,,,,,,,,,,,,,,,,,-0.007,-37.357,-0.011,-17.094,-21.917,-47.727,-13.958,-64.805,23.155,-52.12,11.555,-61.372,40.915,-90.664,-7.768,-110.53,-44.362,-92.8,0.134,-37.017,,"소솨소솨",-0.074,-17.09,,"Rite_",-22.045,-47.813,83,"장덕춘_",-13.93,-64.536,91,"시즈카_Shizuka",22.598,-52.588,,"-Alta-",11.56,-61.367,,"AI",40.9,-90.65,,"HOGGYS 호기스",-7.767,-110.53,,"레이나2",-44.351,-92.787,,2243.414,-0.534,-39.951,,,,2239.939,-19.125,-40.618,2238.286,-21.121,-59.856,,,,,,,,,,,,,,,,,,,,,,2242.341,-17.687,-39.985,2238.913,-21.244,-56.022,,,,,,,,,,,,,,,,"",2,0,0,0,-2,0,"장덕춘_",,,,148,""
82,,5,1,0,4,0,0,1,0,0,0,255,255,255,33,2259.144,"encounter v",R,13,83,121,14.159,8.426,0.818,2.351,5.67,5.319,-36.678,76.455,66,34,0,1,-390.434,312.348,-17.671,2.094,-6.448,6,"=","=","=","=","=","=","=","=","=",0,R,"muyang_",171,80,0.498,,36,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.156,-37.396,-0.037,-17.117,-20.874,-47.117,-13.548,-64.865,23.959,-52.108,10.922,-61.566,40.922,-90.671,-8.775,-107.015,-42.965,-92.845,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,0,"",,,,0,""
83,,5,1,0,4,1,0,1,0,0,0,255,255,255,34,2276.866,"encounter v",R,32,85,138,0.892,1.149,0.604,2.352,0.021,2.021,-36.678,82.461,66,34,0,1,250,-200,-15.812,0,0,6,"=","=","=","=","=","=","=","=","=",0,R,"muyang_",171,80,0.498,,36,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035,-37.473,-0.088,-17.002,-21.895,-47.892,-13.601,-64.907,23.499,-52.544,11.086,-61.771,40.915,-90.664,-8.776,-107.017,-42.963,-92.834,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,0,"",,,,0,""
84,,5,1,0,4,2,0,1,0,0,0,255,255,255,35,2293.72,"encounter v",R,32,90,140,0.735,0.981,0.599,2.326,-0.006,1.928,-36.678,61.627,67,33,0,2,224.373,-200,-14.978,0,0,6,"=","=","=","=","=","=","=","=","=",0,R,"muyang_",171,80,0.498,5,36,W,Y,1,2294.738,150,123,98,58,35,145,98,49.283,9.612,0.125,1.139,-19.492,-0.19,0,0.126,488.177,190.411,218.649,2297.422,-16.923,-85.726,2297.849,7,-16.848,0.918,-85.446,0,0,,2300.224,,,,,,,,,,,,,2301.308,6,,456,0,,,,,,,,,,,,,,,,,,,0.068,-37.407,-0.072,-17.04,-21.776,-47.585,-13.705,-64.531,23.503,-52.373,11.026,-61.714,40.915,-90.664,-8.779,-107.017,-42.969,-92.855,0.171,-37.189,,"소솨소솨",-0.063,-17.042,,"Rite_",-21.805,-47.626,,"장덕춘_",-13.616,-64.511,,"시즈카_Shizuka",23.266,-52.56,,"-Alta-",11.021,-61.698,,"AI",40.9,-90.65,,"HOGGYS 호기스",-8.779,-107.016,60,"레이나2",-42.963,-92.854,,2308.223,1.235,-45.289,,,,,,,,,,,,,,,,,,,2301.319,-17.053,-86.273,,,,,,,,,,,,,,,,,,,,,,,,,2305.043,-15.242,-79.274,,,,"",1,10.29,10.29,0.57,0,0,"HOGGYS 호기스",,,,130,""
85,,5,1,0,4,0,0,2,0,0,0,255,255,255,36,2324.919,"encounter v",R,32,94,140,-0.166,-0.996,0.52,2.028,-0.373,0.823,-36.678,40.519,87,13,0,2,210.68,-200,-23.14,0,0,7,"=","=","=","=","=","=","=","=","=",7,R,"_Gosomi",164.6,86.368,0.464,5,36,W,Y,1,2326.013,186,62,95,85,60,145,127,-30,32.357,-0.033,0.573,-20.195,0.46,0,0.279,-328.339,-162.432,66.581,2322.436,-0.712,-21.266,2324.089,2,-17.55,2.844,-46.284,0,0,,,,,,,,,,,,,,,2330.22,7,,147,0,,,,,,,,,,,2329.627,2,,,,,,,0.019,-37.353,-0.012,-17.09,-21.792,-49.594,-13.739,-64.948,23.514,-54.451,10.461,-60.749,40.922,-90.671,-6.028,-108.249,-40.913,-96.567,0.256,-37.095,,"소솨소솨",-0.051,-17.11,,"Rite_",-21.66,-49.452,,"장덕춘_",-13.729,-64.914,,"시즈카_Shizuka",21.68,-55.564,,"-Alta-",10.463,-60.745,,"AI",40.9,-90.65,,"HOGGYS 호기스",-6.04,-108.284,,"레이나2",-40.917,-96.574,,,,,,,,2327.683,-18.155,-46.809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",2,33.643,33.643,3.843,0,0,"Rite_",,,,16,""
86,SIDE,5,1,0,4,0,0,2,0,0,0,255,255,255,,2331.547,,,,,,,,,,,,,,,,,,,,,,,8,"=","=","=","=","=","=","=","=","=",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,0,"",,,,0,""
87,,5,0,0,4,0,0,0,0,0,0,255,255,255,40,2361.944,"muyang_",R,3,51,86,1.471,-0.39,0.422,1.554,1.521,1.412,-36.636,85.119,6,94,0,0,-359.425,0,4.826,0,0,1,"시즈카_Shizuka","HOGGYS 호기스","장덕춘_","-Alta-","Rite_","소솨소솨","레이나2","encounter v","",7,L,"HOGGYS 호기스",175,87.075,0.35,,36,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.271,-37.421,0.017,-17.241,-13.196,-44.878,-12.269,-65.031,21.267,-45.351,14.951,-63.605,38.226,-88.009,9.87,-112.414,-42.276,-93.145,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,0,"",,,,0,""
88,,5,0,0,4,0,1,0,0,0,0,255,255,255,41,2376.889,"muyang_",R,3,32,76,-0.791,0.34,0.152,1.702,0.535,1.835,-36.636,80.284,70,30,0,2,-313.555,0,-13.702,0,0,1,"=","=","=","=","=","=","=","=","",7,L,"HOGGYS 호기스",175,87.075,0.35,0,36,W,Y,1,2378.307,165,88,107,75,65,145,131,-30,22.198,-0.137,0.996,-20.798,0.42,0,0.324,18.238,138.928,273.987,2374.716,-0.794,-22.408,2376.529,3,-16.574,2.533,-61.047,1,0,,2383.558,,,,,,,,,,,,,,,,,,,,,,,,,,,,2383.808,2,,,,,,,-0.283,-37.481,-0.012,-17.12,-13.204,-44.905,-11.715,-65.349,21.951,-46.443,14.987,-63.716,38.356,-87.898,10.73,-113.598,-42.246,-95.181,-0.151,-37.363,,"Yes_Man_",-0.03,-17.12,,"Floră",-13.415,-44.995,85,"Muna_328",-11.738,-65.348,85,"펜케이크",22.379,-46.066,,"ByeolBam",14.987,-63.72,,"Po_cari",38.254,-87.887,,"_Gosomi",10.726,-113.6,,"TaeGeuk_",-42.251,-95.187,,2389.269,-2.721,-37.921,,,,2383.165,-18.698,-39.311,2380.258,-16.499,-61.714,,,,,,,,,,,,,,,,,,,,,,2388.349,-17.821,-38.821,2382.089,-17.741,-57.216,,,,,,,,,,,,,,,,"",2,0,0,0,-2,0,"Muna_328",,,,112,""
89,,5,0,0,4,0,0,0,1,0,0,17,255,255,42,2407.657,"muyang_",R,32,77,128,-4.235,-1.381,-0.133,1.565,-2.224,0.701,-36.636,13.424,0,100,0,1,250,-104.831,16.32,-2.922,-20.02,2,"=","=","=","=","=","=","=","=","",3,R,"장덕춘_",170.1,94.074,0.319,,36,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,2412.744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.268,-37.672,0.312,-17.15,-18.606,-44.601,-17.397,-61.206,22.073,-45.886,12.186,-61.942,37.521,-88.001,-1.503,-114.328,-38.432,-93.158,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2417.021,-0.106,-38.376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,0,"",2412.744,,,0,""
90,,5,0,0,4,1,0,0,0,1,0,255,17,255,43,2430.614,"muyang_",R,32,58,113,-0.637,0.303,0.225,1.588,-0.63,1.756,-36.636,54.128,0,100,0,2,192.531,-20.588,4.445,0,0,2,"=","=","=","=","=","=","=","=","",3,R,"장덕춘_",170.1,94.074,0.319,3,36,W,Y,1,2431.711,139,117,94,97,72,143,79,19.96,-16.435,-0.042,1.265,-22.237,1,0,0.315,-230.464,505.601,103.94,2430.956,9.877,-71.936,2433.529,7,11.822,0.059,-93.088,1,0,,2436.832,,,,,,,2437.979,,,,2432.631,,,,,,,,,,,,,,,,,,,,,,,,,-0.395,-37.614,0.037,-17.121,-18.361,-44.325,-18.226,-60.791,21.705,-45.185,11.505,-59.014,37.54,-88.019,-3.383,-113.765,-44.187,-90.75,-0.168,-37.695,,"Yes_Man_",-0.213,-17.101,101,"Floră",-18.368,-44.578,,"Muna_328",-18.203,-60.78,,"펜케이크",21.665,-45.174,,"ByeolBam",10.523,-55.37,,"Po_cari",37.514,-87.957,,"_Gosomi",0.984,-110.253,87,"TaeGeuk_",-44.298,-91.8,,2445.914,2.723,-36.921,2442.062,1.741,-27.049,,,,,,,,,,,,,,,,2437.291,11.858,-94.348,,,,,,,2445.341,0.625,-28.369,,,,,,,,,,,,,,,,2438.634,11.381,-84.747,,,,"",2,0,0,0,-2,0,"_Gosomi",,2437.979,,196,""
91,,5,0,0,4,0,0,0,1,0,1,13,255,17,44,2460.304,"muyang_",R,32,61,115,0.423,0.148,0.273,1.571,-0.262,1.56,-36.636,62.582,0,100,0,0,250,-118.005,11.532,0,0,3,"=","=","=","=","=","=","=","=","",5,L,"-Alta-",174.8,90.283,0.478,,36,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,,,,,,2463.894,,,,,,,,,2464.107,2,1,276,4,,,,,,,,,,,,,,,,,,,-0.303,-37.553,-0.009,-17.224,-19.774,-41.017,-8.472,-62.231,21.007,-43.088,13.913,-61.198,36.261,-86.079,16.45,-114.281,-38.402,-101.414,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2469.484,-0.404,-38.197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,0,"",2463.894,,,0,""
92,,5,0,0,4,0,1,1,0,0,1,255,255,17,45,2482.211,"muyang_",R,32,71,123,1.165,-0.429,0.136,1.565,0.102,1.515,-36.636,58.488,0,100,0,0,250,135.364,12.299,0,0,3,"=","=","=","=","=","=","=","=","",5,L,"-Alta-",174.8,90.283,0.478,,36,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,2483.303,,,,,,,,,,,,,,,,,,,,,,,,-0.39,-37.44,-0.009,-17.222,-14.302,-44.084,-9.286,-65.844,20.555,-44.177,13.681,-62.267,36.286,-86.085,24.214,-110.967,-40.582,-98.383,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2486.67,0.046,-37.443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,0,"",,2484.271,,0,""
93,,5,0,0,4,0,2,1,0,0,1,255,255,17,46,2500.157,"muyang_",R,32,58,113,1.787,-1.015,0.269,1.487,0.323,1.298,-36.636,63.248,0,100,0,4,250,200,-4.322,0,0,3,"=","=","=","=","=","=","=","=","",5,L,"-Alta-",174.8,90.283,0.478,,36,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,2501.804,2502.729,3,,578,0,,,,,,,,,,,,,,,,,,,-0.302,-37.491,-0.002,-17.245,-14.254,-44.226,-10.399,-65.532,20.556,-42.429,15.286,-62.383,36.318,-86.073,20.005,-109.887,-38.716,-100.057,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2505.968,-0.191,-37.261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,0,"",,2502.089,,0,""
94,,5,0,0,4,0,0,2,0,0,1,255,255,17,47,2522.753,"muyang_",R,46,30,92,3.512,-0.605,0.139,1.493,1.252,1.381,-36.636,115.703,0,100,0,3,100.178,58.561,14.988,0.253,-21.647,4,"=","=","=","=","=","=","=","=","",2,R,"Rite_",190,80,0.453,,52,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,2523.967,,,,,,,,,,,,,,,,,,,,,,,,-0.34,-37.437,0.051,-17.262,-18.379,-44.382,-16.641,-61.83,20.072,-41.759,13.882,-62.821,36.465,-86.193,-0.67,-110.829,-37.93,-104.295,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",6,,,,,0,"",,2524.839,,0,""
