id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,sH,sV,gyro,plx,plz,bIdx,order1Name,order2Name,order3Name,order4Name,order5Name,order6Name,order7Name,order8Name,order9Name,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,errPosDelta,result,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
118,,6,1,5,1,0,0,2,0,0,0,255,255,255,65,2944.573,"coder_",R,26,74,125,-2.586,-1.198,0.083,0.898,-1.165,0.675,-36.985,31.784,54,16,30,1,22.054,-200,48.28,0,0,3,"=","=","=","=","=","=","=","","",1,R,"Yes_Man_",190,85.251,0.499,,76,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.136,-37.634,-0.039,-17.745,-19.111,-45.375,-10.837,-59.159,18.314,-47.585,11.47,-61.829,48.326,-106.746,0.504,-110.999,-40.829,-90.577,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
119,,6,1,5,1,1,0,2,0,0,0,255,255,255,66,2956.017,"coder_",R,27,74,125,0.691,-0.702,0.443,1.012,0.509,1.045,-36.985,33.06,59,41,0,0,-134.513,-140.055,1.695,0.05,-18.072,3,"=","=","=","=","=","=","=","","",1,R,"Yes_Man_",190,85.251,0.499,,76,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.051,-37.76,-0.028,-17.665,-18.963,-45.184,-10.831,-59.15,17.475,-47.297,12.272,-61.624,47.676,-108,0.501,-110.991,-40.807,-90.557,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
120,,6,1,5,1,1,1,2,0,0,0,255,255,255,67,2968.922,"coder_",R,29,60,115,-2.685,0.173,0.158,1.177,-0.815,1.58,-36.985,21.013,70,30,0,2,-196.323,-147.927,-2.349,0,0,3,"=","=","=","=","=","=","=","","",1,R,"Yes_Man_",190,85.251,0.499,5,76,W,Y,1,2970.107,161,163,134,94,33,145,113,92.797,-2.641,-0.507,1.08,-20.252,0.89,0,0.476,582.944,-43.292,135.286,2977.466,-3.632,-1.835,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.015,-37.919,-0.065,-17.686,-19.066,-45.413,-11.413,-59.596,16.959,-45.649,11.464,-61.869,48.034,-109.364,0.059,-111.002,-40.807,-90.557,-0.262,-38.154,,"Yaksok~",-0.138,-17.753,,"SUGUN",-19.075,-45.29,,"ddil_ddil69",-11.457,-59.573,,"인생최패망자",16.884,-45.443,,"CoalCat",11.477,-61.69,,"うよすま",47.946,-109.397,,"ByeolBam",0.418,-110.999,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
121,,6,1,5,1,1,2,2,0,0,0,255,255,255,68,2995.865,"coder_",R,10,71,113,0.632,-1.161,0.347,1.134,0.061,1.439,-36.985,21.875,53,47,0,2,107.12,400,33.503,0,0,3,"=","=","=","=","=","=","=","","",1,R,"Yes_Man_",190,85.251,0.499,5,76,W,Y,1,2997.1,206,70,182,86,37,145,89,-30.677,-54.963,0.117,0.623,-20.801,-0.99,0,0.422,509.509,-45.235,76.192,2996.632,0.893,-21.346,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.149,-37.928,-0.099,-17.568,-19.506,-45.411,-15.026,-63.231,16.52,-45.356,9.521,-61.585,47.233,-105.449,0.334,-110.887,-40.822,-90.57,0.157,-37.286,,"Yaksok~",-0.146,-17.67,,"SUGUN",-19.304,-45.388,,"ddil_ddil69",-14.997,-63.207,,"인생최패망자",16.224,-44.472,,"CoalCat",9.54,-61.45,,"うよすま",46.903,-105.225,,"ByeolBam",0.375,-110.481,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
122,,6,1,5,1,1,2,2,0,0,0,255,255,255,69,3014.808,"coder_",R,10,69,112,0.354,0.534,0.387,1.482,0.247,2.566,-36.985,23.209,100,0,0,2,0,400,30.788,0,0,3,"=","=","=","=","=","=","=","","",1,R,"Yes_Man_",190,85.251,0.499,0,76,W,Y,1,3016.006,138,34,87,90,56,141,92,49.749,-45.175,0.108,1.251,-20.344,-0.85,0,0.472,334.123,-481.885,-126.826,3020.749,56.854,-62.393,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.135,-37.984,-0.074,-17.592,-19.186,-45.345,-14.227,-62.087,16.975,-45.27,10.475,-62.149,47.036,-108.219,0.387,-110.518,-40.815,-90.564,-0.025,-37.748,,"Yaksok~",-0.121,-17.6,,"SUGUN",-19.035,-45.354,,"ddil_ddil69",-14.224,-62.108,,"인생최패망자",16.721,-44.937,,"CoalCat",10.579,-62.035,,"うよすま",47.036,-108.218,,"ByeolBam",0.384,-110.534,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
123,,6,1,5,1,1,2,2,0,0,0,255,255,255,70,3031.586,"coder_",R,10,74,115,-3.663,-0.933,0.009,1.171,-1.511,1.56,-36.985,11.321,48,52,0,2,-45.586,399.697,25.942,0,0,3,"=","=","=","=","=","=","=","","",1,R,"Yes_Man_",190,85.251,0.499,5,76,W,Y,1,3032.808,126,111,90,78,60,138,118,-12.935,28.535,-0.679,0.661,-20.399,0.85,0,0.331,-463.86,61.874,137.577,3032.441,-1.865,-22.577,3034.457,3,-19.422,0.075,-58.695,0,0,,,,,,,,,,,,,,,3037.395,3,,147,4,,,,,,,,,,,3037.316,2,,,,,,,0.061,-37.8,-0.061,-17.617,-18.798,-45.123,-15.5,-63.488,17.613,-45.617,9.531,-61.302,47.705,-101.331,-0.565,-111.049,-40.815,-90.564,-0.394,-37.68,,"Yaksok~",-0.14,-17.601,,"SUGUN",-19.308,-45.089,89,"ddil_ddil69",-15.311,-62.97,91,"인생최패망자",17.769,-45.994,,"CoalCat",9.658,-61.207,,"うよすま",48.423,-99.76,,"ByeolBam",0.037,-110.819,,"AI",-40.8,-90.55,,,,,,,,3036.711,-18.232,-39.599,3034.675,-19.362,-59.436,,,,,,,,,,,,,,,,,,,,,,3039.08,-16.984,-39.002,3035.776,-18.672,-53.547,,,,,,,,,,,,,,,,"",2,0,"ddil_ddil69",,,,12,""
124,SIDE,6,1,5,1,0,0,2,0,0,0,255,255,255,,3040.899,,,,,,,,,,,,,,,,,,,,,,,4,"=","=","=","=","=","=","=","","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
125,,6,0,5,1,0,0,0,0,0,0,255,255,255,42,3124.278,"_Chun",L,26,82,134,0.848,0.431,-0.296,1.888,0.449,1.688,-36.954,44.237,78,15,6,0,-46.999,-193.216,-11.899,0,0,5,"Yaksok~","CoalCat","coder_","SUGUN","ddil_ddil69","인생최패망자","ByeolBam","うよすま","",4,R,"인생최패망자",190,80,0.346,,76,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.002,-38.123,0.012,-16.746,-22.805,-47.975,-14.082,-63.746,19.958,-47.462,14.783,-64.195,36.913,-86.488,0,-109.86,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
126,,6,0,5,1,0,1,0,0,0,0,255,255,255,43,3138.37,"_Chun",L,14,63,94,-2.704,-0.973,-0.545,1.908,-0.651,1.682,-36.954,62.304,80,20,0,4,-215.322,400,-0.151,0,0,5,"=","=","=","=","=","=","=","=","",4,R,"인생최패망자",190,80,0.346,,76,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037,-37.975,-0.077,-16.764,-21.951,-48.434,-14.169,-63.491,19.994,-47.451,14.781,-64.18,36.915,-86.492,0,-109.85,-40.807,-90.557,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
127,,6,0,5,1,0,2,0,0,0,0,255,255,255,44,3153.82,"_Chun",L,26,82,134,0.2,0.253,-0.355,1.851,0.174,1.57,-36.954,48.931,72,25,3,0,-50.737,-200,-6.905,0,0,5,"=","=","=","=","=","=","=","=","",4,R,"인생최패망자",190,80,0.346,,76,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,3156.546,5,,578,0,,,,,,,,,,,,,,,,,,,0.106,-38.307,-0.079,-16.782,-21.959,-48.47,-15.271,-63.765,20.001,-47.46,14.794,-64.178,37.051,-96.09,0,-109.85,-40.807,-90.557,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
128,,6,0,5,1,0,0,1,0,0,0,255,255,255,45,3173.542,"_Chun",L,26,84,136,0.721,0.351,-0.316,1.868,0.357,1.62,-36.954,41.74,68,29,3,2,-21.469,-174.312,-9.187,0,0,6,"=","=","=","=","=","=","=","=","",7,R,"ByeolBam",175.4,90,0.5,5,76,W,Y,1,3174.664,148,153,165,71,31,145,101,102.292,9.809,0.137,1.046,-20.278,-0.16,0,0.282,354.259,475.869,-89.718,3181.132,9.061,9.559,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.073,-38.164,-0.051,-16.819,-23.412,-49.533,-15.407,-63.491,20.067,-47.53,14.804,-64.192,42.771,-92.387,0,-109.86,-42.027,-98.582,-0.156,-37.018,,"Yes_Man_",-0.027,-17.054,,"kneesohime",-23.397,-49.449,,"Fresh825",-15.313,-63.399,,"눈꽃",20.045,-47.495,,"하루（Haru）",14.791,-64.179,,"Kr_Luna",42.775,-92.384,,"AI",0,-109.84,,"HANA_ARASHI",-41.164,-98.897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
129,,6,0,5,1,0,1,1,0,0,0,255,255,255,46,3192.867,"_Chun",L,10,65,108,1.353,0.206,-0.361,2.062,0.436,2.325,-36.954,60.509,79,21,0,2,82.165,400,-5.114,0,0,6,"=","=","=","=","=","=","=","=","",7,R,"ByeolBam",175.4,90,0.5,5,80,W,Y,1,3194.071,228,142,101,50,32,145,84,29.682,49.291,0.193,1.201,-21.377,1,0,0.385,99.046,376.808,390.152,3198.124,-55.218,-59.885,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,-38.219,0.05,-16.9,-22.678,-47.728,-15.43,-63.238,20.55,-44.541,12.755,-64.023,37.734,-90.141,0,-109.85,-42.414,-97.672,-0.244,-37.019,,"Yes_Man_",0.111,-17.231,,"kneesohime",-22.665,-47.642,,"Fresh825",-15.417,-63.223,,"눈꽃",19.572,-45.393,,"하루（Haru）",13.075,-63.897,,"Kr_Luna",37.196,-92.05,,"AI",0,-109.84,,"HANA_ARASHI",-42.42,-97.678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
130,,6,0,5,1,0,2,1,0,0,0,255,255,255,47,3210.861,"_Chun",L,10,69,99,1.71,-1.246,-0.283,1.886,0.458,1.572,-36.954,55.804,83,17,0,2,131.644,400,-0.544,0,0,6,"=","=","=","=","=","=","=","=","",7,R,"ByeolBam",175.4,90,0.5,5,80,W,Y,1,3211.937,190,112,140,86,38,145,93,-39.702,-43.071,0.31,0.559,-20.552,-0.55,0,0.179,223.238,333.197,-149.577,3211.507,0.72,-20.992,3213.199,4,17.035,2.473,-38.548,0,0,,,,,,,,,,,,,,,3216.339,6,,147,4,,,,,,,,,,,,,,,,,,,0.069,-38.062,0.031,-17.157,-22.454,-47.149,-16.364,-63.164,19.136,-45.982,10.696,-61.343,27.598,-86.645,0,-109.85,-40.504,-98.401,-0.233,-36.966,,"Yes_Man_",0.063,-17.234,,"kneesohime",-21.874,-47.627,85,"Fresh825",-16.04,-63.318,,"눈꽃",16.544,-43.75,116,"하루（Haru）",10.679,-61.344,,"Kr_Luna",27.624,-86.642,,"AI",0,-109.84,,"HANA_ARASHI",-40.678,-98.616,,3218.486,-0.128,-37.924,,,,3215.677,-18.956,-39.215,,,,3213.696,17.223,-39.252,,,,,,,,,,,,,,,,,,,3217.421,-17.633,-40.223,,,,3214.34,13.22,-39.092,,,,,,,,,,,,,"",2,0,"눈꽃",,,,21,""
131,,6,0,5,1,0,0,2,0,0,0,255,255,255,48,3234.209,"_Chun",L,14,74,112,-2.762,-0.931,-0.453,1.897,-0.524,1.597,-36.954,50.07,85,15,0,4,-344.743,362.15,-14.303,0,0,7,"=","=","=","=","=","=","=","=","",6,R,"うよすま",174.5,85.375,0.502,,76,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016,-38.139,-0.237,-17.165,-22.313,-46.367,-14.587,-60.02,19.771,-46.105,12.38,-62.925,30.614,-81.511,0,-109.86,-45.193,-104.173,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3238.417,0.26,-37.609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
132,,6,0,5,1,0,1,2,0,0,0,255,255,255,49,3254.075,"_Chun",L,26,84,136,1.168,0.002,-0.288,1.806,0.485,1.403,-36.954,37.153,78,22,0,2,22.465,-188.15,-11.451,0,0,7,"=","=","=","=","=","=","=","=","",6,R,"うよすま",174.5,85.375,0.502,5,76,W,Y,1,3255.009,125,75,70,8,0,108,69,-30.193,43.617,0.251,0.857,-19.345,-0.63,0,0.285,192.382,66.632,-244.094,3254.557,-0.682,-20.323,3256.766,2,-18.424,0.057,-39.262,0,0,,,,,,,,,,,,,,,3257.728,7,,147,0,,,,,,,,,,,3257.905,2,,,,,,,-0.002,-38.115,0.13,-17.15,-20.923,-46.532,-14.885,-60.038,20.405,-47.379,12.226,-63.079,30.639,-81.511,0,-109.86,-46.061,-101.744,-0.078,-37.117,,"Yes_Man_",0.078,-17.248,,"kneesohime",-20.881,-46.496,71,"Fresh825",-14.681,-59.963,,"눈꽃",20.41,-47.368,,"하루（Haru）",12.224,-63.051,,"Kr_Luna",30.643,-81.503,,"AI",0,-109.84,,"HANA_ARASHI",-46.083,-101.746,,3260.589,-0.14,-38.081,,,,3257.276,-19.051,-39.739,,,,,,,,,,,,,,,,,,,,,,,,,3259.387,-17.664,-39.853,,,,,,,,,,,,,,,,,,,"",2,0,"kneesohime",,,,17,""
133,SIDE,6,0,5,1,0,0,2,0,0,0,255,255,255,,3260.721,,,,,,,,,,,,,,,,,,,,,,,0,"=","=","=","=","=","=","=","=","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
134,,7,1,5,1,0,0,0,0,0,0,255,255,255,71,3297.901,"coder_",R,10,69,112,-2.324,-1.517,0.132,1.318,-0.937,1.214,-36.985,21.085,58,42,0,1,-40.474,400,17.591,0,0,4,"_Chun","Fresh825","눈꽃","Yes_Man_","kneesohime","Kr_Luna","하루（Haru）","HANA_ARASHI","",2,R,"kneesohime",190,85,0.497,,76,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.061,-37.868,-0.053,-17.189,-19.265,-45.518,-14.275,-62.523,17.201,-45.897,11,-63.318,46.568,-108.857,-0.357,-111.412,-40.837,-90.584,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3301.413,-0.542,-37.958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
135,,7,1,5,1,1,0,0,0,0,0,255,255,255,72,3310.278,"coder_",R,29,62,116,0.239,-0.41,0.416,1.319,0.385,1.215,-36.985,29.361,53,47,0,2,-162.41,-139.467,-11.269,0,0,4,"=","=","=","=","=","=","=","=","",2,R,"kneesohime",190,85,0.497,3,76,W,Y,1,3311.494,255,158,112,97,41,145,120,21.152,41.67,0.033,0.852,-20.204,0.2,0,0.33,290.062,350.048,195.634,3315.157,-71.912,-88.772,3317.824,8,-67.839,0.054,-84.618,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.033,-37.799,-0.045,-17.289,-19.151,-45.599,-13.921,-62.764,17.21,-46.034,11.168,-62.303,46.518,-108.871,-0.318,-111.443,-40.808,-90.557,-0.338,-37.338,,"Yaksok~",-0.067,-17.259,,"SUGUN",-19.191,-45.58,,"ddil_ddil69",-14.795,-62.415,,"인생최패망자",16.926,-45.612,,"CoalCat",11.175,-62.176,,"うよすま",46.538,-108.881,,"ByeolBam",-0.316,-111.453,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"AI",,,,0,""
136,,7,1,5,1,1,1,0,0,0,0,255,255,255,73,3330.616,"coder_",R,10,46,84,-1.626,-0.635,-0.239,1.736,-1.082,1.72,-36.985,34.972,100,0,0,2,143.265,257.198,-0.086,0,0,4,"=","=","=","=","=","=","=","=","",2,R,"kneesohime",190,85,0.497,3,76,W,Y,1,3332.038,255,87,85,102,69,145,99,47.111,38.435,-0.361,0.872,-20.652,-0.42,0,0.359,391.272,260.03,332.717,3336.865,-54.212,-75.149,3337.132,8,-53.761,0.807,-74.711,0,0,,3338.163,,,,,,,,,,,,,3337.661,4,,456,0,,,,,,,,,,,,,,,,,,,-0.275,-37.882,-0.036,-17.233,-19.509,-45.395,-15.719,-62.382,18.103,-46.656,10.544,-60.613,46.928,-107.531,-0.447,-111.914,-40.808,-90.557,-0.44,-37.692,,"Yaksok~",-0.065,-17.245,,"SUGUN",-19.467,-45.302,,"ddil_ddil69",-15.755,-62.22,,"인생최패망자",16.591,-45.161,,"CoalCat",10.71,-61.26,,"うよすま",46.925,-107.498,,"ByeolBam",-0.074,-111.976,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,"AI",,,,0,""
137,,7,1,5,1,0,0,1,0,0,0,255,255,255,74,3357.848,"coder_",R,14,73,101,0.694,-0.621,0.123,1.489,-0.653,1.729,-36.985,14.655,58,42,0,2,279.903,363.171,14.795,0,0,5,"=","=","=","=","=","=","=","=","",6,L,"Kr_Luna",190,95.432,0.499,3,76,W,Y,0,3358.866,189,88,150,89,47,145,87,8.823,-51.168,-0.015,0.745,-20.49,1,0,0.135,-476.988,-129.056,-224.413,3359.332,18.039,-34.772,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.031,-37.991,-0.067,-17.653,-19.119,-45.353,-10.651,-57.396,17.552,-43.813,14.515,-60.852,49.843,-108.228,3.625,-115.006,-40.815,-90.564,-0.084,-37.58,,"Yaksok~",-0.073,-17.653,,"SUGUN",-19.29,-45.249,,"ddil_ddil69",-9.26,-58.941,,"인생최패망자",16.749,-43.406,,"CoalCat",14.218,-60.274,,"うよすま",49.861,-108.235,,"ByeolBam",1.55,-117.166,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
138,,7,1,5,1,0,1,1,0,0,0,255,255,255,75,3375.092,"coder_",R,27,66,119,-0.399,0.074,0.303,1.413,-0.143,1.521,-36.985,9.938,70,30,0,2,-22.703,-135.985,1.415,0,0,5,"=","=","=","=","=","=","=","=","",6,L,"Kr_Luna",190,95.432,0.499,5,76,W,Y,0,3376.076,177,103,159,75,31,145,110,108.815,-65.037,-0.096,1.001,-19.549,0.91,0,0.081,359.838,-51.521,104.856,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.121,-37.815,-0.075,-17.61,-19.085,-44.915,-11.62,-60.988,17.138,-44.009,12.307,-60.54,53.043,-104.579,0.161,-113.706,-40.815,-90.564,0.51,-37.661,,"Yaksok~",-0.078,-17.609,,"SUGUN",-19.115,-45.087,,"ddil_ddil69",-11.994,-60.758,,"인생최패망자",17.133,-44.01,,"CoalCat",12.398,-60.461,,"うよすま",53.04,-104.596,,"ByeolBam",0.172,-113.696,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
139,,7,1,5,1,0,2,1,0,0,0,255,255,255,76,3392.298,"coder_",R,26,81,132,-2.186,-0.368,0.096,1.313,-1.107,1.197,-36.985,14.723,100,0,0,1,98.501,-200,17.251,0,0,5,"=","=","=","=","=","=","=","=","",6,L,"Kr_Luna",190,95.432,0.499,,76,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016,-37.661,-0.016,-17.655,-18.873,-44.808,-12.991,-61.581,17.48,-43.568,12.733,-60.347,51.548,-106.77,0.146,-113.754,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
140,,7,1,5,1,1,2,1,0,0,0,255,255,255,77,3405.268,"coder_",R,26,81,132,-0.782,-0.808,0.261,1.228,-0.337,0.922,-36.985,21.835,46,54,0,0,-7.764,-200,16.8,0,0,5,"=","=","=","=","=","=","=","=","",6,L,"Kr_Luna",190,95.432,0.499,,76,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,3407.814,5,,578,0,,,,,,,,,,,,,,,,,,,0.006,-37.699,0.003,-17.605,-19.039,-45.084,-13.384,-61.542,17.557,-43.82,11.544,-60.824,51.529,-107.706,0.156,-113.745,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
141,,7,1,5,1,0,0,2,0,0,0,255,255,255,78,3427.659,"coder_",R,26,76,127,-1.897,-0.565,0.142,1.272,-0.889,1.064,-36.985,15.59,47,53,0,2,36.045,-200,22.543,0,0,6,"=","=","=","=","=","=","=","=","",5,L,"하루（Haru）",190,85,0.397,3,76,W,Y,1,3428.827,247,194,77,114,56,145,94,-18.054,-11.14,-0.352,0.803,-20.386,-0.65,0,0.264,-519.442,36.276,-114.754,3428.432,0.072,-22.542,3430.466,5,7.271,0.065,-57.967,0,0,,3434.597,,,,,,,,,,,,,3434.14,6,,147,2,,,,,,,,,,,,,,,,,,,-0.027,-38.206,-0.01,-17.699,-18.93,-45.204,-13.335,-61.571,17.918,-44.549,12.498,-61.042,51.991,-102.825,2.665,-111.601,-40.822,-90.57,-0.348,-37.584,,"Yaksok~",-0.027,-17.694,,"SUGUN",-18.92,-45.13,70,"ddil_ddil69",-13.373,-61.499,,"인생최패망자",17.811,-44.469,,"CoalCat",12.622,-60.969,85,"うよすま",51.974,-102.824,,"ByeolBam",2.664,-111.605,,"AI",-40.8,-90.55,,,,,,,,3433.483,-18.282,-40.161,,,,,,,3430.876,7.507,-59.314,,,,,,,,,,,,,,,,3435.089,-17.466,-40.418,,,,,,,3431.886,3.981,-56.975,,,,,,,,,,"",2,0,"CoalCat",,,,10,""
