id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,sH,sV,gyro,plx,plz,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,errPosDelta,result,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
147,,5,0,8,2,0,0,2,0,0,0,255,255,255,56,3475.107,"인생최패망자",R,32,94,140,-0.564,-0.345,0.767,1.172,-0.617,1.401,-36.742,56.48,8,60,32,2,250,-10.308,2.8,0,0,4,4,L,"Fresh825",190,80,0.2,3,57,W,Y,1,3476.179,161,93,97,112,100,145,87,55.648,-20.981,-0.126,0.863,-19.828,-1,0,0.067,545.942,-8.102,244.996,,,,3481.101,4,17.945,2.017,-67.382,0,0,,3481.716,,,,,,,,,,,,,3482.231,4,,454,0,,,,,,,,,,,,,,,,,,,0.226,-37.23,-0.008,-17.096,-19.375,-49.299,-9.055,-66.603,18.279,-46.424,12.563,-62.292,40.922,-90.67,0.478,-109.295,-44.574,-93.792,0.409,-36.975,,"소솨소솨",-0.097,-17.118,,"Yaksok~",-19.305,-49.427,,"눈꽃",-8.689,-66.568,,"Kr_Luna",18.623,-46.109,,"CoalCat",12.603,-62.106,,"AI",40.9,-90.65,,"ByeolBam",0.475,-109.309,,"SUGUN",-44.698,-93.739,,,,,,,,,,,,,,3482.381,18.167,-67.511,3482.243,17.595,-66.913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,"Kr_Luna",,,,9,""
148,SIDE,5,0,8,2,0,0,2,0,0,0,255,255,255,,3484.029,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
149,,6,1,8,2,0,0,0,0,0,0,255,255,255,0,3570.063,"Pring__",R,33,78,128,3.057,0.87,0.409,1.629,1.118,1.996,-36.241,47.736,25,75,0,1,138.62,-113.911,-1.228,0,0,7,7,R,"ByeolBam",175.4,90,0.5,,57,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.021,-37.436,-0.172,-17.579,-20.889,-44.517,-15.754,-62.588,20.713,-46.284,11.734,-64.121,40.93,-90.677,0,-109.87,-40.83,-90.577,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
150,,6,1,8,2,1,0,0,0,0,0,255,255,255,1,3582.593,"Pring__",R,26,86,139,-0.639,-0.564,0.094,1.426,-0.491,1.1,-36.241,25.303,47,53,0,0,159.908,-200,-0.508,0,0,7,7,R,"ByeolBam",175.4,90,0.5,,57,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.135,-37.291,-0.029,-17.548,-20.927,-44.627,-15.146,-63.079,20.725,-46.288,12.031,-64.817,40.907,-90.657,0,-109.85,-40.807,-90.557,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
151,,6,1,8,2,1,1,0,0,0,0,255,255,255,2,3597.548,"Pring__",R,13,75,102,0.248,-0.427,0.466,1.443,0.823,1.794,-36.241,49.901,0,100,0,2,-373.558,274.457,-11.086,0,0,7,7,R,"ByeolBam",175.4,90,0.5,5,57,W,Y,1,3598.711,164,145,92,58,32,145,104,20.126,-73.18,0.05,0.926,-21.26,0.92,0,0.334,160.924,519.012,126.752,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.092,-37.871,-0.025,-17.608,-20.997,-44.882,-17.022,-62.106,20.276,-46.603,12.006,-64.809,40.915,-90.664,0,-109.85,-40.815,-90.564,-0.11,-36.879,,"HANA_ARASHI",-0.035,-17.633,,"coder_",-20.871,-44.798,,"うよすま",-16.38,-62.314,,"Fresh825",20.267,-46.603,,"kneesohime",11.938,-64.732,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
152,,6,1,8,2,1,2,0,0,0,0,255,255,255,3,3614.264,"Pring__",R,26,80,130,-0.643,-0.301,0.11,1.465,-0.418,1.238,-36.241,20.686,58,42,0,0,94.222,-200,14.662,0,0,7,7,R,"ByeolBam",175.4,90,0.5,,57,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,3616.942,7,,578,0,,,,,,,,,,,,,,,,,,,-0.066,-37.275,-0.016,-16.995,-21.625,-44.906,-17.268,-62.139,20.412,-46.473,12.942,-63.647,40.915,-90.664,0,-109.85,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
153,,6,1,8,2,0,0,1,0,0,0,255,255,255,4,3639.56,"Pring__",R,32,80,130,1.744,1.109,0.313,1.501,0.524,2.079,-36.241,41.001,31,69,0,1,162.433,-149.986,-5.46,0,0,0,5,R,"CoalCat",169.5,83,0.397,,57,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026,-38.086,-0.06,-17.209,-21.702,-45.026,-16.154,-62.59,20.381,-46.58,12.548,-63.422,40.907,-90.657,0,-109.85,-40.807,-90.557,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
154,,6,1,8,2,1,0,1,0,0,0,255,255,255,5,3653.351,"Pring__",R,32,76,127,3.62,1.787,0.506,1.567,1.208,2.43,-36.241,53.583,32,68,0,4,193.433,-173.468,-13.44,-0.236,-21.831,0,5,R,"CoalCat",169.5,83,0.397,,57,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.042,-37.539,-0.075,-17.248,-21.628,-45.732,-16.218,-62.652,20.38,-46.557,12.581,-63.412,40.915,-90.664,0,-109.85,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
155,,6,1,8,2,1,1,1,0,0,0,255,255,255,6,3674.088,"Pring__",R,3,79,118,-0.818,-0.081,0.373,1.36,0.338,1.567,-36.241,36.831,0,100,0,2,-437.648,0,3.923,0,0,0,5,R,"CoalCat",169.5,83,0.397,5,57,W,Y,1,3675.279,217,127,83,58,45,145,92,26.629,-29.06,-0.08,0.956,-21.555,1,0,0.418,439.706,92.584,231.879,3679.192,37.221,-91.663,3679.426,6,35.882,2.425,-89.035,0,0,,,,,,,,,,,,,,,3680.423,0,,456,0,,,,,,,,,,,,,,,,,,,0.029,-37.324,-0.045,-17.786,-21.389,-45.186,-16.192,-62.641,20.375,-46.54,12.041,-64.633,40.915,-90.664,0,-109.85,-40.815,-90.564,0.014,-37.056,,"HANA_ARASHI",-0.006,-17.725,,"coder_",-21.097,-45.709,,"うよすま",-16.209,-62.644,,"Fresh825",20.375,-46.543,,"kneesohime",12.15,-64.5,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,3685.381,0.534,-38.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,"AI",,,,2,""
156,,6,1,8,2,0,0,2,0,0,0,255,255,255,7,3698.553,"Pring__",R,26,87,140,-1.249,-0.107,0.13,1.303,-0.789,1.384,-36.241,23.99,0,100,0,0,190.019,-200,20.653,0,0,1,2,R,"Yaksok~",183,80,0.328,,57,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,-37.354,-0.024,-17.717,-22.892,-46.906,-15.582,-63.147,19.15,-45.705,12.306,-63.451,40.915,-90.664,0,-109.86,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3702.123,-0.347,-37.817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
157,,6,1,8,2,0,1,2,0,0,0,255,255,255,8,3714.396,"Pring__",R,32,79,129,1.582,-0.209,0.276,1.477,0.352,1.296,-36.241,32.361,0,100,0,1,228.823,-200,6.904,0,0,1,2,R,"Yaksok~",183,80,0.328,,57,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028,-37.43,-0.011,-17.708,-22.152,-46.126,-17.262,-62.657,19.159,-45.715,11.941,-63.58,40.915,-90.664,0,-109.86,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3718.173,-0.256,-37.529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
158,,6,1,8,2,1,1,2,0,0,0,255,255,255,9,3728.803,"Pring__",R,32,85,138,-0.409,0.273,0.098,1.371,-0.472,1.61,-36.241,24.063,0,100,0,0,220.594,-200,8.594,0,0,1,2,R,"Yaksok~",183,80,0.328,,57,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.069,-37.364,-0.023,-17.779,-21.92,-45.818,-17.347,-62.553,19.149,-45.71,12.289,-63.42,40.915,-90.664,0,-109.85,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3733.097,-0.115,-37.565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
159,,6,1,8,2,1,2,2,0,0,0,255,255,255,10,3743.895,"Pring__",R,13,84,108,-1.215,-0.712,0.251,1.365,0.157,1.611,-36.241,22.39,25,75,0,0,-383.336,312.348,9.548,0,0,1,2,R,"Yaksok~",183,80,0.328,,57,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,3746.531,1,,578,0,,,,,,,,,,,,,,,,,,,0.064,-37.322,-0.02,-17.715,-22.442,-47.09,-17.079,-62.49,19.163,-45.691,12.002,-63.702,40.907,-90.657,0,-109.85,-40.807,-90.557,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3747.515,0.094,-37.566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
160,SIDE,6,1,8,2,0,0,2,0,0,0,255,255,255,,3749.415,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
161,,6,0,8,2,0,0,0,0,0,0,255,255,255,57,3784.206,"SUGUN",R,26,85,138,-2.194,-0.22,-0.027,1.753,-1.057,1.266,-37.044,14.485,86,12,3,1,70.063,-184.255,-1.782,0,0,4,3,R,"うよすま",160,85.375,0.502,,57,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028,-37.933,-0.023,-17.218,-20.168,-50.505,-13.055,-65.156,18.18,-45.187,8.763,-62.553,40.907,-90.657,-0.204,-111.303,-42.284,-92.631,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
162,,6,0,8,2,1,0,0,0,0,0,255,255,255,58,3794.674,"SUGUN",R,27,83,135,-1.336,-0.024,0.118,1.833,-0.7,1.423,-37.044,25.831,78,15,7,2,76.23,-129.156,4.345,0,0,4,3,R,"うよすま",160,85.375,0.502,3,57,W,Y,1,3795.745,255,148,143,118,27,145,76,21.774,23.745,-0.251,0.831,-20.169,-1,0,0.533,109.332,-359.837,55.082,3797.967,-18.606,-70.045,3798.159,3,-17.785,1.518,-67.291,0,0,,,,,,,,,,,,,,,3799.26,4,,452,0,,,,,,,,,,,,,,,,,,,-0.079,-37.73,-0.037,-17.364,-20.153,-50.493,-13.288,-64.713,15.006,-45.009,8.62,-63.445,40.907,-90.657,-0.92,-111.121,-43.2,-93.545,-0.151,-37.694,,"소솨소솨",-0.157,-17.169,,"Yaksok~",-20.171,-50.5,,"눈꽃",-13.305,-64.703,107,"Kr_Luna",14.923,-45.123,,"CoalCat",7.755,-61.836,,"AI",40.9,-90.65,,"ByeolBam",-0.926,-111.133,,"인생최패망자",-43.202,-93.54,,3802.141,-0.375,-38.341,,,,,,,3799.269,-18.092,-67.92,,,,,,,,,,,,,,,,,,,,,,,,,3800.671,-17.104,-66.923,,,,,,,,,,,,,,,,"",1,0,"눈꽃",,,,68,""
163,,6,0,8,2,0,0,1,0,0,0,255,255,255,59,3811.517,"SUGUN",R,6,89,113,-0.042,0.302,-0.134,1.967,-0.905,1.793,-37.044,26.493,89,11,0,0,454.757,0,29.167,0,0,5,1,R,"HANA_ARASHI",190,90,0.25,,57,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.185,-37.961,-0.009,-17.336,-19.528,-48.794,-14.082,-64.339,18.828,-43.361,8.952,-61.85,40.915,-90.664,-0.908,-111.115,-45.332,-90.327,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3815.699,-0.341,-37.278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
164,,6,0,8,2,0,1,1,0,0,0,255,255,255,60,3821.836,"SUGUN",R,3,69,98,-1.418,0.25,0.439,1.977,0.35,1.864,-37.044,39.242,86,14,0,0,-430.304,53.449,-1.173,0,0,5,1,R,"HANA_ARASHI",190,90,0.25,,57,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.159,-37.903,-0.014,-17.192,-19.675,-49.165,-14.649,-64.359,17.527,-46.395,9.35,-61.731,40.907,-90.657,-1.111,-110.441,-45.345,-90.34,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3826.143,-0.207,-37.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
165,,6,0,8,2,0,2,1,0,0,0,255,255,255,61,3833.462,"SUGUN",R,26,72,123,0.529,0.522,0.289,1.903,0.068,1.759,-37.044,44.497,78,14,8,2,91.282,-158.777,2.82,0,0,5,1,R,"HANA_ARASHI",190,90,0.25,5,57,W,Y,1,3834.62,153,92,122,55,24,145,120,4.072,21.047,0.018,1.238,-20.418,0.11,0,0.533,364.008,433.132,-138.509,,,,3835.292,3,-16.657,1.488,-59.714,0,0,,,,,,,,,,,,,,,3836.406,5,,452,0,,,,,,,,,,,,,,,,,,,0.022,-37.919,-0.055,-17.065,-19.676,-49.159,-14.648,-64.384,16.973,-47.507,9.341,-61.768,40.907,-90.657,-1.738,-110.673,-45.299,-90.016,-0.293,-37.666,,"소솨소솨",-0.107,-17.216,,"Yaksok~",-19.67,-49.137,,"눈꽃",-14.647,-64.349,98,"Kr_Luna",16.981,-47.457,,"CoalCat",9.302,-61.589,,"AI",40.9,-90.65,,"ByeolBam",-1.723,-110.673,,"인생최패망자",-45.306,-90.038,,3839.205,-0.659,-38.124,,,,,,,3836.414,-17.015,-60.735,,,,,,,,,,,,,,,,,,,,,,,,,3837.898,-16.348,-59.572,,,,,,,,,,,,,,,,"",1,0,"눈꽃",,,,68,""
166,,6,0,8,2,0,0,2,0,0,0,255,255,255,62,3853.728,"SUGUN",R,26,81,131,1.27,0.796,0.34,1.941,0.387,1.903,-37.044,50.751,69,18,13,0,98.41,-200,3.773,0,0,0,5,R,"kneesohime",190,85,0.497,,57,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.079,-37.71,-0.01,-17.192,-19.604,-49.987,-13.132,-64.827,17.06,-47.386,8.512,-63.366,40.922,-90.67,-0.869,-110.151,-46.905,-93.065,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3858.045,-0.277,-37.463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
167,,6,0,8,2,0,1,2,0,0,0,255,255,255,63,3864.349,"SUGUN",R,26,85,137,0.483,0.47,0.21,1.884,0.045,1.752,-37.044,29.386,70,17,13,0,108.227,-154.628,7.732,0,0,0,5,R,"kneesohime",190,85,0.497,,57,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012,-37.695,-0.016,-17.194,-19.848,-49.551,-13.07,-64.938,17.142,-47.328,8.52,-63.42,40.907,-90.657,-0.862,-110.088,-46.919,-93.858,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3868.34,-0.027,-37.639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
168,,6,0,8,2,0,2,2,0,0,0,255,255,255,64,3873.869,"SUGUN",R,10,80,108,-0.533,0.718,0.237,2.305,-0.238,2.616,-37.044,51.237,76,19,6,2,0,400,4.184,0,0,0,5,R,"kneesohime",190,85,0.497,3,57,W,Y,1,3875.155,255,155,65,84,50,140,114,25.008,26.728,-0.122,1.295,-20.357,0.16,0,0.249,224.239,168.351,291.685,3878.676,-49.172,-106.309,3878.909,8,-47.694,1.874,-103.851,0,0,,3881.154,,,,,,,,,,,,,3879.96,0,,457,0,,,,,,,,,,,,,,,,,,,-0.004,-37.763,-0.015,-17.188,-19.838,-49.517,-13.071,-64.93,17.018,-47.43,8.485,-63.39,40.907,-90.657,-0.537,-109.526,-46.994,-93.994,0.043,-37.722,,"소솨소솨",-0.045,-17.168,,"Yaksok~",-19.85,-49.519,,"눈꽃",-13.074,-64.923,,"Kr_Luna",17.081,-47.365,,"CoalCat",8.478,-63.244,,"AI",40.9,-90.65,,"ByeolBam",-0.544,-109.511,,"인생최패망자",-46.957,-93.655,,,,,,,,,,,,,,,,,,,,,,,,,,3879.969,-48.136,-104.426,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,"인생최패망자",,,,32,""
169,SIDE,6,0,8,2,0,0,2,0,0,0,255,255,255,,3887.749,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
170,,7,1,8,2,0,0,0,0,0,0,255,255,255,11,3920.836,"Pring__",R,32,82,133,0.667,0.194,0.193,1.357,-0.034,1.561,-36.241,33.147,0,100,0,2,235.426,-174.897,3.621,0,0,2,3,L,"눈꽃",174.7,85,0.505,5,57,W,Y,1,3922.083,159,100,115,60,22,145,129,19.379,-50.249,0.13,0.978,-19.908,0.5,0,0.353,476.673,-92.179,327.876,3926.267,95.89,-95.666,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,-38.005,0.002,-17.407,-21.798,-46.508,-15.198,-63.674,22.54,-45.847,13.166,-64.045,40.937,-90.684,0,-109.88,-40.837,-90.584,-0.225,-36.98,,"HANA_ARASHI",-0.048,-17.694,,"coder_",-21.496,-46.291,,"うよすま",-13.712,-62.923,,"Fresh825",22.578,-45.864,,"kneesohime",13.864,-62.807,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
171,,7,1,8,2,0,1,0,0,0,0,255,255,255,12,3971.147,"Pring__",R,13,80,105,-0.714,-0.641,0.322,1.407,0.379,1.708,-36.241,41.596,0,100,0,2,-372.687,312.348,-8.32,0,0,2,3,L,"눈꽃",174.7,85,0.505,3,57,W,Y,1,3972.5,185,149,70,99,54,143,81,-30,-41.502,-0.079,0.83,-21.302,1,0,0.492,-221.534,-238.291,99.768,3971.484,1.079,-22.605,3973.176,4,17.779,0.135,-41.464,0,0,,3977.659,,,,,,,,,,,,,3977.146,2,,147,8,,,,,,,,,,,,,,,,,,,0.005,-37.464,-0.034,-17.205,-21.077,-45.321,-14.493,-63.898,22.9,-45.203,13.336,-63.786,40.922,-90.67,0,-109.86,-40.822,-90.571,-0.549,-36.826,,"HANA_ARASHI",0.006,-17.412,,"coder_",-21.242,-45.276,93,"うよすま",-12.937,-63.56,,"Fresh825",22.304,-45.758,113,"kneesohime",13.37,-63.519,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,3978.783,-0.401,-37.747,,,,3976.437,-18.247,-39.583,,,,3974.263,18.631,-42.536,,,,,,,,,,,,,,,,,,,3977.863,-17.96,-39.754,,,,3975.069,14.135,-41.635,,,,,,,,,,,,,"",2,0,"Fresh825",,,,14,""
172,,7,1,8,2,0,0,1,0,0,0,255,255,255,13,3995.182,"Pring__",R,32,84,137,0.921,0.324,0.228,1.385,0.128,1.658,-36.241,32.875,0,100,0,0,203.873,-200,8.306,0,0,3,4,L,"Kr_Luna",190,95.432,0.499,,57,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,-37.41,-0.066,-17.512,-21.654,-46.142,-12.02,-64.336,21.878,-46.304,12.523,-63.917,40.908,-90.657,0,-109.85,-40.808,-90.557,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3997.832,-0.269,-37.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
173,,7,1,8,2,0,1,1,0,0,0,255,255,255,14,4009.155,"Pring__",R,13,80,117,0.902,-0.341,0.422,1.413,1.035,1.748,-36.241,45.548,0,100,0,0,-401.435,298.077,-12.16,0,0,3,4,L,"Kr_Luna",190,95.432,0.499,,57,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,-37.301,-0.11,-17.475,-21.419,-45.51,-10.666,-63.228,22.037,-46.138,13.235,-64.078,40.907,-90.657,0,-109.85,-40.808,-90.557,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,4011.855,-0.28,-37.667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
