id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,sH,sV,gyro,plx,plz,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,errPosDelta,result,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
100,,4,1,2,1,1,0,1,1,0,0,4,255,255,57,2594.368,"눈꽃",R,26,91,140,-0.802,0.197,0.073,1.871,-0.42,1.573,-36.64,14.586,42,58,0,0,49.898,-175.506,0,0,0,8,9,L,"Kr_Luna",190,94.615,0.499,5,33,W,Y,1,2595.167,121,145,184,65,21,138,131,-2.083,-45.65,-0.073,1.094,-20.293,0.47,0,0.063,20.394,-418.533,-15.512,2591.878,11.629,-31.435,,,,,,0,0,,,,,,,,,,,,2595.707,,,,,,,,,,,,,,,,,,,,,,,,,,-0.115,-37.893,0.038,-18.065,-19.517,-39.761,-9.974,-62.807,17.927,-45.338,12.006,-58.989,57.352,-97.794,-0.038,-112.837,-42.16,-94.781,0.147,-37.251,,"가앤슬_",0.017,-18.1,,"Pring__",-18.646,-40.951,,"Yaksok~",-9.83,-62.718,,"인생최패망자",17.732,-44.922,,"TaeGeuk_",11.981,-58.961,,"kneesohime",57.287,-97.827,,"ByeolBam",-0.043,-112.853,,"HANA_ARASHI",-41.7,-94.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
101,,4,1,2,1,1,1,1,1,0,0,4,255,255,58,2624.51,"눈꽃",R,26,86,140,-0.788,0.588,0.104,1.966,-0.48,1.799,-36.64,17.615,85,15,0,2,97.652,-195.155,0,0,0,8,9,L,"Kr_Luna",190,94.615,0.499,5,67,W,Y,1,2625.234,127,120,161,73,29,139,131,8.567,-35.66,-0.124,1.244,-20.237,0.62,0,0.124,181.45,-450.262,80.096,2624.545,55.853,-87.563,2624.732,6,53.667,0.81,-85.264,0,0,,,,,,,,,,,,2624.641,,,2628.534,8,,455,0,,,,,,,,,,,,,,,,,,,-0.048,-37.87,0.025,-18.045,-19.524,-39.543,-10.548,-63.092,18.265,-45.666,13.633,-57.85,55.579,-96.628,0.055,-113.614,-39.206,-90.257,0.056,-37.193,,"가앤슬_",0.033,-18.083,,"Pring__",-18.603,-40.421,85,"Yaksok~",-10.438,-63.031,106,"인생최패망자",18.031,-45.336,,"TaeGeuk_",13.641,-58.015,,"kneesohime",55.538,-96.659,105,"ByeolBam",0.125,-113.602,,"HANA_ARASHI",-39.128,-89.397,,2637.455,-0.527,-38.768,,,,2633.449,-19.294,-40.169,2632.018,0.257,-58.73,,,,,,,2628.544,54.021,-85.615,,,,,,,,,,,,,2636.341,-18.031,-39.725,2632.499,-2.827,-56.125,,,,,,,2629.529,48.675,-82.457,,,,,,,"3:+1",1,0,"kneesohime",,,,417,""
102,,4,1,2,1,0,0,2,1,0,0,4,255,255,59,2654.315,"눈꽃",R,27,88,140,-1.727,0.846,0.016,2.014,-0.829,2.031,-36.64,21.971,91,9,0,2,55.529,-112.464,0,0,0,0,8,L,"Fresh825",190,80,0.2,3,51,W,Y,1,2655.392,211,98,135,59,0,145,90,94.792,-69.72,-0.271,1.257,-19.441,-0.81,0,0.111,228.298,-154.638,491.736,,,,,,,,,0,0,,,,,,,,,,,,2655.099,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,-37.706,0.005,-18.036,-19.415,-39.658,-9.496,-62.718,18.105,-45.186,11.921,-57.841,53.579,-97.611,0.118,-109.94,-40.138,-95.375,-0.045,-37.358,,"가앤슬_",0.009,-18.087,,"Pring__",-16.948,-42.673,,"Yaksok~",-9.548,-63.816,,"인생최패망자",17.589,-44.677,,"TaeGeuk_",13.478,-57.125,,"kneesohime",53.704,-97.768,,"ByeolBam",0.248,-109.952,,"HANA_ARASHI",-40.198,-94.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
103,,4,1,2,1,0,1,2,1,0,0,4,255,255,60,2677.974,"눈꽃",R,27,93,140,-1.877,-0.326,-0.011,1.789,-0.861,1.292,-36.64,7.972,52,48,0,2,31.48,-119.292,0,0,0,0,8,L,"Fresh825",190,80,0.2,3,51,W,Y,1,2679.037,239,52,117,94,71,145,87,-89.906,89.894,-0.355,0.864,-20.008,-1,0,0.112,-115.095,572.006,28.412,2675.198,-1.064,-20.007,,,,,,0,0,,,,,,,,,,,,2698.069,,,,,,,,,,,,,,,,,,,,,,,,,,-0.175,-37.707,-0.008,-18.099,-19.588,-39.623,-9.711,-66.309,17.936,-45.022,14.583,-58.219,50.259,-100.948,0.888,-110.664,-41.472,-97.401,0.116,-37.21,,"가앤슬_",-0.045,-18.22,,"Pring__",-17.021,-42.48,,"Yaksok~",-10.283,-66.436,,"인생최패망자",17.645,-44.886,,"TaeGeuk_",14.752,-58.64,,"kneesohime",56.034,-101.539,,"ByeolBam",0.912,-110.66,,"HANA_ARASHI",-40.504,-99.433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
104,,4,1,2,1,0,2,2,1,0,0,4,255,255,61,2698.102,"눈꽃",R,27,87,140,-1.752,1.829,0.017,2.175,-0.885,2.62,-36.64,35.795,82,18,0,1,88.392,-144.753,0,0,0,0,8,L,"Fresh825",190,80,0.2,,51,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,2713.19,,,,,,,,,,,,,,,,,,,,,,,,,,-0.239,-37.785,0.031,-17.896,-19.573,-39.633,-9.674,-66.587,17.988,-45.244,14.356,-58.321,53.93,-97.944,0.39,-110.057,-45.092,-95.31,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
105,,4,1,2,1,1,2,2,1,0,0,4,255,255,62,2716.332,"눈꽃",R,14,76,114,1.566,-1.557,0.184,1.743,0.193,1.128,-36.64,17.998,57,43,0,2,272.164,400,0,0.235,-19.728,0,8,L,"Fresh825",190,80,0.2,3,51,W,Y,1,2717.463,120,96,92,90,90,137,82,-30,34.193,0.272,0.405,-20.583,1,0,0.11,-220.147,-435.295,349.361,2713.572,-0.114,-21.153,2715.092,2,-14.519,0.703,-38.182,1,0,,2722.865,,,,2721.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.153,-37.97,-0.029,-18.232,-19.448,-39.623,-9.129,-67.046,17.979,-45.276,14.308,-58.586,53.484,-98.976,0.313,-110.394,-44.244,-97.23,0.215,-37.452,,"가앤슬_",-0.004,-18.363,,"Pring__",-17.184,-42.629,107,"Yaksok~",-9.437,-68.398,,"인생최패망자",17.654,-44.75,,"TaeGeuk_",14.659,-59.493,97,"kneesohime",53.038,-98.835,,"ByeolBam",0.313,-110.4,,"HANA_ARASHI",-44.241,-97.257,,2728.388,-0.644,-38.273,,,,2718.901,-15.002,-38.579,,,,,,,2721.036,2.818,-63.527,,,,,,,,,,,,,,,,2719.759,-11.069,-42.058,,,,,,,2722.297,-1.093,-59.505,,,,,,,,,,"2:+1",2,0,"Pring__",2721.442,,,448,""
106,,4,1,2,1,0,0,2,1,1,0,8,4,255,63,2746.131,"눈꽃",R,27,97,140,-4.045,-1.02,0.092,1.761,-0.234,1.326,-36.64,12.882,51,49,0,2,46.407,-143.689,0,0,0,1,6,R,"まととまと",179.8,90.039,0.45,3,33,W,Y,1,2747.244,255,66,155,108,65,145,83,-8.509,44.458,-0.684,0.683,-21.024,1,0.143,0.228,-63.551,543.593,-65.655,2743.452,-4.159,-24.505,2744.652,2,-16.094,0.058,-37.423,0,0,,,,,,2751.763,,,,,,2746.453,,,2749.653,1,,147,0,,,,,,,,,,,2749.449,2,,,,,,,-0.156,-37.624,-0.027,-17.818,-19.342,-40.296,-12.905,-65.391,17.22,-44.596,12.955,-59.499,48.831,-100.62,0.63,-108.115,-41.345,-93.972,0.114,-37.263,,"가앤슬_",-0.066,-18.069,,"Pring__",-19.336,-39.877,,"Yaksok~",-13.084,-66.12,,"인생최패망자",16.694,-44.514,,"TaeGeuk_",12.597,-60.734,,"kneesohime",48.614,-100.708,,"ByeolBam",0.664,-108.112,,"HANA_ARASHI",-41.395,-94.044,,,,,,,,2748.649,-16.855,-38.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,"Pring__",2751.763,,,128,""
107,SIDE,4,1,2,1,0,0,2,1,1,0,8,4,255,,2752.252,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2775.78,0.162,-37.997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
108,,4,0,2,1,0,0,0,0,0,0,255,255,255,36,2786.649,"소솨소솨",R,34,89,140,-4.452,-2.23,-0.055,1.424,-2.046,0.252,-36.539,17.544,42,58,0,1,79.904,-58.234,0,0,0,2,7,R,"ByeolBam",175.3,90,0.5,,33,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007,-37.281,0.028,-18.031,-19.694,-46.199,-16.003,-60.893,19.786,-51.447,11.149,-66.124,42.986,-105.068,-3.929,-117.56,-48.367,-90.617,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2791.209,-0.505,-37.771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
109,,4,0,2,1,1,0,0,0,0,0,255,255,255,37,2801.043,"소솨소솨",R,0,86,139,0.255,-0.375,0.209,1.566,0.043,1.341,-36.539,13.195,42,58,0,0,44.876,-47.594,0,0,0,2,7,R,"ByeolBam",175.3,90,0.5,,33,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.035,-37.329,0.037,-17.862,-19.671,-45.375,-16.021,-60.934,19.689,-51.276,11.018,-65.833,42.434,-105.084,-4.002,-117.533,-48.978,-93.617,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2804.838,-0.31,-37.482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
110,,4,0,2,1,1,1,0,0,0,0,255,255,255,38,2813.261,"소솨소솨",R,33,89,140,2.001,0.209,0.346,1.648,0.679,1.629,-36.539,12.976,47,53,0,2,135.331,-101.618,0,0,0,2,7,R,"ByeolBam",175.3,90,0.5,3,33,W,Y,1,2814.422,193,62,99,68,29,145,88,22.621,25.678,0.377,0.973,-19.835,-0.65,0,0.194,369.759,-137.666,-267.732,2814.759,-30.234,-88.424,2819.585,7,-38.746,0.057,-111.319,1,0,,2820.042,2824.676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,-37.399,0.075,-17.951,-19.974,-45.985,-16.033,-60.976,19.771,-51.286,11.043,-65.82,42.391,-105.396,-3.943,-117.567,-48.107,-96.494,0.301,-37.445,,"Sabo_10",0.085,-17.885,,"SUGUN",-19.788,-45.927,,"CoalCat",-15.926,-60.817,,"schmoneymikey",19.71,-51.347,84,"coder_",11.024,-65.806,98,"まととまと",40.681,-104.292,,"Oort__Cloud",-3.94,-117.577,95,"Fresh825",-48.149,-96.476,,2837.591,0.655,-38.659,,,,,,,,,,2829.821,16.423,-36.892,2827.197,-7.105,-69.286,,,,2823.838,-38.516,-111.295,,,,,,,,,,,,,,,,2836.656,15.223,-39.953,2827.955,-4.263,-66.129,,,,2824.96,-34.488,-105.117,,,,"",2,0,"Oort__Cloud",2824.676,,,148,""
111,,4,0,2,1,0,0,0,0,1,0,255,17,255,39,2851.196,"소솨소솨",R,34,86,140,0.421,-0.17,0.212,1.592,0.057,1.431,-36.539,5.945,44,56,0,2,89.004,-78.596,0,0,0,3,8,R,"HANA_ARASHI",174.8,90,0.25,5,44,W,Y,1,2852.253,235,67,125,72,37,145,98,34.008,2.626,0.078,0.888,-20.487,-0.26,0,0.571,209.108,35.703,-63.714,2853.052,-3.957,-100.992,2853.198,7,-3.826,2.091,-98.85,0,0,,2858.228,,,,,,,,,,,2878.935,,2857.536,3,,456,0,,,,,,,,,,,,,,,,,,,0.055,-37.334,0.042,-17.856,-18.836,-44.417,-14.637,-58.991,18.75,-46.544,5.159,-65.923,41.447,-95.538,-3.992,-119.928,-50.266,-101.393,-0.114,-37.434,,"Sabo_10",0.021,-17.9,,"SUGUN",-18.864,-44.303,,"CoalCat",-14.549,-58.98,71,"schmoneymikey",18.487,-46.665,,"coder_",6.822,-64.181,,"まととまと",40.773,-94.769,,"Oort__Cloud",-3.521,-120.219,91,"Fresh825",-50.226,-101.39,,2865.885,0.192,-38.627,,,,,,,2861.684,-0.008,-59.615,,,,,,,,,,2857.543,-3.934,-99.748,,,,,,,,,,,,,2864.636,-2.117,-57.475,,,,,,,,,,2860.544,-3.647,-78.767,,,,"",1,0,"Oort__Cloud",2859.506,,,68,""
112,,4,0,2,1,0,0,1,0,1,0,255,17,255,40,2878.989,"소솨소솨",R,0,85,138,-3.763,-1.805,0.008,1.457,-1.7,0.432,-36.539,15.385,38,62,0,1,43.749,-44.76,0,0,0,4,4,R,"인생최패망자",190,80,0.346,,33,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,2893.938,,,,,,,,,,,,,,,,,,,,,,,,,0.04,-37.237,-0.096,-17.935,-19.072,-44.142,-15.265,-59.987,18.528,-46.794,8.615,-66.678,47.302,-110.227,-3.656,-118.54,-51.901,-100.456,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2884.141,-0.396,-37.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",2882.209,,,0,""
113,,4,0,2,1,1,0,1,0,1,0,255,17,255,41,2894.545,"소솨소솨",R,26,42,101,2.334,1.307,0.434,1.837,1.088,2.242,-36.539,39.333,89,11,0,1,-41.122,-176.058,0,0,0,4,4,R,"인생최패망자",190,80,0.346,,33,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,2911.295,,,,,,,,,,,,,,,,,,,,,,,,,-0.068,-37.361,0.03,-18.086,-19.186,-44.153,-15.367,-59.708,18.406,-47.192,11.832,-65.759,46.555,-110.065,-3.776,-118.553,-51.921,-100.473,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2898.882,-0.276,-37.687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",2897.035,,,0,""
114,,4,0,2,1,2,0,1,0,1,0,255,17,255,42,2911.522,"소솨소솨",R,33,84,136,1.229,0.09,0.278,1.636,0.363,1.591,-36.539,19.431,46,54,0,2,117.266,-84.424,0,0,0,4,4,R,"인생최패망자",190,80,0.346,5,33,W,Y,1,2912.638,255,232,143,158,63,145,113,113.941,81.653,0.224,1.111,-21.391,0.89,0,0.433,69.028,164.596,401.593,,,,,,,,,0,0,,,,,,,,,,,,,2928.43,,,,,,,,,,,,,,,,,,,,,,,,,-0.036,-37.289,0.002,-18.08,-19.242,-44.219,-15.432,-59.688,19.23,-46.976,11.786,-65.457,46.429,-110.115,-4.168,-121.044,-51.912,-100.463,-0.067,-37.657,,"Sabo_10",0.046,-18.014,,"SUGUN",-19.054,-44.285,,"CoalCat",-15.692,-59.281,,"schmoneymikey",19.21,-46.976,,"coder_",11.759,-65.484,,"まととまと",46.438,-110.113,,"Oort__Cloud",-4.118,-121.048,,"Fresh825",-51.908,-100.457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",2916.233,,,0,""
115,,4,0,2,1,2,1,1,0,1,0,255,17,255,43,2929.686,"소솨소솨",R,34,88,140,0.366,-0.056,0.205,1.614,0.022,1.521,-36.539,14.31,46,54,0,2,96.873,-62.934,0,0,0,4,4,R,"인생최패망자",190,80,0.346,5,33,W,Y,1,2930.779,246,151,149,113,43,145,96,20.47,-23.168,0.068,0.996,-20.364,-0.64,0,0.412,183.467,109.201,12.438,2930.852,30.499,-95.354,2931.545,6,31.656,0.524,-98.164,1,4,,2936.537,2940.826,,,,,,2937.444,,,,,,2944.273,2,3,309,10,,,,,,,,,,,,,,,,,,,-0.048,-37.347,0.063,-18.057,-19.132,-44.228,-15.762,-60.156,19.839,-47.699,9.587,-66.767,52.049,-107.797,-3.827,-122.004,-50.789,-101.444,-0.183,-37.564,120,"Sabo_10",0.008,-18.053,124,"SUGUN",-18.975,-44.291,,"CoalCat",-15.622,-60.043,,"schmoneymikey",19.57,-47.1,85,"coder_",9.969,-66.027,,"まととまと",51.431,-108.836,87,"Oort__Cloud",-3.807,-121.975,,"Fresh825",-50.779,-101.444,,2941.127,5.778,-33.029,2942.3,1.128,-21.6,,,,,,,2944.02,18.935,-39.641,,,,2935.816,32.801,-99.303,,,,,,,2941.654,5.791,-29.824,2943.018,2.057,-22.327,,,,,,,2949.056,14.065,-44.554,,,,2937.14,29.768,-94.302,,,,,,,"",2,0,"まととまと",2940.826,2937.444,,138,""
116,,4,0,2,1,0,0,2,0,1,0,255,14,255,44,2965.953,"소솨소솨",R,33,93,140,-1.164,-0.567,0.049,1.522,-0.704,1.182,-36.539,6.956,41,59,0,0,145.139,-101.796,0,0,0,5,3,R,"Yaksok~",174,80,0.328,,33,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,2970.831,,,,,,,,,,,,,,,,,,,,,,,,,0.012,-37.399,0.053,-17.718,-19.75,-45.852,-15.923,-60.028,19.722,-46.651,8.095,-66.65,39.598,-97.579,-3.535,-117.308,-49.877,-97.483,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2969.885,-0.226,-37.545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",2969.014,,,0,""
117,,4,0,2,1,0,1,2,0,1,0,255,14,255,45,2980.478,"소솨소솨",R,33,87,140,1.842,-0.419,0.338,1.555,0.64,1.299,-36.539,9.409,45,55,0,2,112.795,-67.065,0,0,0,5,3,R,"Yaksok~",174,80,0.328,3,33,W,Y,1,2981.526,150,152,85,57,2,144,99,-15.29,19.095,0.261,0.662,-19.672,-0.05,0,0.111,-195.602,267.288,-100.214,2977.158,-0.484,-21.812,2979.132,3,-11.788,0.057,-54.999,0,0,,,,,,,,,2985.647,,,,,,2986.152,5,,147,64,,,,,,,,,,,,,,,,,,,0.122,-37.271,0.115,-17.849,-19.846,-45.744,-15.65,-60.12,19.233,-47.422,11.445,-65.182,39.42,-97.731,-3.467,-115.629,-49.888,-97.445,0.103,-37.462,,"Sabo_10",0.101,-17.844,,"SUGUN",-19.68,-45.725,,"CoalCat",-15.516,-59.977,83,"schmoneymikey",18.968,-47.139,,"coder_",11.899,-66.913,,"まととまと",39.423,-97.723,,"Oort__Cloud",-3.653,-115.109,,"Fresh825",-49.886,-97.492,,,,,,,,2985.607,-19.033,-40.606,2983.459,-12.498,-55.743,,,,,,,,,,,,,,,,,,,,,,,,,2984.759,-13.898,-51.679,,,,,,,,,,,,,,,,"",2,0,"CoalCat",,2985.647,,96,""
118,SIDE,4,0,2,1,0,0,2,0,0,1,255,255,14,,2986.916,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
119,,5,1,2,1,0,0,0,0,0,0,255,255,255,64,3024.428,"눈꽃",R,27,81,132,1.399,-0.075,0.311,2.13,0.529,1.389,-36.64,40.759,90,10,0,2,48.108,-122.659,0,0,0,2,7,R,"Oort__Cloud",160,80,0.2,5,33,W,Y,1,3025.455,255,156,79,35,16,138,82,16.23,19.864,0.259,0.839,-20.427,-0.65,0,0.2,56.746,303.33,232.931,3023.785,-19.501,-67.136,3023.932,3,-18.125,1.304,-64.231,0,0,,,,,,,,,,,,,,,3028.512,2,,452,0,,,,,,,,,,,,,,,,,,,-0.121,-37.71,-0.009,-17.799,-22.63,-48.489,-13.371,-64.915,17.59,-46.493,11.869,-60.423,47.31,-101.628,-0.92,-103.409,-42.634,-95.589,0.266,-37.213,,"가앤슬_",0.032,-17.873,,"Pring__",-22.196,-48.215,,"Yaksok~",-13.977,-66.33,106,"인생최패망자",17.574,-46.244,,"TaeGeuk_",12.229,-60.915,,"kneesohime",47.335,-101.748,,"ByeolBam",-1.013,-103.518,,"HANA_ARASHI",-42.54,-95.583,,3030.486,-0.47,-38.429,,,,,,,3028.518,-18.433,-64.914,,,,,,,,,,,,,,,,,,,,,,,,,3029.316,-15.68,-60.859,,,,,,,,,,,,,,,,"",1,0,"Yaksok~",,,,288,""
120,,5,1,2,1,0,0,1,0,0,0,255,255,255,65,3046.454,"눈꽃",R,27,79,129,-0.304,0.861,0.189,2.068,-0.19,1.993,-36.64,27.41,84,16,0,2,33.775,-128.839,0,0,0,3,1,L,"Sabo_10",185.3,87.575,0.449,5,33,W,Y,1,3047.343,233,175,148,143,46,145,130,29.268,37.567,-0.022,1.389,-21.032,0.71,0,0.535,199.321,-282.595,-455.796,3048.705,-66.453,-123.395,,,,,,0,0,,3053.051,3057.547,3062.502,3067.491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.218,-37.583,0.004,-17.972,-22.09,-48.385,-9.866,-66.781,17.588,-44.985,10.198,-61.004,57.795,-92.735,6.639,-105.352,-38.898,-97.688,0.173,-37.381,,"가앤슬_",-0.019,-18.013,,"Pring__",-22.084,-48.36,,"Yaksok~",-10.283,-67.774,,"인생최패망자",17.262,-44.293,,"TaeGeuk_",12.404,-60.113,,"kneesohime",56.353,-90.266,,"ByeolBam",7.638,-105.448,,"HANA_ARASHI",-38.713,-97.314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",4,0,"",3057.547,3062.502,,0,""
121,,5,1,3,1,0,0,1,0,0,0,255,255,255,66,3089.503,"눈꽃",R,26,98,140,1.79,-0.681,0.208,1.71,0.386,1.01,-36.64,16.635,45,55,0,2,44.566,-171.741,0,0,0,4,5,R,"coder_",175.8,80,0.302,5,33,W,Y,1,3090.487,255,48,101,73,42,145,129,107.695,4.544,0.036,0.7,-20.553,0.68,0,0.532,224.827,552.001,-45.466,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.126,-37.753,0.072,-17.898,-22.03,-47.197,-14.256,-64.522,17.986,-45.961,11.773,-58.827,51.482,-94.433,0.011,-105.761,-38.986,-96.358,0.229,-37.36,,"가앤슬_",0.056,-18.077,,"Pring__",-21.817,-47.025,,"Yaksok~",-15.086,-65.778,,"인생최패망자",17.31,-45.16,,"TaeGeuk_",11.798,-58.838,,"kneesohime",52.687,-94.477,,"ByeolBam",0.188,-106.061,,"HANA_ARASHI",-38.615,-95.502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
