id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,sH,sV,gyro,plx,plz,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,errPosDelta,result,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
193,,7,0,6,5,0,0,2,0,0,0,255,255,255,84,4301.837,"NABIMan",R,26,105,140,-1.765,-2.243,0.022,1.515,-0.829,0.17,-36.4,12.489,47,53,0,2,44.488,-200,7.501,0,0,3,3,R,"mungjungh",166.4,86.989,0.299,3,59,W,Y,1,4302.786,161,241,113,79,29,145,79,-30,52.334,-0.324,0.248,-20.53,1,0,0.519,-138.068,558.002,171.962,4302.216,-0.747,-20.855,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.191,-37.122,-0.039,-17.176,-22.869,-47.287,-13.765,-60.2,18.784,-48.992,7.133,-67.626,40.9,-90.65,0,-109.84,-40.8,-90.55,-0.293,-36.53,,"Floră",-0.155,-17.281,,"Fresh825",-22.986,-47.053,,"Sabo_10",-13.712,-60.095,,"Kr_Luna",18.783,-49.031,,"須磨-suma-",7.134,-67.626,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
194,,7,0,6,5,0,1,2,0,0,0,255,255,255,85,4317.751,"NABIMan",R,27,96,140,-0.65,-1.25,0.133,1.674,-0.311,0.758,-36.4,17.115,46,54,0,2,17.441,-146.068,7.831,0,0,3,3,R,"mungjungh",166.4,86.989,0.299,5,59,W,Y,1,4318.637,151,143,53,55,16,136,89,0,12.275,-0.125,0.496,-20.076,0.97,0,0.416,438.865,406.778,-43.922,4318.566,-2.984,-32.456,4320.225,3,-9.393,0.054,-56.482,0,0,,,,,,,,,,,,,,,4322.926,3,,147,1,,,,,,,,,,,,,,,,,,,-0.034,-37.294,-0.06,-17.119,-21.997,-46.71,-15.648,-60.537,18.452,-47.784,6.125,-67.016,40.908,-90.657,0,-109.85,-40.808,-90.557,-0.028,-36.585,,"Floră",-0.187,-17.273,,"Fresh825",-21.786,-46.516,,"Sabo_10",-15.546,-60.367,107,"Kr_Luna",18.451,-47.789,,"須磨-suma-",6.125,-67.016,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,4322.33,-18.533,-40.583,4320.849,-9.859,-58.142,,,,,,,,,,,,,,,,,,,,,,,,,4321.54,-10.82,-55.98,,,,,,,,,,,,,,,,"",2,0,"Sabo_10",,,,5,""
195,SIDE,7,0,6,5,0,0,2,0,0,0,255,255,255,,4324.347,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
196,,8,1,6,5,0,0,0,0,0,0,255,255,255,95,4381.29,"인생최패망자",R,32,92,140,1.264,0.623,0.855,1.456,0.256,1.994,-36.739,52.964,6,75,19,2,190.634,-20.547,9.77,0,0,4,1,R,"Floră",190,85,0.404,0,59,W,Y,1,4382.384,167,97,106,64,20,145,135,108.213,-59.755,0.209,1.219,-19.402,0.39,0,0.528,357.683,82.989,-474.527,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,-38.132,-0.067,-17.027,-19.491,-44.466,-13.349,-64.149,18.965,-51.351,7.648,-66.111,40.959,-90.705,0,-109.91,-40.859,-90.605,0.38,-36.916,,"HANA_ARASHI",-0.056,-17.053,,"Riyaj",-19.346,-44.341,,"mungjungh",-13.36,-64.152,,"Yaksok~",18.932,-51.45,,"P0TA0",7.811,-66.08,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
197,,8,1,6,5,0,1,0,0,0,0,255,255,255,96,4398.16,"인생최패망자",R,3,89,112,-3.42,-0.702,0.711,1.139,-0.586,1.196,-36.739,72.853,8,27,65,4,-500,0,3.704,0,0,4,1,R,"Floră",190,85,0.404,,91,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.087,-38.226,-0.055,-17.182,-19.709,-45.004,-13.742,-63.839,19.005,-51.137,8.41,-64.857,40.915,-90.664,0,-109.86,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
198,,8,1,6,5,0,2,0,0,0,0,255,255,255,97,4418.151,"인생최패망자",R,32,92,140,-1.664,-0.556,0.665,1.118,-1.093,1.224,-36.739,55.172,7,20,73,1,250,-62.156,2.63,0,0,4,1,R,"Floră",190,85,0.404,,91,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,-38.176,-0.053,-17.079,-19.659,-44.687,-13.533,-63.651,19.03,-51.164,8.615,-65.316,40.915,-90.664,0,-109.86,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
199,,8,1,6,5,1,2,0,0,0,0,255,255,255,98,4435,"인생최패망자",R,3,86,111,-2.654,-1.006,0.793,1.15,-0.332,1.004,-36.739,75.923,10,25,65,4,-452.785,0,1.595,0,0,4,1,R,"Floră",190,85,0.404,,91,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,4440.83,,,,,,,,,,4438.182,4,,578,0,,,,,,,,,,,,,,,,,4439.872,1,0.038,-38.205,-0.064,-17.059,-19.88,-44.702,-13.521,-63.676,19.009,-51.156,8.366,-65.477,40.915,-90.664,0,-109.86,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
200,,8,1,6,5,0,0,1,0,0,0,255,255,255,99,4459.098,"인생최패망자",R,32,90,140,-0.669,-1.008,0.758,1.151,-0.661,0.969,-36.739,59.579,7,17,76,0,245.746,-56.501,-2.381,0,0,5,5,L,"須磨-suma-",179.7,80,0.594,,60,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.053,-38.138,-0.186,-16.991,-19.347,-44.583,-11.249,-65.207,19.834,-49.975,13.114,-63.332,40.922,-90.671,0,-109.86,-40.822,-90.57,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
201,,8,1,6,5,0,1,1,0,0,0,255,255,255,100,4475.758,"인생최패망자",R,32,90,140,0.445,-0.529,0.861,1.138,-0.18,1.267,-36.739,65.497,11,17,72,2,250,-44.93,-2.754,0,0,5,5,L,"須磨-suma-",179.7,80,0.594,3,60,W,Y,1,4476.818,255,49,90,65,31,145,127,-13.188,-36.31,0.172,0.755,-20.319,0.31,0,0.328,130.251,-585.446,-16.952,4476.408,2.303,-23.193,4477.6,4,19.231,0.16,-45.8,0,0,,,,,,,,,,,,,,,4480.884,5,,147,32,,,,,,,,,,,,,,,,,,,0.051,-38.049,-0.102,-17.201,-19.483,-44.685,-11.24,-65.177,19.85,-49.981,13.035,-63.386,40.915,-90.664,0,-109.86,-40.815,-90.564,0.337,-36.818,,"HANA_ARASHI",-0.074,-17.265,,"Riyaj",-19.189,-44.604,86,"mungjungh",-11.243,-65.163,,"Yaksok~",19.849,-49.982,106,"P0TA0",13.121,-63.045,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,4484.388,0.523,-35.76,,,,4480.204,-18.54,-39.889,,,,4478.238,19.604,-46.421,,,,,,,,,,,,,,,,,,,4483.272,-17.65,-39.176,,,,4478.719,15.912,-45.413,,,,,,,,,,,,,"",2,0,"Yaksok~",,,,38,""
202,,8,1,6,5,0,0,2,0,0,0,255,255,255,101,4502.112,"인생최패망자",R,32,91,140,-0.338,-0.92,0.788,1.174,-0.519,1.03,-36.739,62.517,10,68,22,2,250,-58.245,5.029,0,0,0,3,L,"Sabo_10",174.9,88,0.452,5,60,W,Y,1,4503.051,159,78,121,68,18,145,111,-30,71.779,-0.086,0.602,-19.73,0.92,0,0.355,-434.855,122.114,-394.955,4502.425,-0.98,-20.023,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.009,-38.224,-0.04,-16.874,-19.14,-44.649,-4.865,-67.395,19.937,-49.22,13.707,-62.919,40.922,-90.67,0,-109.87,-40.822,-90.57,0.125,-36.799,,"HANA_ARASHI",-0.043,-16.85,,"Riyaj",-19.087,-44.698,,"mungjungh",-4.864,-67.424,,"Yaksok~",19.941,-49.229,,"P0TA0",13.729,-62.904,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
203,,8,1,6,5,0,1,2,0,0,0,255,255,255,102,4518.145,"인생최패망자",R,32,87,123,1.696,-0.65,0.997,1.151,0.3,1.185,-36.739,72.836,7,25,67,4,250,-49.345,-3.111,0,0,0,3,L,"Sabo_10",174.9,88,0.452,,60,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.091,-38.055,-0.071,-17.079,-19.508,-44.32,-5.971,-67.179,20.596,-50.297,14.1,-63.099,40.915,-90.664,0,-109.86,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
204,,8,1,6,5,0,2,2,0,0,0,255,255,255,103,4534.983,"인생최패망자",R,32,92,140,-0.743,0.516,0.751,1.32,-0.694,1.895,-36.739,54.497,5,77,18,2,250,-23.213,10.188,0,0,0,3,L,"Sabo_10",174.9,88,0.452,5,60,W,Y,1,4535.874,144,88,112,71,24,145,90,114.634,-14.662,-0.139,1.082,-19.962,-0.69,0,0.324,-35.315,-558.63,216.067,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.066,-38.052,-0.039,-17.105,-19.395,-44.35,-5.848,-67.217,20.609,-50.294,14.235,-62.582,40.915,-90.664,0,-109.86,-40.815,-90.564,0.266,-36.718,,"HANA_ARASHI",-0.051,-17.166,,"Riyaj",-19.398,-44.197,,"mungjungh",-5.852,-67.206,,"Yaksok~",20.614,-50.302,,"P0TA0",14.148,-62.431,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
205,,8,1,6,5,0,2,2,0,0,0,255,255,255,104,4550.967,"인생최패망자",R,32,93,140,-0.184,0.521,0.811,1.323,-0.412,1.906,-36.739,55.029,7,75,18,0,221.096,-14,9.425,0,0,0,3,L,"Sabo_10",174.9,88,0.452,,60,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,,,,,,,,,,4553.427,0,,578,0,,,,,,,,,,,,,,,,,4553.961,1,0.022,-38.114,-0.098,-17.114,-19.501,-43.769,-5.254,-66.788,20.667,-50.797,14.703,-63.132,40.915,-90.664,0,-109.85,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
206,SIDE,8,1,6,5,0,0,2,0,0,0,255,255,255,,4555.557,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
207,,8,0,6,5,0,0,0,0,0,0,255,255,255,86,4591.422,"NABIMan",R,26,95,140,-2.109,-1.828,-0.008,1.49,-0.966,0.272,-36.4,18.92,55,45,0,1,35.645,-200,18.408,-0.447,-17.707,4,1,R,"HANA_ARASHI",190,90,0.25,,43,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.153,-37.568,-0.058,-17.218,-21.774,-46.518,-16.175,-59.512,17.27,-50.273,12.116,-65.826,40.915,-90.664,0,-109.86,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
208,,8,0,6,5,1,0,0,0,0,0,255,255,255,87,4606.736,"NABIMan",R,10,98,128,-0.944,-1.371,0.132,1.762,-0.315,1.152,-36.4,27.183,92,8,0,1,-67.347,400,4.135,0,0,4,1,R,"HANA_ARASHI",190,90,0.25,,43,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.084,-37.432,-0.059,-17.154,-21.805,-46.583,-15.987,-59.82,17.492,-50.385,12.11,-65.829,40.915,-90.664,0,-109.85,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
209,,8,0,6,5,2,0,0,0,0,0,255,255,255,88,4622.213,"NABIMan",R,26,97,140,-0.184,-0.578,0.152,1.762,-0.223,1.155,-36.4,24.366,95,5,0,2,40.402,-168.74,-0.53,0,0,4,1,R,"HANA_ARASHI",190,90,0.25,0,43,W,Y,1,4623.215,124,34,83,75,44,137,87,101.142,-81.193,-0.137,0.85,-19.757,1,0,0.618,-55.991,577.177,-154.052,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.093,-37.505,-0.092,-17.193,-21.816,-46.577,-15.312,-60.887,19.282,-49.24,12.116,-65.829,40.915,-90.664,0,-109.85,-40.815,-90.564,-0.353,-36.54,,"Floră",-0.15,-17.236,,"Fresh825",-21.657,-46.399,,"Sabo_10",-15.419,-60.332,,"Kr_Luna",19.264,-49.058,,"須磨-suma-",12.116,-65.828,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
210,,8,0,6,5,2,1,0,0,0,0,255,255,255,89,4637.993,"NABIMan",R,0,86,140,2.106,0.778,0.395,2.049,0.906,2.084,-36.4,62.906,86,14,0,1,0,0,0.549,0,0,4,1,R,"HANA_ARASHI",190,90,0.25,,43,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,-37.722,-0.094,-17.206,-22.031,-46.35,-15.529,-60.533,18.093,-49.144,12.115,-65.83,40.915,-90.664,0,-109.86,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
211,,8,0,6,5,3,1,0,0,0,0,255,255,255,90,4651.285,"NABIMan",R,26,97,140,-0.585,-1.61,0.143,1.543,-0.264,0.446,-36.4,21.425,53,47,0,1,3.546,-171.954,3.806,0,0,4,1,R,"HANA_ARASHI",190,90,0.25,,43,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,4659.646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4654.242,1,-0.089,-37.369,-0.09,-17.258,-21.994,-46.298,-15.532,-60.547,17.948,-49.315,12.115,-65.83,40.915,-90.664,0,-109.85,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",5,0,"",,,,0,""
212,,8,0,6,5,0,0,0,1,0,0,11,255,255,91,4689.01,"NABIMan",R,26,102,140,-2.553,-1.789,-0.094,1.499,-1.367,0.302,-36.4,11.916,44,56,0,1,193.56,-200,8.001,-0.495,-17.306,5,4,L,"Yaksok~",190,80,0.332,,60,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,4689.462,,,,,,,,,,,,,,,,,,,,,,,,,,-0.183,-37.379,-0.022,-17.046,-18.836,-39.767,-13.21,-62.887,19.98,-48.026,10.524,-57.856,40.907,-90.657,0,-109.85,-40.807,-90.557,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
213,,8,0,6,5,1,0,0,1,0,0,11,255,255,92,4700.482,"NABIMan",R,27,89,140,0.371,0.866,0.211,2.037,0.053,2.045,-36.4,47.041,85,15,0,2,77.488,-112.426,0.489,0,0,5,4,L,"Yaksok~",190,80,0.332,3,60,W,Y,1,4701.482,173,145,53,68,0,136,120,27.038,-23.532,0.148,1.447,-19.944,0.72,0,0.096,578.08,-146.144,66.826,4706.341,48.601,-120.319,4707.4,6,46.933,0.302,-117.01,1,0,,4707.882,4712.621,,,4706.733,4711.837,,,,,4701.223,,,,,,,,,,,,,,,,,,,,,,,,,,-0.181,-37.533,-0.064,-17.041,-18.845,-39.777,-12.749,-62.826,20.06,-47.95,9.843,-58.63,40.907,-90.657,0,-109.85,-40.807,-90.557,-0.326,-36.497,,"Floră",-0.073,-17.14,,"Fresh825",-18.829,-39.771,,"Sabo_10",-12.722,-62.771,91,"Kr_Luna",20.036,-47.971,,"須磨-suma-",9.843,-58.63,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,4717.336,0.167,-34.752,,,,,,,4712.852,0.374,-59.748,,,,,,,,,,,,,,,,,,,,,,,,,4716.181,-0.008,-56.097,,,,,,,,,,,,,,,,"",2,0,"AI",4706.733,4711.837,,9,""
214,,8,0,6,5,0,0,0,0,1,1,255,14,11,93,4747.121,"NABIMan",R,26,100,140,-2.285,-2.223,-0.02,1.487,-1.022,0.135,-36.4,12.062,52,48,0,2,19.955,-198.791,12.906,-0.462,-18.757,0,5,R,"P0TA0",174,96.215,0.525,5,60,W,Y,0,4748.051,255,67,187,75,59,145,127,107.612,-83.406,-0.427,0.204,-20.23,0.28,0,0.232,353.922,-328.326,356.288,,,,,,,,,0,0,,,,,,,,,,,,,,4747.85,,,,,,,,,,,,,,,,,,,,,,,,-0.2,-37.284,0.016,-16.895,-21.827,-46.293,-12.169,-57.713,20.066,-43.191,9.553,-57.28,40.907,-90.657,0,-109.84,-40.807,-90.557,-0.039,-36.836,,"Floră",-0.256,-17.095,,"Fresh825",-21.647,-46.104,,"Sabo_10",-13.005,-57.269,,"Kr_Luna",18.464,-46.493,,"須磨-suma-",9.545,-57.336,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",4750.176,4748.465,,0,""
215,,8,0,6,5,0,1,0,0,1,1,255,14,11,94,4763.054,"NABIMan",R,26,96,140,0.972,-0.217,0.251,1.823,0.236,1.324,-36.4,45.072,92,8,0,2,136.103,-151.77,0.323,0,0,0,5,R,"P0TA0",174,96.215,0.525,5,60,W,Y,1,4763.95,248,37,103,58,35,145,129,-3.099,33.615,-0.012,0.618,-19.526,0.62,0,0.082,135.46,530.002,-246.472,4763.55,-4.673,-26.411,4764.691,2,-17.651,0.056,-46.265,0,16,,,,,,,,,4770.161,,4769.359,,4763.664,4763.974,4767.669,0,,147,0,4769.168,4,3,306,4,,,,,,4767.074,2,,,,,4768.941,1,-0.107,-37.474,-0.022,-17.148,-22.579,-47.36,-12.715,-58.316,20.375,-42.996,9.47,-57.353,40.908,-90.657,0,-109.85,-40.808,-90.557,-0.21,-36.375,,"Floră",-0.086,-17.321,130,"Fresh825",-22.445,-47.256,120,"Sabo_10",-13.027,-57.945,,"Kr_Luna",19.539,-45.311,68,"須磨-suma-",9.472,-57.352,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,4774.011,0.548,-38.061,4768.561,-1.504,-20.411,4765.289,-19.481,-47.022,,,,4770.53,18.797,-39.227,,,,,,,,,,,,,,,,4769.64,3.905,-23.225,4767.593,-16.765,-36.662,,,,4772.696,18.128,-39.201,,,,,,,,,,,,,"",2,0,"Fresh825",,4770.161,4769.359,30,""
216,,8,0,6,5,0,0,2,0,0,1,255,255,14,95,4792.682,"NABIMan",R,26,101,140,-2.103,-1.047,-0.022,1.645,-1.033,0.774,-36.4,10.947,44,56,0,1,87.977,-200,17.117,0,0,1,2,R,"Riyaj",190,80,0.2,,60,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,4804.735,,,4798.974,,,,,,,,,,,,,,,,,,,,,,4806.105,1,-0.1,-37.504,0.036,-17.031,-22.829,-47.899,-14.132,-59.714,19.51,-41.089,9.275,-67.012,40.922,-90.671,0,-109.84,-40.822,-90.57,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,4811.6,0.247,-37.899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,"",,4794.73,4804.735,0,""
217,,8,0,6,6,1,0,2,0,0,0,255,255,255,96,4823.101,"NABIMan",R,27,84,136,-1.104,0.372,0.088,1.937,-0.519,1.721,-36.4,27.568,92,8,0,0,25.175,-124.6,2.473,0,0,1,2,R,"Riyaj",190,80,0.2,,44,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.231,-37.395,-0.075,-17.098,-23.129,-48.136,-15.06,-59.103,17.843,-46.153,8.377,-67.199,40.915,-90.664,0,-109.86,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,4829.616,-0.25,-37.397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
218,,8,0,6,6,1,1,2,0,0,0,255,255,255,97,4837.635,"NABIMan",R,26,90,140,0.028,0.373,0.182,1.932,-0.083,1.704,-36.4,30.441,87,13,0,0,67.886,-150.629,0.854,0,0,1,2,R,"Riyaj",190,80,0.2,,44,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.095,-37.68,-0.06,-17.075,-23.151,-48.054,-15.091,-59.12,19.364,-46.959,8.488,-67.385,40.907,-90.657,0,-109.85,-40.807,-90.557,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,4844.533,-0.376,-37.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
