id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,call,sH,sV,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,bFps,hSec,rotS,shS,lgS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,PPosX,PPosY,CPosX,CPosY,1BPosX,1BPosY,2BPosX,2BPosY,3BPosX,3BPosY,SSPosX,SSPosY,LFPosX,LFPosY,CFPosX,CFPosY,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
114,4,0,8,0,0,2,0,0,0,0,255,255,255,31,4563.336,しろくま。,R,10,128,-1.516,-1.472,4,0,400,0,0,0,2,0,R,_AKASATA_,190,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.081,-36.969,-0.074,-16.732,-18.657,-42.913,-15.436,-64.59,20.595,-47.626,14.227,-64.843,45.21,-86.616,-0.468,-117.116,-40.53,-84.808,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
115,4,0,8,0,0,0,1,0,0,0,255,255,255,32,4588.114,しろくま。,R,0,140,1.325,-0.395,2,171.3,-50.076,0,0,1,3,7,L,alcohol500,167.1,57,4589.102,190,116,13,142,115,38.799,-34.337,0.21,0.063,-0.097,0.314,-0.05,-36.812,0.017,-16.707,-16.794,-43.033,-15.418,-64.56,20.943,-46.931,14.984,-64.529,43.883,-83.025,-0.48,-116.964,-36.679,-85.965,4594.062,70.112,-85.641,4596.207,6,紅さかな,71.104,-82.519,0,0,0,0,0,0,0,2
116,4,0,8,0,0,1,1,0,0,0,255,255,255,33,4613.599,しろくま。,R,3,123,-2.879,-0.42,2,-355.479,0,0,0,1,3,7,L,alcohol500,167.1,57,4614.667,169,143,73,145,82,90,-90,-0.5,0.079,-0.12,0.245,-0.264,-36.926,-0.012,-16.784,-16.974,-42.885,-15.229,-64.636,21.451,-47.01,16.73,-63.177,43.723,-80.485,0.443,-115.482,-34.844,-86.435,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
117,4,0,8,0,0,2,1,0,0,0,255,255,255,34,4633.522,しろくま。,R,0,131,1.021,3.26,1,117.141,-72.137,0,0,0,3,7,L,alcohol500,167.1,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.036,-36.9,-0.025,-16.803,-17.521,-43.902,-14.327,-65.563,21.77,-47.069,14.535,-63.876,43.824,-80.812,-0.573,-115.921,-35.802,-85.01,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
118,4,0,8,0,1,2,1,0,0,0,255,255,255,35,4645.667,しろくま。,R,13,123,0.868,-1.258,4,-192.584,389.342,0,0,1,3,7,L,alcohol500,167.1,57,0,0,0,0,0,0,0,0,0,0,0,0,0.094,-36.793,0.174,-17.015,-17.809,-43.633,-14.288,-65.468,21.793,-47.126,15.016,-63.285,43.781,-80.736,-0.563,-115.91,-35.681,-85.021,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
119,4,0,8,0,0,0,2,0,0,0,255,255,255,36,4672.302,しろくま。,R,0,128,2.19,0.219,1,134.076,-43.736,0,0,0,4,6,R,shuwaYNZ,182.3,57,0,0,0,0,0,0,0,0,0,0,0,0,0.119,-36.932,0.048,-16.652,-18.053,-42.767,-14.657,-65.286,20.798,-46.518,14.475,-64.542,42.583,-80.931,-0.584,-115.931,-38.625,-84.875,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
120,4,0,8,0,1,0,2,0,0,0,255,255,255,37,4685.681,しろくま。,R,4,124,-1.479,-1.967,1,-244.27,67.032,0,0,0,4,6,R,shuwaYNZ,182.3,57,0,0,0,0,0,0,0,0,0,0,0,0,0.079,-36.967,-0.055,-16.767,-18.036,-42.796,-14.623,-65.219,20.918,-46.807,14.453,-64.572,42.575,-80.918,-0.6,-115.932,-38.048,-84.001,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
121,4,0,8,0,2,0,2,0,0,0,255,255,255,38,4699.27,しろくま。,R,6,101,1.522,0.044,1,459.091,0,0,0,0,4,6,R,shuwaYNZ,182.3,57,0,0,0,0,0,0,0,0,0,0,0,0,0.041,-36.956,0.068,-16.581,-18.072,-42.895,-14.657,-65.248,20.837,-46.959,14.365,-64.563,42.304,-81.237,-0.583,-115.927,-38.058,-83.972,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
122,4,0,8,0,3,0,2,0,0,0,255,255,255,39,4712.684,しろくま。,R,0,131,-0.478,0.624,0,131.413,-55.178,0,0,0,4,6,R,shuwaYNZ,182.3,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.139,-36.96,0.013,-16.562,-18.085,-42.917,-14.576,-65.231,20.831,-46.869,14.352,-64.582,44.045,-84.153,-0.567,-115.921,-38.074,-83.971,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
123,4,0,8,0,3,1,2,0,0,0,255,255,255,40,4725.63,しろくま。,R,3,121,1.683,0.715,4,-347.823,0,0,0,1,4,6,R,shuwaYNZ,182.3,57,0,0,0,0,0,0,0,0,0,0,0,0,0.11,-36.887,0.105,-16.586,-18.046,-42.798,-14.642,-65.234,20.831,-46.933,14.489,-64.56,45.646,-85.772,-0.571,-115.966,-38.038,-84.011,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
124,4,0,8,0,3,2,2,0,0,0,255,255,255,41,4739.383,しろくま。,R,0,129,1.624,0.799,2,135.172,-77.362,0,0,1,4,6,R,shuwaYNZ,182.3,42,4740.437,123,69,30,132,80,52.98,-48.126,-0.52,0.003,-0.011,0.105,-0.36,-36.804,0.084,-16.575,-17.874,-43.158,-14.578,-65.221,20.846,-46.859,14.47,-64.508,45.407,-85.513,-0.58,-115.965,-38.011,-83.987,4744.894,43.549,-57.83,4746.183,6,紅さかな,49.06,-62.647,0,0,0,0,0,0,0,2
125,4,0,8,0,3,2,2,0,0,0,255,255,255,42,4769.056,しろくま。,R,6,96,-0.371,0.182,0,436.364,0,0,0,0,4,6,R,shuwaYNZ,182.3,42,0,0,0,0,0,0,0,0,0,0,0,0,-0.215,-36.714,-0.005,-16.535,-18.232,-42.78,-14.912,-63.982,21.768,-48.428,15.857,-62.965,44.073,-82.257,-3.576,-111.341,-37.243,-84.322,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
126,5,1,8,0,0,0,0,0,0,0,255,255,255,82,4823.541,_AKASATA_,R,10,108,0.219,-0.509,0,-91.248,400,0,0,0,5,4,R,P0TA0,190,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.015,-38.029,-0.219,-16.76,-20.993,-46.906,-15.384,-62.059,20.543,-47.436,13.971,-64.524,42.116,-91.418,-0.119,-114.011,-37.19,-78.64,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
127,5,1,8,0,0,1,0,0,0,0,255,255,255,83,4841.869,_AKASATA_,R,10,106,1.454,-0.465,2,-119.459,400,0,0,1,5,4,R,P0TA0,190,57,4842.969,213,181,62,150,93,40.392,19.31,-0.47,-0.013,-0.031,0.345,-0.128,-36.913,-0.042,-16.941,-21.041,-46.716,-15.464,-62.034,20.244,-47.411,13.995,-64.534,42.809,-91.883,0.132,-113.895,-39.208,-79.704,0,0,0,4847.337,8,わかなで,-29.344,-84.774,0,0,0,0,0,0,0,1
128,5,1,8,0,0,0,1,0,0,0,255,255,255,84,4873.455,_AKASATA_,R,0,140,-0.971,-1.073,1,250,-200,0,0,0,6,6,R,紅さかな,172.5,55,0,0,0,0,0,0,0,0,0,0,0,0,-0.069,-37.005,-0.338,-16.605,-19.96,-46.213,-13.48,-63.603,21.56,-48.044,13.254,-64.463,42.533,-87.1,-1.53,-120.965,-38.525,-83.416,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
129,5,1,8,0,1,0,1,0,0,0,255,255,255,85,4890.005,_AKASATA_,R,0,140,0.935,0.338,0,250,-186.262,0,0,0,6,6,R,紅さかな,172.5,55,0,0,0,0,0,0,0,0,0,0,0,0,0.153,-37.525,0.025,-16.489,-19.943,-46.195,-14.018,-62.922,21.517,-48.094,13.684,-64.5,42.432,-88.163,-0.408,-122.918,-32.851,-79.075,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
130,5,1,8,0,1,1,1,0,0,0,255,255,255,86,4906.556,_AKASATA_,R,12,117,2.54,0.913,1,-8.335,85.902,0,0,0,6,6,R,紅さかな,172.5,55,0,0,0,0,0,0,0,0,0,0,0,0,0.391,-36.874,0.057,-16.656,-20.14,-45.973,-13.819,-62.789,21.536,-48.017,13.822,-64.376,42.675,-89.328,0.348,-120.612,-35.68,-80.949,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
131,5,1,8,0,2,1,1,0,0,0,255,255,255,87,4922.596,_AKASATA_,R,0,140,0.838,0.381,0,103.566,-180.61,0.332,-16.617,0,6,6,R,紅さかな,172.5,55,0,0,0,0,0,0,0,0,0,0,0,0,0.306,-37.454,0.07,-16.439,-20.214,-45.721,-14.486,-62.933,21.489,-48.079,13.996,-64.409,45.474,-89.072,0.067,-120.007,-37.29,-81.809,0,0,0,0,0,,0,0,0,64,0,0,0,0,0,0
132,5,1,8,0,2,2,1,0,0,0,255,255,255,88,4941.471,_AKASATA_,R,0,139,6.162,0.059,3,137.326,-200,1.421,-20.743,0,6,6,R,紅さかな,172.5,55,0,0,0,0,0,0,0,0,0,0,0,0,0.366,-37.848,1.33,-16.718,-19.758,-45.758,-14.596,-62.901,21.344,-48.029,14.01,-64.429,46.286,-89.072,-0.719,-118.315,-33.236,-73.129,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,6
133,5,1,8,0,0,0,1,1,0,0,6,255,255,89,4975.541,_AKASATA_,R,0,140,-0.575,-0.477,2,211.564,-200,0,0,1,7,5,R,Kenomo,174.7,57,4976.637,124,74,17,131,77,44.757,-45.14,-0.55,-0.062,-0.106,0.234,0.27,-36.887,0.006,-16.63,-18.208,-41.464,-14.646,-61.924,21.355,-47.211,6.847,-63.43,45.12,-89.408,-1.045,-116.845,-36.888,-79.269,4980.991,42.324,-61.506,4982.28,6,shuwaYNZ,48.048,-67.098,0,0,0,0,0,0,0,2
134,5,1,8,0,0,1,1,0,1,0,255,6,255,90,5005.243,_AKASATA_,R,0,140,-0.6,-1.057,2,126.042,-173.408,0,0,1,7,5,R,Kenomo,174.7,57,5006.334,111,70,17,130,76,-4.243,-0.781,-0.46,-0.038,-0.086,0.222,0.013,-36.986,0,-16.365,-18.245,-42.859,-12.484,-63.572,22.163,-47.741,10.142,-63.832,41.394,-82.784,-0.313,-109.603,-42.262,-81.73,5006.247,-0.034,-27.173,5006.902,0,_AKASATA_,-0.209,-36.485,1,64,0,0,0,0,0,2
135,5,1,8,0,0,0,2,1,0,0,5,255,255,91,5043.095,_AKASATA_,R,0,140,-1.328,-1.22,4,121.385,-187.443,0,0,1,8,8,R,Nibi-chan,170.4,57,0,0,0,0,0,0,0,0,0,0,0,0,0.368,-37.454,0.008,-16.298,-18.666,-42.296,-9.058,-59.944,21.372,-47.496,7.579,-62.869,40.08,-82.55,0.136,-110.233,-37.542,-81.762,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
136,5,1,8,0,0,1,2,1,0,0,5,255,255,92,5065.058,_AKASATA_,R,0,140,0.655,0.516,0,139.637,-195.467,0,0,0,8,8,R,Nibi-chan,170.4,57,0,0,0,0,0,0,0,0,0,0,0,0,0.282,-37.594,-0.097,-16.318,-17.821,-43.522,-4.423,-60.914,21.765,-48.25,5.445,-62.039,39.593,-82.063,0.113,-109.682,-30.003,-72.561,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
137,5,1,8,0,0,2,2,0,1,0,255,5,255,93,5093.985,_AKASATA_,R,13,113,-0.72,-1.617,1,-225.255,400,-0.436,-16.42,0,8,8,R,Nibi-chan,170.4,57,0,0,0,0,0,0,0,0,0,0,0,0,0.338,-37.579,-0.784,-15.914,-18.903,-43.47,-13.867,-61.124,21.285,-46.378,8.784,-63.277,43.743,-84.416,0.803,-111.659,-39.308,-84.094,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
138,5,1,8,0,1,2,2,0,1,0,255,5,255,94,5119.729,_AKASATA_,R,0,140,-0.138,-0.55,0,250,-200,0.034,-16.774,0,8,8,R,Nibi-chan,170.4,57,0,0,0,0,0,0,0,0,0,0,0,0,0.234,-37.731,0.14,-16.245,-19.317,-43.076,-13.533,-61.055,21.255,-47.056,6.253,-62.803,44.553,-85.534,0.296,-113.526,-41.086,-84.968,0,0,0,0,0,,0,0,1,128,0,0,0,0,0,0
139,5,0,8,0,0,0,0,0,0,0,255,255,255,43,5162.859,しろくま。,R,0,129,2.382,1.136,2,126.542,-38.782,0,0,1,5,1,R,アリアル,190,57,5163.703,180,102,37,141,88,39.245,14.812,-0.53,-0.035,-0.047,0.235,-0.3,-36.999,0.013,-16.633,-18.674,-44.286,-16.092,-63.668,21.654,-48.043,15.122,-64.042,41.168,-84.06,-0.219,-109.552,-37.743,-87.215,5167.834,-15.26,-84.88,5168.734,8,Nibi-chan,-16.667,-90.889,1,0,0,0,0,0,0,2
140,5,0,8,0,0,0,0,1,0,0,10,255,255,44,5217.475,しろくま。,R,0,130,1.987,0.514,4,148.143,-52.783,0.372,-20.375,1,6,2,R,あおいぬ,190,57,0,0,0,0,0,0,0,0,0,0,0,0,0.095,-36.69,-0.105,-17.411,-16.539,-41.562,-14.678,-60.922,19.165,-47.701,5.933,-63.702,38.582,-97.07,-19.041,-109.272,-36.655,-84.363,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
141,5,0,8,0,0,1,0,1,0,0,10,255,255,45,5233.733,しろくま。,R,10,116,-0.328,-0.582,0,0,400,0,0,0,6,2,R,あおいぬ,190,57,0,0,0,0,0,0,0,0,0,0,0,0,0.029,-36.948,0.023,-17.062,-16.769,-41.134,-14.778,-60.919,19.936,-47.07,4.757,-64.459,39.591,-97.916,-18.971,-108.17,-36.413,-84.286,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
142,5,0,8,0,0,2,0,1,0,0,10,255,255,46,5246.774,しろくま。,R,0,140,0.197,1.105,2,157.187,-108.679,0,0,1,6,2,R,あおいぬ,190,57,5247.85,84,70,31,121,77,49.194,51.051,-0.23,-0.082,-0.009,0.204,-0.121,-36.73,0.057,-16.757,-17.817,-39.8,-14.751,-61.11,20.095,-47.245,5.64,-63.834,39.454,-97.955,-18.381,-107.875,-36.764,-84.315,5252.111,-47.081,-52.861,5254.777,8,Nibi-chan,-54.417,-62.174,0,0,0,0,0,0,0,2
143,5,0,8,0,0,2,0,1,0,0,10,255,255,47,5273.807,しろくま。,R,10,122,-1.771,-1.659,1,-117.97,400,0,0,0,6,2,R,あおいぬ,190,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-36.924,-0.098,-17.101,-17.371,-41.022,-15.079,-62.007,19.556,-47.023,7.629,-64.797,34.92,-98.883,-26.97,-106.701,-37.381,-82.861,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
144,5,0,8,0,1,2,0,1,0,0,10,255,255,48,5303.305,しろくま。,R,0,140,-1.091,1.032,2,141.646,-94.469,0,0,1,6,2,R,あおいぬ,190,57,5304.35,156,105,35,141,90,48.583,49.497,-0.11,-0.063,0.005,0.353,-0.339,-37.066,0.069,-16.634,-16.421,-40.8,-15.226,-61.457,20.568,-47.086,5.975,-65.37,33.28,-99.73,-22.402,-108.816,-36.821,-83.199,5308.933,-57.898,-58.605,0,0,,0,0,0,0,0,0,0,0,0,3
145,5,0,8,0,1,2,0,1,0,0,10,255,255,49,5327.27,しろくま。,R,14,98,0.374,-0.447,0,316.155,352.234,0,0,0,6,2,R,あおいぬ,190,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.106,-36.973,0.177,-16.858,-17.224,-40.765,-15.367,-62.268,20.569,-47.136,8.495,-65.188,33.896,-99.225,-22.514,-107.637,-38.317,-84.868,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
