id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,call,sH,sV,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,bFps,hSec,rotS,shS,lgS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,PPosX,PPosY,CPosX,CPosY,1BPosX,1BPosY,2BPosX,2BPosY,3BPosX,3BPosY,SSPosX,SSPosY,LFPosX,LFPosY,CFPosX,CFPosY,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
166,8,0,4,4,0,2,0,0,0,0,255,255,255,76,5076.969,甲斐野柊太,R,10,95,1.401,-1.453,4,0,357.829,0.364,-17.522,1,5,2,L,Fresh825,175.2,54,0,0,0,0,0,0,0,0,0,0,0,0,-0.09,-36.946,0.328,-17.771,-18.95,-45.19,-12.233,-65.092,21.288,-46.832,13.738,-62.946,42.317,-87.955,0.618,-106.698,-34.882,-90.683,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
167,8,0,4,4,0,0,1,0,0,0,255,255,255,77,5108.743,甲斐野柊太,R,0,137,3.426,1.743,1,0,0,0,0,0,6,3,R,Saƅer,190,53,0,0,0,0,0,0,0,0,0,0,0,0,-0.121,-37.081,0.72,-16.876,-19.523,-45.373,-12.551,-65.178,22.168,-48.158,11.443,-65.05,41.286,-90.411,0.759,-103.886,-40.502,-82.573,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
168,8,0,4,4,1,0,1,0,0,0,255,255,255,78,5126.229,甲斐野柊太,R,1,89,-0.765,0.579,0,0,0,0,0,0,6,3,R,Saƅer,190,53,0,0,0,0,0,0,0,0,0,0,0,0,-0.238,-37.194,-0.095,-17.369,-19.547,-45.385,-12.564,-65.261,22.192,-47.732,10.966,-64.44,41.281,-90.405,0.575,-103.782,-40.516,-82.596,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
169,8,0,4,4,1,1,1,0,0,0,255,255,255,79,5147.206,甲斐野柊太,R,8,87,-1.081,-0.326,0,76.35,0,0,0,1,6,3,R,Saƅer,190,53,0,0,0,0,0,0,0,0,0,0,0,0,-0.499,-36.941,-0.271,-17.008,-19.514,-45.4,-12.998,-64.934,22.516,-48.062,11.268,-64.398,41.342,-90.346,0.25,-103.802,-40.557,-82.553,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
170,8,0,4,4,1,2,1,0,0,0,255,255,255,80,5168.807,甲斐野柊太,R,0,140,2.727,2.658,1,0,0,0,0,0,6,3,R,Saƅer,190,53,0,0,0,0,0,0,0,0,0,0,0,0,-0.349,-37.034,0.055,-17.014,-19.532,-45.274,-11.523,-65.549,22.557,-48.037,11.37,-64.253,40.817,-89.782,0.296,-103.771,-40.378,-82.391,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
171,8,0,4,4,2,2,1,0,0,0,255,255,255,81,5182.684,甲斐野柊太,R,0,140,0.367,1.411,4,0,0,0,0,1,6,3,R,Saƅer,190,53,0,0,0,0,0,0,0,0,0,0,0,0,-0.332,-36.752,0.002,-16.957,-19.655,-43.601,-11.52,-65.513,22.452,-48.128,11.761,-64.7,40.821,-89.755,0.402,-103.858,-40.323,-82.561,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
172,8,0,4,4,0,0,2,0,0,0,255,255,255,82,5214.402,甲斐野柊太,R,1,95,-3.57,0.221,4,0,0,-1.567,-16.914,1,7,1,R,소솨소솨,190,54,0,0,0,0,0,0,0,0,0,0,0,0,-0.283,-37.307,-1.003,-17.166,-18.478,-44.572,-12.568,-63.794,20.969,-48.776,11.212,-64.032,41.288,-89.871,0.856,-100.407,-46.299,-90.095,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
173,8,0,4,4,0,1,2,0,0,0,255,255,255,83,5232.63,甲斐野柊太,R,1,87,0.814,0.307,2,0,0,0,0,1,7,1,R,소솨소솨,190,54,5233.714,179,183,71,146,108,26.548,-14.831,0.81,-0.01,-0.251,0.448,-0.419,-37.045,-0.018,-17.025,-19.093,-44.366,-10.518,-65.37,22.711,-48.301,11.461,-64.248,40.696,-90.231,0.605,-103.319,-46.437,-90.145,5237.526,27.382,-110.847,5241.186,7,ke ro,26.188,-121.358,1,0,0,0,0,0,0,2
174,8,0,4,4,0,0,2,0,1,0,255,10,255,84,5271.049,甲斐野柊太,R,0,136,1.734,1.24,1,0,0,0,0,0,0,8,R,아침땅_,168.1,54,0,0,0,0,0,0,0,0,0,0,0,0,-0.271,-36.959,-0.139,-17.286,-20.21,-46.492,-11.523,-65.68,20.825,-45.897,9.569,-62.996,40.527,-90.316,1.431,-110.306,-41.078,-85.417,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
175,8,0,4,4,1,0,2,0,1,0,255,10,255,85,5283.779,甲斐野柊太,R,0,125,3.251,0.979,3,0,0,0.1,-20.388,0,0,8,R,아침땅_,168.1,54,0,0,0,0,0,0,0,0,0,0,0,0,-0.081,-36.729,0.02,-18.202,-19.844,-44.964,-13.028,-65.376,20.957,-46.286,0.935,-62.418,40.541,-90.331,1.116,-110.321,-40.447,-85.755,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,6
176,8,0,4,4,0,0,2,1,1,0,17,10,255,86,5346.475,甲斐野柊太,R,0,128,-0.911,-1.203,1,0,0,0,0,0,1,7,R,レビノア,160,54,0,0,0,0,0,0,0,0,0,0,0,0,-0.438,-36.873,-0.71,-16.984,-19.589,-43.596,-14.599,-64.729,19.743,-43.33,0.894,-62.088,40.554,-90.299,1.482,-110.021,-51.734,-88.651,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
177,8,0,4,4,1,0,2,1,1,0,17,10,255,87,5366.612,甲斐野柊太,R,0,97,0.939,-0.237,0,-0.044,0,0.134,-17.832,0,1,7,R,レビノア,160,54,0,0,0,0,0,0,0,0,0,0,0,0,-0.115,-36.943,0.08,-17.299,-19.167,-43.225,-14.594,-64.687,20.582,-43.789,2.847,-61.173,40.548,-90.307,0.696,-109.401,-41.266,-89.041,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
178,8,0,4,4,1,1,2,1,1,0,17,10,255,88,5386.019,甲斐野柊太,R,0,132,1.265,3.191,1,0,0,0,0,0,1,7,R,レビノア,160,54,0,0,0,0,0,0,0,0,0,0,0,0,-0.387,-37.036,-0.018,-16.991,-19.748,-43.585,-14.593,-64.664,21.034,-44.011,2.626,-62.194,40.533,-90.312,0.825,-109.522,-46.615,-91.493,0,0,0,0,0,,0,0,0,128,0,0,0,0,0,0
