id,inn,half,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pType,spdK,zoneX,zoneY,call,sH,sV,plx,plz,bSwing,bIdx,bPos,bName,bHCm,bFps,hSec,rotS,shS,lgS,batSpd,ev,ldeg,sdeg,hPos,PPosX,PPosY,CPosX,CPosY,1BPosX,1BPosY,2BPosX,2BPosY,3BPosX,3BPosY,SSPosX,SSPosY,LFPosX,LFPosY,CFPosX,CFPosY,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,result,scoreA,scoreB,hMoveX,hMoveY,tag
180,8,1,0,0,2,1,1,0,3,2,255,36,7826.79,レビノア,0,140,1.438,1.041,4,84.422,-85.382,0,0,1,4,7,눈꽃,170.2,59,0,0,0,0,0,0,0,0,0,-0.164,-37.567,0.21,-17.374,-18.968,-39.434,-9.701,-62.09,19.629,-44.238,16.46,-61.138,40.259,-82.02,2.422,-117.149,-34.361,-77.033,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
181,8,1,0,1,2,1,1,0,3,2,255,37,7845.604,レビノア,0,140,0.546,0.98,0,-12.017,-200,0,0,1,4,7,눈꽃,170.2,59,0,0,0,0,0,0,0,0,0,-0.111,-37.75,0.167,-17.331,-19.538,-40.129,-10.861,-60.927,19.58,-43.336,16.276,-59.516,40.25,-81.997,2.12,-117.763,-34.331,-77.035,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
182,8,1,0,2,2,1,1,0,3,2,255,38,7870.42,レビノア,0,132,1.627,1.432,2,91.712,-99.433,0,0,1,4,7,눈꽃,170.2,59,7871.394,86,143,77,147,116,38.494,33.374,0.634,-0.148,-37.195,-0.022,-17.37,-19.066,-39.473,-10.755,-60.991,19.811,-44.182,17.364,-61.13,40.246,-82.001,5.647,-111.806,-34.762,-76.986,7876.859,-55.988,-101.683,7878.743,8,Yaksok~,-51.792,-98.404,1,2,0,0,0,0,0
183,8,0,0,0,0,0,0,0,255,255,255,0,8014.887,-Alta-,0,140,0.334,0.317,2,-45.914,-49.449,0,0,1,0,3,甲斐野柊太,174.6,59,8016.017,98,155,75,150,77,41.789,38.759,-0.196,0.329,-36.843,0.052,-17.263,-20.215,-45.642,-16.462,-62.379,21.128,-46.913,13.951,-60.43,41.535,-85.574,-0.222,-108.364,-45.382,-86.619,8020.959,-35.397,-68.69,8021.343,8,-라후이-,-35.853,-69.329,1,2,0,0,0,0,0
184,8,0,0,0,0,0,1,0,255,12,255,1,8093.689,-Alta-,0,125,-0.42,0.979,0,-3.801,-95.215,0,0,0,1,8,Yaksok~,163.4,59,0,0,0,0,0,0,0,0,0,0.061,-36.705,-0.092,-17.31,-20.364,-43.869,-14.421,-59.424,19.811,-42.783,4.827,-61.359,39.11,-86.905,-0.022,-107.911,-36.768,-79.373,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
185,8,0,0,1,0,0,1,0,255,12,255,2,8109.197,-Alta-,0,128,0.199,0.798,0,-4.48,-112.153,0,0,0,1,8,Yaksok~,163.4,59,0,0,0,0,0,0,0,0,0,0.167,-37.075,-0.027,-17.497,-19.968,-42.433,-14.07,-59.522,19.711,-41.035,4.888,-61.742,39.311,-88.304,-0.103,-107.834,-39.991,-83.47,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
186,8,0,0,2,0,0,1,0,255,12,255,3,8130.081,-Alta-,14,106,-3.412,-0.704,4,-376.237,312.348,0,0,1,1,8,Yaksok~,163.4,59,0,0,0,0,0,0,0,0,0,-0.604,-34.594,-0.25,-17.169,-19.817,-42.09,-15.623,-60.846,20.149,-42.868,5.544,-61.384,39.213,-88.027,-0.254,-106.546,-42.817,-82.414,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
187,8,0,0,0,1,0,1,0,255,12,255,4,8165.936,-Alta-,0,119,-5.007,15.616,1,84.37,-103.623,0,0,0,2,9,にゃんこ3K,190,59,0,0,0,0,0,0,0,0,0,-0.822,-38.016,-0.956,-12.683,-19.48,-41.788,-14.603,-61.476,19.675,-41.463,8.041,-60.623,36.115,-91.15,-2.95,-110.721,-41.542,-79.086,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
188,8,0,1,0,1,0,0,1,255,255,255,5,8226.045,-Alta-,0,123,0.11,0.768,2,-10.844,-74.764,0,0,1,2,9,にゃんこ3K,190,59,8227.178,100,98,38,139,66,29.551,36.113,-0.875,0.298,-36.818,0.139,-17.2,-20.299,-43.232,-14.587,-61.59,18.329,-41.39,14.108,-61.245,37.494,-88.848,-1.426,-109.652,-40.177,-86.705,0,0,0,8230.942,3,Gonyong,-27.01,-53.91,0,1,0,0,0,0,0
189,8,0,0,0,2,0,0,1,255,255,255,6,8315.376,-Alta-,0,130,0.019,1.447,1,-1.197,-161.658,0,0,0,3,5,shimenawa,174.6,106,0,0,0,0,0,0,0,0,0,0.289,-38.52,0.283,-17.359,-20.485,-45.386,-14.759,-58.063,19.1,-40.631,16.346,-62.266,50.114,-87.841,16.255,-115.925,-27.499,-94.068,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
190,8,0,1,0,2,0,0,1,255,255,12,7,8408.253,-Alta-,0,128,-0.539,-0.151,2,-18.838,-65.28,0,0,1,3,5,shimenawa,174.6,106,8409.367,107,119,35,143,91,37.47,29.169,-0.026,0.09,-36.685,0.011,-17.252,-20.911,-47.992,-14.775,-60.799,19.3,-41.118,16.334,-61.75,46.558,-86.428,5.831,-112.233,-29.547,-90.993,0,0,0,8414.343,8,-라후이-,-30.243,-83.384,0,1,0,0,0,0,0
191,9,1,0,0,0,0,0,0,255,255,255,0,8709.472,甲斐野柊太,0,126,0.908,-0.889,2,0,0,0.177,-19.567,1,5,6,Dοpi,174.9,59,8710.459,105,123,0,137,72,-53.565,7.32,-0.274,-0.235,-36.966,-0.008,-17.35,-22.182,-47.307,-13.837,-62.035,18.688,-46.224,13.772,-62.529,39.134,-84.705,-2.283,-111.733,-36.667,-82.322,8712.727,-10.278,-47.379,8713.493,3,「yune」,-12.302,-52.986,0,2,0,0,0,0,0
192,9,1,0,0,1,0,0,0,255,255,255,1,8738.06,甲斐野柊太,0,129,-4.779,3.087,1,0,0,-2.832,-7.206,0,6,9,소솨소솨,174.7,59,0,0,0,0,0,0,0,0,0,-0.221,-36.889,-0.318,-17.323,-22.309,-47.867,-13.727,-62.059,19.141,-46.317,15.019,-61.756,40.21,-86.568,-2.455,-113.647,-36.731,-82.157,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
193,9,1,1,0,1,0,0,0,255,255,255,2,8756.024,甲斐野柊太,1,86,1.967,-1.63,1,0,0,0,0,0,6,9,소솨소솨,174.7,59,0,0,0,0,0,0,0,0,0,-0.172,-37.519,-0.01,-17.163,-21.443,-44.46,-14.319,-61.074,19.022,-46.283,14.036,-62.842,40.335,-85.87,-2.351,-114.372,-35.86,-80.453,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
194,9,1,2,0,1,0,0,0,255,255,255,3,8770.113,甲斐野柊太,0,140,2.185,0.614,2,0,0,0,0,1,6,9,소솨소솨,174.7,59,8771.026,71,76,19,71,61,-16.426,32.444,-0.388,-0.323,-37.089,0.004,-17.387,-22.108,-46.515,-13.941,-62.903,19.263,-45.42,15.084,-62.792,40.736,-86.361,-2.247,-114.601,-35.455,-81.986,8771.409,-1.521,-22.609,8773.876,2,レビノア,-14.97,-42.951,0,2,0,0,0,0,0
195,9,1,0,0,2,0,0,0,255,255,255,4,8800.435,甲斐野柊太,0,129,0.242,1.989,2,0,0,0,0,1,7,5,coder_,160,59,8801.523,99,104,45,142,119,52.321,27.769,0.384,-0.295,-37.062,-0.014,-17.442,-24.446,-48.377,-15.15,-58.406,19.284,-46.352,15.244,-62.542,39.787,-86.015,-3.111,-113.713,-39.56,-76.061,8808.56,-50.064,-94.739,8808.709,8,Yaksok~,-49.279,-93.631,0,1,0,0,0,0,0
196,9,0,0,0,0,0,0,0,255,255,255,0,8904.057,Apple_Sherbet,0,140,1.119,0.298,0,52.99,-200,0,0,0,4,4,P0TA0,190,59,0,0,0,0,0,0,0,0,0,0.355,-37.105,-0.026,-17.134,-21.541,-48.736,-15.775,-61.414,21.629,-45.945,15.244,-62.874,34.343,-87.567,-0.211,-127.359,-40.905,-92.259,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
197,9,0,0,1,0,0,0,0,255,255,255,1,8919.732,Apple_Sherbet,10,128,-1.425,-2.211,4,0,400,-0.384,-19.599,1,4,4,P0TA0,190,59,0,0,0,0,0,0,0,0,0,0.262,-37.283,-0.192,-17.096,-21.08,-46.318,-15.026,-60.338,21.435,-46.016,13.229,-62.885,30.42,-90.381,0.127,-110.834,-41.158,-91.227,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
198,9,0,0,2,0,0,0,0,255,255,255,2,8936.919,Apple_Sherbet,10,112,0.376,-0.737,2,0,400,0,0,1,4,4,P0TA0,190,59,8937.901,109,123,0,138,66,-5.795,-7.184,-1,-0.338,-36.847,-0.002,-17.143,-21.735,-47.583,-14.98,-60.379,21.46,-46.043,14.608,-62.544,30.353,-90.22,0.1,-110.85,-40.897,-90.707,8938.343,0.761,-25.398,8942.076,5,coder_,10.595,-66.335,1,2,0,0,0,0,0
199,9,0,0,0,0,0,1,0,255,13,255,3,9156.656,Apple_Sherbet,3,90,0.445,0.379,0,-331.608,162.281,0,0,0,5,6,sano jpn,164.7,59,0,0,0,0,0,0,0,0,0,0.135,-37.259,0.078,-17.254,-19.968,-43.415,-17.838,-60.771,20.391,-41.255,11.712,-62.325,44.503,-87.614,0.033,-114.574,-35.575,-80.777,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
200,9,0,0,1,0,0,1,0,255,13,255,4,9174.117,Apple_Sherbet,10,127,-1.168,-1.611,1,0,400,0,0,0,5,6,sano jpn,164.7,59,0,0,0,0,0,0,0,0,0,0.264,-37.309,-0.179,-17.16,-20.698,-45.455,-15.208,-59.229,20.283,-42.917,7.497,-63.568,34.844,-89.175,0.02,-114.576,-40.167,-82.831,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
201,9,0,1,1,0,0,1,0,255,13,255,5,9196.59,Apple_Sherbet,0,138,-1.472,1.434,4,-94.679,-200,0,0,1,5,6,sano jpn,164.7,59,0,0,0,0,0,0,0,0,0,0.047,-37.004,0.023,-17.186,-21.221,-43.837,-13.297,-59.05,21.036,-43.126,9.131,-62.509,34.095,-87.763,-0.677,-114.296,-43.859,-82.11,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
202,9,0,1,2,0,0,1,0,255,13,255,6,9213.973,Apple_Sherbet,13,98,-1.726,-1.51,4,-309.964,359.1,0,0,1,5,6,sano jpn,164.7,59,0,0,0,0,0,0,0,0,0,0.212,-37.176,-0.232,-17.178,-19.857,-43.092,-12.969,-59.088,20.624,-44.025,6.085,-60.88,35.46,-89.184,-1.14,-114.218,-41.719,-84.43,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
203,9,0,0,0,1,0,1,0,255,13,255,7,9250.555,Apple_Sherbet,14,90,-0.963,-0.797,0,319.446,312.348,0,0,0,6,7,紅さかな,172.8,59,0,0,0,0,0,0,0,0,0,0.031,-37.37,0.058,-17.178,-21.501,-46.427,-13.092,-61.452,20.601,-42.996,6.314,-61.02,33.525,-86.131,-1.127,-108.347,-47.047,-86.41,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
204,9,0,0,1,1,0,1,0,255,13,255,8,9268.458,Apple_Sherbet,0,140,-1.987,-2.763,2,85.819,-200,-0.609,-20.562,1,6,7,紅さかな,172.8,59,9269.492,117,207,47,152,108,-23.812,20.068,0.908,-0.164,-37.161,-0.007,-17.264,-22.268,-46.94,-13.109,-61.741,21.199,-45.808,8.768,-61.959,33.611,-86.495,-1.203,-108.578,-45.262,-88.053,9269.709,-0.959,-21.155,9271.643,3,Gonyong,-14.279,-57.702,0,2,0,0,0,0,0
205,9,0,0,0,2,0,0,1,255,255,13,9,9302.014,Apple_Sherbet,13,126,-2.35,-2.162,4,-347.101,359.89,0,0,1,7,1,あおいぬ,190,59,0,0,0,0,0,0,0,0,0,0.244,-37.274,-0.15,-17.104,-20.157,-46.145,-14.513,-60.805,19.072,-40.973,14.569,-60.627,32.183,-93.848,-11.426,-117.671,-45.963,-84.678,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
206,9,0,0,1,2,0,0,1,255,255,13,10,9318.139,Apple_Sherbet,13,127,-1.979,-1.572,2,-224.126,400,0,0,1,7,1,あおいぬ,190,59,9319.212,95,230,40,148,130,-21.836,32.983,0.73,-0.121,-36.926,-0.265,-17.047,-21.128,-47.476,-14.526,-60.776,18.47,-42.157,14.048,-64.201,27.84,-95.843,-11.424,-117.698,-45.724,-84.827,9319.409,-1.095,-21.528,9322.227,8,-라후이-,-37.863,-79.969,0,2,0,0,0,0,0
