id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,CName,CPosX,CPosY,1BName,1BPosX,1BPosY,2BName,2BPosX,2BPosY,3BName,3BPosX,3BPosY,SSName,SSPosX,SSPosY,LFName,LFPosX,LFPosY,CFName,CFPosX,CFPosY,RFName,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
84,4,0,2,2,0,0,1,0,0,0,255,255,255,39,2471.687,소솨소솨,R,5,122,-0.835,0.482,0.165,1.922,-37.225,2,0,-52.975,12.309,-5.372,0,0,1,6,0,R,인생최패망자,190,80,0.45,3,34,2472.825,219,13,122,82,43,164,150,130,-30,47.291,0.32,-0.008,-0.051,0.127,0,-0.234,-38.122,Sabo_10,0.017,-17.243,encounter v,-22.299,-49.233,Multeinn,-15.054,-63.633,coder_,20.916,-48.118,Oort__Cloud,15.583,-63.141,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,2472.836,-2.254,-22.167,0,0,,0,0,0,0,0,0,0,0,0,3
85,4,0,2,2,0,1,1,0,0,0,255,255,255,40,2491.045,소솨소솨,R,33,140,-0.115,-0.035,-0.007,1.625,-36.893,2,0,124.209,-67.403,3.806,0,0,1,6,0,R,인생최패망자,190,80,0.45,3,80,2492.125,179,8,82,96,40,164,145,106,-16.132,-38.619,-0.07,-0.031,-0.065,0.056,0,-0.085,-38.019,Sabo_10,0.116,-17.105,encounter v,-21.927,-48.663,Multeinn,-15.645,-62.177,coder_,18.703,-47.328,Oort__Cloud,15.868,-62.877,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,2492.153,2.466,-23.836,2493.553,4,coder_,19.078,-44.62,0,0,0,0,0,0,0,2
86,4,0,2,2,0,0,2,0,0,0,255,255,255,41,2523.512,소솨소솨,R,39,97,-3.125,1.426,-0.112,1.928,-37.331,3,0,-1.367,-191.627,-5.364,-0.048,-20.409,0,0,1,L,vovopo 보보포,160,90,0.599,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.193,-38.469,Sabo_10,-0.388,-17.182,encounter v,-22.487,-49.949,Multeinn,-14.877,-61.268,coder_,21.285,-49.677,Oort__Cloud,15.826,-63.397,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,6
87,4,0,2,2,2,0,2,0,0,0,255,255,255,42,2545.857,소솨소솨,R,32,140,2.062,0.932,0.177,1.748,-36.983,1,0,181.328,-105.29,4.319,0,0,0,0,1,L,vovopo 보보포,160,90,0.599,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.191,-38.081,Sabo_10,0.766,-17.155,encounter v,-22.516,-49.92,Multeinn,-14.512,-63.033,coder_,21.491,-49.636,Oort__Cloud,15.826,-63.331,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
88,4,0,2,2,3,0,2,0,0,0,255,255,255,43,2557.644,소솨소솨,R,32,130,0,0.404,-0.021,1.656,-36.931,0,0,184.964,-161.651,9.246,0,0,0,0,1,L,vovopo 보보포,160,90,0.599,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.217,-38.19,Sabo_10,-0.008,-17.075,encounter v,-22.553,-49.896,Multeinn,-14.576,-62.426,coder_,21.15,-49.061,Oort__Cloud,15.842,-63.271,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
89,4,0,2,2,3,1,2,0,0,0,255,255,255,44,2568.919,소솨소솨,R,32,140,1.556,2.69,0.176,1.706,-36.988,2,0,236.157,-166.644,5.338,0,0,1,0,1,L,vovopo 보보포,160,90,0.599,3,34,2569.933,188,18,74,59,20,55,140,119,26.576,10.088,0.45,0.004,-0.019,0.125,0,-0.312,-37.693,Sabo_10,0.042,-17.236,encounter v,-22.309,-49.829,Multeinn,-14.556,-62.247,coder_,21.947,-50.774,Oort__Cloud,15.825,-63.242,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,2578.22,-14.64,-129.07,2582.286,5,Oort__Cloud,2.951,-80.318,1,0,0,0,0,0,0,2
90,4,0,2,2,0,0,2,0,0,1,255,255,10,45,2624.501,소솨소솨,R,32,137,0.055,-0.26,-0.041,1.59,-37.07,2,0,151.404,-140.329,3.864,0,0,1,1,2,R,WhiteMountain,190,107,0.403,2,48,2625.654,212,18,108,66,17,104,150,125,33.317,36.946,0.25,-0.06,-0.061,0.126,0,-0.138,-38.277,Sabo_10,0.003,-17.255,encounter v,-22.456,-49.049,Multeinn,-15.102,-60.942,coder_,17.926,-45.73,Oort__Cloud,15.558,-63.039,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,2630.753,-78.734,-97.522,0,0,,0,0,0,0,0,0,0,0,0,4
91,4,0,2,4,0,0,2,0,0,0,255,255,255,46,2669.326,소솨소솨,R,3,113,0.874,1.544,0.456,1.971,-37.336,4,0,-328.59,0,4.586,0,0,1,2,5,R,Pugeuk,160,90.629,0.547,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.226,-38.269,Sabo_10,-0.079,-17.138,encounter v,-22.942,-49.62,Multeinn,-13.411,-63.46,coder_,18.222,-44.554,Oort__Cloud,14.655,-63.799,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
92,4,0,2,4,1,0,2,0,0,0,255,255,255,47,2693.976,소솨소솨,R,32,140,0.495,1.962,-0.022,1.753,-37.021,2,0,164.197,-134.704,10.35,0,0,0,2,5,R,Pugeuk,160,90.629,0.547,3,34,2694.888,16,0,12,3,2,10,1,29,-31.42,19.206,0.1,-0.074,-0.071,0.047,1,0.026,-37.707,Sabo_10,0.054,-17.141,encounter v,-22.459,-48.83,Multeinn,-13.646,-59.272,coder_,18.526,-44.527,Oort__Cloud,14.659,-63.745,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,2695.02,-0.563,-21.761,2697.47,0,소솨소솨,-4.613,-32.012,0,0,0,0,0,0,0,2
93,5,1,2,4,0,0,0,0,0,0,255,255,255,44,2748.577,인생최패망자,R,26,140,0.927,0.087,0.067,1.648,-36.373,0,0,68.143,-200,37.977,0,0,0,4,5,R,Oort__Cloud,160,90.321,0.2,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.23,-37.807,vovopo 보보포,0.022,-16.717,WhiteMountain,-22.489,-48.156,Kr_Luna,-15.502,-59.017,Pring__,22.902,-48.752,Pugeuk,9.166,-63.729,AI,35.7,-81.8,AI,0,-100.6,Yaksok~,-38.898,-83.623,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
94,5,1,2,4,0,1,0,0,0,0,255,255,255,45,2765.278,인생최패망자,R,28,140,0.191,0.283,0.021,1.707,-36.396,2,0,-12.338,-71.926,12.106,0,0,1,4,5,R,Oort__Cloud,160,90.321,0.2,2,34,2766.375,227,7,116,44,33,255,150,86,27.172,4.396,-0.49,-0.038,-0.016,0.162,0,0.047,-37.08,vovopo 보보포,0.051,-16.804,WhiteMountain,-22.473,-48.157,Kr_Luna,-15.676,-59.152,Pring__,22.653,-48.137,Pugeuk,9.875,-65.427,AI,35.7,-81.8,AI,0,-100.6,Yaksok~,-40.073,-86.32,2771.053,-8.772,-90.432,2773.82,5,Pugeuk,-6.282,-83.779,0,0,0,0,0,0,0,1
95,5,1,2,4,0,0,1,0,0,0,255,255,255,46,2787.971,인생최패망자,R,26,140,-2.162,-1.24,-0.24,1.399,-36.37,1,0,141.89,-200,46.317,0,0,0,5,0,R,소솨소솨,190,95,0.5,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.055,-37.443,vovopo 보보포,-0.016,-16.724,WhiteMountain,-22.17,-47.712,Kr_Luna,-14.575,-57.452,Pring__,20.3,-48.088,Pugeuk,8.774,-64.711,AI,35.7,-81.8,AI,0,-100.603,Yaksok~,-40.129,-84.341,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
96,5,1,2,4,1,0,1,0,0,0,255,255,255,47,2795.777,인생최패망자,R,26,140,0.179,-0.15,-0.004,1.611,-36.296,0,0,73.6,-200,21.629,0,0,0,5,0,R,소솨소솨,190,95,0.5,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.258,-37.798,vovopo 보보포,0.018,-16.69,WhiteMountain,-21.84,-47.983,Kr_Luna,-14.572,-57.442,Pring__,17.733,-43.379,Pugeuk,14.513,-61.347,AI,35.7,-81.8,AI,0,-100.603,Yaksok~,-40.144,-84.327,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
97,5,1,2,4,1,1,1,0,0,0,255,255,255,48,2805.533,인생최패망자,R,26,140,-0.07,0.238,-0.049,1.685,-36.378,0,0,148.348,-200,14.101,0,0,0,5,0,R,소솨소솨,190,95,0.5,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.229,-37.477,vovopo 보보포,0.018,-16.705,WhiteMountain,-21.892,-47.972,Kr_Luna,-14.574,-57.455,Pring__,17.771,-43.406,Pugeuk,13.371,-59.895,AI,35.7,-81.8,AI,0,-100.603,Yaksok~,-40.139,-84.301,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
98,5,1,2,4,1,2,1,0,0,0,255,255,255,49,2814.218,인생최패망자,R,27,116,0.178,0.277,0.021,1.707,-36.292,2,0,-12.041,-115.209,28.488,0,0,1,5,0,R,소솨소솨,190,95,0.5,2,34,2815.241,255,18,196,101,50,255,150,97,90.204,-89.526,-0.48,0.043,-0.08,0.141,0,-0.239,-36.955,vovopo 보보포,0.046,-16.853,WhiteMountain,-22.121,-47.815,Kr_Luna,-14.571,-57.442,Pring__,17.773,-43.415,Pugeuk,13.269,-59.792,AI,35.7,-81.8,AI,0,-100.603,Yaksok~,-40.06,-84.242,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3
99,5,1,2,4,1,2,1,0,0,0,255,255,255,50,2824.826,인생최패망자,R,26,137,0.118,-0.031,0.008,1.639,-36.255,2,0,11.951,-174.057,21.608,0,0,1,5,0,R,소솨소솨,190,95,0.5,2,34,2825.688,151,15,76,11,0,98,108,67,-30,40.076,1,-0.041,-0.087,0.059,0,-0.195,-36.766,vovopo 보보포,-0.054,-16.595,WhiteMountain,-22.651,-48.563,Kr_Luna,-14.597,-57.455,Pring__,18.514,-43.734,Pugeuk,7.803,-58.974,AI,35.7,-81.8,AI,0,-100.603,Yaksok~,-41.131,-82.454,2825.687,-1.176,-20.243,2828.17,2,WhiteMountain,-19.794,-42.465,0,0,0,0,0,0,0,2
100,5,1,2,4,0,0,2,0,0,0,255,255,255,51,2868.437,인생최패망자,R,0,73,0.618,-0.92,0.139,1.426,-36.588,2,0,0,0,-3.096,0,0,0,0,4,R,coder_,179.6,95,0.353,3,34,2869.855,74,11,32,59,48,77,53,21,-89.53,-86.286,0.2,-0.069,-0.187,0.123,0,0.037,-37.202,vovopo 보보포,-0.04,-16.773,WhiteMountain,-21.885,-46.937,Kr_Luna,-13.891,-59.867,Pring__,18.932,-44.447,Pugeuk,8.107,-62.884,AI,35.7,-81.8,AI,0,-100.6,Yaksok~,-43.244,-85.346,2869.92,0.181,-20.144,2871.62,1,vovopo 보보포,1.077,-20.436,0,0,0,0,0,0,0,2
101,5,1,2,4,1,0,2,0,0,0,255,255,255,52,2886.037,인생최패망자,R,14,85,2.481,-1.897,0.154,1.507,-36.332,1,0,248.569,382.784,-2.419,0,0,0,0,4,R,coder_,179.6,95,0.353,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022,-37.607,vovopo 보보포,0.135,-16.664,WhiteMountain,-22.012,-46.813,Kr_Luna,-13.683,-59.981,Pring__,18.926,-44.447,Pugeuk,5.876,-61.439,AI,35.7,-81.8,AI,0,-100.6,Yaksok~,-41.916,-84.856,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
102,5,1,2,4,2,0,2,0,0,0,255,255,255,53,2898.971,인생최패망자,R,27,102,0.388,-0.815,0.088,1.423,-36.26,0,0,-54.094,-114.034,18.283,0,0,0,0,4,R,coder_,179.6,95,0.353,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039,-37.61,vovopo 보보포,0.266,-17.199,WhiteMountain,-21.965,-46.785,Kr_Luna,-15.172,-59.383,Pring__,18.937,-44.464,Pugeuk,6.608,-62.447,AI,35.7,-81.8,AI,0,-100.6,Yaksok~,-40.363,-82.302,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
103,5,1,2,4,2,1,2,0,0,0,255,255,255,54,2912.156,인생최패망자,R,14,87,2.761,-2.36,0.207,1.401,-36.363,1,0,230.325,400,-2.561,0.536,-19.895,0,0,4,R,coder_,179.6,95,0.353,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257,-37.388,vovopo 보보포,0.001,-17.043,WhiteMountain,-22.087,-46.698,Kr_Luna,-15.239,-59.228,Pring__,18.93,-44.462,Pugeuk,6.624,-62.497,AI,35.7,-81.8,AI,0,-100.6,Yaksok~,-40.834,-82.994,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
104,5,1,2,4,3,1,2,0,0,0,255,255,255,55,2923.565,인생최패망자,R,14,102,2.008,-0.292,0.044,1.821,-36.501,4,0,362.039,312.348,3.602,0,0,1,0,4,R,coder_,179.6,95,0.353,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.112,-37.789,vovopo 보보포,0.05,-16.745,WhiteMountain,-21.996,-46.767,Kr_Luna,-15.203,-59.356,Pring__,19.438,-42.923,Pugeuk,6.46,-63.425,AI,35.7,-81.8,AI,0,-100.6,Yaksok~,-41.981,-84.172,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
105,5,1,2,4,3,2,2,0,0,0,255,255,255,56,2939.175,인생최패망자,R,12,106,2.406,1.081,0.373,2.062,-36.621,2,0,0,140.644,11.538,0,0,1,0,4,R,coder_,179.6,95,0.353,3,55,2940.265,229,13,110,64,49,135,150,129,13.944,-20.56,0.52,-0.024,-0.025,0.167,0,-0.327,-37.275,vovopo 보보포,0.142,-16.933,WhiteMountain,-21.99,-46.731,Kr_Luna,-15.119,-59.315,Pring__,20.413,-45.387,Pugeuk,10.2,-63.286,AI,35.7,-81.8,AI,0,-100.6,Yaksok~,-41.585,-84.112,2949.253,-0.321,-128.814,2954.82,8,甲斐野柊太,-2.919,-56.664,1,0,0,0,0,0,0,2
106,5,1,2,4,0,0,2,0,0,1,255,255,4,57,2982.473,인생최패망자,R,27,129,1.742,0.954,0.14,1.839,-36.417,2,0,69.44,-123.564,9.332,0,0,1,1,2,R,encounter v,190,95,0.447,3,34,2983.546,255,12,176,74,33,243,150,108,91.631,-85.335,0.02,-0.018,-0.099,0.169,0,0.105,-36.986,vovopo 보보포,0.166,-16.767,WhiteMountain,-22.478,-46.995,Kr_Luna,-13.434,-60.825,Pring__,19.924,-44.394,Pugeuk,15.26,-57.545,AI,35.7,-81.8,AI,0,-100.6,Yaksok~,-36.737,-83.376,2990.753,-46.121,-14.788,0,0,,0,0,0,0,0,0,0,0,0,3
107,5,1,2,4,0,1,2,0,0,1,255,255,4,58,3005.006,인생최패망자,R,26,137,2.172,0.604,0.151,1.754,-36.402,2,0,175.921,-200,18.906,0,0,1,1,2,R,encounter v,190,95,0.447,3,34,3006.069,255,11,145,59,35,174,150,97,90.203,89.592,-0.47,-0.029,-0.081,0.141,0,-0.206,-36.938,vovopo 보보포,0.026,-16.637,WhiteMountain,-22.308,-47.757,Kr_Luna,-13.427,-61.822,Pring__,17.754,-43.346,Pugeuk,15.624,-60.54,AI,35.7,-81.8,AI,0,-100.6,Yaksok~,-38.998,-82.42,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3
108,5,1,2,4,1,2,2,0,0,1,255,255,4,59,3042.493,인생최패망자,R,10,116,1.592,-2.055,0.148,1.439,-36.368,1,0,0,400,7.61,0,0,0,1,2,R,encounter v,190,95,0.447,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066,-37.345,vovopo 보보포,0.338,-16.894,WhiteMountain,-22.459,-47.716,Kr_Luna,-13.683,-61.323,Pring__,19.609,-39.873,Pugeuk,16.682,-58.475,AI,35.7,-81.8,AI,0,-100.6,Yaksok~,-39.235,-86.283,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
109,5,1,2,4,2,2,2,0,0,1,255,255,4,60,3059.717,인생최패망자,R,0,140,-27.491,14.656,0.107,1.837,-36.452,2,0,40.187,-28.996,3.452,0,0,1,1,2,R,encounter v,190,95,0.447,3,34,3060.71,153,14,77,48,23,63,138,94,19.045,16.128,-0.46,-0.025,-0.06,0.082,0,0.013,-37.047,vovopo 보보포,0.184,-16.514,WhiteMountain,-22.32,-47.802,Kr_Luna,-13.778,-61.293,Pring__,19.547,-40.599,Pugeuk,16.504,-60.381,AI,35.7,-81.8,AI,0,-100.6,Yaksok~,-39.474,-85.404,3064.97,-32.247,-91.165,3070.286,8,Yaksok~,-40.946,-109.548,1,0,0,0,0,0,0,2
110,5,1,3,4,0,0,2,0,1,0,255,2,255,61,3124.345,인생최패망자,R,26,140,-0.911,1.448,-0.105,1.899,-36.614,1,0,70.386,-156.585,23.239,0,0,0,2,1,L,Sabo_10,180,94,0.6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.099,-38.056,vovopo 보보포,0.093,-16.951,WhiteMountain,-21.883,-47.448,Kr_Luna,-5.655,-60.666,Pring__,21.088,-45.137,Pugeuk,14.877,-60.469,AI,35.7,-81.8,AI,0,-100.6,Yaksok~,-37.286,-83.288,0,0,0,0,0,,0,0,0,2,0,0,0,0,0,2
111,5,0,3,4,0,0,0,0,0,0,255,255,255,48,3271.952,소솨소솨,R,3,106,-3.636,0.554,0.16,1.634,-37.371,2,0,-424.117,0,4.334,0,0,1,3,4,L,Pring__,179.5,95,0.401,3,77,3272.856,255,19,153,103,54,163,150,126,105.169,-37.374,0.3,0.013,-0.039,0.082,0,-0.056,-38.191,Sabo_10,-0.171,-17.396,encounter v,-23.634,-50.953,Multeinn,-13.486,-62.663,coder_,20.224,-49.445,Oort__Cloud,16.22,-62.89,AI,35.7,-81.8,AI,0,-100.6,甲斐野柊太,-36.836,-87.192,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3
112,5,0,3,4,0,1,0,0,0,0,255,255,255,49,3290.77,소솨소솨,R,33,123,1.489,-0.092,0.3,1.82,-37.295,1,0,140.863,-118.554,-0.997,0,0,0,3,4,L,Pring__,179.5,95,0.401,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.134,-38.275,Sabo_10,0.219,-17.26,encounter v,-24.296,-51.357,Multeinn,-15.03,-63.713,coder_,23.099,-49.45,Oort__Cloud,15.864,-63.137,AI,35.7,-81.8,AI,0,-100.6,甲斐野柊太,-35.716,-88.338,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
113,5,0,3,4,1,1,0,0,0,0,255,255,255,50,3306.569,소솨소솨,R,33,131,1.306,1.047,0.127,1.809,-37.083,4,0,104.938,-72.488,3.732,0.545,-17.677,1,3,4,L,Pring__,179.5,95,0.401,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.524,-38.208,Sabo_10,0.384,-17.135,encounter v,-22.36,-48.449,Multeinn,-14.442,-64.176,coder_,22.849,-48.45,Oort__Cloud,15.907,-63.081,AI,35.7,-81.8,AI,0,-100.6,甲斐野柊太,-35.443,-88.272,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
114,5,0,3,4,1,2,0,0,0,0,255,255,255,51,3321.845,소솨소솨,R,0,131,0.809,0.411,0.12,1.731,-36.95,2,0,-14.6,34.326,5.444,0,0,1,3,4,L,Pring__,179.5,95,0.401,3,77,3322.617,199,25,118,95,41,144,150,126,30.606,7.113,0.62,0.028,-0.049,0.132,0,-0.291,-37.932,Sabo_10,-0.006,-17.119,encounter v,-22.69,-49.539,Multeinn,-14.437,-64.096,coder_,23.383,-49.708,Oort__Cloud,15.872,-62.968,AI,35.7,-81.8,AI,0,-100.6,甲斐野柊太,-35.761,-88.371,3328.92,-3.912,-133.098,3333.386,8,甲斐野柊太,-7.256,-96.138,1,0,0,0,0,0,0,2
115,5,0,3,4,0,0,0,0,1,0,255,13,255,52,3368.312,소솨소솨,R,34,134,-0.914,0.54,-0.071,1.708,-37.042,0,0,80.309,-67.306,2.437,0,0,0,4,3,L,Kr_Luna,164.2,89.641,0.497,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.234,-38.25,Sabo_10,0.029,-17.043,encounter v,-23.732,-50.941,Multeinn,-9.366,-65.311,coder_,21.967,-47.025,Oort__Cloud,15.68,-62.972,AI,35.7,-81.8,AI,0,-100.6,甲斐野柊太,-32.018,-81.881,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
116,5,0,3,4,0,1,0,0,1,0,255,13,255,53,3386.569,소솨소솨,R,34,129,1.668,1.701,0.163,1.87,-37.127,2,0,94.23,-80.568,1.821,0,0,1,4,3,L,Kr_Luna,164.2,89.641,0.497,2,53,3387.424,255,16,102,45,27,236,145,104,13.84,-29.044,0.12,-0.029,0.039,0.236,0,-0.288,-37.671,Sabo_10,0.03,-16.887,encounter v,-23.665,-50.769,Multeinn,-14.534,-63.778,coder_,21.908,-48.692,Oort__Cloud,15.644,-62.88,AI,35.7,-81.8,AI,0,-100.6,甲斐野柊太,-32.164,-81.822,3395.303,60.591,-89.373,3399.07,8,甲斐野柊太,16.964,-74.881,1,16,0,0,0,0,0,2
117,5,0,3,5,0,0,1,0,0,0,255,255,255,54,3428.441,소솨소솨,R,34,129,1.961,3.741,0.197,2.196,-37.423,1,0,95.7,-63.207,2.143,0,0,0,5,8,R,Yaksok~,172.9,90,0.301,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.117,-38.197,Sabo_10,0.359,-17.107,encounter v,-23.519,-52.585,Multeinn,-14.55,-62.306,coder_,21.475,-46.607,Oort__Cloud,15.857,-62.809,AI,35.7,-81.8,AI,0,-100.6,甲斐野柊太,-33.913,-82.631,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
118,5,0,3,5,1,0,1,0,0,0,255,255,255,55,3444.805,소솨소솨,R,32,130,-0.299,0.555,-0.039,1.698,-36.875,2,0,160.619,-135.574,5.59,0,0,1,5,8,R,Yaksok~,172.9,90,0.301,3,75,3445.635,191,16,109,68,28,95,150,127,2.628,-6.484,0.6,-0.068,-0.049,0.308,0,-0.163,-37.545,Sabo_10,0.019,-17.181,encounter v,-22.525,-49.876,Multeinn,-15.047,-63.685,coder_,21.373,-48.307,Oort__Cloud,15.936,-62.795,AI,35.7,-81.8,AI,0,-100.6,甲斐野柊太,-33.945,-82.742,3448.536,2.928,-96.36,3453.17,2,encounter v,-17.44,-40.698,1,0,0,0,0,0,0,2
119,5,0,3,5,0,0,1,1,0,0,17,255,255,56,3533.391,소솨소솨,R,34,140,-3.918,-0.517,-0.344,1.536,-36.907,2,0,66.094,-48.651,3.469,0,0,1,6,2,R,인생최패망자,190,80,0.45,3,33,3534.454,142,15,107,84,49,81,150,111,23.426,3.897,0.92,-0.082,-0.074,0.061,0,-0.214,-37.731,Sabo_10,-0.103,-17.055,encounter v,-16.869,-42.365,Multeinn,-11.031,-63.842,coder_,17.552,-45.348,Oort__Cloud,12.361,-65.578,AI,35.7,-81.8,AI,0,-100.6,甲斐野柊太,-32.317,-79.644,3542.553,-15.541,-129.134,3546.036,8,甲斐野柊太,-11.123,-87.971,0,0,0,0,0,0,0,2
120,5,0,3,7,0,0,1,0,0,0,255,255,255,57,3573.027,소솨소솨,R,1,103,-2.194,-1.768,-0.029,1.687,-37.321,3,0,0,0,11.709,-0.463,-20.288,0,0,1,L,vovopo 보보포,160,90,0.599,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.539,-38.773,Sabo_10,-0.31,-17.287,encounter v,-22.911,-51.442,Multeinn,-10.891,-61.542,coder_,19.236,-44.432,Oort__Cloud,16.606,-62.708,AI,35.7,-81.8,AI,0,-100.6,甲斐野柊太,-32.813,-85.202,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
121,5,0,3,7,2,0,1,0,0,0,255,255,255,58,3596.388,소솨소솨,R,32,138,0.525,0.481,0.031,1.681,-37.036,0,0,189.221,-121.632,7.897,0.598,-17.645,0,0,1,L,vovopo 보보포,160,90,0.599,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.433,-38.15,Sabo_10,0.034,-17.405,encounter v,-22.807,-51.372,Multeinn,-8.521,-58.731,coder_,22.078,-47.699,Oort__Cloud,15.856,-62.84,AI,35.7,-81.8,AI,0,-100.6,甲斐野柊太,-30.95,-84.469,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
