id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,CName,CPosX,CPosY,1BName,1BPosX,1BPosY,2BName,2BPosX,2BPosY,3BName,3BPosX,3BPosY,SSName,SSPosX,SSPosY,LFName,LFPosX,LFPosY,CFName,CFPosX,CFPosY,RFName,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
160,7,1,4,14,0,2,0,0,0,0,255,255,255,58,5538.668,하루（Haru）,R,0,123,-0.023,-0.544,0.282,1.927,-36.814,0,0,-7.978,0,6.326,0,0,1,7,8,R,HANA_ARASHI,190,86,0.3,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.249,-37.109,encounter v,-0.142,-17.038,Kr_Luna,-21.93,-47.992,장덕춘_,-13.619,-64.896,Pring__,24.054,-49.126,눈꽃,11.308,-63.558,인생최패망자,1.385,-108.96,ke ro,27.744,-98.753,ゆっち一,-40.522,-81.42,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
161,7,1,4,14,0,0,1,0,0,0,255,255,255,59,5568.726,하루（Haru）,R,3,115,-2.37,-0.5,0.162,1.859,-36.773,1,0,-406.663,0,15.033,0,0,0,8,7,R,ByeolBam,179.832,86.027,0.497,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.37,-37.363,encounter v,-0.389,-17.108,Kr_Luna,-21.089,-48.54,장덕춘_,-12.836,-63.668,Pring__,24.286,-49.577,눈꽃,9.109,-58.195,인생최패망자,0.978,-112.125,ke ro,26.346,-100.716,ゆっち一,-40.691,-81.77,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
162,7,1,4,14,1,0,1,0,0,0,255,255,255,60,5584.778,하루（Haru）,R,33,140,-1.199,0.083,-0.14,1.771,-36.436,0,0,101.986,-94.531,8.7,0,0,1,8,7,R,ByeolBam,179.832,86.027,0.497,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26,-37.076,encounter v,-0.269,-17.045,Kr_Luna,-21.085,-48.526,장덕춘_,-13.307,-64.443,Pring__,24.305,-49.589,눈꽃,10.948,-59.894,인생최패망자,0.655,-112.295,ke ro,17.956,-110.133,ゆっち一,-41.448,-83.21,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
163,7,1,4,14,1,1,1,0,0,0,255,255,255,61,5600.877,하루（Haru）,R,10,103,-0.053,-0.095,0.052,1.975,-36.816,2,0,0,400,-1.968,0,0,1,8,7,R,ByeolBam,179.832,86.027,0.497,3,74,5601.865,163,14,109,78,32,181,150,129,6.358,-22.029,0.54,-0.027,-0.077,0.144,0,-0.387,-36.684,encounter v,-0.101,-17.056,Kr_Luna,-20.99,-48.751,장덕춘_,-13.403,-64.423,Pring__,24.369,-49.542,눈꽃,8.62,-60.215,인생최패망자,1.039,-111.963,ke ro,31.046,-102.297,ゆっち一,-41.21,-87.491,5602.817,18.367,-70.955,5604.067,7,ke ro,25.398,-92.302,1,0,0,0,0,0,0,2
164,7,1,4,14,0,0,1,1,0,0,7,255,255,62,5647.003,하루（Haru）,R,34,140,-2.78,-1.197,-0.28,1.535,-36.327,1,0,78.8,-64.658,6.858,0,0,0,0,0,L,CAT tourniquet,190,94.945,0.357,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.268,-37.525,encounter v,-0.338,-17.131,Kr_Luna,-20.128,-40.794,장덕춘_,-12.374,-64.109,Pring__,24.542,-49.413,눈꽃,4.3,-60.027,인생최패망자,0.557,-111.058,ke ro,30.362,-96.25,ゆっち一,-40.1,-82.275,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
165,7,1,4,14,1,0,1,1,0,0,7,255,255,63,5669.8,하루（Haru）,R,10,98,-1.169,-0.918,-0.109,1.797,-36.625,2,0,0,400,11.016,0,0,1,0,0,L,CAT tourniquet,190,94.945,0.357,2,56,5670.884,255,10,180,79,43,255,150,100,95.142,84.438,-0.34,0.077,-0.062,0.097,0,-0.663,-36.936,encounter v,-0.025,-17.139,Kr_Luna,-18.385,-46.151,장덕춘_,-11.593,-62.961,Pring__,24.939,-49.477,눈꽃,9.387,-61.944,인생최패망자,0.157,-111.327,ke ro,28.125,-97.166,ゆっち一,-39.991,-82.136,5675.897,73.256,-18.705,0,0,,0,0,0,0,0,0,0,0,0,3
166,7,1,4,14,1,1,1,1,0,0,7,255,255,64,5692.455,하루（Haru）,R,27,140,1.768,0.13,0.128,1.772,-36.435,4,0,131.239,-135.81,9.42,0,0,1,0,0,L,CAT tourniquet,190,94.945,0.357,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051,-37.496,encounter v,-0.348,-17.974,Kr_Luna,-20.245,-41.888,장덕춘_,-10.303,-64.449,Pring__,24.918,-49.475,눈꽃,6.942,-61.195,인생최패망자,1.394,-112.633,ke ro,29.607,-92.452,ゆっち一,-39.526,-84.133,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
167,7,1,4,14,0,0,2,1,0,0,7,255,255,65,5760.596,하루（Haru）,R,5,132,0.188,0.488,0.057,1.876,-36.445,2,0,-130.79,0,10.327,0,0,1,1,2,R,Pugeuk,190,92.606,0.547,3,56,5761.768,141,14,91,73,26,212,143,112,8.693,25.204,0.9,0.017,-0.011,0.247,0,-0.274,-37.012,encounter v,-0.013,-16.914,Kr_Luna,-19.237,-45.531,장덕춘_,-12.153,-64.619,Pring__,23.435,-49.379,눈꽃,8.319,-62.838,인생최패망자,0.617,-105.983,ke ro,30.782,-91.817,ゆっち一,-38.037,-77.885,5762.511,-18.665,-56.113,5763.786,8,ゆっち一,-28.925,-74.877,1,0,0,0,0,0,0,2
168,7,1,4,14,0,0,2,1,1,0,255,7,255,66,5808.374,하루（Haru）,R,4,119,-0.934,-0.124,0.296,1.873,-36.651,2,0,-240.547,0,11.058,0,0,1,2,1,L,NABIMan,190,95,0.549,3,56,5809.335,255,27,161,94,16,162,150,96,32.135,46.983,-0.53,0.037,0.092,0.078,0,-0.24,-37.059,encounter v,0.01,-16.96,Kr_Luna,-19.343,-45.629,장덕춘_,-13.217,-64.212,Pring__,23.286,-48.118,눈꽃,11.806,-59.62,인생최패망자,0.389,-107.345,ke ro,28.484,-89.29,ゆっち一,-40.144,-84.511,5813.284,-69.56,-64.527,0,0,,0,0,0,0,0,0,0,0,0,3
169,7,1,4,14,0,1,2,1,1,0,255,7,255,67,5830.153,하루（Haru）,R,33,140,1.035,0.135,-0.07,1.712,-36.366,2,0,116.928,-85.47,11.569,0,0,1,2,1,L,NABIMan,190,95,0.549,3,33,5831.078,194,8,81,25,19,104,137,92,-36.31,44.902,-0.48,0.038,0.014,0.22,0,-0.231,-37.062,encounter v,-0.031,-17.007,Kr_Luna,-17.723,-45.25,장덕춘_,-13.106,-64.639,Pring__,23.616,-48.829,눈꽃,8.756,-61.223,인생최패망자,-0.011,-110.908,ke ro,27.723,-90.341,ゆっち一,-41.091,-84.302,5830.425,-1.179,-20.932,5834.575,8,ゆっち一,-46.914,-66.323,0,0,0,0,0,0,0,2
170,7,1,4,14,0,2,2,1,1,0,255,7,255,68,5863.713,하루（Haru）,R,34,130,1.276,-0.071,0.1,1.755,-36.344,2,0,61.161,-44.434,6.449,0,0,1,2,1,L,NABIMan,190,95,0.549,3,56,5864.679,225,11,91,51,14,127,142,96,-28.562,-35.656,-0.44,0.015,0.017,0.212,0,-0.239,-37.007,encounter v,0.162,-16.923,Kr_Luna,-19.419,-43.749,장덕춘_,-14.146,-64.044,Pring__,23.645,-48.778,눈꽃,8.975,-62.467,인생최패망자,0.715,-106.308,ke ro,26.728,-94.663,ゆっち一,-43.983,-85.791,5863.957,1.506,-20.453,5865.682,4,Pring__,18.033,-43.324,0,4,0,0,0,0,0,2
