id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,bOutSec,r1OutSec,r2OutSec,r3OutSec,bOutCode,r1OutCode,r2OutCode,r3OutCode,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,result,cPlr,sb2Sec,sb3Sec,sbhSec,ass
54,3,0,0,1,0,0,0,1,0,0,11,255,255,27,1961.325,"ddil_ddil69",R,26,73,125,0.117,0.899,0.237,2.095,-0.168,1.866,-36.693,29.848,100,0,0,0,0,134.492,-200,22.66,0,0,1,4,3,R,"Ѕeyeon",170.6,85,0.4,0,54,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171,-37.809,0,"Kr_Luna",0.03,-17.536,0,"시즈카_Shizuka",-19.992,-41.336,0,"Yes_Man_",-8.55,-63.676,0,"Penguin_iDOL",20.934,-49.058,0,"Pugeuk",6.045,-62.214,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"TaeGeuk_",-49.941,-99.985,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,1972.815,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"",,,,0
55,3,0,0,1,0,1,0,1,0,0,11,255,255,28,1975.116,"ddil_ddil69",R,13,65,108,1.962,0.369,0.446,2.216,1.146,2.402,-36.693,49.932,95,5,0,1,0,-159.356,400,17.899,0,0,0,4,3,R,"Ѕeyeon",170.6,85,0.4,0,54,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185,-37.922,0,"Kr_Luna",0.021,-17.545,0,"시즈카_Shizuka",-18.981,-42.807,0,"Yes_Man_",-13.008,-60.368,0,"Penguin_iDOL",21.171,-48.945,0,"Pugeuk",8.168,-61.954,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"TaeGeuk_",-46.886,-93.061,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,1985.077,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"",,,,0
56,3,0,0,1,1,1,0,1,0,0,11,255,255,29,1987.6,"ddil_ddil69",R,26,92,140,-0.009,-0.987,0.177,1.899,-0.057,0.829,-36.693,22.753,100,0,0,0,0,35.549,-200,29.123,0,0,1,4,3,R,"Ѕeyeon",170.6,85,0.4,0,54,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033,-37.927,0,"Kr_Luna",0.016,-17.523,0,"시즈카_Shizuka",-19.336,-43.23,0,"Yes_Man_",-12.995,-60.39,0,"Penguin_iDOL",20.996,-49.034,0,"Pugeuk",6.191,-62.663,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"TaeGeuk_",-47.314,-93.547,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,1997.083,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"",,,,0
57,3,0,0,1,1,2,0,1,0,0,11,255,255,30,2004.492,"ddil_ddil69",R,26,77,115,1.701,1.193,0.39,2.125,0.535,2.023,-36.693,50.017,85,15,0,2,0,109.707,-200,19.124,0,0,1,4,3,R,"Ѕeyeon",170.6,85,0.4,3,54,W,Y,2005.558,136,96,95,89,56,141,86,53.724,-12.259,0.316,1.529,-20.91,-0.57,0,0.605,484.5,-25.102,353.03,-0.002,-37.684,0,"Kr_Luna",0.054,-17.536,0,"시즈카_Shizuka",-18.797,-41.6,0,"Yes_Man_",-5.195,-59.558,0,"Penguin_iDOL",21.166,-48.908,0,"Pugeuk",3.705,-62.679,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"TaeGeuk_",-44.907,-90.607,0,0,0,0,2011.35,5,9.781,2.669,-71.311,0,0,,2010.972,,,,2007.442,,,,,,2032.147,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,"Pugeuk",2007.442,,,0
58,3,0,0,1,0,0,1,1,0,0,11,255,255,31,2040.096,"ddil_ddil69",R,26,70,109,-0.259,0.26,0.204,1.969,-0.251,1.493,-36.693,24.714,100,0,0,0,0,70.014,-200,18.764,0,0,0,5,5,R,"muyang_",170.7,80,0.5,0,54,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.468,-37.74,0,"Kr_Luna",0.024,-17.555,0,"시즈카_Shizuka",-19.376,-41.602,0,"Yes_Man_",-14.207,-59.206,0,"Penguin_iDOL",16.784,-45.792,0,"Pugeuk",5.887,-61.511,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"TaeGeuk_",-47.006,-97.759,0,0,0,0,0,0,0,0,0,0,0,,,,,,2042.579,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"",2042.579,,,0
59,3,0,0,1,0,1,1,0,1,0,255,11,255,32,2059.865,"ddil_ddil69",R,26,72,124,10.427,4.411,0.495,2.217,4.731,3.255,-36.693,78.118,81,19,0,1,0,149.738,-200,19.462,4.61,-6.529,0,5,5,R,"muyang_",170.7,80,0.5,0,54,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192,-38.035,0,"Kr_Luna",1.161,-13.84,0,"시즈카_Shizuka",-19.063,-42.828,0,"Yes_Man_",-14.113,-59.255,0,"Penguin_iDOL",19.027,-44.945,0,"Pugeuk",5.034,-59.689,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"TaeGeuk_",-45.914,-96.708,0,0,0,0,0,0,0,0,0,0,8,,,,,,,,,2066.483,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"",,2066.483,,0
60,3,0,0,1,1,1,2,0,0,0,255,255,255,33,2085.367,"ddil_ddil69",R,26,85,137,-1.159,-1.091,0.113,1.863,-0.578,0.764,-36.693,18.885,57,43,0,1,0,48.978,-200,20.013,0,0,0,5,5,R,"muyang_",170.7,80,0.5,0,54,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,-37.83,0,"Kr_Luna",-0.019,-17.663,0,"시즈카_Shizuka",-19.281,-44.713,0,"Yes_Man_",-15.159,-57.786,0,"Penguin_iDOL",21.537,-48.307,0,"Pugeuk",9.138,-61.099,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"TaeGeuk_",-46.134,-100.614,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"",,,,0
61,3,0,0,1,2,1,2,0,0,0,255,255,255,34,2098.631,"ddil_ddil69",R,13,74,101,-2.229,-0.821,0.224,2.049,-0.208,1.667,-36.693,26.1,100,0,0,4,0,-358.49,312.348,25.143,0,0,1,5,5,R,"muyang_",170.7,80,0.5,0,54,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112,-37.767,0,"Kr_Luna",-0.045,-17.569,0,"시즈카_Shizuka",-18.973,-44.805,0,"Yes_Man_",-15.114,-57.819,0,"Penguin_iDOL",20.793,-49.742,0,"Pugeuk",6.7,-60.203,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"TaeGeuk_",-48.13,-104.509,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"",,,,0
62,3,0,0,1,2,2,2,0,0,0,255,255,255,35,2115.499,"ddil_ddil69",R,13,70,98,-1.231,-0.592,0.352,2.121,0.17,1.861,-36.693,32.644,98,2,0,2,0,-325.805,340.976,21.304,0,0,0,5,5,R,"muyang_",170.7,80,0.5,3,54,W,Y,2116.629,255,15,104,45,11,145,109,-30,42.271,-0.247,0.688,-20.169,0.9,0,0.243,378.729,278.758,372.638,0.114,-37.207,0,"Kr_Luna",-0.035,-17.539,0,"시즈카_Shizuka",-19.374,-44.724,0,"Yes_Man_",-15.045,-57.774,0,"Penguin_iDOL",20.957,-49.61,0,"Pugeuk",9.608,-61.946,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"TaeGeuk_",-49.25,-105.358,0,2116.417,-1.229,-21.249,2117.884,2,-18.433,1.342,-40.161,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,2118.795,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,"시즈카_Shizuka",,,,0
63,4,1,0,1,0,0,0,0,0,0,255,255,255,26,2153.961,"まととまと",R,1,22,79,-2.8,-0.579,0.064,2.141,-0.846,1.998,-36.394,61.143,100,0,0,2,0,0.522,1.522,0.856,0,0,1,2,5,L,"Pugeuk",160,86,0.36,3,54,W,Y,2155.338,255,44,63,46,28,137,81,50.013,-55.934,-0.459,0.78,-20.658,-0.52,0,0.365,368.09,-159.591,-446.139,-0.016,-37.264,0,"눈꽃",-0.168,-18.109,0,"_송글_",-20.639,-46.025,0,"Ѕeyeon",-13.404,-66.361,0,"하루（Haru）",22.068,-47.688,0,"muyang_",15.424,-64.069,0,"AI",40.9,-90.65,0,"うよすま",7.236,-118.307,0,"AI",-40.8,-90.55,0,2159.717,54.405,-52.233,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"",,,,0
64,4,1,0,1,0,1,0,0,0,0,255,255,255,27,2173.719,"まととまと",R,14,94,126,1.708,-2.97,0.24,1.651,0.185,0.118,-36.394,16.669,44,56,0,4,0,390.434,312.348,45.791,0,0,1,2,5,L,"Pugeuk",160,86,0.36,0,54,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074,-37.206,0,"눈꽃",-0.036,-17.924,0,"_송글_",-22.178,-47.71,0,"Ѕeyeon",-13.075,-66.395,0,"하루（Haru）",20.954,-46.701,0,"muyang_",15.385,-64.176,0,"AI",40.9,-90.65,0,"うよすま",9.001,-116.24,0,"AI",-40.8,-90.55,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"",,,,0
65,4,1,0,1,0,2,0,0,0,0,255,255,255,28,2188.373,"まととまと",R,26,89,140,-0.376,1.78,0.216,2.254,-0.068,2.308,-36.394,47.324,75,22,3,4,0,-77.788,-200,6.61,0,0,1,2,5,L,"Pugeuk",160,86,0.36,0,54,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.331,-36.943,0,"눈꽃",-0.101,-17.926,0,"_송글_",-22.184,-47.747,0,"Ѕeyeon",-13.179,-66.686,0,"하루（Haru）",20.435,-45.943,0,"muyang_",14.054,-64.066,0,"AI",40.9,-90.65,0,"うよすま",7.351,-114.04,0,"AI",-40.8,-90.55,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"",,,,0
66,4,1,0,1,0,0,1,0,0,0,255,255,255,29,2209.623,"まととまと",R,3,83,107,0.459,0.065,0.611,2.003,1.089,1.65,-36.394,55.341,83,17,0,2,0,-486.363,0.467,-16.25,0,0,1,3,4,R,"Penguin_iDOL",190,80,0.4,3,54,W,Y,2210.914,255,170,64,65,94,139,110,-30,40.56,0.097,1.062,-20.582,0.91,0,0.459,-101.011,-334.482,-487.769,-0.68,-36.395,0,"눈꽃",-0.063,-17.953,0,"_송글_",-22.55,-47.613,0,"Ѕeyeon",-16.01,-65.784,0,"하루（Haru）",18.602,-47.74,0,"muyang_",13.89,-64.763,0,"AI",40.9,-90.65,0,"うよすま",-6.466,-119.455,0,"AI",-40.8,-90.55,0,2210.734,-1.414,-22.35,2212.434,2,-17.202,1.089,-46.743,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,2214.386,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,"_송글_",,,,0
