id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
129,5,0,4,7,1,0,1,0,1,0,255,17,255,75,3682.083,"mungjungh",R,3,45,97,11.366,10.523,0.52,2.15,4.278,6.528,-37.548,122.695,1,0,-296.619,152.647,0,0.857,-7.124,0,3,1,R,"-라후이-",190,87,0.5,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.112,-37.819,0,"HANA_ARASHI",1.763,-14.212,0,"Ayu_Yua",-20.085,-42.098,0,"SOM_candy",-10.493,-59.386,0,"_송글_",20.283,-43.371,0,"Slaris",8.168,-65.551,0,"AI",40.9,-90.65,0,"Kr_Luna",-6.036,-106.814,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,3686.576,,3686.742,,0,0
130,5,0,4,7,2,0,1,0,0,1,255,255,17,76,3705.576,"mungjungh",R,26,77,129,-3.349,-1.018,0.187,1.988,-1.576,0.805,-36.419,34,1,0,79.713,-153.562,0,0,0,0,3,1,R,"-라후이-",190,87,0.5,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214,-37.311,0,"HANA_ARASHI",-0.264,-17.005,0,"Ayu_Yua",-21.691,-47.776,0,"SOM_candy",-13.891,-62.127,0,"_송글_",19.336,-39.934,0,"Slaris",5.05,-64.67,0,"AI",40.902,-90.652,0,"Kr_Luna",-12.296,-106.491,0,"AI",-40.802,-90.552,0,0,0,0,0,0,"",0,0,0,0,3706.799,,3708.158,,0,0
131,5,0,4,7,3,0,1,0,0,1,255,255,17,77,3719.416,"mungjungh",R,10,60,108,-1.299,-1.286,0.402,2.149,-0.574,1.326,-36.504,43.508,4,0,0,400,0,-0.337,-18.014,1,3,1,R,"-라후이-",190,87,0.5,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.021,-37.694,0,"HANA_ARASHI",-0.231,-17.258,0,"Ayu_Yua",-21.775,-47.679,0,"SOM_candy",-13.764,-61.855,0,"_송글_",19.53,-40.476,0,"Slaris",7.021,-66.063,0,"AI",40.902,-90.652,0,"Kr_Luna",-7.653,-109.006,0,"AI",-40.802,-90.552,0,0,0,0,0,0,"",0,0,0,0,3720.743,,3721.576,,0,0
132,5,0,4,7,3,1,1,0,0,1,255,255,17,78,3737.172,"mungjungh",R,10,63,109,-3.963,-1.578,0.209,2.087,-1.727,1.128,-36.425,38.328,1,1,0,400,0,0,0,0,3,1,R,"-라후이-",190,87,0.5,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224,-37.81,0,"HANA_ARASHI",-0.378,-17.647,0,"Ayu_Yua",-21.746,-47.569,0,"SOM_candy",-13.62,-61.131,0,"_송글_",19.357,-39.652,0,"Slaris",6.407,-65.074,0,"AI",40.902,-90.652,0,"Kr_Luna",-5.758,-110.353,0,"AI",-40.802,-90.552,0,0,0,0,0,0,"",0,0,0,0,3738.488,3752.669,3739.819,,0,5
133,5,0,4,7,0,0,1,0,1,1,255,11,17,79,3762.569,"mungjungh",R,26,72,125,-1.841,-0.395,0.37,2.099,-0.976,1.165,-36.304,41.945,1,1,107.618,-181.186,0,0,0,0,4,0,L,"NABIMan",190,81.885,0.496,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.49,-36.849,0,"HANA_ARASHI",0.095,-17.431,0,"Ayu_Yua",-19.456,-42.574,0,"SOM_candy",-13.615,-59.484,0,"_송글_",19.62,-39.787,0,"Slaris",16.024,-61.952,0,"AI",40.902,-90.652,0,"Kr_Luna",6.928,-114.03,0,"AI",-40.802,-90.552,0,0,0,0,0,0,"",0,0,0,0,3763.943,3766.306,3765.714,,0,0
134,5,0,4,8,1,0,1,0,0,1,255,255,17,80,3796.321,"mungjungh",R,28,58,116,0.201,0.296,0.59,2.238,-0.042,1.665,-36.798,74.03,2,0,63.723,-93.821,0,0,0,1,4,0,L,"NABIMan",190,81.885,0.496,3,31,3797.368,255,112,135,78,73,145,106,13.385,-4.885,0.02,0.1,-0.102,0,0.455,-215.265,-508.15,-227.727,0.268,-37.335,0,"HANA_ARASHI",-0.07,-17.688,118,"Ayu_Yua",-21.858,-47.738,0,"SOM_candy",-10.919,-63.221,0,"_송글_",19.382,-40.605,0,"Slaris",12.956,-63.605,0,"AI",40.902,-90.652,0,"Kr_Luna",7.031,-113.94,93,"AI",-40.802,-90.552,0,3800.21,10.053,-88.917,0,0,"",0,0,1,0,3806.399,,3798.787,3805.046,100,2
135,5,0,4,9,0,0,1,1,0,0,10,255,255,81,3825.493,"mungjungh",R,33,59,116,0.852,1.085,0.595,2.229,0.129,2.083,-36.921,81.72,0,0,124.615,-48.944,0,0,0,0,5,3,R,"아침땅_",160,95.405,0.5,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375,-37.173,0,"HANA_ARASHI",0.023,-17.727,120,"Ayu_Yua",-17.678,-42.805,0,"SOM_candy",-14.343,-61.912,0,"_송글_",22.635,-47.074,0,"Slaris",7.56,-66.183,0,"AI",40.902,-90.652,0,"Kr_Luna",-12.177,-104.283,0,"AI",-40.802,-90.552,0,0,0,0,0,0,"",0,0,0,0,3826.743,,,,0,0
136,5,0,4,9,0,1,1,1,0,0,10,255,255,82,3855.174,"mungjungh",R,10,66,112,-0.978,-1.759,0.486,2.137,-0.437,1.217,-36.521,52.789,2,0,0,400,0,0,0,1,5,3,R,"아침땅_",160,95.405,0.5,2,78,3856.116,137,69,111,126,39,142,61,-15.08,12.366,1,-0.094,-0.056,0.048,0.517,-302.369,188.125,69.61,0.151,-37.093,0,"HANA_ARASHI",-0.091,-17.704,0,"Ayu_Yua",-18.407,-42.785,79,"SOM_candy",-16.392,-59.224,74,"_송글_",22.142,-45.98,0,"Slaris",9.521,-65.894,107,"AI",40.902,-90.652,0,"Kr_Luna",-7.246,-112.812,0,"AI",-40.802,-90.552,0,3856.054,-0.424,-21.52,0,0,"",0,0,0,0,,,,,30,2
137,5,0,4,9,0,0,2,1,0,0,13,255,255,83,3881.815,"mungjungh",R,27,60,117,-0.125,0.327,0.544,2.234,-0.169,1.597,-36.586,52.725,0,0,58.323,-138.964,0,0,0,0,6,2,R,"muyang_",169.8,80,0.448,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.064,-37.796,0,"HANA_ARASHI",-0.046,-17.804,100,"Ayu_Yua",-19.186,-39.905,0,"SOM_candy",-15.408,-59.437,0,"_송글_",20.259,-45.852,0,"Slaris",7.689,-64.515,0,"AI",40.902,-90.652,0,"Kr_Luna",-8.813,-104.908,0,"AI",-40.802,-90.552,0,0,0,0,0,0,"",0,0,0,0,3883.198,3884.688,,,0,0
138,5,0,4,9,0,1,2,0,1,0,255,13,255,84,3894.577,"mungjungh",R,13,65,108,-2.246,-1.307,0.508,2.174,-0.333,1.379,-36.521,37.813,1,0,-349.212,351.415,0,0,0,0,6,2,R,"muyang_",169.8,80,0.448,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028,-37.785,0,"HANA_ARASHI",-0.141,-17.548,105,"Ayu_Yua",-21.989,-47.006,0,"SOM_candy",-15.676,-60.293,0,"_송글_",21.426,-43.965,0,"Slaris",7.578,-64.703,0,"AI",40.902,-90.652,0,"Kr_Luna",-11.897,-104.541,0,"AI",-40.802,-90.552,0,0,0,0,0,0,"",0,0,0,0,3896.032,3897.635,,,0,0
139,5,0,4,9,1,1,2,0,1,0,255,13,255,85,3906.037,"mungjungh",R,10,58,108,-0.894,-0.883,0.482,2.283,-0.4,1.579,-36.664,53.777,2,0,0,320.94,0,0,0,1,6,2,R,"muyang_",169.8,80,0.448,2,78,3907.129,255,45,59,40,37,136,126,-30,22.25,0.36,0.019,-0.04,0,0.136,-554.501,227.689,26.205,-0.154,-36.978,0,"HANA_ARASHI",-0.106,-17.555,120,"Ayu_Yua",-21.87,-47.794,0,"SOM_candy",-16.41,-58.733,95,"_송글_",21.838,-46.888,85,"Slaris",8.922,-63.875,0,"AI",40.903,-90.652,0,"Kr_Luna",-11.867,-104.526,6,"AI",-40.803,-90.552,0,3907.065,-0.385,-19.476,0,0,"",0,0,0,0,3931.343,3917.006,3908.328,3912.946,125,2
140,5,0,4,10,0,0,2,0,0,1,255,255,12,86,3960.504,"mungjungh",R,13,57,103,-0.456,0.384,0.706,1.964,0.519,2.402,-36.783,74.943,0,0,-348.155,334.294,0,0,0,0,0,5,R,"Rite_",160,80,0.48,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165,-37.577,0,"HANA_ARASHI",-0.137,-17.72,0,"Ayu_Yua",-21.894,-47.778,0,"SOM_candy",-13.95,-60.971,0,"_송글_",19.807,-40.45,0,"Slaris",6.449,-64.618,0,"AI",40.902,-90.652,0,"Kr_Luna",-15.662,-106.909,0,"AI",-40.802,-90.552,0,0,0,0,0,0,"",0,0,0,0,3962.01,,3963.266,,0,0
141,5,0,4,10,0,1,2,0,0,1,255,255,12,87,3973.657,"mungjungh",R,32,70,124,1.038,1.132,0.644,1.919,0.176,2.015,-36.696,50.811,2,0,160.776,-138.694,0,0,0,1,0,5,R,"Rite_",160,80,0.48,2,77,3974.651,211,68,63,77,43,139,74,14.472,5.656,-0.94,0.047,-0.017,0,0.313,109.747,87.9,-104.557,0.257,-36.932,0,"HANA_ARASHI",-0.038,-18.459,0,"Ayu_Yua",-21.909,-47.813,0,"SOM_candy",-12.636,-62.076,0,"_송글_",19.058,-39.698,0,"Slaris",8.398,-64.248,0,"AI",40.902,-90.652,0,"Kr_Luna",-15.659,-106.913,0,"AI",-40.802,-90.552,0,3977.121,-4.391,-62.432,0,0,"",0,0,0,0,,,,3974.885,24,1
142,6,1,4,10,0,0,0,0,0,0,255,255,255,53,4020.676,"NABIMan",R,4,57,111,-1.142,0.448,0.335,1.183,-0.209,1.923,-36.347,14.167,2,0,-169.707,0,20.817,0,0,1,2,0,R,"mungjungh",190,90.098,0.501,2,77,4021.812,84,130,227,147,59,131,66,18.986,11.097,1,-0.092,-0.1,0.19,0.494,452.086,393.298,30.576,0.744,-36.153,0,"-라후이-",0.065,-17.359,0,"muyang_",-21.205,-47.518,0,"아침땅_",-14.83,-63.772,85,"눈꽃",16.401,-44.941,0,"Rite_",11.783,-62.65,0,"AI",40.9,-90.65,0,"장덕춘_",-0.012,-111.151,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,,,,,48,1
143,6,1,4,10,0,0,1,0,0,0,255,255,255,54,4041.656,"NABIMan",R,0,40,100,-1.709,-0.564,0.219,1.018,-0.751,1.339,-36.291,25.385,2,0,0,0,-35.284,0,0,1,3,3,L,"SOM_candy",160,91.578,0.453,3,77,4042.724,14,19,21,29,30,9,30,19.889,2.793,-0.76,0.046,-0.042,1,0.52,472.002,-247.901,-16.138,0.736,-36.707,119,"-라후이-",0.052,-17.392,0,"muyang_",-17.174,-40.886,86,"아침땅_",-13.15,-64.531,0,"눈꽃",13.733,-38.711,0,"Rite_",12.5,-63.112,0,"AI",40.9,-90.65,0,"장덕춘_",-0.011,-110.047,0,"AI",-40.8,-90.55,0,4044.21,-0.717,-31.28,0,0,"",0,0,0,8,,,,,80,2
144,6,1,4,10,0,0,2,0,0,0,255,255,255,55,4069.224,"NABIMan",R,3,54,101,0.594,-0.586,0.685,1.043,1.165,1.312,-36.546,34.223,0,0,-459.091,0,12.779,0,0,0,4,5,R,"Slaris",174.6,85.69,0.452,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.573,-36.945,0,"-라후이-",-0.051,-17.261,0,"muyang_",-20.481,-46.923,0,"아침땅_",-14.381,-63.849,0,"눈꽃",18.562,-44.417,0,"Rite_",11.481,-66.921,0,"AI",40.9,-90.65,0,"장덕춘_",-0.685,-107.696,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,4070.665,,,,0,0
145,6,1,4,10,0,1,2,0,0,0,255,255,255,56,4080.246,"NABIMan",R,37,65,120,1.355,-0.565,0.495,1.029,0.533,1.403,-36.329,19.897,2,0,27.015,85.995,14.151,0,0,1,4,5,R,"Slaris",174.6,85.69,0.452,3,77,4081.311,211,71,123,59,25,145,86,-14.654,-35.072,-0.76,-0.007,0.001,0,0.189,-564.58,-56.132,192.092,0.941,-36.944,0,"-라후이-",0.004,-17.273,0,"muyang_",-21.433,-48.358,0,"아침땅_",-14.39,-63.84,0,"눈꽃",18.565,-44.421,120,"Rite_",12.328,-65.687,0,"AI",40.9,-90.65,0,"장덕춘_",-0.692,-107.678,0,"AI",-40.8,-90.55,0,4081.299,1.212,-21.303,0,0,"",0,0,0,0,,,,,70,2
146,6,0,4,10,0,0,0,0,0,0,255,255,255,88,4130.889,"mungjungh",R,13,70,111,-1.022,0.011,0.633,1.681,0.245,2.021,-36.584,57.169,2,0,-390.971,311.676,0,0,0,0,1,4,L,"눈꽃",190,89.906,0.496,3,77,4132.133,234,77,82,98,35,145,94,28.523,39.245,-0.63,-0.008,0.004,0,0.459,-564.58,-56.132,192.092,-0.382,-36.693,0,"HANA_ARASHI",0.015,-17.651,0,"Ayu_Yua",-21.844,-47.868,0,"SOM_candy",-15.417,-59.627,0,"_송글_",21.171,-46.211,0,"Slaris",10.826,-65.226,0,"AI",40.9,-90.65,0,"Kr_Luna",1.117,-110.404,0,"AI",-40.8,-90.55,0,4136.321,-47.276,-82.765,0,0,"",0,0,0,0,,,,,20,1
147,6,0,4,10,0,0,1,0,0,0,255,255,255,89,4161.735,"mungjungh",R,0,58,116,-0.157,1.427,0.562,1.758,-0.085,2.366,-36.366,49.004,2,0,0,0,0,0,0,1,2,7,R,"장덕춘_",164.5,94.682,0.65,3,77,4162.507,165,119,61,91,50,137,126,-30,33.298,0.44,-0.069,-0.006,0,0.193,569.785,-93.334,159.485,0.271,-37.349,0,"HANA_ARASHI",-0.03,-17.923,0,"Ayu_Yua",-21.774,-47.814,0,"SOM_candy",-15.526,-59.805,0,"_송글_",21.812,-45.095,0,"Slaris",9.297,-66.392,77,"AI",40.9,-90.65,0,"Kr_Luna",-8.706,-104.197,0,"AI",-40.8,-90.55,0,4162.554,-1.416,-22.66,0,0,"",0,0,1,0,,,,,20,2
148,6,0,4,10,0,0,1,1,0,0,17,255,255,90,4183.2,"mungjungh",R,13,64,108,-0.435,0.269,0.685,1.747,0.488,2.234,-36.556,64.502,2,0,-366.909,332.183,0,0,0,1,3,1,R,"-라후이-",190,87,0.5,3,77,4184.187,223,157,80,58,26,145,122,25.916,-26.522,0.75,-0.011,-0.024,0,0.288,-443.537,337.362,219.688,-0.012,-36.922,0,"HANA_ARASHI",-0.196,-17.457,0,"Ayu_Yua",-18.589,-40.362,0,"SOM_candy",-16.36,-58.684,88,"_송글_",23.629,-47.86,86,"Slaris",9.286,-65.511,69,"AI",40.9,-90.65,0,"Kr_Luna",-11.865,-105.882,0,"AI",-40.8,-90.55,0,4188.509,39.029,-114.382,0,0,"",0,0,1,0,,4184.91,4191.187,4195.503,29,2
149,6,0,4,11,0,0,1,0,0,1,255,255,11,91,4232.379,"mungjungh",R,27,71,125,-1.536,0.421,0.405,1.605,-0.813,1.774,-36.392,28.962,4,0,88.251,-106.367,0,0,0,1,4,0,R,"NABIMan",190,81.885,0.496,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291,-37.948,120,"HANA_ARASHI",0.939,-19.676,0,"Ayu_Yua",-21.552,-47.871,0,"SOM_candy",-10.872,-59.967,0,"_송글_",19.439,-40.213,0,"Slaris",4.02,-64.426,0,"AI",40.9,-90.65,0,"Kr_Luna",-3.277,-109.272,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,16,4233.754,,4236.092,4253.443,0,0
150,6,0,4,12,0,1,1,0,0,0,255,255,255,92,4291.271,"mungjungh",R,26,73,126,-0.749,1.486,0.483,1.785,-0.45,2.356,-36.415,48.278,1,0,72.269,-198.2,0,-0.384,-18.625,0,4,0,R,"NABIMan",190,81.885,0.496,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.789,-37.675,0,"HANA_ARASHI",-0.203,-17.892,0,"Ayu_Yua",-21.813,-47.619,0,"SOM_candy",0.294,-57.291,0,"_송글_",15.193,-44.224,0,"Slaris",-2.875,-66.512,0,"AI",40.9,-90.65,0,"Kr_Luna",-5.986,-107.361,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,4294.42,,,,0,0
151,6,0,4,12,1,1,1,0,0,0,255,255,255,93,4307.334,"mungjungh",R,10,69,114,0.581,0.885,0.631,1.869,0.235,2.63,-36.569,58.359,2,0,0,369.297,0,0,0,1,4,0,R,"NABIMan",190,81.885,0.496,3,77,4308.393,243,82,61,81,93,138,130,31.171,30.938,0.51,-0.069,0.005,0,0.304,556.818,136.468,166.57,0.063,-37.121,0,"HANA_ARASHI",-0.092,-18.091,0,"Ayu_Yua",-21.735,-47.629,0,"SOM_candy",-14.887,-59.396,0,"_송글_",21.594,-45.014,0,"Slaris",7.915,-66.331,0,"AI",40.9,-90.65,0,"Kr_Luna",-11.349,-108.363,0,"AI",-40.8,-90.55,0,4313.854,-64.63,-119.316,0,0,"",0,0,0,0,,4319.578,4324.915,,4,4
152,6,0,4,14,0,0,1,0,0,0,255,255,255,94,4342.64,"mungjungh",R,10,50,101,0.816,-0.683,0.545,2.018,-0.161,1.529,-36.601,41.29,2,0,0,382.777,0,0,0,1,5,3,R,"아침땅_",160,95.405,0.5,2,77,4343.69,118,53,87,97,58,137,62,-15.22,25.375,0.98,-0.046,-0.043,0.048,0.349,-416.388,430.65,-34.085,0.231,-37.164,0,"HANA_ARASHI",-0.203,-18.391,0,"Ayu_Yua",-21.825,-47.848,85,"SOM_candy",-12.638,-61.186,92,"_송글_",21.645,-44.807,0,"Slaris",7.757,-66.604,0,"AI",40.9,-90.65,0,"Kr_Luna",-19.374,-108.457,0,"AI",-40.8,-90.55,0,4343.687,-0.62,-21.029,0,0,"",0,0,1,0,,,,,14,2
153,6,0,4,14,0,0,1,1,0,0,13,255,255,95,4367.404,"mungjungh",R,28,54,112,0.042,0.746,0.556,2.121,-0.112,1.911,-36.564,57.948,0,0,63.682,-80.823,0,0,0,0,6,2,R,"muyang_",169.8,80,0.448,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124,-37.852,0,"HANA_ARASHI",0.025,-17.335,0,"Ayu_Yua",-18.858,-40.208,0,"SOM_candy",-14.234,-56.675,0,"_송글_",20.895,-45.716,0,"Slaris",4.496,-64.035,0,"AI",40.9,-90.65,0,"Kr_Luna",-20.097,-108.263,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,4368.865,,,,0,0
154,6,0,4,14,0,1,1,1,0,0,13,255,255,96,4379.613,"mungjungh",R,26,63,119,2.527,1.599,0.176,2.031,0.817,2.286,-36.559,38.529,4,0,169.476,-200,-7.812,0,0,1,6,2,R,"muyang_",169.8,80,0.448,2,77,4380.623,255,255,154,148,62,145,93,12.604,-1.272,0.92,-0.006,0.043,0,0.263,-240.083,529.428,148.546,-0.083,-36.963,0,"HANA_ARASHI",-0.125,-17.56,0,"Ayu_Yua",-18.902,-40.53,66,"SOM_candy",-15.322,-58.11,0,"_송글_",21.301,-46.5,0,"Slaris",6.714,-66.113,107,"AI",40.907,-90.657,0,"Kr_Luna",-21.322,-107.158,0,"AI",-40.807,-90.557,0,0,0,0,0,0,"",0,0,0,0,4423.043,,,,26,1
155,7,1,4,14,0,0,0,0,0,0,255,255,255,57,4447.692,"NABIMan",R,26,92,140,-1.046,-0.934,-0.174,1.734,-0.807,1.23,-36.235,10.992,2,0,107.078,-160.483,20.968,0,0,1,5,7,L,"Kr_Luna",173.2,92.58,0.497,3,77,4448.481,204,146,116,69,36,145,89,-12.754,-9.195,-0.57,0.002,-0.052,0,0.132,-106.455,-235.256,115.841,-0.098,-36.222,0,"-라후이-",-0.087,-17.535,0,"muyang_",-21.185,-48.605,0,"아침땅_",-10.771,-65.582,0,"눈꽃",16.821,-45.465,0,"Rite_",14.83,-62.709,0,"AI",40.9,-90.65,0,"장덕춘_",-0.119,-109.92,85,"AI",-40.8,-90.55,0,4448.576,0.332,-23.235,0,0,"",0,0,1,0,,,,,52,2
156,7,1,4,14,0,0,0,1,0,0,7,255,255,58,4477.226,"NABIMan",R,27,88,140,1.902,0.468,0.152,1.897,0.706,1.796,-36.462,42.685,1,0,90.649,-116.907,5.447,0,0,0,6,1,R,"HANA_ARASHI",190,85.679,0.252,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057,-36.891,0,"-라후이-",-0.028,-17.186,0,"muyang_",-20.669,-42.341,0,"아침땅_",-10.074,-62.793,0,"눈꽃",17.826,-44.311,0,"Rite_",3.804,-65.785,0,"AI",40.9,-90.65,0,"장덕춘_",2.574,-104.639,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,4478.42,,,,0,0
157,7,1,4,14,1,0,0,1,0,0,7,255,255,59,4486.977,"NABIMan",R,33,89,140,-0.831,-0.399,-0.107,1.733,-0.498,1.264,-36.171,14.812,0,0,109.425,-109.424,11.602,0,0,1,6,1,R,"HANA_ARASHI",190,85.679,0.252,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.506,-36.221,0,"-라후이-",0.037,-17.722,0,"muyang_",-19.512,-42.127,0,"아침땅_",-10.048,-62.514,0,"눈꽃",19.038,-40.774,0,"Rite_",4.328,-65.874,0,"AI",40.9,-90.65,0,"장덕춘_",0.325,-106.936,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,4489.021,,,,0,0
158,7,1,4,14,1,1,0,1,0,0,7,255,255,60,4497.541,"NABIMan",R,0,40,100,-0.385,-0.71,-0.038,1.704,-0.175,1.171,-36.323,4.119,2,0,4.072,0,-13.23,0,0,1,6,1,R,"HANA_ARASHI",190,85.679,0.252,3,77,4498.601,213,107,155,121,73,145,125,113.492,44.469,0.4,-0.029,-0.155,0,0.525,233.551,192.532,516.901,0.223,-36.553,0,"-라후이-",-0.242,-17.198,0,"muyang_",-18.31,-42.767,0,"아침땅_",-12.286,-62.808,0,"눈꽃",17.382,-44.297,0,"Rite_",4.752,-65.005,0,"AI",40.9,-90.65,0,"장덕춘_",0.229,-106.942,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,,,,,16,3
159,7,1,4,14,1,2,0,1,0,0,7,255,255,61,4512.477,"NABIMan",R,10,88,128,-0.552,-1.2,-0.039,1.696,-0.182,1.145,-36.206,16.538,2,0,0,400,11.629,0,0,1,6,1,R,"HANA_ARASHI",190,85.679,0.252,3,77,4513.444,204,142,139,100,0,145,125,-30,-35.835,0.66,-0.034,-0.153,0,0.565,-255.998,-520.399,-149.836,-0.079,-36.172,0,"-라후이-",-0.151,-17.568,0,"muyang_",-18.235,-45.128,0,"아침땅_",-12.414,-63.458,0,"눈꽃",16.674,-44.476,87,"Rite_",9.512,-65.98,0,"AI",40.9,-90.65,0,"장덕춘_",0.271,-106.168,0,"AI",-40.8,-90.55,0,4513.376,0.297,-20.377,0,0,"",0,0,1,0,,4517.903,4522.554,,18,2
160,7,1,4,14,0,0,0,1,0,1,1,255,7,62,4542.579,"NABIMan",R,27,86,140,-0.248,-0.289,-0.04,1.759,-0.185,1.322,-36.217,18.164,0,0,63.629,-117.982,9.414,0,0,1,0,4,R,"_송글_",175,92,0.315,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.852,-35.729,0,"-라후이-",0.005,-17.156,0,"muyang_",-19.645,-46.289,0,"아침땅_",-12.371,-62.441,0,"눈꽃",19.199,-40.596,0,"Rite_",11.859,-62.846,0,"AI",40.9,-90.65,0,"장덕춘_",-0.782,-97.725,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,4543.843,,4544.987,,0,0
161,7,1,4,14,0,1,0,1,0,1,1,255,7,63,4554.91,"NABIMan",R,26,88,140,1.208,-0.117,0.096,1.778,0.447,1.389,-36.314,29.552,2,0,57.78,-151.386,6.468,0,0,1,0,4,R,"_송글_",175,92,0.315,3,77,4555.847,182,13,71,40,23,137,128,-30,41.316,0.48,0.026,-0.027,0,0.204,-482.173,352.669,-40.449,-0.105,-36.048,0,"-라후이-",-0.044,-17.637,0,"muyang_",-20.731,-47.036,103,"아침땅_",-12.547,-62.766,0,"눈꽃",17.46,-43.771,0,"Rite_",8.271,-65.539,0,"AI",40.9,-90.65,0,"장덕춘_",-11.514,-105.665,0,"AI",-40.8,-90.55,0,4555.821,-0.818,-19.819,0,0,"",0,0,0,0,4560.398,4560.849,,4559.869,88,2
162,7,1,5,14,0,0,1,0,1,0,255,1,255,64,4585.367,"NABIMan",R,0,46,106,-0.28,-0.656,-0.026,1.71,-0.121,1.189,-36.35,5.854,2,0,0,0,-20.396,0,0,1,1,2,R,"Ayu_Yua",190,86,0.353,3,77,4586.557,255,140,136,104,53,145,130,25.115,24.234,0.61,0.002,-0.041,0,0.308,47.109,586.851,109.033,0.496,-36.211,0,"-라후이-",-0.15,-17.693,0,"muyang_",-21.863,-47.07,0,"아침땅_",-15.095,-63.257,0,"눈꽃",17.096,-44.697,93,"Rite_",10.06,-66.685,0,"AI",40.9,-90.65,0,"장덕춘_",-11.683,-104.83,0,"AI",-40.8,-90.55,0,4591.321,-53.293,-115.789,0,0,"",0,0,1,0,,4596.506,4592.428,4597.256,18,2
163,7,1,6,14,0,0,1,0,1,0,255,2,255,65,4615.528,"NABIMan",R,28,95,140,0.018,-0.518,-0.022,1.712,-0.104,1.196,-36.261,10.475,0,0,86.752,-99.57,15.123,0,0,1,2,0,R,"mungjungh",190,90.098,0.501,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.516,-36.563,0,"-라후이-",-0.137,-17.837,0,"muyang_",-19.012,-44.707,0,"아침땅_",-14.239,-63.881,0,"눈꽃",18.773,-41.005,0,"Rite_",6.226,-67.427,0,"AI",40.9,-90.65,0,"장덕춘_",-8.796,-106.747,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,4616.787,4617.942,,,0,0
