id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
1,1,1,0,0,0,0,0,0,0,0,255,255,255,0,369.871,"Muna_328",R,26,92,140,-0.357,-0.47,-0.017,2.119,-0.078,1.151,-36.373,29.068,0,0,-59.124,-166.735,-12.578,0,0,1,0,2,R,"Rite_",160,85,0.48,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043,-37.09,0,"IbikiKai_JP",-0.004,-17.074,0,"Pring__",-21.684,-47.781,0,"vovopo 보보포",-12.988,-60.404,0,"Kr_Luna",16.975,-53.431,0,"Saƅer",14.728,-63.499,0,"AI",40.9,-90.65,0,"인생최패망자",0.525,-110.362,0,"-라후이-",-40.364,-87.477,0,0,0,0,0,0,"",0,0,0,0,366.608,,,,0,0
2,1,1,0,0,0,1,0,0,0,0,255,255,255,1,390.42,"Muna_328",R,28,80,132,-2.792,-0.325,-0.243,2.162,-1.129,1.314,-36.398,32.728,4,0,-56.828,-72.49,-27.072,0,0,1,0,2,R,"Rite_",160,85,0.48,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.272,-36.498,0,"IbikiKai_JP",-0.278,-17.562,0,"Pring__",-22.494,-48.332,0,"vovopo 보보포",-14.03,-59.578,0,"Kr_Luna",16.437,-55.457,0,"Saƅer",12.746,-65.124,0,"AI",40.9,-90.65,0,"인생최패망자",0.519,-110.383,0,"-라후이-",-40.919,-88.291,0,0,0,0,0,0,"",0,0,0,0,387.131,,,,0,0
3,1,1,0,0,0,2,0,0,0,0,255,255,255,2,408.949,"Muna_328",R,14,67,109,0.371,0.74,-0.043,2.468,-0.66,2.442,-36.877,72.341,0,0,409.394,281.615,22.945,0,0,0,0,2,R,"Rite_",160,85,0.48,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.097,-36.871,0,"IbikiKai_JP",0.027,-17.613,0,"Pring__",-22.465,-48.239,0,"vovopo 보보포",-13.342,-60.488,0,"Kr_Luna",16.363,-55.482,0,"Saƅer",12.82,-65.203,0,"AI",40.9,-90.65,0,"인생최패망자",0.52,-110.367,0,"-라후이-",-40.923,-88.304,0,0,0,0,0,0,"",0,0,0,0,405.731,,,,0,0
4,1,1,0,0,0,0,1,0,0,0,255,255,255,3,432.902,"Muna_328",R,26,80,132,1.04,1.619,0.108,2.447,0.461,2.308,-36.751,63.212,1,0,-8.948,-200,3.095,0.364,-18.394,0,1,8,R,"M a x ღ",175.3,104.838,0.478,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,-37.04,0,"IbikiKai_JP",0.14,-17.634,0,"Pring__",-22.521,-48.338,0,"vovopo 보보포",-13.833,-60.575,0,"Kr_Luna",18.991,-58.481,0,"Saƅer",12.224,-66.52,0,"AI",40.9,-90.65,0,"인생최패망자",0.46,-110.562,0,"-라후이-",-40.941,-88.3,0,0,0,0,0,0,"",0,0,0,0,431.986,,,,0,0
5,1,1,0,0,1,0,1,0,0,0,255,255,255,4,449.767,"Muna_328",R,26,82,135,0.93,0.877,0.092,2.365,0.509,1.886,-36.646,56.44,0,0,-74.75,-200,2.29,0,0,0,1,8,R,"M a x ღ",175.3,104.838,0.478,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.081,-36.646,0,"IbikiKai_JP",0.009,-17.068,0,"Pring__",-22.468,-48.274,0,"vovopo 보보포",-13.805,-60.591,0,"Kr_Luna",18.807,-58.553,0,"Saƅer",11.478,-66.955,0,"AI",40.9,-90.65,0,"인생최패망자",0.464,-110.57,0,"-라후이-",-40.949,-88.301,0,0,0,0,0,0,"",0,0,0,0,446.842,,,,0,0
6,1,1,0,0,1,1,1,0,0,0,255,255,255,5,466.713,"Muna_328",R,13,62,106,-1.513,0.794,0.029,2.353,0.056,2.555,-36.667,60.037,1,0,-361.725,330.293,22.607,0,0,0,1,8,R,"M a x ღ",175.3,104.838,0.478,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03,-37.293,0,"IbikiKai_JP",-0.152,-17.149,0,"Pring__",-22.515,-48.336,0,"vovopo 보보포",-13.81,-60.573,0,"Kr_Luna",19,-58.43,0,"Saƅer",11.06,-68.024,0,"AI",40.9,-90.65,0,"인생최패망자",0.463,-110.557,0,"-라후이-",-40.951,-88.297,0,0,0,0,0,0,"",0,0,0,0,463.897,,,,0,0
7,1,1,0,0,2,1,1,0,0,0,255,255,255,6,483.104,"Muna_328",R,28,81,133,-1.693,-0.586,-0.144,2.11,-0.67,1.161,-36.299,32.057,1,0,-45.731,-79.38,-8.34,0,0,0,1,8,R,"M a x ღ",175.3,104.838,0.478,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,-37.272,0,"IbikiKai_JP",-0.076,-17.24,0,"Pring__",-22.538,-48.352,0,"vovopo 보보포",-13.698,-60.689,0,"Kr_Luna",18.894,-58.506,0,"Saƅer",11.497,-68.166,0,"AI",40.9,-90.65,0,"인생최패망자",0.463,-110.58,0,"-라후이-",-41.448,-90.579,0,0,0,0,0,0,"",0,0,0,0,480.175,,,,0,0
8,1,1,0,0,3,1,1,0,0,0,255,255,255,7,497.801,"Muna_328",R,26,93,140,-0.721,0.063,-0.056,2.188,-0.262,1.437,-36.331,35.83,0,0,-38.41,-195.198,-7.028,0,0,0,1,8,R,"M a x ღ",175.3,104.838,0.478,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.046,-37.041,0,"IbikiKai_JP",-0.043,-17.208,0,"Pring__",-22.544,-48.354,0,"vovopo 보보포",-13.693,-60.702,0,"Kr_Luna",18.725,-58.652,0,"Saƅer",11.38,-68.161,0,"AI",40.9,-90.65,0,"인생최패망자",0.487,-110.645,0,"-라후이-",-41.446,-90.584,0,0,0,0,0,0,"",0,0,0,0,494.842,,,,0,0
9,1,1,0,0,3,2,1,0,0,0,255,255,255,8,511.815,"Muna_328",R,6,84,126,1.315,-0.328,-0.003,2.173,-0.016,1.383,-36.371,34.778,0,0,389.19,0.081,5.895,0,0,1,1,8,R,"M a x ღ",175.3,104.838,0.478,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016,-36.904,0,"IbikiKai_JP",0.063,-17.146,0,"Pring__",-21.745,-45.826,0,"vovopo 보보포",-13.713,-60.718,0,"Kr_Luna",19.008,-58.451,0,"Saƅer",11.117,-68.791,0,"AI",40.9,-90.65,0,"인생최패망자",0.486,-110.651,0,"-라후이-",-41.533,-91.216,0,0,0,0,0,0,"",0,0,0,0,508.897,,,,0,0
10,1,1,0,0,0,0,2,0,0,0,255,255,255,9,541.48,"Muna_328",R,27,68,123,-1.483,1.627,-0.104,2.417,-0.577,2.26,-36.763,64.08,1,0,-46.177,-132.377,-0.289,0,0,0,2,3,L,"CAT tourniquet",160,82.571,0.454,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.187,-36.765,0,"IbikiKai_JP",-0.15,-17.09,0,"Pring__",-22.037,-48.092,0,"vovopo 보보포",-7.459,-60.797,0,"Kr_Luna",18.643,-58.684,0,"Saƅer",9.853,-66.622,0,"AI",40.9,-90.65,0,"인생최패망자",0.461,-110.649,0,"-라후이-",-42.165,-90.784,0,0,0,0,0,0,"",0,0,0,0,538.408,,,,0,0
11,1,1,0,0,1,0,2,0,0,0,255,255,255,10,558.424,"Muna_328",R,26,83,136,0.621,0.925,0.061,2.299,0.284,1.844,-36.515,45.56,0,0,-11.247,-200,1.721,-0.349,-17.689,0,2,3,L,"CAT tourniquet",160,82.571,0.454,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006,-36.896,0,"IbikiKai_JP",0.097,-17.218,0,"Pring__",-22.01,-48.105,0,"vovopo 보보포",-8.521,-60.174,0,"Kr_Luna",22.693,-57.539,0,"Saƅer",9.81,-66.74,0,"AI",40.9,-90.65,0,"인생최패망자",0.408,-110.145,0,"-라후이-",-42.117,-90.801,0,0,0,0,0,0,"",0,0,0,0,557.086,,,,0,0
12,1,1,0,0,1,1,2,0,0,0,255,255,255,11,578.847,"Muna_328",R,26,89,140,1.179,-0.758,0.106,2.071,0.491,0.966,-36.349,33.001,0,0,14.884,-200,-11.235,0,0,1,2,3,L,"CAT tourniquet",160,82.571,0.454,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,-37.342,0,"IbikiKai_JP",0.018,-17.099,0,"Pring__",-22.017,-48.091,0,"vovopo 보보포",-6.768,-59.597,0,"Kr_Luna",23.091,-57.426,0,"Saƅer",9.891,-66.725,0,"AI",40.9,-90.65,0,"인생최패망자",0.399,-110.413,0,"-라후이-",-41.609,-90.299,0,0,0,0,0,0,"",0,0,0,0,575.686,,,,0,0
13,1,1,0,0,1,2,2,0,0,0,255,255,255,12,595.972,"Muna_328",R,6,76,116,-0.537,0.172,-0.219,2.251,-1.019,1.659,-36.498,44.433,0,0,460.945,0,13.091,0,0,0,2,3,L,"CAT tourniquet",160,82.571,0.454,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.103,-36.984,0,"IbikiKai_JP",-0.084,-17.032,0,"Pring__",-20.894,-45.664,0,"vovopo 보보포",-6.443,-60.7,0,"Kr_Luna",23.182,-57.42,0,"Saƅer",9.805,-66.291,0,"AI",40.9,-90.65,0,"인생최패망자",0.499,-110.485,0,"-라후이-",-41.117,-88.753,0,0,0,0,0,0,"",0,0,0,0,592.908,,,,0,0
14,1,0,0,0,0,0,0,0,0,0,255,255,255,0,674.545,"눈꽃",R,11,47,87,-1.41,0.777,-0.219,2.251,-1.019,1.659,-36.498,44.433,0,0,0,249.152,7.97,-0.296,-15.511,0,0,3,L,"CAT tourniquet",160,82.571,0.454,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.041,-37.614,0,"ke ro",10.507,-12.874,0,"Rite_",-18.937,-35.032,0,"CAT tourniquet",-20.548,-44.226,0,"소솨소솨",19.554,-55.452,0,"_Chun",2.545,-58.029,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"M a x ღ",-55.162,-89.43,0,0,0,0,0,0,"",0,0,0,0,,,,,0,0
15,1,0,0,0,0,0,0,0,0,0,255,255,255,0,701.378,"눈꽃",R,28,89,140,1.236,-1.525,0.155,1.698,0.478,0.717,-36.656,8.375,2,0,46.824,-53.001,11.975,0,0,1,0,7,R,"인생최패망자",160,80,0.396,3,54,702.466,253,145,116,91,76,145,88,-85.376,-84.625,-0.38,-0.033,-0.036,0,0.235,-177.968,-119.416,-514.463,0.446,-36.876,0,"ke ro",-0.023,-17.396,0,"Rite_",-21.363,-47.881,0,"CAT tourniquet",-15.115,-53.861,0,"소솨소솨",7.357,-33.338,0,"_Chun",12.818,-58.035,0,"AI",40.902,-90.652,0,"AI",0,-109.843,0,"M a x ღ",-49.303,-87.006,0,697.897,0.604,-20.834,0,0,"",0,0,0,0,,,,,64,3
16,1,0,0,0,0,1,0,0,0,0,255,255,255,1,718.687,"눈꽃",R,4,79,125,2.303,0.634,0.304,1.803,1.118,1.852,-36.482,5.448,4,0,-154.503,0,-2.599,-0.087,-20.889,1,0,7,R,"인생최패망자",160,80,0.396,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.664,-37.1,0,"ke ro",-0.239,-19.864,0,"Rite_",-19.95,-46.452,0,"CAT tourniquet",-9.088,-36.674,0,"소솨소솨",11.023,-37.974,0,"_Chun",14.471,-58.177,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"M a x ღ",-48.869,-88.965,0,0,0,0,0,0,"",0,0,0,0,716.83,,,,0,0
17,1,0,0,0,0,2,0,0,0,0,255,255,255,2,741.796,"눈꽃",R,3,75,116,0.597,-0.611,0.289,1.742,0.986,1.302,-36.52,3.832,0,0,-428.859,23.953,12.68,0,0,1,0,7,R,"인생최패망자",160,80,0.396,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.374,-37.189,0,"ke ro",-0.044,-17.273,0,"Rite_",-20.39,-46.982,0,"CAT tourniquet",-16.87,-56.689,0,"소솨소솨",16.268,-43.986,0,"_Chun",14.808,-59.767,0,"AI",40.902,-90.652,0,"AI",0,-109.842,0,"M a x ღ",-55.776,-95.384,0,0,0,0,0,0,"",0,0,0,0,738.775,,,,0,0
18,1,0,0,0,0,0,1,0,0,0,255,255,255,3,762.271,"눈꽃",R,0,83,136,-0.485,-0.751,-0.078,1.747,-0.256,1.139,-36.526,6.783,0,0,39.043,-38.489,10.39,0,0,1,1,3,L,"vovopo 보보포",164.7,80,0.599,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17,-36.701,0,"ke ro",-0.014,-17.208,0,"Rite_",-19.817,-46.492,0,"CAT tourniquet",-15.679,-56.987,0,"소솨소솨",20.123,-47.816,0,"_Chun",12.606,-61.19,0,"AI",40.902,-90.652,0,"AI",0,-109.842,0,"M a x ღ",-52.367,-93.73,0,0,0,0,0,0,"",0,0,0,0,759.219,,,,0,0
19,1,0,0,0,0,1,1,0,0,0,255,255,255,4,775.365,"눈꽃",R,28,83,135,-1.218,0.55,-0.135,1.926,-0.604,1.811,-36.589,6.357,0,0,54.26,-70.38,12.994,0,0,0,1,3,L,"vovopo 보보포",164.7,80,0.599,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045,-37.27,0,"ke ro",-0.026,-16.943,0,"Rite_",-19.549,-47.017,0,"CAT tourniquet",-15.67,-56.949,0,"소솨소솨",20.151,-47.908,0,"_Chun",12.662,-61.189,0,"AI",40.902,-90.652,0,"AI",0,-109.842,0,"M a x ღ",-53.678,-93.38,0,0,0,0,0,0,"",0,0,0,0,772.342,,,,0,0
20,1,0,0,0,0,2,1,0,0,0,255,255,255,5,790.95,"눈꽃",R,14,63,107,2.258,-1.8,0.117,1.761,0.289,1.149,-36.59,17.921,4,0,360.056,336.138,11.933,0.517,-18.694,1,1,3,L,"vovopo 보보포",164.7,80,0.599,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.466,-37.478,0,"ke ro",0.018,-17.041,0,"Rite_",-19.471,-47.081,0,"CAT tourniquet",-15.672,-56.96,0,"소솨소솨",20.158,-47.921,0,"_Chun",12.838,-60.818,0,"AI",40.902,-90.652,0,"AI",0,-109.842,0,"M a x ღ",-53.559,-93.855,0,0,0,0,0,0,"",0,0,0,2,788.019,,,,0,0
21,1,0,0,0,0,0,2,0,0,0,255,255,255,6,819.259,"눈꽃",R,28,90,140,-0.844,-0.286,-0.095,1.806,-0.399,1.379,-36.56,1.029,2,0,29.669,-50.614,7.728,0,0,1,2,2,L,"Pring__",180.1,94.846,0.477,3,54,820.121,214,98,123,91,41,145,102,-3.054,-26.846,-0.05,-0.03,-0.029,0,0.521,-58.603,-551.863,220.065,0.131,-37.128,0,"ke ro",-0.057,-17.256,0,"Rite_",-19.611,-48.246,0,"CAT tourniquet",-9.642,-60.565,85,"소솨소솨",20.178,-48.288,0,"_Chun",12.882,-60.485,0,"AI",40.902,-90.652,0,"AI",0,-109.842,0,"M a x ღ",-51.461,-90.509,0,818.919,31.395,-81.791,0,0,"",0,0,1,0,,,,,68,2
22,1,0,0,0,0,0,2,1,0,0,12,255,255,7,848.198,"눈꽃",R,0,101,140,-0.282,-0.704,-0.055,1.714,-0.143,1.147,-36.544,4.502,0,0,15.774,-16.621,4.443,0,0,0,3,0,R,"Muna_328",190,91.917,0.38,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.069,-37.2,0,"ke ro",-0.06,-16.844,113,"Rite_",-19.717,-46.769,0,"CAT tourniquet",-12.918,-55.629,0,"소솨소솨",19.462,-50.523,0,"_Chun",10.178,-60.881,0,"AI",40.902,-90.652,0,"AI",0,-109.842,0,"M a x ღ",-52.165,-88.52,0,0,0,0,0,0,"",0,0,0,0,845.119,,,,0,0
23,1,0,0,0,0,1,2,1,0,0,12,255,255,8,864.083,"눈꽃",R,10,79,121,1.896,-0.942,0.283,1.876,0.817,1.371,-36.622,8.721,2,0,0,325.573,11.429,0,0,1,3,0,R,"Muna_328",190,91.917,0.38,3,54,865.215,238,82,100,16,0,138,88,-7.096,-7.018,-0.7,-0.081,-0.055,0,0.711,-580.375,-146.055,-6.024,0.452,-37.346,0,"ke ro",-0.063,-16.989,0,"Rite_",-20.87,-47.413,0,"CAT tourniquet",-12.873,-55.605,0,"소솨소솨",19.549,-50.605,0,"_Chun",10.275,-61.694,95,"AI",40.903,-90.652,0,"AI",0,-109.843,0,"M a x ღ",-50.39,-84.692,0,860.753,0.837,-23.831,0,0,"",0,0,0,0,,869.647,,,41,2
24,2,1,0,0,0,0,0,0,0,0,255,255,255,14,914.137,"Muna_328",R,26,72,125,-1.253,2.462,-0.044,2.471,-0.54,2.948,-36.975,79.845,1,0,-3.22,-181.043,5.161,0,0,0,3,4,R,"소솨소솨",190,80,0.404,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.017,-37.209,0,"IbikiKai_JP",-0.144,-17.386,0,"Pring__",-22.312,-47.815,0,"vovopo 보보포",-13.269,-60.534,0,"Kr_Luna",21.865,-57.481,0,"Saƅer",11.717,-65.405,0,"AI",40.9,-90.65,0,"인생최패망자",-0.473,-110.281,0,"-라후이-",-40.9,-93.281,0,0,0,0,0,0,"",0,0,0,0,910.897,,,,0,0
25,2,1,0,0,1,0,0,0,0,0,255,255,255,15,930.722,"Muna_328",R,27,78,129,2.17,0.669,0.174,2.372,0.933,1.879,-36.626,57.182,2,0,4.408,-128.125,-3.55,0,0,1,3,4,R,"소솨소솨",190,80,0.404,3,55,931.673,251,117,58,0,6,93,69,50.787,-51.333,-0.03,0.042,-0.098,0,0.502,-545.983,152.393,193.599,-0.103,-36.613,0,"IbikiKai_JP",0.034,-17.51,0,"Pring__",-19.394,-48.051,0,"vovopo 보보포",-13.246,-60.527,0,"Kr_Luna",22.068,-57.376,87,"Saƅer",11.581,-65.621,0,"AI",40.9,-90.65,0,"인생최패망자",-0.465,-110.302,0,"-라후이-",-41.226,-93.635,0,0,0,0,0,0,"",0,0,0,0,,,,,72,1
26,2,1,0,0,0,0,1,0,0,0,255,255,255,16,959.953,"Muna_328",R,28,85,139,0.261,-1.643,-0.219,2.184,-1.02,1.439,-36.424,34.854,2,0,-21.514,-60.405,1.325,0,0,1,4,1,R,"ke ro",190,80,0.354,2,56,960.924,122,132,47,60,44,129,107,25.103,17.284,0.86,-0.069,-0.075,0,0.537,0,0,0,-0.449,-36.514,0,"IbikiKai_JP",-0.044,-17.654,0,"Pring__",-22.445,-49.331,0,"vovopo 보보포",-13.406,-60.676,0,"Kr_Luna",19.299,-53.522,0,"Saƅer",12.353,-65.603,0,"AI",40.9,-90.65,0,"인생최패망자",-0.388,-109.451,0,"-라후이-",-37.125,-90.778,109,0,0,0,0,0,"",0,0,0,0,,,,,136,1
27,2,1,0,0,0,0,2,0,0,0,255,255,255,17,994.368,"Muna_328",R,26,89,140,0.508,-0.079,0.073,2.164,0.338,1.324,-36.39,37.402,2,0,-104.291,-200,-6.873,0,0,1,5,5,L,"_Chun",160,80,0.445,3,56,995.35,255,101,73,47,27,138,120,21.685,-21.293,0.5,-0.057,-0.028,0,0.187,565.924,158.196,116.212,-0.145,-36.38,0,"IbikiKai_JP",0.04,-17.52,0,"Pring__",-21.768,-47.954,0,"vovopo 보보포",-9.144,-61.32,0,"Kr_Luna",19.876,-55.176,57,"Saƅer",9.239,-66.448,85,"AI",40.9,-90.65,0,"인생최패망자",-1.244,-112.049,0,"-라후이-",-40.939,-92.74,0,996.219,35.704,-126.706,0,0,"",0,0,0,32,,1004.691,1009.018,,101,2
28,2,0,0,0,0,0,0,0,0,0,255,255,255,9,1048.303,"눈꽃",R,13,78,116,1.353,-0.002,0.351,1.894,1.163,1.898,-36.594,9.426,2,0,-402.221,297.015,3.307,0,0,1,4,1,L,"IbikiKai_JP",190,89.582,0.5,3,57,1049.432,255,89,49,50,52,136,77,18.163,-35.705,0.96,-0.009,-0.062,0,0.598,95.9,585.309,-83.77,0.396,-37.376,0,"ke ro",-0.023,-17.04,0,"Rite_",-22.497,-48.476,0,"CAT tourniquet",-12.408,-58.741,79,"소솨소솨",19.702,-48.505,0,"_Chun",10.36,-61.474,0,"AI",40.903,-90.652,0,"AI",0,-109.843,0,"M a x ღ",-56.448,-90.583,0,1049.119,31.405,-76.15,0,0,"",0,0,1,0,,,,,68,2
29,2,0,0,0,0,0,0,1,0,0,11,255,255,10,1078.82,"눈꽃",R,34,85,138,-1.254,-0.488,-0.023,1.816,-0.661,1.217,-36.646,4.4,0,0,95.478,-85.557,13.578,0,0,0,5,5,R,"Saƅer",190,95.294,0.498,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192,-37.637,0,"ke ro",0.081,-16.888,120,"Rite_",-20.09,-46.426,0,"CAT tourniquet",-17.197,-56.27,0,"소솨소솨",18.258,-49.384,0,"_Chun",12.901,-61.662,0,"AI",40.902,-90.651,0,"AI",0,-109.842,0,"M a x ღ",-41.101,-75.552,0,0,0,0,0,0,"",0,0,0,0,1075.842,,,,0,0
30,2,0,0,0,0,1,0,1,0,0,11,255,255,11,1093.652,"눈꽃",R,28,93,140,0.537,0.34,0.048,1.919,0.178,1.732,-36.568,10.532,2,0,40.305,-95.589,13.277,0,0,1,5,5,R,"Saƅer",190,95.294,0.498,2,57,1094.851,170,87,73,75,34,144,91,107.742,-34.324,-0.8,-0.009,-0.044,0,0.472,0,0,0,0.129,-37.172,0,"ke ro",-0.027,-17.019,0,"Rite_",-20.883,-47.141,0,"CAT tourniquet",-14.656,-55.634,0,"소솨소솨",18.304,-49.361,0,"_Chun",12.674,-61.21,0,"AI",40.903,-90.653,0,"AI",0,-109.843,0,"M a x ღ",-45.627,-81.272,0,0,0,0,0,0,"",0,0,0,0,,,,,64,3
31,2,0,0,0,0,2,0,1,0,0,11,255,255,12,1113.09,"눈꽃",R,32,94,140,-0.227,-0.404,0.01,1.79,-0.346,1.212,-36.556,7.572,2,0,182.688,-157.357,13.378,0,0,1,5,5,R,"Saƅer",190,95.294,0.498,2,46,1114.263,211,104,63,95,46,139,86,90.89,-87.331,-0.88,-0.001,-0.025,0,0.192,378.227,-314.375,343.675,0.114,-37.209,0,"ke ro",-0.023,-17.153,0,"Rite_",-21.129,-49.258,0,"CAT tourniquet",-13.873,-55.088,0,"소솨소솨",18.681,-49.151,0,"_Chun",12.521,-62.647,0,"AI",40.903,-90.653,0,"AI",0,-109.843,0,"M a x ღ",-52.067,-88.077,0,1115.775,-34.426,-15.369,0,0,"",0,0,0,0,,,,,64,3
32,2,0,0,0,0,2,0,1,0,0,11,255,255,13,1132.704,"눈꽃",R,28,84,138,1.12,0.492,0.042,1.92,0.432,1.843,-36.489,8.269,2,0,39.613,-76.747,11.421,0,0,1,5,5,R,"Saƅer",190,95.294,0.498,2,46,1133.935,213,81,46,90,53,135,84,92.875,-66.977,-0.82,-0.005,-0.014,0,0.179,599.91,-10.015,2.728,0.071,-36.974,0,"ke ro",-0.042,-16.941,0,"Rite_",-20.067,-47.543,0,"CAT tourniquet",-15.552,-54.295,0,"소솨소솨",17.536,-49.724,0,"_Chun",12.249,-62.759,0,"AI",40.903,-90.652,0,"AI",0,-109.843,0,"M a x ღ",-52.285,-82.619,0,1135.653,-11.015,-8.806,0,0,"",0,0,0,0,1135.819,,,,80,1
33,2,0,0,0,0,0,1,1,0,0,11,255,255,14,1164.26,"눈꽃",R,34,89,140,-0.777,0.94,-0.074,2.02,-0.44,2.077,-36.574,13.233,0,0,87.821,-86.847,13.781,0,0,0,6,4,L,"Kr_Luna",180.839,94.58,0.497,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033,-37.39,0,"ke ro",0.032,-16.778,0,"Rite_",-20.273,-47.4,0,"CAT tourniquet",-12.578,-58.822,0,"소솨소솨",18.846,-49.111,0,"_Chun",12.716,-60.354,75,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"M a x ღ",-45.406,-77.78,0,0,0,0,0,0,"",0,0,0,0,1160.908,1177.052,,,0,2
34,2,0,0,0,0,1,1,0,1,0,255,11,255,15,1198.189,"눈꽃",R,13,72,113,1.375,-0.209,0.328,1.863,1.281,1.886,-36.595,6.207,2,0,-390.434,312.348,6.383,0,0,0,6,4,L,"Kr_Luna",180.839,94.58,0.497,3,58,1199.107,198,81,99,104,60,145,130,-24.491,27.818,0.39,0.003,-0.017,0,0.169,599.91,-10.015,2.728,0.094,-37.268,0,"ke ro",-0.024,-17.078,0,"Rite_",-21.304,-47.561,0,"CAT tourniquet",-12.623,-62.972,85,"소솨소솨",19.106,-50.747,0,"_Chun",10.522,-61.917,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"M a x ღ",-44.327,-78.42,95,1194.464,-0.718,-22.415,0,0,"",0,0,1,0,,1208.536,1204.118,1210.189,70,2
35,2,0,0,1,0,0,1,0,1,0,255,14,255,16,1234.561,"눈꽃",R,28,81,133,-0.272,-0.324,0.005,1.83,-0.17,1.347,-36.562,6.817,2,0,41.288,-55.45,7.462,0,0,1,7,8,R,"-라후이-",175.4,86,0.5,3,60,1235.431,180,87,64,55,32,138,98,-16.165,-24.519,0.04,-0.028,-0.098,0,0.2,-578.459,-63.077,146.309,-0.059,-37.183,0,"ke ro",-0.032,-16.962,0,"Rite_",-20.736,-49.352,0,"CAT tourniquet",-12.834,-65.634,0,"소솨소솨",18.37,-46.818,115,"_Chun",5.107,-62.787,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"M a x ღ",-56.079,-97.798,0,1230.897,1.105,-22.843,0,0,"",0,0,0,64,,,,,13,2
36,3,1,0,1,0,0,0,0,0,0,255,255,255,18,1298.305,"Muna_328",R,26,74,126,0.337,0.877,0.037,2.416,0.255,1.977,-36.775,62.528,0,0,-68.305,-155.319,-0.429,0,0,0,6,0,L,"눈꽃",190,89.906,0.496,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.042,-36.817,0,"IbikiKai_JP",-0.002,-16.978,0,"Pring__",-22.26,-48.268,0,"vovopo 보보포",-6.904,-61.487,0,"Kr_Luna",20.572,-53.358,0,"Saƅer",9.87,-64.691,0,"AI",40.906,-90.655,0,"인생최패망자",-0.386,-111.851,0,"-라후이-",-39.97,-85.144,0,0,0,0,0,0,"",0,0,0,0,1295.353,,,,0,0
